# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 1.025 -2.275 -0.538855 -1.77551 -3.225 2.48736 8.70181e+16 8.49376e-07 1.7768e-05 8.04473e-23 2.47718e-07 -54642.2 0 0 1.21639e-19 0 0 6.12644e-05 0 0 0 0 0 0 2.08334e+06 2.08334e+06 2.08334e+06 2.08334e+06 
9.79066e-05 1.02447 -2.27553 -0.53884 -1.7755 -3.22447 2.54078 8.59054e+16 8.49322e-07 1.76323e-05 8.04546e-23 2.42683e-07 -54424.7 0 0 1.2319e-19 0 0 6.12644e-05 0 0 0 0 0 0 2.08555e+06 2.08555e+06 2.08555e+06 2.08555e+06 
0.000214985 1.02383 -2.27617 -0.538822 -1.7755 -3.22383 2.60566 8.46033e+16 8.492e-07 1.74718e-05 8.04633e-23 2.36829e-07 -53908.7 0 0 1.269e-19 0 0 6.12644e-05 0 0 0 0 0 0 2.08809e+06 2.08809e+06 2.08809e+06 2.08809e+06 
0.000354988 1.02308 -2.27692 -0.538799 -1.7755 -3.22308 2.68468 8.30858e+16 8.49057e-07 1.72842e-05 8.0474e-23 2.30084e-07 -53301.8 0 0 1.31343e-19 0 0 6.12644e-05 0 0 0 0 0 0 2.09117e+06 2.09117e+06 2.09117e+06 2.09117e+06 
0.000522406 1.02219 -2.27781 -0.538771 -1.77549 -3.22219 2.78124 8.13256e+16 8.48893e-07 1.70657e-05 8.04871e-23 2.22363e-07 -52590.3 0 0 1.36665e-19 0 0 6.12644e-05 0 0 0 0 0 0 2.09492e+06 2.09492e+06 2.09492e+06 2.09492e+06 
0.000722606 1.02115 -2.27885 -0.538736 -1.77549 -3.22115 2.8997 7.92955e+16 8.48704e-07 1.68126e-05 8.05031e-23 2.13596e-07 -51759 0 0 1.43043e-19 0 0 6.12644e-05 0 0 0 0 0 0 2.09951e+06 2.09951e+06 2.09951e+06 2.09951e+06 
0.000962009 1.01992 -2.28008 -0.538693 -1.77548 -3.21992 3.04571 7.6969e+16 8.48489e-07 1.65209e-05 8.05229e-23 2.03733e-07 -50792 0 0 1.50689e-19 0 0 6.12644e-05 0 0 0 0 0 0 2.10515e+06 2.10515e+06 2.10515e+06 2.10515e+06 
0.00124829 1.01848 -2.28152 -0.538638 -1.77547 -3.21848 3.22663 7.43234e+16 8.48246e-07 1.6187e-05 8.05473e-23 1.92753e-07 -49672.3 0 0 1.59861e-19 0 0 6.12644e-05 0 0 0 0 0 0 2.11211e+06 2.11211e+06 2.11211e+06 2.11211e+06 
0.00159063 1.01681 -2.28319 -0.538567 -1.77546 -3.21681 3.45218 7.13411e+16 8.47975e-07 1.58075e-05 8.05778e-23 1.80681e-07 -48383.3 0 0 1.70872e-19 0 0 6.12644e-05 0 0 0 0 0 0 2.12072e+06 2.12072e+06 2.12072e+06 2.12072e+06 
0.002 1.01486 -2.28514 -0.538477 -1.77545 -3.21486 3.73537 6.80132e+16 8.47846e-07 1.53831e-05 8.06162e-23 1.67628e-07 -47628.3 0 0 1.77469e-19 0 0 6.12644e-05 0 0 0 0 0 0 2.13189e+06 2.13189e+06 2.13189e+06 2.13189e+06 
0.002 1.01486 -2.28514 -0.538477 -1.77545 -3.21486 3.73537 6.80132e+16 8.47499e-07 1.53768e-05 8.0616e-23 1.6756e-07 -46029.5 0 0 1.92201e-19 0 0 6.12644e-05 0 0 0 0 0 0 2.13102e+06 2.13102e+06 2.13102e+06 2.13102e+06 
0.0025 1.01256 -2.28744 -0.538358 -1.77543 -3.21256 4.1017 6.42677e+16 8.47357e-07 1.48935e-05 8.06657e-23 1.53356e-07 -45198.8 0 0 2.00355e-19 0 0 6.12644e-05 0 0 0 0 0 0 2.14525e+06 2.14525e+06 2.14525e+06 2.14525e+06 
0.003 1.01034 -2.28966 -0.538229 -1.77541 -3.21034 4.49126 6.0836e+16 8.47056e-07 1.44418e-05 8.07183e-23 1.40764e-07 -43581.9 0 0 2.16721e-19 0 0 6.12644e-05 0 0 0 0 0 0 2.15972e+06 2.15972e+06 2.15972e+06 2.15972e+06 
