# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 0.725 -2.575 -0.828826 -2.07542 -2.925 3.66495 8.68319e+16 8.48616e-07 1.7727e-05 8.06071e-23 2.46618e-07 -51030.7 0 0 1.72611e-19 0 0 0.000174948 0 0 0 0 0 0 3.05622e+06 3.05622e+06 3.05622e+06 3.05622e+06 
9.79066e-05 0.7245 -2.5755 -0.828805 -2.07541 -2.9245 3.73943 8.57846e+16 8.48566e-07 1.75994e-05 8.06172e-23 2.4189e-07 -50813.6 0 0 1.74856e-19 0 0 0.000174948 0 0 0 0 0 0 3.05955e+06 3.05955e+06 3.05955e+06 3.05955e+06 
0.000214985 0.723909 -2.57609 -0.82878 -2.0754 -2.92391 3.82977 8.45586e+16 8.48453e-07 1.74485e-05 8.06294e-23 2.36388e-07 -50298 0 0 1.80231e-19 0 0 0.000174948 0 0 0 0 0 0 3.0634e+06 3.0634e+06 3.0634e+06 3.0634e+06 
0.000354988 0.723209 -2.57679 -0.828748 -2.07539 -2.92321 3.93963 8.31291e+16 8.48321e-07 1.7272e-05 8.06443e-23 2.30041e-07 -49691.1 0 0 1.86667e-19 0 0 0.000174948 0 0 0 0 0 0 3.06809e+06 3.06809e+06 3.06809e+06 3.06809e+06 
0.000522406 0.722383 -2.57762 -0.828708 -2.07538 -2.92238 4.07363 8.14701e+16 8.48169e-07 1.70663e-05 8.06624e-23 2.22766e-07 -48978.8 0 0 1.94377e-19 0 0 0.000174948 0 0 0 0 0 0 3.07382e+06 3.07382e+06 3.07382e+06 3.07382e+06 
0.000722606 0.721411 -2.57859 -0.828659 -2.07536 -2.92141 4.23768 7.95551e+16 8.47994e-07 1.6828e-05 8.06846e-23 2.14492e-07 -48145.5 0 0 2.03617e-19 0 0 0.000174948 0 0 0 0 0 0 3.08087e+06 3.08087e+06 3.08087e+06 3.08087e+06 
0.000962009 0.72027 -2.57973 -0.828597 -2.07534 -2.92027 4.43933 7.7359e+16 8.47795e-07 1.65532e-05 8.07118e-23 2.05165e-07 -47174.4 0 0 2.14696e-19 0 0 0.000174948 0 0 0 0 0 0 3.08955e+06 3.08955e+06 3.08955e+06 3.08955e+06 
0.00124829 0.718936 -2.58106 -0.828518 -2.07532 -2.91894 4.68843 7.48591e+16 8.4757e-07 1.62384e-05 8.07455e-23 1.9476e-07 -46047.9 0 0 2.27987e-19 0 0 0.000174948 0 0 0 0 0 0 3.10032e+06 3.10032e+06 3.10032e+06 3.10032e+06 
0.00159063 0.717382 -2.58262 -0.828418 -2.07529 -2.91738 4.99786 7.2038e+16 8.47318e-07 1.58805e-05 8.07873e-23 1.8329e-07 -44747.9 0 0 2.43945e-19 0 0 0.000174948 0 0 0 0 0 0 3.11372e+06 3.11372e+06 3.11372e+06 3.11372e+06 
0.002 0.715581 -2.58442 -0.82829 -2.07525 -2.91558 5.38471 6.8886e+16 8.472e-07 1.548e-05 8.08397e-23 1.70849e-07 -43985.6 0 0 2.53508e-19 0 0 0.000174948 0 0 0 0 0 0 3.13112e+06 3.13112e+06 3.13112e+06 3.13112e+06 
