# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -4.3 -7.6 -5.77277 -7.09219 2.1 83.9813 7.12084e+16 8.57368e-07 1.59385e-05 9.1645e-23 1.8184e-07 75846.9 0 0 4.72351e-18 0 0 0.0156052 0 0 0 0 0 0 5.19291e+07 5.19291e+07 5.19291e+07 5.19291e+07 
9.79066e-05 -4.29926 -7.59926 -5.77227 -7.09135 2.09926 83.2139 7.10371e+16 8.57432e-07 1.5918e-05 9.15404e-23 1.81169e-07 76026.7 0 0 4.76328e-18 0 0 0.0156052 0 0 0 0 0 0 5.12682e+07 5.12682e+07 5.12682e+07 5.12682e+07 
0.000214985 -4.29836 -7.59836 -5.77165 -7.09034 2.09836 82.3285 7.08337e+16 8.5758e-07 1.5895e-05 9.14207e-23 1.80389e-07 76456 0 0 4.85766e-18 0 0 0.0156052 0 0 0 0 0 0 5.05086e+07 5.05086e+07 5.05086e+07 5.05086e+07 
0.000354988 -4.29729 -7.59729 -5.7709 -7.08912 2.09729 81.3142 7.05928e+16 8.57757e-07 1.58677e-05 9.12837e-23 1.79467e-07 76967.9 0 0 4.96867e-18 0 0 0.0156052 0 0 0 0 0 0 4.96361e+07 4.96361e+07 4.96361e+07 4.96361e+07 
0.000522406 -4.296 -7.596 -5.76998 -7.08766 2.096 80.1617 7.03077e+16 8.5797e-07 1.58354e-05 9.1128e-23 1.78379e-07 77577.7 0 0 5.0989e-18 0 0 0.0156052 0 0 0 0 0 0 4.86416e+07 4.86416e+07 4.86416e+07 4.86416e+07 
0.000722606 -4.29444 -7.59444 -5.76884 -7.08591 2.09444 78.865 6.99712e+16 8.58227e-07 1.57973e-05 9.0953e-23 1.77098e-07 78303.6 0 0 5.25121e-18 0 0 0.0156052 0 0 0 0 0 0 4.75178e+07 4.75178e+07 4.75178e+07 4.75178e+07 
0.000962009 -4.29255 -7.59255 -5.76743 -7.08379 2.09255 77.4235 6.95749e+16 8.58536e-07 1.57525e-05 9.07586e-23 1.75595e-07 79167.2 0 0 5.42873e-18 0 0 0.0156052 0 0 0 0 0 0 4.62611e+07 4.62611e+07 4.62611e+07 4.62611e+07 
0.00124829 -4.29027 -7.59027 -5.76568 -7.08123 2.09027 75.8438 6.91095e+16 8.58909e-07 1.56999e-05 9.05459e-23 1.73838e-07 80193.6 0 0 5.6349e-18 0 0 0.0156052 0 0 0 0 0 0 4.48725e+07 4.48725e+07 4.48725e+07 4.48725e+07 
0.00159063 -4.2875 -7.5875 -5.7635 -7.07814 2.0875 74.143 6.85647e+16 8.5936e-07 1.56383e-05 9.03172e-23 1.71792e-07 81411.9 0 0 5.8734e-18 0 0 0.0156052 0 0 0 0 0 0 4.33599e+07 4.33599e+07 4.33599e+07 4.33599e+07 
0.002 -4.28414 -7.58414 -5.76077 -7.07439 2.08414 72.3516 6.79296e+16 8.59599e-07 1.55611e-05 9.00733e-23 1.6936e-07 82137.5 0 0 6.01349e-18 0 0 0.0156052 0 0 0 0 0 0 4.17247e+07 4.17247e+07 4.17247e+07 4.17247e+07 
0.002 -4.28414 -7.58414 -5.76077 -7.07439 2.08414 72.3516 6.79296e+16 8.60218e-07 1.55723e-05 9.00805e-23 1.69482e-07 83734.3 0 0 6.31275e-18 0 0 0.0156052 0 0 0 0 0 0 4.17548e+07 4.17548e+07 4.17548e+07 4.17548e+07 
0.0025 -4.27996 -7.57996 -5.75726 -7.06975 2.07996 70.4821 6.71769e+16 8.60547e-07 1.54812e-05 8.98265e-23 1.66623e-07 84602.6 0 0 6.47023e-18 0 0 0.0156052 0 0 0 0 0 0 4.00029e+07 4.00029e+07 4.00029e+07 4.00029e+07 
0.003 -4.27568 -7.57568 -5.75357 -7.06503 2.07568 68.9203 6.64481e+16 8.61224e-07 1.53991e-05 8.96187e-23 1.63941e-07 86329.7 0 0 6.77908e-18 0 0 0.0156052 0 0 0 0 0 0 3.84992e+07 3.84992e+07 3.84992e+07 3.84992e+07 
0.0035 -4.27132 -7.57132 -5.7497 -7.06023 2.07132 67.6304 6.57419e+16 8.61911e-07 1.53196e-05 8.94481e-23 1.61361e-07 88038.3 0 0 7.0765e-18 0 0 0.0156052 0 0 0 0 0 0 3.7196e+07 3.7196e+07 3.7196e+07 3.7196e+07 
0.004 -4.26688 -7.56688 -5.74566 -7.05536 2.06688 66.5831 6.50572e+16 8.62606e-07 1.52427e-05 8.93109e-23 1.58879e-07 89728.9 0 0 7.36398e-18 0 0 0.0156052 0 0 0 0 0 0 3.60679e+07 3.60679e+07 3.60679e+07 3.60679e+07 
0.0045 -4.26235 -7.56235 -5.74146 -7.05041 2.06235 65.7547 6.4393e+16 8.6331e-07 1.51681e-05 8.92038e-23 1.56488e-07 91402 0 0 7.64283e-18 0 0 0.0156052 0 0 0 0 0 0 3.50939e+07 3.50939e+07 3.50939e+07 3.50939e+07 
0.005 -4.25774 -7.55774 -5.73709 -7.04539 2.05774 65.1257 6.37483e+16 8.64021e-07 1.50959e-05 8.91243e-23 1.54184e-07 93058.3 0 0 7.91422e-18 0 0 0.0156052 0 0 0 0 0 0 3.42567e+07 3.42567e+07 3.42567e+07 3.42567e+07 
0.0055 -4.25304 -7.55304 -5.73258 -7.04029 2.05304 64.6805 6.31222e+16 8.6474e-07 1.50259e-05 8.90701e-23 1.51961e-07 94698.1 0 0 8.17918e-18 0 0 0.0156052 0 0 0 0 0 0 3.35421e+07 3.35421e+07 3.35421e+07 3.35421e+07 
0.006 -4.24827 -7.54827 -5.72791 -7.03512 2.04827 64.4064 6.25138e+16 8.65467e-07 1.4958e-05 8.90396e-23 1.49817e-07 96321.9 0 0 8.43862e-18 0 0 0.0156052 0 0 0 0 0 0 3.29382e+07 3.29382e+07 3.29382e+07 3.29382e+07 
0.0065 -4.24341 -7.54341 -5.7231 -7.02988 2.04341 64.2934 6.19222e+16 8.662e-07 1.48921e-05 8.90315e-23 1.47745e-07 97930.3 0 0 8.6934e-18 0 0 0.0156052 0 0 0 0 0 0 3.24352e+07 3.24352e+07 3.24352e+07 3.24352e+07 
0.007 -4.23847 -7.53847 -5.71815 -7.02456 2.03847 64.3337 6.13468e+16 8.66941e-07 1.48281e-05 8.90447e-23 1.45743e-07 99523.5 0 0 8.94427e-18 0 0 0.0156052 0 0 0 0 0 0 3.20249e+07 3.20249e+07 3.20249e+07 3.20249e+07 
0.0075 -4.23346 -7.53346 -5.71306 -7.01917 2.03346 64.5216 6.07868e+16 8.67688e-07 1.4766e-05 8.90786e-23 1.43808e-07 101102 0 0 9.19193e-18 0 0 0.0156052 0 0 0 0 0 0 3.17008e+07 3.17008e+07 3.17008e+07 3.17008e+07 
0.008 -4.22836 -7.52836 -5.70783 -7.01371 2.02836 64.8529 6.02416e+16 8.68442e-07 1.47057e-05 8.91324e-23 1.41936e-07 102666 0 0 9.43705e-18 0 0 0.0156052 0 0 0 0 0 0 3.14574e+07 3.14574e+07 3.14574e+07 3.14574e+07 
0.0085 -4.22319 -7.52319 -5.70247 -7.00818 2.02319 65.3251 5.97104e+16 8.69203e-07 1.4647e-05 8.92061e-23 1.40123e-07 104217 0 0 9.68024e-18 0 0 0.0156052 0 0 0 0 0 0 3.12903e+07 3.12903e+07 3.12903e+07 3.12903e+07 
0.009 -4.21794 -7.51794 -5.69698 -7.00257 2.01794 65.9371 5.91928e+16 8.6997e-07 1.45899e-05 8.92994e-23 1.38367e-07 105754 0 0 9.92208e-18 0 0 0.0156052 0 0 0 0 0 0 3.1196e+07 3.1196e+07 3.1196e+07 3.1196e+07 
0.0095 -4.21262 -7.51262 -5.69136 -6.9969 2.01262 66.6891 5.86881e+16 8.70743e-07 1.45345e-05 8.94125e-23 1.36666e-07 107277 0 0 1.01631e-17 0 0 0.0156052 0 0 0 0 0 0 3.11721e+07 3.11721e+07 3.11721e+07 3.11721e+07 
0.01 -4.20722 -7.50722 -5.68561 -6.99115 2.00722 67.5826 5.81959e+16 8.71522e-07 1.44805e-05 8.95456e-23 1.35016e-07 108788 0 0 1.04039e-17 0 0 0.0156052 0 0 0 0 0 0 3.12166e+07 3.12166e+07 3.12166e+07 3.12166e+07 
0.0105 -4.20174 -7.50174 -5.67974 -6.98534 2.00174 68.6203 5.77155e+16 8.72307e-07 1.44279e-05 8.96991e-23 1.33416e-07 110286 0 0 1.0645e-17 0 0 0.0156052 0 0 0 0 0 0 3.13283e+07 3.13283e+07 3.13283e+07 3.13283e+07 
0.011 -4.19619 -7.49619 -5.67375 -6.97946 1.99619 69.8061 5.72466e+16 8.73099e-07 1.43768e-05 8.98737e-23 1.31862e-07 111772 0 0 1.08869e-17 0 0 0.0156052 0 0 0 0 0 0 3.15067e+07 3.15067e+07 3.15067e+07 3.15067e+07 
0.0115 -4.19056 -7.49056 -5.66763 -6.97351 1.99056 71.1452 5.67887e+16 8.73895e-07 1.43269e-05 9.00701e-23 1.30354e-07 113246 0 0 1.113e-17 0 0 0.0156052 0 0 0 0 0 0 3.17518e+07 3.17518e+07 3.17518e+07 3.17518e+07 
0.012 -4.18486 -7.48486 -5.66139 -6.96749 1.98486 72.6438 5.63413e+16 8.74698e-07 1.42784e-05 9.02893e-23 1.28889e-07 114708 0 0 1.1375e-17 0 0 0.0156052 0 0 0 0 0 0 3.20641e+07 3.20641e+07 3.20641e+07 3.20641e+07 
0.0125 -4.17909 -7.47909 -5.65503 -6.9614 1.97909 74.3095 5.59041e+16 8.75506e-07 1.42311e-05 9.05323e-23 1.27465e-07 116159 0 0 1.16223e-17 0 0 0.0156052 0 0 0 0 0 0 3.2445e+07 3.2445e+07 3.2445e+07 3.2445e+07 
0.013 -4.17325 -7.47325 -5.64855 -6.95525 1.97325 76.1514 5.54767e+16 8.7632e-07 1.41849e-05 9.08006e-23 1.26081e-07 117599 0 0 1.18725e-17 0 0 0.0156052 0 0 0 0 0 0 3.2896e+07 3.2896e+07 3.2896e+07 3.2896e+07 
0.0135 -4.16733 -7.46733 -5.64196 -6.94902 1.96733 78.1796 5.50587e+16 8.77139e-07 1.41399e-05 9.10956e-23 1.24734e-07 119027 0 0 1.21261e-17 0 0 0.0156052 0 0 0 0 0 0 3.34194e+07 3.34194e+07 3.34194e+07 3.34194e+07 
0.014 -4.16134 -7.46134 -5.63524 -6.94274 1.96134 80.4059 5.46498e+16 8.77963e-07 1.40961e-05 9.14191e-23 1.23423e-07 120445 0 0 1.23836e-17 0 0 0.0156052 0 0 0 0 0 0 3.4018e+07 3.4018e+07 3.4018e+07 3.4018e+07 
0.0145 -4.15529 -7.45529 -5.62841 -6.93638 1.95529 82.8435 5.42496e+16 8.78793e-07 1.40533e-05 9.1773e-23 1.22147e-07 121853 0 0 1.26458e-17 0 0 0.0156052 0 0 0 0 0 0 3.46951e+07 3.46951e+07 3.46951e+07 3.46951e+07 
0.015 -4.14916 -7.44916 -5.62146 -6.92996 1.94916 85.5076 5.38579e+16 8.79628e-07 1.40115e-05 9.21596e-23 1.20905e-07 123250 0 0 1.2913e-17 0 0 0.0156052 0 0 0 0 0 0 3.54548e+07 3.54548e+07 3.54548e+07 3.54548e+07 
0.0155 -4.14296 -7.44296 -5.6144 -6.92347 1.94296 88.4147 5.34742e+16 8.80468e-07 1.39707e-05 9.25812e-23 1.19694e-07 124637 0 0 1.31861e-17 0 0 0.0156052 0 0 0 0 0 0 3.63014e+07 3.63014e+07 3.63014e+07 3.63014e+07 
0.016 -4.13669 -7.43669 -5.60722 -6.91692 1.93669 91.5837 5.30985e+16 8.81314e-07 1.39309e-05 9.30406e-23 1.18515e-07 126015 0 0 1.34657e-17 0 0 0.0156052 0 0 0 0 0 0 3.72404e+07 3.72404e+07 3.72404e+07 3.72404e+07 
0.0165 -4.13036 -7.43036 -5.59993 -6.91031 1.93036 95.0353 5.27303e+16 8.82165e-07 1.3892e-05 9.3541e-23 1.17364e-07 127383 0 0 1.37524e-17 0 0 0.0156052 0 0 0 0 0 0 3.82774e+07 3.82774e+07 3.82774e+07 3.82774e+07 
0.017 -4.12396 -7.42396 -5.59252 -6.90363 1.92396 98.7927 5.23694e+16 8.8302e-07 1.3854e-05 9.40856e-23 1.16242e-07 128741 0 0 1.40471e-17 0 0 0.0156052 0 0 0 0 0 0 3.94191e+07 3.94191e+07 3.94191e+07 3.94191e+07 
0.0175 -4.11749 -7.41749 -5.585 -6.89688 1.91749 102.881 5.20157e+16 8.83881e-07 1.38169e-05 9.46782e-23 1.15148e-07 130090 0 0 1.43506e-17 0 0 0.0156052 0 0 0 0 0 0 4.06729e+07 4.06729e+07 4.06729e+07 4.06729e+07 
0.018 -4.11095 -7.41095 -5.57737 -6.89008 1.91095 107.329 5.16687e+16 8.84747e-07 1.37807e-05 9.5323e-23 1.1408e-07 131430 0 0 1.46637e-17 0 0 0.0156052 0 0 0 0 0 0 4.20469e+07 4.20469e+07 4.20469e+07 4.20469e+07 
0.0185 -4.10434 -7.40434 -5.56962 -6.8832 1.90434 112.168 5.13284e+16 8.85618e-07 1.37452e-05 9.60245e-23 1.13037e-07 132762 0 0 1.49874e-17 0 0 0.0156052 0 0 0 0 0 0 4.35501e+07 4.35501e+07 4.35501e+07 4.35501e+07 
0.019 -4.09767 -7.39767 -5.56176 -6.87627 1.89767 117.431 5.09945e+16 8.86494e-07 1.37106e-05 9.67878e-23 1.12018e-07 134084 0 0 1.53227e-17 0 0 0.0156052 0 0 0 0 0 0 4.51923e+07 4.51923e+07 4.51923e+07 4.51923e+07 
0.0195 -4.09093 -7.39093 -5.55379 -6.86927 1.89093 123.156 5.06669e+16 8.87376e-07 1.36767e-05 9.76183e-23 1.11023e-07 135398 0 0 1.56707e-17 0 0 0.0156052 0 0 0 0 0 0 4.69845e+07 4.69845e+07 4.69845e+07 4.69845e+07 
0.02 -4.08413 -7.38413 -5.54571 -6.86222 1.88413 129.384 5.03452e+16 8.88262e-07 1.36435e-05 9.85221e-23 1.10051e-07 136704 0 0 1.60325e-17 0 0 0.0156052 0 0 0 0 0 0 4.89384e+07 4.89384e+07 4.89384e+07 4.89384e+07 
0.0205 -4.07726 -7.37726 -5.53753 -6.85509 1.87726 136.159 5.00293e+16 8.89153e-07 1.36111e-05 9.95057e-23 1.09101e-07 138001 0 0 1.64094e-17 0 0 0.0156052 0 0 0 0 0 0 5.1067e+07 5.1067e+07 5.1067e+07 5.1067e+07 
0.021 -4.07033 -7.37033 -5.52923 -6.84791 1.87033 143.53 4.97191e+16 8.90049e-07 1.35794e-05 1.00576e-22 1.08172e-07 139290 0 0 1.68028e-17 0 0 0.0156052 0 0 0 0 0 0 5.33841e+07 5.33841e+07 5.33841e+07 5.33841e+07 
0.0215 -4.06333 -7.36333 -5.52082 -6.84067 1.86333 151.55 4.94144e+16 8.90949e-07 1.35484e-05 1.01742e-22 1.07263e-07 140572 0 0 1.7214e-17 0 0 0.0156052 0 0 0 0 0 0 5.59048e+07 5.59048e+07 5.59048e+07 5.59048e+07 
0.022 -4.05627 -7.35627 -5.51231 -6.83336 1.85627 160.275 4.9115e+16 8.91855e-07 1.3518e-05 1.03011e-22 1.06374e-07 141845 0 0 1.76448e-17 0 0 0.0156052 0 0 0 0 0 0 5.86453e+07 5.86453e+07 5.86453e+07 5.86453e+07 
0.0225 -4.04915 -7.34915 -5.5037 -6.826 1.84915 169.768 4.88208e+16 8.92766e-07 1.34882e-05 1.04392e-22 1.05504e-07 143111 0 0 1.80969e-17 0 0 0.0156052 0 0 0 0 0 0 6.16229e+07 6.16229e+07 6.16229e+07 6.16229e+07 
0.023 -4.04196 -7.34196 -5.49498 -6.81857 1.84196 180.093 4.85315e+16 8.93681e-07 1.34591e-05 1.05895e-22 1.04653e-07 144369 0 0 1.8572e-17 0 0 0.0156052 0 0 0 0 0 0 6.4856e+07 6.4856e+07 6.4856e+07 6.4856e+07 
0.0235 -4.03471 -7.33471 -5.48617 -6.81109 1.83471 191.321 4.82471e+16 8.94601e-07 1.34306e-05 1.07531e-22 1.03819e-07 145620 0 0 1.90722e-17 0 0 0.0156052 0 0 0 0 0 0 6.83642e+07 6.83642e+07 6.83642e+07 6.83642e+07 
0.024 -4.0274 -7.3274 -5.47725 -6.80354 1.8274 203.528 4.79674e+16 8.95526e-07 1.34027e-05 1.09311e-22 1.03003e-07 146864 0 0 1.95996e-17 0 0 0.0156052 0 0 0 0 0 0 7.21683e+07 7.21683e+07 7.21683e+07 7.21683e+07 
0.0245 -4.02003 -7.32003 -5.46824 -6.79594 1.82003 216.793 4.76924e+16 8.96456e-07 1.33754e-05 1.11246e-22 1.02203e-07 148100 0 0 2.01567e-17 0 0 0.0156052 0 0 0 0 0 0 7.62899e+07 7.62899e+07 7.62899e+07 7.62899e+07 
0.025 -4.01259 -7.31259 -5.45914 -6.78827 1.81259 231.201 4.74217e+16 8.9739e-07 1.33486e-05 1.1335e-22 1.0142e-07 149330 0 0 2.07458e-17 0 0 0.0156052 0 0 0 0 0 0 8.07518e+07 8.07518e+07 8.07518e+07 8.07518e+07 
0.0255 -4.00509 -7.30509 -5.44995 -6.78055 1.80509 246.84 4.71554e+16 8.98329e-07 1.33224e-05 1.15636e-22 1.00652e-07 150552 0 0 2.13698e-17 0 0 0.0156052 0 0 0 0 0 0 8.55779e+07 8.55779e+07 8.55779e+07 8.55779e+07 
0.026 -3.99754 -7.29754 -5.44067 -6.77277 1.79754 263.805 4.68934e+16 8.99272e-07 1.32966e-05 1.18118e-22 9.98996e-08 151768 0 0 2.20316e-17 0 0 0.0156052 0 0 0 0 0 0 9.07928e+07 9.07928e+07 9.07928e+07 9.07928e+07 
0.0265 -3.98992 -7.28992 -5.43131 -6.76493 1.78992 282.193 4.66354e+16 9.0022e-07 1.32714e-05 1.2081e-22 9.91618e-08 152976 0 0 2.27343e-17 0 0 0.0156052 0 0 0 0 0 0 9.6422e+07 9.6422e+07 9.6422e+07 9.6422e+07 
