# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -0.825 -4.125 -2.34321 -3.62392 -1.375 14.5176 8.37632e+16 8.44699e-07 1.72648e-05 8.20736e-23 2.317e-07 -26131 0 0 4.98788e-19 0 0 0.00201638 0 0 0 0 0 0 1.13854e+07 1.13854e+07 1.13854e+07 1.13854e+07 
9.79066e-05 -0.825256 -4.12526 -2.34315 -3.62383 -1.37474 14.6956 8.3079e+16 8.44676e-07 1.71815e-05 8.20976e-23 2.28698e-07 -25920.8 0 0 5.06862e-19 0 0 0.00201638 0 0 0 0 0 0 1.13782e+07 1.13782e+07 1.13782e+07 1.13782e+07 
0.000214985 -0.825556 -4.12556 -2.34307 -3.62373 -1.37444 14.9096 8.22754e+16 8.44623e-07 1.70829e-05 8.21264e-23 2.25186e-07 -25420.3 0 0 5.26163e-19 0 0 0.00201638 0 0 0 0 0 0 1.13697e+07 1.13697e+07 1.13697e+07 1.13697e+07 
0.000354988 -0.825908 -4.12591 -2.34298 -3.6236 -1.37409 15.1672 8.13348e+16 8.44561e-07 1.69672e-05 8.21612e-23 2.21104e-07 -24828.2 0 0 5.49221e-19 0 0 0.00201638 0 0 0 0 0 0 1.13601e+07 1.13601e+07 1.13601e+07 1.13601e+07 
0.000522406 -0.826318 -4.12632 -2.34287 -3.62345 -1.37368 15.4777 8.02382e+16 8.44491e-07 1.6832e-05 8.2203e-23 2.16385e-07 -24128.9 0 0 5.76767e-19 0 0 0.00201638 0 0 0 0 0 0 1.13495e+07 1.13495e+07 1.13495e+07 1.13495e+07 
0.000722606 -0.826793 -4.12679 -2.34272 -3.62326 -1.37321 15.8525 7.89655e+16 8.44411e-07 1.66746e-05 8.22535e-23 2.10962e-07 -23305 0 0 6.09668e-19 0 0 0.00201638 0 0 0 0 0 0 1.13381e+07 1.13381e+07 1.13381e+07 1.13381e+07 
0.000962009 -0.827339 -4.12734 -2.34254 -3.62303 -1.37266 16.3056 7.74966e+16 8.44321e-07 1.64924e-05 8.23146e-23 2.04775e-07 -22336.7 0 0 6.48962e-19 0 0 0.00201638 0 0 0 0 0 0 1.13261e+07 1.13261e+07 1.13261e+07 1.13261e+07 
0.00124829 -0.827962 -4.12796 -2.34231 -3.62274 -1.37204 16.8544 7.5812e+16 8.44221e-07 1.62826e-05 8.23885e-23 1.97775e-07 -21202.2 0 0 6.95887e-19 0 0 0.00201638 0 0 0 0 0 0 1.13141e+07 1.13141e+07 1.13141e+07 1.13141e+07 
0.00159063 -0.828665 -4.12866 -2.342 -3.62238 -1.37134 17.5208 7.38941e+16 8.44113e-07 1.60425e-05 8.24784e-23 1.89929e-07 -19877.4 0 0 7.51923e-19 0 0 0.00201638 0 0 0 0 0 0 1.13032e+07 1.13032e+07 1.13032e+07 1.13032e+07 
0.002 -0.829446 -4.12945 -2.34162 -3.62194 -1.37055 18.332 7.17291e+16 8.44068e-07 1.57713e-05 8.25879e-23 1.81248e-07 -19095.4 0 0 7.85404e-19 0 0 0.00201638 0 0 0 0 0 0 1.12956e+07 1.12956e+07 1.12956e+07 1.12956e+07 
0.002 -0.829446 -4.12945 -2.34162 -3.62194 -1.37055 18.332 7.17291e+16 8.43926e-07 1.57687e-05 8.25875e-23 1.81218e-07 -17409.2 0 0 8.59683e-19 0 0 0.00201638 0 0 0 0 0 0 1.12937e+07 1.12937e+07 1.12937e+07 1.12937e+07 
0.0025 -0.830317 -4.13032 -2.34109 -3.62137 -1.36968 19.3438 6.9259e+16 8.43882e-07 1.54571e-05 8.27242e-23 1.7152e-07 -16514.1 0 0 9.0048e-19 0 0 0.00201638 0 0 0 0 0 0 1.12908e+07 1.12908e+07 1.12908e+07 1.12908e+07 
0.003 -0.831098 -4.1311 -2.34053 -3.62076 -1.3689 20.3791 6.69625e+16 8.43779e-07 1.51639e-05 8.28638e-23 1.62687e-07 -14753.4 0 0 9.82056e-19 0 0 0.00201638 0 0 0 0 0 0 1.12938e+07 1.12938e+07 1.12938e+07 1.12938e+07 
0.0035 -0.831792 -4.13179 -2.33991 -3.62013 -1.36821 21.438 6.48232e+16 8.43693e-07 1.48889e-05 8.30067e-23 1.54633e-07 -13050 0 0 1.06361e-18 0 0 0.00201638 0 0 0 0 0 0 1.13034e+07 1.13034e+07 1.13034e+07 1.13034e+07 
0.004 -0.832403 -4.1324 -2.33925 -3.61946 -1.3676 22.5208 6.28265e+16 8.43623e-07 1.46303e-05 8.31528e-23 1.47268e-07 -11400.2 0 0 1.14519e-18 0 0 0.00201638 0 0 0 0 0 0 1.13193e+07 1.13193e+07 1.13193e+07 1.13193e+07 
0.0045 -0.832932 -4.13293 -2.33853 -3.61876 -1.36707 23.6278 6.09596e+16 8.43567e-07 1.4387e-05 8.33022e-23 1.40515e-07 -9800.21 0 0 1.22684e-18 0 0 0.00201638 0 0 0 0 0 0 1.13416e+07 1.13416e+07 1.13416e+07 1.13416e+07 
0.005 -0.833383 -4.13338 -2.33777 -3.61802 -1.36662 24.7594 5.9211e+16 8.43525e-07 1.41575e-05 8.3455e-23 1.34307e-07 -8246.99 0 0 1.30859e-18 0 0 0.00201638 0 0 0 0 0 0 1.13699e+07 1.13699e+07 1.13699e+07 1.13699e+07 
0.0055 -0.833757 -4.13376 -2.33696 -3.61726 -1.36624 25.9162 5.75706e+16 8.43495e-07 1.39408e-05 8.36112e-23 1.28587e-07 -6737.58 0 0 1.39049e-18 0 0 0.00201638 0 0 0 0 0 0 1.14042e+07 1.14042e+07 1.14042e+07 1.14042e+07 
0.006 -0.834057 -4.13406 -2.33611 -3.61646 -1.36594 27.0987 5.60291e+16 8.43475e-07 1.37358e-05 8.37709e-23 1.23305e-07 -5269.29 0 0 1.47256e-18 0 0 0.00201638 0 0 0 0 0 0 1.14444e+07 1.14444e+07 1.14444e+07 1.14444e+07 
0.0065 -0.834284 -4.13428 -2.33521 -3.61562 -1.36572 28.3078 5.45784e+16 8.43467e-07 1.35418e-05 8.39343e-23 1.18415e-07 -3839.68 0 0 1.55486e-18 0 0 0.00201638 0 0 0 0 0 0 1.14905e+07 1.14905e+07 1.14905e+07 1.14905e+07 
0.007 -0.834441 -4.13444 -2.33426 -3.61475 -1.36556 29.5443 5.32111e+16 8.43467e-07 1.33577e-05 8.41014e-23 1.1388e-07 -2446.49 0 0 1.63742e-18 0 0 0.00201638 0 0 0 0 0 0 1.15424e+07 1.15424e+07 1.15424e+07 1.15424e+07 
