# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -2.4 -5.7 -3.88768 -5.1938 0.2 47.2088 7.40427e+16 8.44203e-07 1.60534e-05 8.64941e-23 1.90441e-07 14851 0 0 1.31038e-18 0 0 0.00640778 0 0 0 0 0 0 3.05368e+07 3.05368e+07 3.05368e+07 3.05368e+07 
9.79066e-05 -2.39985 -5.69985 -3.88754 -5.19347 0.199855 47.2141 7.37114e+16 8.44217e-07 1.60125e-05 8.64949e-23 1.89106e-07 15037.5 0 0 1.33267e-18 0 0 0.00640778 0 0 0 0 0 0 3.03301e+07 3.03301e+07 3.03301e+07 3.03301e+07 
0.000214985 -2.39968 -5.69968 -3.88735 -5.19307 0.199676 47.2238 7.332e+16 8.44249e-07 1.59645e-05 8.64965e-23 1.87537e-07 15482.5 0 0 1.38574e-18 0 0 0.00640778 0 0 0 0 0 0 3.00893e+07 3.00893e+07 3.00893e+07 3.00893e+07 
0.000354988 -2.39946 -5.69946 -3.88712 -5.19259 0.199455 47.2401 7.2859e+16 8.44288e-07 1.59078e-05 8.6499e-23 1.85696e-07 16011.5 0 0 1.44862e-18 0 0 0.00640778 0 0 0 0 0 0 2.98096e+07 2.98096e+07 2.98096e+07 2.98096e+07 
0.000522406 -2.39918 -5.69918 -3.88684 -5.19201 0.199182 47.2662 7.23173e+16 8.44336e-07 1.58411e-05 8.65029e-23 1.83543e-07 16639.8 0 0 1.52303e-18 0 0 0.00640778 0 0 0 0 0 0 2.94865e+07 2.94865e+07 2.94865e+07 2.94865e+07 
0.000722606 -2.39884 -5.69884 -3.88647 -5.19131 0.198841 47.3065 7.16829e+16 8.44396e-07 1.57629e-05 8.65088e-23 1.81035e-07 17385.1 0 0 1.6109e-18 0 0 0.00640778 0 0 0 0 0 0 2.91159e+07 2.91159e+07 2.91159e+07 2.91159e+07 
0.000962009 -2.39841 -5.69841 -3.88601 -5.19045 0.198415 47.3676 7.09429e+16 8.4447e-07 1.56715e-05 8.65176e-23 1.78128e-07 18267.7 0 0 1.71447e-18 0 0 0.00640778 0 0 0 0 0 0 2.86939e+07 2.86939e+07 2.86939e+07 2.86939e+07 
0.00124829 -2.39788 -5.69788 -3.88542 -5.18941 0.197877 47.4584 7.00834e+16 8.44563e-07 1.55653e-05 8.65306e-23 1.74776e-07 19311.3 0 0 1.83628e-18 0 0 0.00640778 0 0 0 0 0 0 2.8218e+07 2.8218e+07 2.8218e+07 2.8218e+07 
0.00159063 -2.39719 -5.69719 -3.88467 -5.18814 0.197194 47.5918 6.90903e+16 8.44679e-07 1.54422e-05 8.65495e-23 1.70937e-07 20543 0 0 1.97919e-18 0 0 0.00640779 0 0 0 0 0 0 2.76873e+07 2.76873e+07 2.76873e+07 2.76873e+07 
0.002 -2.39632 -5.69632 -3.88369 -5.18659 0.196323 47.7854 6.795e+16 8.44745e-07 1.5299e-05 8.65762e-23 1.66557e-07 21274.1 0 0 2.06376e-18 0 0 0.00640779 0 0 0 0 0 0 2.71009e+07 2.71009e+07 2.71009e+07 2.71009e+07 
0.002 -2.39632 -5.69632 -3.88369 -5.18659 0.196323 47.7854 6.795e+16 8.44907e-07 1.5302e-05 8.65775e-23 1.66589e-07 22871.4 0 0 2.24738e-18 0 0 0.00640779 0 0 0 0 0 0 2.71061e+07 2.71061e+07 2.71061e+07 2.71061e+07 
0.0025 -2.39518 -5.69518 -3.8824 -5.18464 0.19518 48.0706 6.66224e+16 8.45005e-07 1.51349e-05 8.66168e-23 1.61551e-07 23732.5 0 0 2.34572e-18 0 0 0.00640779 0 0 0 0 0 0 2.64586e+07 2.64586e+07 2.64586e+07 2.64586e+07 
0.003 -2.39395 -5.69395 -3.88099 -5.18262 0.19395 48.4075 6.53612e+16 8.45202e-07 1.49772e-05 8.6664e-23 1.56842e-07 25438.4 0 0 2.54007e-18 0 0 0.00640779 0 0 0 0 0 0 2.58821e+07 2.58821e+07 2.58821e+07 2.58821e+07 
0.0035 -2.39264 -5.69264 -3.87947 -5.18055 0.192636 48.7946 6.41614e+16 8.4541e-07 1.48268e-05 8.6718e-23 1.52416e-07 27112.5 0 0 2.72994e-18 0 0 0.0064078 0 0 0 0 0 0 2.5367e+07 2.5367e+07 2.5367e+07 2.5367e+07 
0.004 -2.39124 -5.69124 -3.87784 -5.17842 0.191239 49.2311 6.30189e+16 8.45626e-07 1.46831e-05 8.67789e-23 1.48251e-07 28756.3 0 0 2.91579e-18 0 0 0.0064078 0 0 0 0 0 0 2.4908e+07 2.4908e+07 2.4908e+07 2.4908e+07 
0.0045 -2.38976 -5.68976 -3.87611 -5.17623 0.18976 49.7161 6.19294e+16 8.45852e-07 1.45457e-05 8.68464e-23 1.44325e-07 30371.3 0 0 3.09802e-18 0 0 0.0064078 0 0 0 0 0 0 2.45002e+07 2.45002e+07 2.45002e+07 2.45002e+07 
0.005 -2.3882 -5.6882 -3.87427 -5.17398 0.188202 50.2494 6.08894e+16 8.46086e-07 1.44142e-05 8.69205e-23 1.40618e-07 31958.7 0 0 3.27698e-18 0 0 0.0064078 0 0 0 0 0 0 2.41395e+07 2.41395e+07 2.41395e+07 2.41395e+07 
0.0055 -2.38656 -5.68656 -3.87234 -5.17167 0.186565 50.831 5.98956e+16 8.46329e-07 1.42882e-05 8.70013e-23 1.37114e-07 33519.9 0 0 3.45303e-18 0 0 0.0064078 0 0 0 0 0 0 2.38225e+07 2.38225e+07 2.38225e+07 2.38225e+07 
0.006 -2.38485 -5.68485 -3.8703 -5.16931 0.18485 51.4612 5.8945e+16 8.46579e-07 1.41674e-05 8.70889e-23 1.33797e-07 35055.9 0 0 3.62648e-18 0 0 0.0064078 0 0 0 0 0 0 2.35459e+07 2.35459e+07 2.35459e+07 2.35459e+07 
0.0065 -2.38306 -5.68306 -3.86817 -5.16689 0.183059 52.1404 5.80347e+16 8.46836e-07 1.40515e-05 8.71831e-23 1.30653e-07 36567.9 0 0 3.7976e-18 0 0 0.0064078 0 0 0 0 0 0 2.33073e+07 2.33073e+07 2.33073e+07 2.33073e+07 
