# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 1.775 -1.525 -0.000126687 -1.02562 -3.975 0.000704739 8.72584e+16 8.50562e-07 1.78482e-05 8.01089e-23 2.49524e-07 -63572.7 0 0 3.75045e-23 0 0 1.62727e-11 0 0 0 0 0 0 594.488 594.488 594.488 594.488 
9.79066e-05 1.77438 -1.52562 -0.000126683 -1.02562 -3.97438 0.000721909 8.59676e+16 8.50493e-07 1.76904e-05 8.01089e-23 2.4366e-07 -63355.1 0 0 3.79712e-23 0 0 1.62709e-11 0 0 0 0 0 0 594.898 594.898 594.898 594.898 
0.000214985 1.77364 -1.52636 -0.000126677 -1.02562 -3.97364 0.000742831 8.44587e+16 8.50343e-07 1.75039e-05 8.01089e-23 2.36859e-07 -62839.3 0 0 3.90879e-23 0 0 1.62698e-11 0 0 0 0 0 0 595.34 595.34 595.34 595.34 
0.000354988 1.77276 -1.52724 -0.00012667 -1.02562 -3.97276 0.000768413 8.27021e+16 8.50169e-07 1.7286e-05 8.01089e-23 2.29045e-07 -62234.3 0 0 4.04244e-23 0 0 1.62709e-11 0 0 0 0 0 0 595.868 595.868 595.868 595.868 
0.000522406 1.77173 -1.52827 -0.000126662 -1.02562 -3.97173 0.000799824 8.06675e+16 8.49967e-07 1.70324e-05 8.01089e-23 2.20133e-07 -61527.3 0 0 4.20241e-23 0 0 1.6271e-11 0 0 0 0 0 0 596.501 596.501 596.501 596.501 
0.000722606 1.7705 -1.5295 -0.000126651 -1.02562 -3.9705 0.000838577 7.83244e+16 8.49736e-07 1.67388e-05 8.01089e-23 2.10054e-07 -60704.5 0 0 4.39392e-23 0 0 1.6272e-11 0 0 0 0 0 0 597.26 597.26 597.26 597.26 
0.000962009 1.76906 -1.53094 -0.000126637 -1.02562 -3.96906 0.000886661 7.56445e+16 8.49473e-07 1.64008e-05 8.01089e-23 1.9877e-07 -59751.7 0 0 4.62326e-23 0 0 1.62719e-11 0 0 0 0 0 0 598.168 598.168 598.168 598.168 
0.00124829 1.76737 -1.53263 -0.00012662 -1.02562 -3.96737 0.000946715 7.26035e+16 8.49175e-07 1.60141e-05 8.0109e-23 1.86282e-07 -58654.6 0 0 4.89797e-23 0 0 1.62703e-11 0 0 0 0 0 0 599.257 599.257 599.257 599.257 
0.00159063 1.76538 -1.53462 -0.000126599 -1.02562 -3.96538 0.00102229 6.91842e+16 8.48842e-07 1.55752e-05 8.0109e-23 1.72644e-07 -57399.8 0 0 5.22712e-23 0 0 1.62706e-11 0 0 0 0 0 0 600.56 600.56 600.56 600.56 
0.002 1.76306 -1.53694 -0.000126571 -1.02562 -3.96306 0.00111825 6.53797e+16 8.4867e-07 1.50847e-05 8.0109e-23 1.58012e-07 -56667.7 0 0 5.42413e-23 0 0 1.62709e-11 0 0 0 0 0 0 602.261 602.261 602.261 602.261 
0.002 1.76306 -1.53694 -0.000126571 -1.02562 -3.96306 0.00111825 6.53797e+16 8.48272e-07 1.50777e-05 8.0109e-23 1.57938e-07 -55130.8 0 0 5.86291e-23 0 0 1.62715e-11 0 0 0 0 0 0 601.979 601.979 601.979 601.979 
0.0025 1.76031 -1.53969 -0.000126534 -1.02562 -3.96031 0.00124405 6.11123e+16 8.48081e-07 1.45196e-05 8.0109e-23 1.42165e-07 -54340.9 0 0 6.10494e-23 0 0 1.6271e-11 0 0 0 0 0 0 604.042 604.042 604.042 604.042 
0.003 1.75763 -1.54237 -0.000126495 -1.02562 -3.95763 0.00137978 5.72166e+16 8.47709e-07 1.39984e-05 8.0109e-23 1.28325e-07 -52811.5 0 0 6.58977e-23 0 0 1.62708e-11 0 0 0 0 0 0 605.951 605.951 605.951 605.951 
0.0035 1.75502 -1.54498 -0.000126452 -1.02562 -3.95502 0.00152595 5.36513e+16 8.47371e-07 1.35138e-05 8.0109e-23 1.16163e-07 -51378.5 0 0 7.07613e-23 0 0 1.62711e-11 0 0 0 0 0 0 607.859 607.859 607.859 607.859 
0.004 1.75249 -1.54751 -0.000126406 -1.02562 -3.95249 0.00168308 5.03807e+16 8.47063e-07 1.30621e-05 8.01091e-23 1.05435e-07 -50033.9 0 0 7.56402e-23 0 0 1.62712e-11 0 0 0 0 0 0 609.764 609.764 609.764 609.764 
0.0045 1.75002 -1.54998 -0.000126358 -1.02562 -3.95002 0.00185172 4.73738e+16 8.46782e-07 1.264e-05 8.01091e-23 9.5939e-08 -48770.4 0 0 8.05343e-23 0 0 1.62718e-11 0 0 0 0 0 0 611.667 611.667 611.667 611.667 
0.005 1.74761 -1.55239 -0.000126306 -1.02562 -3.94761 0.00203244 4.46034e+16 8.46525e-07 1.22448e-05 8.01091e-23 8.7504e-08 -47581.6 0 0 8.54437e-23 0 0 1.62721e-11 0 0 0 0 0 0 613.566 613.566 613.566 613.566 
0.0055 1.74526 -1.55474 -0.000126251 -1.02562 -3.94526 0.00222583 4.20458e+16 8.46288e-07 1.18739e-05 8.01091e-23 7.9988e-08 -46461.6 0 0 9.03684e-23 0 0 1.62719e-11 0 0 0 0 0 0 615.461 615.461 615.461 615.461 
0.006 1.74297 -1.55703 -0.000126193 -1.02562 -3.94297 0.0024325 3.96801e+16 8.46071e-07 1.15252e-05 8.01092e-23 7.32706e-08 -45405.3 0 0 9.53081e-23 0 0 1.6272e-11 0 0 0 0 0 0 617.351 617.351 617.351 617.351 
0.0065 1.74072 -1.55928 -0.000126132 -1.02562 -3.94072 0.0026531 3.7488e+16 8.45871e-07 1.11967e-05 8.01092e-23 6.72499e-08 -44407.9 0 0 1.00263e-22 0 0 1.62722e-11 0 0 0 0 0 0 619.237 619.237 619.237 619.237 
0.007 1.73853 -1.56147 -0.000126068 -1.02562 -3.93853 0.00288828 3.54532e+16 8.45687e-07 1.08867e-05 8.01092e-23 6.18389e-08 -43465.1 0 0 1.05233e-22 0 0 1.62722e-11 0 0 0 0 0 0 621.119 621.119 621.119 621.119 
0.0075 1.73638 -1.56362 -0.000126001 -1.02562 -3.93638 0.00313874 3.35613e+16 8.45517e-07 1.05937e-05 8.01092e-23 5.69635e-08 -42573.1 0 0 1.10218e-22 0 0 1.62723e-11 0 0 0 0 0 0 622.995 622.995 622.995 622.995 
0.008 1.73427 -1.56573 -0.00012593 -1.02562 -3.93427 0.00340521 3.17996e+16 8.4536e-07 1.03163e-05 8.01093e-23 5.256e-08 -41728.3 0 0 1.15218e-22 0 0 1.62723e-11 0 0 0 0 0 0 624.866 624.866 624.866 624.866 
0.0085 1.7322 -1.5678 -0.000125857 -1.02562 -3.9322 0.00368842 3.01566e+16 8.45214e-07 1.00533e-05 8.01093e-23 4.85735e-08 -40927.5 0 0 1.20233e-22 0 0 1.62727e-11 0 0 0 0 0 0 626.732 626.732 626.732 626.732 
0.009 1.73018 -1.56982 -0.00012578 -1.02562 -3.93018 0.00398918 2.86221e+16 8.45078e-07 9.80348e-06 8.01094e-23 4.49565e-08 -40167.8 0 0 1.25264e-22 0 0 1.62729e-11 0 0 0 0 0 0 628.593 628.593 628.593 628.593 
0.0095 1.72819 -1.57181 -0.000125701 -1.02562 -3.92819 0.00430829 2.7187e+16 8.44953e-07 9.56597e-06 8.01094e-23 4.16679e-08 -39446.5 0 0 1.30309e-22 0 0 1.6273e-11 0 0 0 0 0 0 630.449 630.449 630.449 630.449 
0.01 1.72623 -1.57377 -0.000125618 -1.02562 -3.92623 0.0046466 2.58432e+16 8.44836e-07 9.33983e-06 8.01095e-23 3.86719e-08 -38761.1 0 0 1.35368e-22 0 0 1.62732e-11 0 0 0 0 0 0 632.299 632.299 632.299 632.299 
0.0105 1.72431 -1.57569 -0.000125532 -1.02562 -3.92431 0.00500502 2.45833e+16 8.44727e-07 9.12424e-06 8.01095e-23 3.59374e-08 -38109.3 0 0 1.40443e-22 0 0 1.62732e-11 0 0 0 0 0 0 634.146 634.146 634.146 634.146 
0.011 1.72242 -1.57758 -0.000125442 -1.02562 -3.92242 0.00538446 2.34005e+16 8.44626e-07 8.91845e-06 8.01096e-23 3.34369e-08 -37489.1 0 0 1.45532e-22 0 0 1.62732e-11 0 0 0 0 0 0 635.987 635.987 635.987 635.987 
0.0115 1.72056 -1.57944 -0.00012535 -1.02562 -3.92056 0.00578589 2.2289e+16 8.44531e-07 8.72181e-06 8.01096e-23 3.11464e-08 -36898.6 0 0 1.50637e-22 0 0 1.62733e-11 0 0 0 0 0 0 637.824 637.824 637.824 637.824 
0.012 1.71873 -1.58127 -0.000125254 -1.02562 -3.91873 0.00621033 2.12433e+16 8.44443e-07 8.53368e-06 8.01097e-23 2.90448e-08 -36335.9 0 0 1.55756e-22 0 0 1.62734e-11 0 0 0 0 0 0 639.656 639.656 639.656 639.656 
0.0125 1.71693 -1.58307 -0.000125155 -1.02562 -3.91693 0.00665883 2.02584e+16 8.4436e-07 8.35353e-06 8.01097e-23 2.71135e-08 -35799.5 0 0 1.60889e-22 0 0 1.62736e-11 0 0 0 0 0 0 641.484 641.484 641.484 641.484 
0.013 1.71515 -1.58485 -0.000125053 -1.02562 -3.91515 0.0071325 1.933e+16 8.44283e-07 8.18082e-06 8.01098e-23 2.5336e-08 -35287.8 0 0 1.66037e-22 0 0 1.62737e-11 0 0 0 0 0 0 643.307 643.307 643.307 643.307 
0.0135 1.7134 -1.5866 -0.000124948 -1.02562 -3.9134 0.00763248 1.84538e+16 8.44211e-07 8.0151e-06 8.01099e-23 2.36977e-08 -34799.4 0 0 1.712e-22 0 0 1.62738e-11 0 0 0 0 0 0 645.127 645.127 645.127 645.127 
0.014 1.71167 -1.58833 -0.00012484 -1.02562 -3.91167 0.00815997 1.76263e+16 8.44143e-07 7.85593e-06 8.01099e-23 2.21855e-08 -34333.1 0 0 1.76378e-22 0 0 1.62739e-11 0 0 0 0 0 0 646.943 646.943 646.943 646.943 
0.0145 1.70997 -1.59003 -0.000124728 -1.02562 -3.90997 0.00871624 1.6844e+16 8.4408e-07 7.70292e-06 8.011e-23 2.07879e-08 -33887.6 0 0 1.8157e-22 0 0 1.6274e-11 0 0 0 0 0 0 648.755 648.755 648.755 648.755 
0.015 1.70828 -1.59172 -0.000124613 -1.02562 -3.90828 0.00930259 1.61037e+16 8.44021e-07 7.5557e-06 8.01101e-23 1.94945e-08 -33461.7 0 0 1.86776e-22 0 0 1.62741e-11 0 0 0 0 0 0 650.563 650.563 650.563 650.563 
0.0155 1.70662 -1.59338 -0.000124495 -1.02562 -3.90662 0.0099204 1.54028e+16 8.43965e-07 7.41394e-06 8.01102e-23 1.82962e-08 -33054.5 0 0 1.91997e-22 0 0 1.62742e-11 0 0 0 0 0 0 652.369 652.369 652.369 652.369 
0.016 1.70498 -1.59502 -0.000124373 -1.02562 -3.90498 0.0105711 1.47386e+16 8.43913e-07 7.27732e-06 8.01103e-23 1.71845e-08 -32664.9 0 0 1.97233e-22 0 0 1.62744e-11 0 0 0 0 0 0 654.171 654.171 654.171 654.171 
0.0165 1.70335 -1.59665 -0.000124249 -1.02562 -3.90335 0.0112562 1.41086e+16 8.43864e-07 7.14556e-06 8.01103e-23 1.61522e-08 -32292.1 0 0 2.02483e-22 0 0 1.62745e-11 0 0 0 0 0 0 655.97 655.97 655.97 655.97 
0.017 1.70175 -1.59825 -0.000124121 -1.02562 -3.90175 0.0119772 1.35107e+16 8.43817e-07 7.01838e-06 8.01104e-23 1.51924e-08 -31935.1 0 0 2.07747e-22 0 0 1.62746e-11 0 0 0 0 0 0 657.766 657.766 657.766 657.766 
0.0175 1.70016 -1.59984 -0.000123989 -1.02562 -3.90016 0.0127358 1.29429e+16 8.43774e-07 6.89556e-06 8.01105e-23 1.42991e-08 -31593.2 0 0 2.13026e-22 0 0 1.62748e-11 0 0 0 0 0 0 659.56 659.56 659.56 659.56 
0.018 1.69859 -1.60141 -0.000123855 -1.02562 -3.89859 0.0135337 1.24032e+16 8.43733e-07 6.77684e-06 8.01107e-23 1.3467e-08 -31265.6 0 0 2.18319e-22 0 0 1.62749e-11 0 0 0 0 0 0 661.351 661.351 661.351 661.351 
0.0185 1.69703 -1.60297 -0.000123717 -1.02562 -3.89703 0.0143727 1.189e+16 8.43695e-07 6.66203e-06 8.01108e-23 1.2691e-08 -30951.6 0 0 2.23626e-22 0 0 1.6275e-11 0 0 0 0 0 0 663.14 663.14 663.14 663.14 
0.019 1.69549 -1.60451 -0.000123576 -1.02562 -3.89549 0.0152546 1.14016e+16 8.43659e-07 6.55091e-06 8.01109e-23 1.19668e-08 -30650.5 0 0 2.28948e-22 0 0 1.62751e-11 0 0 0 0 0 0 664.926 664.926 664.926 664.926 
0.0195 1.69397 -1.60603 -0.000123431 -1.02562 -3.89397 0.0161814 1.09366e+16 8.43625e-07 6.44331e-06 8.0111e-23 1.12902e-08 -30361.8 0 0 2.34284e-22 0 0 1.62752e-11 0 0 0 0 0 0 666.71 666.71 666.71 666.71 
0.02 1.69246 -1.60754 -0.000123283 -1.02562 -3.89246 0.0171552 1.04936e+16 8.43593e-07 6.33906e-06 8.01111e-23 1.06576e-08 -30084.8 0 0 2.39635e-22 0 0 1.62754e-11 0 0 0 0 0 0 668.493 668.493 668.493 668.493 
0.0205 1.69096 -1.60904 -0.000123132 -1.02562 -3.89096 0.018178 1.00713e+16 8.43564e-07 6.23799e-06 8.01113e-23 1.00656e-08 -29819 0 0 2.45e-22 0 0 1.62755e-11 0 0 0 0 0 0 670.274 670.274 670.274 670.274 
0.021 1.68947 -1.61053 -0.000122977 -1.02562 -3.88947 0.0192521 9.66854e+15 8.43535e-07 6.13994e-06 8.01114e-23 9.51121e-09 -29563.9 0 0 2.50379e-22 0 0 1.62756e-11 0 0 0 0 0 0 672.053 672.053 672.053 672.053 
0.0215 1.688 -1.612 -0.000122819 -1.02562 -3.888 0.0203798 9.28424e+15 8.43509e-07 6.04479e-06 8.01116e-23 8.99161e-09 -29318.9 0 0 2.55772e-22 0 0 1.62757e-11 0 0 0 0 0 0 673.83 673.83 673.83 673.83 
