# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -2.1 -5.4 -3.59096 -4.89356 -0.1 41.5994 7.36152e+16 8.43764e-07 1.59933e-05 8.57325e-23 1.88632e-07 7697.44 0 0 9.39929e-19 0 0 0.00531967 0 0 0 0 0 0 2.66571e+07 2.66571e+07 2.66571e+07 2.66571e+07 
9.79066e-05 -2.09992 -5.39992 -3.59085 -4.89328 -0.100075 41.6508 7.32561e+16 8.43772e-07 1.59487e-05 8.57395e-23 1.87189e-07 7882.84 0 0 9.59813e-19 0 0 0.00531967 0 0 0 0 0 0 2.64897e+07 2.64897e+07 2.64897e+07 2.64897e+07 
0.000214985 -2.09983 -5.39983 -3.59072 -4.89295 -0.10017 41.7143 7.28324e+16 8.43789e-07 1.58963e-05 8.57482e-23 1.85494e-07 8324.97 0 0 1.00719e-18 0 0 0.00531967 0 0 0 0 0 0 2.62943e+07 2.62943e+07 2.62943e+07 2.62943e+07 
0.000354988 -2.09971 -5.39971 -3.59055 -4.89255 -0.10029 41.793 7.23335e+16 8.43811e-07 1.58345e-05 8.5759e-23 1.83508e-07 8850.33 0 0 1.06337e-18 0 0 0.00531968 0 0 0 0 0 0 2.60669e+07 2.60669e+07 2.60669e+07 2.60669e+07 
0.000522406 -2.09956 -5.39956 -3.59033 -4.89206 -0.100444 41.8911 7.17479e+16 8.43839e-07 1.57619e-05 8.57724e-23 1.81187e-07 9473.87 0 0 1.1299e-18 0 0 0.00531968 0 0 0 0 0 0 2.58037e+07 2.58037e+07 2.58037e+07 2.58037e+07 
0.000722606 -2.09936 -5.39936 -3.59006 -4.89147 -0.100641 42.014 7.1063e+16 8.43875e-07 1.56768e-05 8.57893e-23 1.78488e-07 10212.9 0 0 1.20855e-18 0 0 0.00531968 0 0 0 0 0 0 2.5501e+07 2.5501e+07 2.5501e+07 2.5501e+07 
0.000962009 -2.0991 -5.3991 -3.58971 -4.89075 -0.100896 42.1689 7.0265e+16 8.4392e-07 1.55774e-05 8.58105e-23 1.75366e-07 11087.5 0 0 1.30136e-18 0 0 0.00531969 0 0 0 0 0 0 2.51555e+07 2.51555e+07 2.51555e+07 2.51555e+07 
0.00124829 -2.09877 -5.39877 -3.58926 -4.88987 -0.101228 42.3651 6.93398e+16 8.43979e-07 1.5462e-05 8.58374e-23 1.71774e-07 12120.7 0 0 1.41066e-18 0 0 0.0053197 0 0 0 0 0 0 2.47646e+07 2.47646e+07 2.47646e+07 2.47646e+07 
0.00159063 -2.09834 -5.39834 -3.58867 -4.8888 -0.101664 42.6153 6.82728e+16 8.44055e-07 1.53285e-05 8.58718e-23 1.67671e-07 13338.4 0 0 1.53909e-18 0 0 0.0053197 0 0 0 0 0 0 2.43268e+07 2.43268e+07 2.43268e+07 2.43268e+07 
0.002 -2.09776 -5.39776 -3.5879 -4.88748 -0.10224 42.9361 6.70501e+16 8.441e-07 1.51742e-05 8.59155e-23 1.63011e-07 14060.9 0 0 1.61516e-18 0 0 0.00531971 0 0 0 0 0 0 2.38414e+07 2.38414e+07 2.38414e+07 2.38414e+07 
