# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -1.625 -4.925 -3.12238 -4.4201 -0.575 32.4566 7.64147e+16 8.4357e-07 1.63384e-05 8.44955e-23 2.0003e-07 -5551.23 0 0 6.47966e-19 0 0 0.00388509 0 0 0 0 0 0 2.20315e+07 2.20315e+07 2.20315e+07 2.20315e+07 
9.79066e-05 -1.62505 -4.92505 -3.12231 -4.41991 -0.574946 32.6192 7.59629e+16 8.43568e-07 1.62826e-05 8.45175e-23 1.98168e-07 -5358.98 0 0 6.63306e-19 0 0 0.00388509 0 0 0 0 0 0 2.19396e+07 2.19396e+07 2.19396e+07 2.19396e+07 
0.000214985 -1.62511 -4.92511 -3.12221 -4.41968 -0.574886 32.8145 7.54306e+16 8.4356e-07 1.62166e-05 8.45438e-23 1.95983e-07 -4900.8 0 0 6.999e-19 0 0 0.00388509 0 0 0 0 0 0 2.18319e+07 2.18319e+07 2.18319e+07 2.18319e+07 
0.000354988 -1.62518 -4.92518 -3.12209 -4.4194 -0.574821 33.0489 7.48052e+16 8.43552e-07 1.61391e-05 8.45755e-23 1.93429e-07 -4357.08 0 0 7.43419e-19 0 0 0.00388509 0 0 0 0 0 0 2.17064e+07 2.17064e+07 2.17064e+07 2.17064e+07 
0.000522406 -1.62525 -4.92525 -3.12194 -4.41906 -0.574753 33.3308 7.40729e+16 8.43544e-07 1.60481e-05 8.46135e-23 1.90455e-07 -3712.78 0 0 7.95127e-19 0 0 0.00388509 0 0 0 0 0 0 2.15611e+07 2.15611e+07 2.15611e+07 2.15611e+07 
0.000722606 -1.62531 -4.92531 -3.12175 -4.41865 -0.574687 33.6699 7.32188e+16 8.43538e-07 1.59418e-05 8.46593e-23 1.87012e-07 -2950.52 0 0 8.56496e-19 0 0 0.00388509 0 0 0 0 0 0 2.13937e+07 2.13937e+07 2.13937e+07 2.13937e+07 
0.000962009 -1.62537 -4.92537 -3.12149 -4.41815 -0.574627 34.0785 7.2227e+16 8.43534e-07 1.5818e-05 8.47145e-23 1.83046e-07 -2050.42 0 0 9.29247e-19 0 0 0.0038851 0 0 0 0 0 0 2.12026e+07 2.12026e+07 2.12026e+07 2.12026e+07 
0.00124829 -1.62542 -4.92542 -3.12117 -4.41753 -0.574583 34.5717 7.10815e+16 8.43534e-07 1.56746e-05 8.47812e-23 1.78511e-07 -989.888 0 0 1.01537e-18 0 0 0.0038851 0 0 0 0 0 0 2.09862e+07 2.09862e+07 2.09862e+07 2.09862e+07 
0.00159063 -1.62543 -4.92543 -3.12074 -4.41678 -0.574571 35.1683 6.97666e+16 8.43541e-07 1.55095e-05 8.48618e-23 1.73363e-07 256.536 0 0 1.11719e-18 0 0 0.0038851 0 0 0 0 0 0 2.07439e+07 2.07439e+07 2.07439e+07 2.07439e+07 
0.002 -1.62539 -4.92539 -3.12017 -4.41584 -0.574612 35.8917 6.8268e+16 8.43553e-07 1.53204e-05 8.49597e-23 1.67571e-07 994.824 0 0 1.1777e-18 0 0 0.00388511 0 0 0 0 0 0 2.04764e+07 2.04764e+07 2.04764e+07 2.04764e+07 
