# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -2.225 -5.525 -3.71441 -5.01871 0.025 44.1706 7.38824e+16 8.43916e-07 1.60287e-05 8.60811e-23 1.89736e-07 10557.7 0 0 1.09392e-18 0 0 0.00576112 0 0 0 0 0 0 2.84676e+07 2.84676e+07 2.84676e+07 2.84676e+07 
9.79066e-05 -2.2249 -5.5249 -3.71428 -5.01841 0.0248966 44.2065 7.35342e+16 8.43926e-07 1.59857e-05 8.60861e-23 1.88335e-07 10743.8 0 0 1.11482e-18 0 0 0.00576112 0 0 0 0 0 0 2.82841e+07 2.82841e+07 2.82841e+07 2.82841e+07 
0.000214985 -2.22477 -5.52477 -3.71413 -5.01805 0.0247682 44.252 7.31232e+16 8.4395e-07 1.5935e-05 8.60924e-23 1.86688e-07 11187.6 0 0 1.16459e-18 0 0 0.00576112 0 0 0 0 0 0 2.80702e+07 2.80702e+07 2.80702e+07 2.80702e+07 
0.000354988 -2.22461 -5.52461 -3.71393 -5.01762 0.0246079 44.3099 7.26392e+16 8.43979e-07 1.58752e-05 8.61004e-23 1.84757e-07 11715.2 0 0 1.2236e-18 0 0 0.00576112 0 0 0 0 0 0 2.78214e+07 2.78214e+07 2.78214e+07 2.78214e+07 
0.000522406 -2.22441 -5.52441 -3.71369 -5.01709 0.0244065 44.3841 7.20708e+16 8.44015e-07 1.58049e-05 8.61107e-23 1.82499e-07 12341.4 0 0 1.29346e-18 0 0 0.00576112 0 0 0 0 0 0 2.75338e+07 2.75338e+07 2.75338e+07 2.75338e+07 
0.000722606 -2.22415 -5.52415 -3.71338 -5.01646 0.024152 44.4799 7.14056e+16 8.4406e-07 1.57225e-05 8.6124e-23 1.79873e-07 13083.9 0 0 1.37602e-18 0 0 0.00576112 0 0 0 0 0 0 2.72034e+07 2.72034e+07 2.72034e+07 2.72034e+07 
0.000962009 -2.22383 -5.52383 -3.71298 -5.01568 0.0238282 44.6043 7.06303e+16 8.44117e-07 1.56264e-05 8.61412e-23 1.76832e-07 13962.9 0 0 1.4734e-18 0 0 0.00576113 0 0 0 0 0 0 2.68268e+07 2.68268e+07 2.68268e+07 2.68268e+07 
0.00124829 -2.22341 -5.52341 -3.71247 -5.01474 0.0234135 44.7668 6.97307e+16 8.44189e-07 1.55146e-05 8.61637e-23 1.7333e-07 15001.7 0 0 1.58802e-18 0 0 0.00576113 0 0 0 0 0 0 2.64012e+07 2.64012e+07 2.64012e+07 2.64012e+07 
0.00159063 -2.22288 -5.52288 -3.71182 -5.01359 0.0228788 44.9803 6.86926e+16 8.44281e-07 1.53852e-05 8.61932e-23 1.69326e-07 16226.6 0 0 1.72264e-18 0 0 0.00576113 0 0 0 0 0 0 2.59257e+07 2.59257e+07 2.59257e+07 2.59257e+07 
0.002 -2.22218 -5.52218 -3.71096 -5.01218 0.0221847 45.2623 6.75019e+16 8.44335e-07 1.52353e-05 8.62318e-23 1.6477e-07 16953.5 0 0 1.80234e-18 0 0 0.00576114 0 0 0 0 0 0 2.53994e+07 2.53994e+07 2.53994e+07 2.53994e+07 
0.002 -2.22218 -5.52218 -3.71096 -5.01218 0.0221847 45.2623 6.75019e+16 8.44464e-07 1.52377e-05 8.62327e-23 1.64795e-07 18540.3 0 0 1.97558e-18 0 0 0.00576114 0 0 0 0 0 0 2.54033e+07 2.54033e+07 2.54033e+07 2.54033e+07 
0.0025 -2.22126 -5.52126 -3.70981 -5.0104 0.0212577 45.6453 6.61181e+16 8.44545e-07 1.50629e-05 8.62851e-23 1.59565e-07 19394.9 0 0 2.06849e-18 0 0 0.00576114 0 0 0 0 0 0 2.48205e+07 2.48205e+07 2.48205e+07 2.48205e+07 
0.003 -2.22025 -5.52025 -3.70856 -5.00857 0.0202452 46.0697 6.48055e+16 8.44708e-07 1.48978e-05 8.63438e-23 1.54683e-07 21087.1 0 0 2.25219e-18 0 0 0.00576115 0 0 0 0 0 0 2.42993e+07 2.42993e+07 2.42993e+07 2.42993e+07 
0.0035 -2.21915 -5.51915 -3.70721 -5.00668 0.019149 46.5348 6.35591e+16 8.44881e-07 1.47404e-05 8.6408e-23 1.50106e-07 22746.2 0 0 2.43186e-18 0 0 0.00576115 0 0 0 0 0 0 2.38322e+07 2.38322e+07 2.38322e+07 2.38322e+07 
0.004 -2.21797 -5.51797 -3.70575 -5.00473 0.0179706 47.0403 6.23738e+16 8.45064e-07 1.45903e-05 8.64778e-23 1.45806e-07 24373.9 0 0 2.60789e-18 0 0 0.00576115 0 0 0 0 0 0 2.34144e+07 2.34144e+07 2.34144e+07 2.34144e+07 
0.0045 -2.21671 -5.51671 -3.70419 -5.00273 0.0167116 47.586 6.12454e+16 8.45256e-07 1.44469e-05 8.65532e-23 1.41762e-07 25971.7 0 0 2.78064e-18 0 0 0.00576116 0 0 0 0 0 0 2.30417e+07 2.30417e+07 2.30417e+07 2.30417e+07 
0.005 -2.21537 -5.51537 -3.70254 -5.00067 0.0153735 48.172 6.01698e+16 8.45456e-07 1.43099e-05 8.66341e-23 1.37951e-07 27541 0 0 2.95043e-18 0 0 0.00576116 0 0 0 0 0 0 2.27108e+07 2.27108e+07 2.27108e+07 2.27108e+07 
0.0055 -2.21396 -5.51396 -3.70078 -4.99855 0.0139575 48.7987 5.91435e+16 8.45665e-07 1.41787e-05 8.67206e-23 1.34355e-07 29083.1 0 0 3.11756e-18 0 0 0.00576116 0 0 0 0 0 0 2.24184e+07 2.24184e+07 2.24184e+07 2.24184e+07 
0.006 -2.21247 -5.51247 -3.69894 -4.99638 0.0124651 49.4666 5.81631e+16 8.45881e-07 1.4053e-05 8.68128e-23 1.30957e-07 30599.3 0 0 3.2823e-18 0 0 0.00576116 0 0 0 0 0 0 2.2162e+07 2.2162e+07 2.2162e+07 2.2162e+07 
0.0065 -2.2109 -5.5109 -3.697 -4.99415 0.0108976 50.1767 5.72256e+16 8.46105e-07 1.39326e-05 8.69108e-23 1.27741e-07 32090.7 0 0 3.44492e-18 0 0 0.00576117 0 0 0 0 0 0 2.19392e+07 2.19392e+07 2.19392e+07 2.19392e+07 
0.007 -2.20926 -5.50926 -3.69498 -4.99187 0.00925608 50.9298 5.63282e+16 8.46336e-07 1.3817e-05 8.70148e-23 1.24695e-07 33558.4 0 0 3.60567e-18 0 0 0.00576117 0 0 0 0 0 0 2.17482e+07 2.17482e+07 2.17482e+07 2.17482e+07 
0.0075 -2.20754 -5.50754 -3.69286 -4.98954 0.00754176 51.7271 5.54683e+16 8.46573e-07 1.37059e-05 8.71249e-23 1.21804e-07 35003.4 0 0 3.76476e-18 0 0 0.00576117 0 0 0 0 0 0 2.15871e+07 2.15871e+07 2.15871e+07 2.15871e+07 
0.008 -2.20576 -5.50576 -3.69066 -4.98714 0.00575574 52.5702 5.46437e+16 8.46817e-07 1.35991e-05 8.72413e-23 1.19059e-07 36426.6 0 0 3.92241e-18 0 0 0.00576117 0 0 0 0 0 0 2.14545e+07 2.14545e+07 2.14545e+07 2.14545e+07 
