# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 2.575 -0.725 4.75068e-06 -0.225868 -4.775 2.57825e-17 8.77715e+16 8.59094e-07 1.80968e-05 8.01088e-23 2.54487e-07 -88593.8 0 0 0 0 0 0 0 0 0 0 0 0 2.21777e-11 2.21777e-11 2.21777e-11 2.21777e-11 
9.79066e-05 2.57413 -0.725867 4.75068e-06 -0.225868 -4.77413 2.66622e-17 8.59678e+16 8.58996e-07 1.78741e-05 8.01088e-23 2.46191e-07 -88376.2 0 0 3.43115e-36 0 0 0 0 0 0 0 0 0 2.21992e-11 2.21992e-11 2.21992e-11 2.21992e-11 
0.000214985 2.5731 -0.726899 4.75068e-06 -0.225868 -4.7731 2.77477e-17 8.38673e+16 8.58783e-07 1.76116e-05 8.01088e-23 2.36648e-07 -87862.2 0 0 9.24974e-36 0 0 -3.24516e-16 0 0 0 0 0 0 2.22224e-11 2.22224e-11 2.22224e-11 2.22224e-11 
0.000354988 2.57188 -0.728125 4.75068e-06 -0.225868 -4.77188 2.90952e-17 8.14333e+16 8.58537e-07 1.73059e-05 8.01088e-23 2.2579e-07 -87264 0 0 7.8701e-36 0 0 -3.8806e-16 0 0 0 0 0 0 2.22504e-11 2.22504e-11 2.22504e-11 2.22504e-11 
0.000522406 2.57042 -0.72958 4.75068e-06 -0.225868 -4.77042 3.07797e-17 7.86293e+16 8.58254e-07 1.69513e-05 8.01088e-23 2.13549e-07 -86571.2 0 0 3.76708e-36 0 0 0 0 0 0 0 0 0 2.22841e-11 2.22841e-11 2.22841e-11 2.22841e-11 
0.000722606 2.5687 -0.731305 4.75068e-06 -0.225868 -4.7687 3.29036e-17 7.54212e+16 8.57932e-07 1.65425e-05 8.01088e-23 1.99897e-07 -85774 0 0 5.48266e-36 0 0 0 0 0 0 0 0 0 2.2325e-11 2.2325e-11 2.2325e-11 2.2325e-11 
0.000962009 2.56665 -0.733347 4.75068e-06 -0.225868 -4.76665 3.56084e-17 7.17804e+16 8.57567e-07 1.60741e-05 8.01088e-23 1.8486e-07 -84863 0 0 6.67638e-36 0 0 0 0 0 0 0 0 0 2.23745e-11 2.23745e-11 2.23745e-11 2.23745e-11 
0.00124829 2.56424 -0.735761 4.75068e-06 -0.225868 -4.76424 3.9094e-17 6.76872e+16 8.5716e-07 1.55414e-05 8.01088e-23 1.68542e-07 -83830.9 0 0 6.50841e-36 0 0 0 0 0 0 0 0 0 2.24345e-11 2.24345e-11 2.24345e-11 2.24345e-11 
0.00159063 2.56139 -0.738611 4.75068e-06 -0.225868 -4.76139 4.36492e-17 6.31359e+16 8.56709e-07 1.49405e-05 8.01088e-23 1.5113e-07 -82673.2 0 0 9.24974e-36 0 0 0 0 0 0 0 0 0 2.25074e-11 2.25074e-11 2.25074e-11 2.25074e-11 
0.002 2.55803 -0.741968 4.75068e-06 -0.225868 -4.75803 4.97019e-17 5.81393e+16 8.56472e-07 1.42733e-05 8.01088e-23 1.32955e-07 -82005.1 0 0 1.13012e-35 0 0 0 0 0 0 0 0 0 2.26031e-11 2.26031e-11 2.26031e-11 2.26031e-11 
