# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 2.125 -1.175 7.66699e-06 -0.675713 -4.325 9.35381e-10 8.74471e+16 8.53175e-07 1.79323e-05 8.01088e-23 2.51241e-07 -72785 0 0 5.34241e-29 0 0 0 0 0 0 0 0 0 0.000794418 0.000794418 0.000794418 0.000794418 
9.79066e-05 2.12429 -1.17571 7.66699e-06 -0.675713 -4.32429 9.61523e-10 8.59677e+16 8.53094e-07 1.77509e-05 8.01088e-23 2.44492e-07 -72567.4 0 0 5.40476e-29 0 0 -1.35067e-15 0 0 0 0 0 0 0.000795049 0.000795049 0.000795049 0.000795049 
0.000214985 2.12344 -1.17656 7.66699e-06 -0.675713 -4.32344 9.9353e-10 8.42405e+16 8.5292e-07 1.75366e-05 8.01088e-23 2.36688e-07 -72052.2 0 0 5.55394e-29 0 0 -1.61515e-15 0 0 0 0 0 0 0.00079573 0.00079573 0.00079573 0.00079573 
0.000354988 2.12244 -1.17756 7.66699e-06 -0.675713 -4.32244 1.03289e-09 8.22329e+16 8.52719e-07 1.72864e-05 8.01088e-23 2.27752e-07 -71449.8 0 0 5.7325e-29 0 0 -6.25051e-16 0 0 0 0 0 0 0.000796547 0.000796547 0.000796547 0.000796547 
0.000522406 2.12125 -1.17875 7.66699e-06 -0.675713 -4.32125 1.08156e-09 7.99115e+16 8.52486e-07 1.69957e-05 8.01088e-23 2.176e-07 -70748 0 0 5.94627e-29 0 0 -7.47444e-16 0 0 0 0 0 0 0.00079753 0.00079753 0.00079753 0.00079753 
0.000722606 2.11984 -1.18016 7.66699e-06 -0.675713 -4.31984 1.1421e-09 7.72437e+16 8.52219e-07 1.66595e-05 8.01088e-23 2.06174e-07 -69934.7 0 0 6.20225e-29 0 0 -5.60879e-16 0 0 0 0 0 0 0.000798711 0.000798711 0.000798711 0.000798711 
0.000962009 2.11818 -1.18182 7.66699e-06 -0.675713 -4.31818 1.21797e-09 7.41999e+16 8.51916e-07 1.62729e-05 8.01088e-23 1.93455e-07 -68997.5 0 0 6.50885e-29 0 0 -6.70706e-16 0 0 0 0 0 0 0.000800131 0.000800131 0.000800131 0.000800131 
0.00124829 2.11622 -1.18378 7.66699e-06 -0.675713 -4.31622 1.31388e-09 7.07561e+16 8.51574e-07 1.58315e-05 8.01088e-23 1.79472e-07 -67924.8 0 0 6.87621e-29 0 0 0 0 0 0 0 0 0 0.000801842 0.000801842 0.000801842 0.000801842 
0.00159063 2.11391 -1.18609 7.66699e-06 -0.675713 -4.31391 1.43635e-09 6.68972e+16 8.51192e-07 1.53312e-05 8.01088e-23 1.64322e-07 -66706.6 0 0 7.31654e-29 0 0 -2.19297e-16 0 0 0 0 0 0 0.000803904 0.000803904 0.000803904 0.000803904 
0.002 2.11121 -1.18879 7.66699e-06 -0.675713 -4.31121 1.59458e-09 6.26214e+16 8.50992e-07 1.47731e-05 8.01088e-23 1.48219e-07 -65998.7 0 0 7.58015e-29 0 0 -4.81536e-16 0 0 0 0 0 0 0.000806599 0.000806599 0.000806599 0.000806599 
0.002 2.11121 -1.18879 7.66699e-06 -0.675713 -4.31121 1.59458e-09 6.26214e+16 8.50546e-07 1.47654e-05 8.01088e-23 1.48142e-07 -64526.6 0 0 8.16755e-29 0 0 0 0 0 0 0 0 0 0.000806177 0.000806177 0.000806177 0.000806177 
0.0025 2.10798 -1.19202 7.66699e-06 -0.675713 -4.30798 1.80653e-09 5.78489e+16 8.50326e-07 1.41317e-05 8.01088e-23 1.30979e-07 -63778.9 0 0 8.49177e-29 0 0 -9.51807e-17 0 0 0 0 0 0 0.000809477 0.000809477 0.000809477 0.000809477 
0.003 2.10483 -1.19517 7.66699e-06 -0.675713 -4.30483 2.04074e-09 5.35159e+16 8.49906e-07 1.35414e-05 8.01088e-23 1.16106e-07 -62339.5 0 0 9.14145e-29 0 0 -9.51807e-17 0 0 0 0 0 0 0.000812575 0.000812575 0.000812575 0.000812575 
0.0035 2.10175 -1.19825 7.66699e-06 -0.675713 -4.30175 2.29916e-09 4.95721e+16 8.49526e-07 1.29935e-05 8.01088e-23 1.03199e-07 -61007.1 0 0 9.79363e-29 0 0 -1.50352e-16 0 0 0 0 0 0 0.000815701 0.000815701 0.000815701 0.000815701 
0.004 2.09873 -1.20127 7.66699e-06 -0.675713 -4.29873 2.58388e-09 4.59744e+16 8.49181e-07 1.24837e-05 8.01088e-23 9.19538e-08 -59772.1 0 0 1.04483e-28 0 0 -2.1741e-16 0 0 0 0 0 0 0.000818854 0.000818854 0.000818854 0.000818854 
0.0045 2.09577 -1.20423 7.66699e-06 -0.675713 -4.29577 2.8972e-09 4.26853e+16 8.48868e-07 1.20081e-05 8.01088e-23 8.21226e-08 -58626.2 0 0 1.11056e-28 0 0 -6.70574e-17 0 0 0 0 0 0 0.000822033 0.000822033 0.000822033 0.000822033 
0.005 2.09287 -1.20713 7.66699e-06 -0.675713 -4.29287 3.24159e-09 3.96722e+16 8.48582e-07 1.15634e-05 8.01088e-23 7.34991e-08 -57561.7 0 0 1.17654e-28 0 0 0 0 0 0 0 0 0 0.000825237 0.000825237 0.000825237 0.000825237 
0.0055 2.09002 -1.20998 7.66699e-06 -0.675713 -4.29002 3.61973e-09 3.69067e+16 8.48321e-07 1.11467e-05 8.01088e-23 6.59114e-08 -56571.9 0 0 1.24278e-28 0 0 0 0 0 0 0 0 0 0.000828465 0.000828465 0.000828465 0.000828465 
