# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -2.55 -5.85 -4.03629 -5.3438 0.35 49.8235 7.40425e+16 8.44535e-07 1.60591e-05 8.68504e-23 1.90508e-07 18760.4 0 0 1.5062e-18 0 0 0.00698911 0 0 0 0 0 0 3.22396e+07 3.22396e+07 3.22396e+07 3.22396e+07 
9.79066e-05 -2.54982 -5.84982 -4.03612 -5.34344 0.349816 49.7968 7.37262e+16 8.44553e-07 1.60202e-05 8.68469e-23 1.89234e-07 18947 0 0 1.52971e-18 0 0 0.00698911 0 0 0 0 0 0 3.20108e+07 3.20108e+07 3.20108e+07 3.20108e+07 
0.000214985 -2.54959 -5.84959 -4.03591 -5.34301 0.349592 49.769 7.33526e+16 8.44593e-07 1.59745e-05 8.68435e-23 1.87738e-07 19392.1 0 0 1.58568e-18 0 0 0.00698911 0 0 0 0 0 0 3.17446e+07 3.17446e+07 3.17446e+07 3.17446e+07 
0.000354988 -2.54932 -5.84932 -4.03565 -5.34248 0.349317 49.7417 7.29123e+16 8.44641e-07 1.59205e-05 8.68402e-23 1.85981e-07 19921.5 0 0 1.65198e-18 0 0 0.00698911 0 0 0 0 0 0 3.14357e+07 3.14357e+07 3.14357e+07 3.14357e+07 
0.000522406 -2.54898 -5.84898 -4.03532 -5.34185 0.348978 49.7173 7.23946e+16 8.447e-07 1.5857e-05 8.68374e-23 1.83924e-07 20550.3 0 0 1.73038e-18 0 0 0.00698911 0 0 0 0 0 0 3.10792e+07 3.10792e+07 3.10792e+07 3.10792e+07 
0.000722606 -2.54856 -5.84856 -4.03491 -5.34108 0.348559 49.6996 7.1788e+16 8.44772e-07 1.57826e-05 8.68355e-23 1.81526e-07 21296.5 0 0 1.82291e-18 0 0 0.00698911 0 0 0 0 0 0 3.06705e+07 3.06705e+07 3.06705e+07 3.06705e+07 
0.000962009 -2.54804 -5.84804 -4.03439 -5.34015 0.348038 49.6943 7.10797e+16 8.44862e-07 1.56955e-05 8.68355e-23 1.78744e-07 22180.7 0 0 1.93189e-18 0 0 0.00698911 0 0 0 0 0 0 3.02058e+07 3.02058e+07 3.02058e+07 3.02058e+07 
0.00124829 -2.54739 -5.84739 -4.03374 -5.33903 0.347388 49.7099 7.02565e+16 8.44973e-07 1.55941e-05 8.68385e-23 1.75533e-07 23226.6 0 0 2.05996e-18 0 0 0.00698912 0 0 0 0 0 0 2.96825e+07 2.96825e+07 2.96825e+07 2.96825e+07 
0.00159063 -2.54657 -5.84657 -4.03289 -5.33765 0.346572 49.759 6.93043e+16 8.45111e-07 1.54767e-05 8.68463e-23 1.71849e-07 24461.6 0 0 2.21007e-18 0 0 0.00698912 0 0 0 0 0 0 2.91e+07 2.91e+07 2.91e+07 2.91e+07 
0.002 -2.54554 -5.84554 -4.03181 -5.33596 0.345541 49.8593 6.82095e+16 8.45188e-07 1.53396e-05 8.68605e-23 1.67637e-07 25195 0 0 2.29886e-18 0 0 0.00698912 0 0 0 0 0 0 2.84571e+07 2.84571e+07 2.84571e+07 2.84571e+07 
0.002 -2.54554 -5.84554 -4.03181 -5.33596 0.345541 49.8593 6.82095e+16 8.45381e-07 1.53431e-05 8.6862e-23 1.67675e-07 26798.5 0 0 2.49143e-18 0 0 0.00698912 0 0 0 0 0 0 2.84636e+07 2.84636e+07 2.84636e+07 2.84636e+07 
0.0025 -2.5442 -5.8442 -4.03038 -5.33385 0.344201 50.0407 6.69333e+16 8.45493e-07 1.51829e-05 8.68875e-23 1.6282e-07 27663.6 0 0 2.59444e-18 0 0 0.00698912 0 0 0 0 0 0 2.77555e+07 2.77555e+07 2.77555e+07 2.77555e+07 
0.003 -2.54277 -5.84277 -4.02883 -5.33167 0.342774 50.2839 6.5719e+16 8.45722e-07 1.50319e-05 8.69223e-23 1.58276e-07 29378.1 0 0 2.79789e-18 0 0 0.00698912 0 0 0 0 0 0 2.71268e+07 2.71268e+07 2.71268e+07 2.71268e+07 
0.0035 -2.54126 -5.84126 -4.02716 -5.32943 0.341263 50.5867 6.45621e+16 8.4596e-07 1.48876e-05 8.69652e-23 1.53998e-07 31062 0 0 2.99646e-18 0 0 0.00698912 0 0 0 0 0 0 2.65666e+07 2.65666e+07 2.65666e+07 2.65666e+07 
