# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 0.975 -2.325 -0.586978 -1.82549 -3.175 2.67451 8.69924e+16 8.49254e-07 1.77618e-05 8.04727e-23 2.4756e-07 -54069.3 0 0 1.30028e-19 0 0 7.57483e-05 0 0 0 0 0 0 2.23868e+06 2.23868e+06 2.23868e+06 2.23868e+06 
9.79066e-05 0.974471 -2.32553 -0.586962 -1.82549 -3.17447 2.73147 8.58904e+16 8.49201e-07 1.76275e-05 8.04805e-23 2.42574e-07 -53851.9 0 0 1.3169e-19 0 0 7.57483e-05 0 0 0 0 0 0 2.24108e+06 2.24108e+06 2.24108e+06 2.24108e+06 
0.000214985 0.973843 -2.32616 -0.586942 -1.82549 -3.17384 2.80062 8.46006e+16 8.4908e-07 1.74686e-05 8.04898e-23 2.36778e-07 -53335.9 0 0 1.35669e-19 0 0 7.57483e-05 0 0 0 0 0 0 2.24384e+06 2.24384e+06 2.24384e+06 2.24384e+06 
0.000354988 0.973101 -2.3269 -0.586918 -1.82548 -3.1731 2.88483 8.30975e+16 8.48939e-07 1.72828e-05 8.05012e-23 2.30097e-07 -52729 0 0 1.40433e-19 0 0 7.57483e-05 0 0 0 0 0 0 2.24719e+06 2.24719e+06 2.24719e+06 2.24719e+06 
0.000522406 0.972224 -2.32778 -0.586889 -1.82548 -3.17222 2.9877 8.13538e+16 8.48777e-07 1.70664e-05 8.05151e-23 2.22449e-07 -52017.3 0 0 1.4614e-19 0 0 7.57484e-05 0 0 0 0 0 0 2.25128e+06 2.25128e+06 2.25128e+06 2.25128e+06 
0.000722606 0.971191 -2.32881 -0.586851 -1.82547 -3.17119 3.11387 7.93423e+16 8.4859e-07 1.68157e-05 8.05322e-23 2.13762e-07 -51185.6 0 0 1.52979e-19 0 0 7.57484e-05 0 0 0 0 0 0 2.25629e+06 2.25629e+06 2.25629e+06 2.25629e+06 
0.000962009 0.969977 -2.33002 -0.586805 -1.82546 -3.16998 3.2693 7.70371e+16 8.48378e-07 1.65267e-05 8.05532e-23 2.03985e-07 -50217.8 0 0 1.61178e-19 0 0 7.57484e-05 0 0 0 0 0 0 2.26244e+06 2.26244e+06 2.26244e+06 2.26244e+06 
0.00124829 0.968556 -2.33144 -0.586746 -1.82545 -3.16856 3.46181 7.44152e+16 8.48138e-07 1.61959e-05 8.05792e-23 1.93098e-07 -49097 0 0 1.71014e-19 0 0 7.57484e-05 0 0 0 0 0 0 2.27003e+06 2.27003e+06 2.27003e+06 2.27003e+06 
0.00159063 0.966898 -2.3331 -0.586671 -1.82544 -3.1669 3.70167 7.14591e+16 8.47869e-07 1.582e-05 8.06117e-23 1.81123e-07 -47806.1 0 0 1.82823e-19 0 0 7.57484e-05 0 0 0 0 0 0 2.27944e+06 2.27944e+06 2.27944e+06 2.27944e+06 
0.002 0.964972 -2.33503 -0.586574 -1.82542 -3.16497 4.00263 6.81598e+16 8.47742e-07 1.53995e-05 8.06525e-23 1.68169e-07 -47049.9 0 0 1.89898e-19 0 0 7.57484e-05 0 0 0 0 0 0 2.29164e+06 2.29164e+06 2.29164e+06 2.29164e+06 
0.002 0.964972 -2.33503 -0.586574 -1.82542 -3.16497 4.00263 6.81598e+16 8.47399e-07 1.53933e-05 8.06523e-23 1.68101e-07 -45447.7 0 0 2.05699e-19 0 0 7.57484e-05 0 0 0 0 0 0 2.29072e+06 2.29072e+06 2.29072e+06 2.29072e+06 
0.0025 0.962699 -2.3373 -0.586447 -1.8254 -3.1627 4.39164 6.44456e+16 8.47259e-07 1.49143e-05 8.0705e-23 1.53995e-07 -44614.7 0 0 2.14447e-19 0 0 7.57484e-05 0 0 0 0 0 0 2.30629e+06 2.30629e+06 2.30629e+06 2.30629e+06 
0.003 0.96051 -2.33949 -0.586308 -1.82537 -3.16051 4.80496 6.10419e+16 8.46962e-07 1.44667e-05 8.07608e-23 1.41484e-07 -42992.8 0 0 2.32004e-19 0 0 7.57484e-05 0 0 0 0 0 0 2.32215e+06 2.32215e+06 2.32215e+06 2.32215e+06 
0.0035 0.9584 -2.3416 -0.586159 -1.82534 -3.1584 5.24336 5.79154e+16 8.46692e-07 1.40503e-05 8.08201e-23 1.30373e-07 -41455.2 0 0 2.49687e-19 0 0 7.57484e-05 0 0 0 0 0 0 2.33881e+06 2.33881e+06 2.33881e+06 2.33881e+06 
0.004 0.956365 -2.34364 -0.586 -1.82531 -3.15636 5.70761 5.5037e+16 8.46448e-07 1.36621e-05 8.08829e-23 1.20471e-07 -39995.3 0 0 2.67504e-19 0 0 7.57484e-05 0 0 0 0 0 0 2.35628e+06 2.35628e+06 2.35628e+06 2.35628e+06 
0.0045 0.954401 -2.3456 -0.585829 -1.82528 -3.1544 6.19852 5.23816e+16 8.46225e-07 1.32995e-05 8.09492e-23 1.11615e-07 -38606.9 0 0 2.85459e-19 0 0 7.57484e-05 0 0 0 0 0 0 2.37457e+06 2.37457e+06 2.37457e+06 2.37457e+06 
0.005 0.952504 -2.3475 -0.585647 -1.82524 -3.1525 6.71691 4.99269e+16 8.46023e-07 1.296e-05 8.10193e-23 1.0367e-07 -37284.6 0 0 3.03559e-19 0 0 7.57484e-05 0 0 0 0 0 0 2.39369e+06 2.39369e+06 2.39369e+06 2.39369e+06 
0.0055 0.950672 -2.34933 -0.585454 -1.82521 -3.15067 7.26362 4.76534e+16 8.45839e-07 1.26418e-05 8.10932e-23 9.6519e-08 -36023.3 0 0 3.2181e-19 0 0 7.57484e-05 0 0 0 0 0 0 2.41366e+06 2.41366e+06 2.41366e+06 2.41366e+06 
0.006 0.948902 -2.3511 -0.58525 -1.82517 -3.1489 7.83951 4.55438e+16 8.45671e-07 1.23429e-05 8.1171e-23 9.00648e-08 -34818.7 0 0 3.40218e-19 0 0 7.57484e-05 0 0 0 0 0 0 2.43449e+06 2.43449e+06 2.43449e+06 2.43449e+06 
0.0065 0.94719 -2.35281 -0.585035 -1.82512 -3.14719 8.44547 4.35828e+16 8.45517e-07 1.20616e-05 8.12529e-23 8.4223e-08 -33666.8 0 0 3.58789e-19 0 0 7.57484e-05 0 0 0 0 0 0 2.45619e+06 2.45619e+06 2.45619e+06 2.45619e+06 
0.007 0.945535 -2.35446 -0.584809 -1.82508 -3.14554 9.08243 4.1757e+16 8.45377e-07 1.17966e-05 8.1339e-23 7.89216e-08 -32563.7 0 0 3.77531e-19 0 0 7.57484e-05 0 0 0 0 0 0 2.47879e+06 2.47879e+06 2.47879e+06 2.47879e+06 
0.0075 0.943934 -2.35607 -0.584571 -1.82503 -3.14393 9.75134 4.00542e+16 8.45249e-07 1.15465e-05 8.14294e-23 7.40984e-08 -31506.3 0 0 3.96449e-19 0 0 7.57484e-05 0 0 0 0 0 0 2.50229e+06 2.50229e+06 2.50229e+06 2.50229e+06 
0.008 0.942384 -2.35762 -0.584322 -1.82497 -3.14238 10.4532 3.84638e+16 8.45132e-07 1.13101e-05 8.15242e-23 6.96997e-08 -30491.5 0 0 4.15551e-19 0 0 7.57484e-05 0 0 0 0 0 0 2.52673e+06 2.52673e+06 2.52673e+06 2.52673e+06 
