# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 1.9 -1.4 9.87628e-06 -0.900651 -4.1 5.63237e-06 8.73173e+16 8.51232e-07 1.78736e-05 8.01088e-23 2.50047e-07 -66450.9 0 0 3.06631e-25 0 0 1.431e-13 0 0 0 0 0 0 4.76105 4.76105 4.76105 4.76105 
9.79066e-05 1.89935 -1.40065 9.87632e-06 -0.900651 -4.09935 5.77591e-06 8.59677e+16 8.51159e-07 1.77084e-05 8.01088e-23 2.43908e-07 -66233.4 0 0 3.10368e-25 0 0 1.41349e-13 0 0 0 0 0 0 4.7645 4.7645 4.7645 4.7645 
0.000214985 1.89858 -1.40142 9.87637e-06 -0.900651 -4.09858 5.95107e-06 8.43905e+16 8.51001e-07 1.75133e-05 8.01088e-23 2.36794e-07 -65717.8 0 0 3.19307e-25 0 0 1.41159e-13 0 0 0 0 0 0 4.76821 4.76821 4.76821 4.76821 
0.000354988 1.89766 -1.40234 9.87642e-06 -0.900651 -4.09766 6.16564e-06 8.25553e+16 8.50817e-07 1.72853e-05 8.01088e-23 2.28629e-07 -65113.6 0 0 3.30006e-25 0 0 1.4287e-13 0 0 0 0 0 0 4.77266 4.77266 4.77266 4.77266 
0.000522406 1.89658 -1.40342 9.8765e-06 -0.900651 -4.09658 6.42968e-06 8.04306e+16 8.50606e-07 1.70201e-05 8.01088e-23 2.19327e-07 -64408.2 0 0 3.42813e-25 0 0 1.41734e-13 0 0 0 0 0 0 4.77799 4.77799 4.77799 4.77799 
0.000722606 1.8953 -1.4047 9.87658e-06 -0.900651 -4.0953 6.75631e-06 7.79853e+16 8.50362e-07 1.67131e-05 8.01088e-23 2.08824e-07 -63588.4 0 0 3.58147e-25 0 0 1.42972e-13 0 0 0 0 0 0 4.78438 4.78438 4.78438 4.78438 
0.000962009 1.89379 -1.40621 9.87669e-06 -0.900651 -4.09379 7.16287e-06 7.51904e+16 8.50085e-07 1.63598e-05 8.01088e-23 1.97084e-07 -62640.4 0 0 3.7651e-25 0 0 1.44831e-13 0 0 0 0 0 0 4.79206 4.79206 4.79206 4.79206 
0.00124829 1.89201 -1.40799 9.87683e-06 -0.900651 -4.09201 7.67259e-06 7.20216e+16 8.49772e-07 1.5956e-05 8.01088e-23 1.84118e-07 -61551 0 0 3.98508e-25 0 0 1.44047e-13 0 0 0 0 0 0 4.80127 4.80127 4.80127 4.80127 
0.00159063 1.88992 -1.41008 9.87701e-06 -0.900651 -4.08992 8.31708e-06 6.84619e+16 8.49422e-07 1.54977e-05 8.01088e-23 1.69991e-07 -60307.8 0 0 4.2487e-25 0 0 1.43801e-13 0 0 0 0 0 0 4.81231 4.81231 4.81231 4.81231 
0.002 1.88748 -1.41252 9.87723e-06 -0.900651 -4.08748 9.13994e-06 6.4506e+16 8.49239e-07 1.49857e-05 8.01088e-23 1.54877e-07 -59583.3 0 0 4.40649e-25 0 0 1.44153e-13 0 0 0 0 0 0 4.82674 4.82674 4.82674 4.82674 
0.002 1.88748 -1.41252 9.87723e-06 -0.900651 -4.08748 9.13994e-06 6.4506e+16 8.48826e-07 1.49784e-05 8.01088e-23 1.54802e-07 -58066.9 0 0 4.75798e-25 0 0 1.44672e-13 0 0 0 0 0 0 4.82439 4.82439 4.82439 4.82439 
0.0025 1.88458 -1.41542 9.87753e-06 -0.900651 -4.08458 1.02262e-05 6.00747e+16 8.48623e-07 1.43962e-05 8.01088e-23 1.38564e-07 -57290.5 0 0 4.95191e-25 0 0 1.44249e-13 0 0 0 0 0 0 4.84195 4.84195 4.84195 4.84195 
0.003 1.88175 -1.41825 9.87785e-06 -0.900651 -4.08175 1.14072e-05 5.60354e+16 8.48234e-07 1.38528e-05 8.01088e-23 1.24368e-07 -55789.7 0 0 5.34041e-25 0 0 1.43826e-13 0 0 0 0 0 0 4.85826 4.85826 4.85826 4.85826 
0.0035 1.879 -1.421 9.8782e-06 -0.900651 -4.079 1.2689e-05 5.23442e+16 8.4788e-07 1.33477e-05 8.01088e-23 1.1194e-07 -54388.9 0 0 5.73022e-25 0 0 1.43776e-13 0 0 0 0 0 0 4.87462 4.87462 4.87462 4.87462 
0.004 1.87632 -1.42368 9.87857e-06 -0.900651 -4.07632 1.40779e-05 4.89631e+16 8.47557e-07 1.2877e-05 8.01088e-23 1.01017e-07 -53079.5 0 0 6.12135e-25 0 0 1.43755e-13 0 0 0 0 0 0 4.89102 4.89102 4.89102 4.89102 
0.0045 1.87369 -1.42631 9.87896e-06 -0.900651 -4.07369 1.55807e-05 4.58591e+16 8.47263e-07 1.24373e-05 8.01088e-23 9.13826e-08 -51853.9 0 0 6.5138e-25 0 0 1.43845e-13 0 0 0 0 0 0 4.90744 4.90744 4.90744 4.90744 
0.005 1.87113 -1.42887 9.87938e-06 -0.900651 -4.07113 1.72044e-05 4.30036e+16 8.46994e-07 1.20257e-05 8.01088e-23 8.28564e-08 -50705.4 0 0 6.90756e-25 0 0 1.43838e-13 0 0 0 0 0 0 4.92389 4.92389 4.92389 4.92389 
0.0055 1.86862 -1.43138 9.87982e-06 -0.900651 -4.06862 1.89566e-05 4.03714e+16 8.46747e-07 1.16395e-05 8.01088e-23 7.52867e-08 -49627.7 0 0 7.30265e-25 0 0 1.43915e-13 0 0 0 0 0 0 4.94036 4.94036 4.94036 4.94036 
0.006 1.86617 -1.43383 9.88029e-06 -0.900651 -4.06617 2.0845e-05 3.79404e+16 8.4652e-07 1.12764e-05 8.01088e-23 6.85462e-08 -48615.6 0 0 7.69906e-25 0 0 1.44031e-13 0 0 0 0 0 0 4.95685 4.95685 4.95685 4.95685 
0.0065 1.86376 -1.43624 9.88078e-06 -0.900651 -4.06376 2.28782e-05 3.56914e+16 8.46312e-07 1.09344e-05 8.01088e-23 6.2527e-08 -47663.9 0 0 8.0968e-25 0 0 1.44006e-13 0 0 0 0 0 0 4.97335 4.97335 4.97335 4.97335 
0.007 1.8614 -1.4386 9.8813e-06 -0.900651 -4.0614 2.50649e-05 3.3607e+16 8.46119e-07 1.06116e-05 8.01088e-23 5.71377e-08 -46768.2 0 0 8.49586e-25 0 0 1.4401e-13 0 0 0 0 0 0 4.98987 4.98987 4.98987 4.98987 
0.0075 1.85908 -1.44092 9.88184e-06 -0.900651 -4.05908 2.74145e-05 3.16723e+16 8.45942e-07 1.03066e-05 8.01088e-23 5.23002e-08 -45924.4 0 0 8.89625e-25 0 0 1.44066e-13 0 0 0 0 0 0 5.0064 5.0064 5.0064 5.0064 
0.008 1.85681 -1.44319 9.88241e-06 -0.900651 -4.05681 2.99369e-05 2.98737e+16 8.45778e-07 1.00177e-05 8.01088e-23 4.79476e-08 -45128.9 0 0 9.29797e-25 0 0 1.44123e-13 0 0 0 0 0 0 5.02294 5.02294 5.02294 5.02294 
0.0085 1.85457 -1.44543 9.883e-06 -0.900651 -4.05457 3.26426e-05 2.81992e+16 8.45626e-07 9.7438e-06 8.01088e-23 4.40225e-08 -44378.3 0 0 9.70101e-25 0 0 1.44194e-13 0 0 0 0 0 0 5.0395 5.0395 5.0395 5.0395 
0.009 1.85237 -1.44763 9.88362e-06 -0.900651 -4.05237 3.55427e-05 2.66381e+16 8.45484e-07 9.48369e-06 8.01088e-23 4.04754e-08 -43669.6 0 0 1.01054e-24 0 0 1.44244e-13 0 0 0 0 0 0 5.05607 5.05607 5.05607 5.05607 
0.0095 1.8502 -1.4498 9.88427e-06 -0.900651 -4.0502 3.8649e-05 2.51808e+16 8.45354e-07 9.23633e-06 8.01088e-23 3.72632e-08 -42999.8 0 0 1.05111e-24 0 0 1.44168e-13 0 0 0 0 0 0 5.07265 5.07265 5.07265 5.07265 
0.01 1.84807 -1.45193 9.88493e-06 -0.900651 -4.04807 4.19739e-05 2.38188e+16 8.45232e-07 9.00078e-06 8.01088e-23 3.43488e-08 -42366.5 0 0 1.09181e-24 0 0 1.44163e-13 0 0 0 0 0 0 5.08925 5.08925 5.08925 5.08925 
0.0105 1.84597 -1.45403 9.88563e-06 -0.900651 -4.04597 4.55305e-05 2.25444e+16 8.45118e-07 8.7762e-06 8.01088e-23 3.16997e-08 -41767.2 0 0 1.13265e-24 0 0 1.44232e-13 0 0 0 0 0 0 5.10586 5.10586 5.10586 5.10586 
0.011 1.84389 -1.45611 9.88635e-06 -0.900651 -4.04389 4.93329e-05 2.13505e+16 8.45013e-07 8.56182e-06 8.01088e-23 2.92876e-08 -41199.9 0 0 1.17362e-24 0 0 1.44313e-13 0 0 0 0 0 0 5.12249 5.12249 5.12249 5.12249 
0.0115 1.84185 -1.45815 9.88709e-06 -0.900651 -4.04185 5.33957e-05 2.02309e+16 8.44914e-07 8.35694e-06 8.01088e-23 2.70877e-08 -40662.4 0 0 1.21472e-24 0 0 1.4429e-13 0 0 0 0 0 0 5.13913 5.13913 5.13913 5.13913 
0.012 1.83983 -1.46017 9.88786e-06 -0.900651 -4.03983 5.77348e-05 1.91798e+16 8.44822e-07 8.16092e-06 8.01088e-23 2.50781e-08 -40153.1 0 0 1.25596e-24 0 0 1.4421e-13 0 0 0 0 0 0 5.1558 5.1558 5.1558 5.1558 
0.0125 1.83783 -1.46217 9.88866e-06 -0.900651 -4.03783 6.23666e-05 1.81923e+16 8.44737e-07 7.97319e-06 8.01088e-23 2.32396e-08 -39670 0 0 1.29733e-24 0 0 1.44238e-13 0 0 0 0 0 0 5.17248 5.17248 5.17248 5.17248 
0.013 1.83586 -1.46414 9.88948e-06 -0.900651 -4.03586 6.73088e-05 1.72634e+16 8.44656e-07 7.79321e-06 8.01088e-23 2.15553e-08 -39211.7 0 0 1.33884e-24 0 0 1.4428e-13 0 0 0 0 0 0 5.18918 5.18918 5.18918 5.18918 
0.0135 1.83391 -1.46609 9.89033e-06 -0.900651 -4.03391 7.25799e-05 1.63891e+16 8.44581e-07 7.6205e-06 8.01088e-23 2.00101e-08 -38776.8 0 0 1.38048e-24 0 0 1.44299e-13 0 0 0 0 0 0 5.20591 5.20591 5.20591 5.20591 
0.014 1.83198 -1.46802 9.89121e-06 -0.900651 -4.03198 7.81998e-05 1.55654e+16 8.44511e-07 7.45462e-06 8.01088e-23 1.85907e-08 -38363.8 0 0 1.42225e-24 0 0 1.44263e-13 0 0 0 0 0 0 5.22266 5.22266 5.22266 5.22266 
0.0145 1.83007 -1.46993 9.89211e-06 -0.900651 -4.03007 8.41892e-05 1.47888e+16 8.44445e-07 7.29514e-06 8.01088e-23 1.72853e-08 -37971.4 0 0 1.46416e-24 0 0 1.44279e-13 0 0 0 0 0 0 5.23943 5.23943 5.23943 5.23943 
0.015 1.82819 -1.47181 9.89304e-06 -0.900651 -4.02819 9.05704e-05 1.4056e+16 8.44383e-07 7.14171e-06 8.01088e-23 1.60832e-08 -37598.6 0 0 1.50621e-24 0 0 1.44286e-13 0 0 0 0 0 0 5.25623 5.25623 5.25623 5.25623 
0.0155 1.82631 -1.47369 9.89399e-06 -0.900651 -4.02631 9.73667e-05 1.3364e+16 8.44325e-07 6.99397e-06 8.01088e-23 1.49751e-08 -37244.2 0 0 1.54839e-24 0 0 1.44266e-13 0 0 0 0 0 0 5.27306 5.27306 5.27306 5.27306 
0.016 1.82446 -1.47554 9.89497e-06 -0.900651 -4.02446 0.000104603 1.27102e+16 8.4427e-07 6.85159e-06 8.01088e-23 1.39526e-08 -36907.2 0 0 1.5907e-24 0 0 1.44263e-13 0 0 0 0 0 0 5.28991 5.28991 5.28991 5.28991 
0.0165 1.82262 -1.47738 9.89597e-06 -0.900651 -4.02262 0.000112306 1.2092e+16 8.44219e-07 6.71429e-06 8.01088e-23 1.3008e-08 -36586.6 0 0 1.63315e-24 0 0 1.44238e-13 0 0 0 0 0 0 5.30679 5.30679 5.30679 5.30679 
0.017 1.8208 -1.4792 9.89701e-06 -0.900651 -4.0208 0.000120503 1.15072e+16 8.44171e-07 6.58179e-06 8.01088e-23 1.21345e-08 -36281.6 0 0 1.67573e-24 0 0 1.44257e-13 0 0 0 0 0 0 5.3237 5.3237 5.3237 5.3237 
0.0175 1.819 -1.481 9.89807e-06 -0.900651 -4.019 0.000129225 1.09535e+16 8.44126e-07 6.45383e-06 8.01088e-23 1.13261e-08 -35991.3 0 0 1.71845e-24 0 0 1.4423e-13 0 0 0 0 0 0 5.34064 5.34064 5.34064 5.34064 
0.018 1.8172 -1.4828 9.89915e-06 -0.900651 -4.0172 0.000138501 1.04291e+16 8.44083e-07 6.33018e-06 8.01088e-23 1.05773e-08 -35714.9 0 0 1.76131e-24 0 0 1.44195e-13 0 0 0 0 0 0 5.35762 5.35762 5.35762 5.35762 
0.0185 1.81542 -1.48458 9.90026e-06 -0.900651 -4.01542 0.000148366 9.93215e+15 8.44043e-07 6.21062e-06 8.01088e-23 9.883e-09 -35451.8 0 0 1.80431e-24 0 0 1.44232e-13 0 0 0 0 0 0 5.37462 5.37462 5.37462 5.37462 
0.019 1.81366 -1.48634 9.9014e-06 -0.900651 -4.01366 0.000158855 9.46094e+15 8.44006e-07 6.09494e-06 8.01088e-23 9.23878e-09 -35201.1 0 0 1.84744e-24 0 0 1.44229e-13 0 0 0 0 0 0 5.39166 5.39166 5.39166 5.39166 
0.0195 1.8119 -1.4881 9.90257e-06 -0.900651 -4.0119 0.000170005 9.01395e+15 8.4397e-07 5.98296e-06 8.01088e-23 8.64056e-09 -34962.3 0 0 1.8907e-24 0 0 1.44209e-13 0 0 0 0 0 0 5.40873 5.40873 5.40873 5.40873 
0.02 1.81016 -1.48984 9.90376e-06 -0.900651 -4.01016 0.000181855 8.58973e+15 8.43937e-07 5.87449e-06 8.01088e-23 8.08463e-09 -34734.8 0 0 1.93411e-24 0 0 1.44188e-13 0 0 0 0 0 0 5.42584 5.42584 5.42584 5.42584 
0.0205 1.80843 -1.49157 9.90499e-06 -0.900651 -4.00843 0.000194448 8.18695e+15 8.43905e-07 5.76937e-06 8.01089e-23 7.56765e-09 -34517.9 0 0 1.97765e-24 0 0 1.44167e-13 0 0 0 0 0 0 5.44298 5.44298 5.44298 5.44298 
0.021 1.80671 -1.49329 9.90623e-06 -0.900651 -4.00671 0.000207828 7.80437e+15 8.43876e-07 5.66744e-06 8.01089e-23 7.08656e-09 -34311.3 0 0 2.02133e-24 0 0 1.44165e-13 0 0 0 0 0 0 5.46016 5.46016 5.46016 5.46016 
0.0215 1.805 -1.495 9.90751e-06 -0.900651 -4.005 0.000222042 7.44083e+15 8.43848e-07 5.56856e-06 8.01089e-23 6.63857e-09 -34114.2 0 0 2.06515e-24 0 0 1.44165e-13 0 0 0 0 0 0 5.47737 5.47737 5.47737 5.47737 
0.022 1.8033 -1.4967 9.90881e-06 -0.900651 -4.0033 0.00023714 7.09526e+15 8.43822e-07 5.47259e-06 8.01089e-23 6.22116e-09 -33926.3 0 0 2.1091e-24 0 0 1.44179e-13 0 0 0 0 0 0 5.49461 5.49461 5.49461 5.49461 
0.0225 1.80161 -1.49839 9.91014e-06 -0.900651 -4.00161 0.000253175 6.76664e+15 8.43797e-07 5.37941e-06 8.01089e-23 5.83201e-09 -33747.2 0 0 2.1532e-24 0 0 1.44191e-13 0 0 0 0 0 0 5.5119 5.5119 5.5119 5.5119 
0.023 1.79992 -1.50008 9.9115e-06 -0.900651 -3.99992 0.000270202 6.45406e+15 8.43774e-07 5.28888e-06 8.01089e-23 5.46899e-09 -33576.3 0 0 2.19743e-24 0 0 1.442e-13 0 0 0 0 0 0 5.52921 5.52921 5.52921 5.52921 
0.0235 1.79825 -1.50175 9.91288e-06 -0.900651 -3.99825 0.000288281 6.15662e+15 8.43753e-07 5.2009e-06 8.01089e-23 5.13017e-09 -33413.3 0 0 2.24181e-24 0 0 1.44199e-13 0 0 0 0 0 0 5.54657 5.54657 5.54657 5.54657 
0.024 1.79658 -1.50342 9.9143e-06 -0.900651 -3.99658 0.000307476 5.87351e+15 8.43732e-07 5.11537e-06 8.01089e-23 4.81377e-09 -33257.8 0 0 2.28632e-24 0 0 1.442e-13 0 0 0 0 0 0 5.56395 5.56395 5.56395 5.56395 
0.0245 1.79492 -1.50508 9.91574e-06 -0.900651 -3.99492 0.000327852 5.60397e+15 8.43713e-07 5.03218e-06 8.01089e-23 4.51817e-09 -33109.5 0 0 2.33097e-24 0 0 1.44194e-13 0 0 0 0 0 0 5.58138 5.58138 5.58138 5.58138 
0.025 1.79327 -1.50673 9.91721e-06 -0.900651 -3.99327 0.000349481 5.34728e+15 8.43695e-07 4.95124e-06 8.01089e-23 4.24187e-09 -32967.9 0 0 2.37576e-24 0 0 1.44193e-13 0 0 0 0 0 0 5.59884 5.59884 5.59884 5.59884 
0.0255 1.79163 -1.50837 9.9187e-06 -0.900651 -3.99163 0.000372436 5.10276e+15 8.43678e-07 4.87245e-06 8.01089e-23 3.98348e-09 -32832.8 0 0 2.4207e-24 0 0 1.44194e-13 0 0 0 0 0 0 5.61633 5.61633 5.61633 5.61633 
0.026 1.78999 -1.51001 9.92023e-06 -0.900651 -3.98999 0.000396799 4.86978e+15 8.43662e-07 4.79574e-06 8.01089e-23 3.74175e-09 -32703.9 0 0 2.46577e-24 0 0 1.44196e-13 0 0 0 0 0 0 5.63386 5.63386 5.63386 5.63386 
0.0265 1.78836 -1.51164 9.92178e-06 -0.900651 -3.98836 0.000422652 4.64774e+15 8.43647e-07 4.72102e-06 8.01089e-23 3.51551e-09 -32580.9 0 0 2.51098e-24 0 0 1.44199e-13 0 0 0 0 0 0 5.65142 5.65142 5.65142 5.65142 
0.027 1.78673 -1.51327 9.92336e-06 -0.900651 -3.98673 0.000450085 4.43609e+15 8.43633e-07 4.64822e-06 8.01089e-23 3.30368e-09 -32463.5 0 0 2.55634e-24 0 0 1.44195e-13 0 0 0 0 0 0 5.66901 5.66901 5.66901 5.66901 
0.0275 1.78511 -1.51489 9.92497e-06 -0.900651 -3.98511 0.000479192 4.23431e+15 8.4362e-07 4.57727e-06 8.01089e-23 3.10527e-09 -32351.5 0 0 2.60184e-24 0 0 1.44191e-13 0 0 0 0 0 0 5.68664 5.68664 5.68664 5.68664 
0.028 1.7835 -1.5165 9.92661e-06 -0.900651 -3.9835 0.000510073 4.04189e+15 8.43608e-07 4.50809e-06 8.01089e-23 2.91936e-09 -32244.5 0 0 2.64748e-24 0 0 1.44186e-13 0 0 0 0 0 0 5.70429 5.70429 5.70429 5.70429 
0.0285 1.78189 -1.51811 9.92828e-06 -0.900651 -3.98189 0.000542835 3.85837e+15 8.43596e-07 4.44063e-06 8.01089e-23 2.7451e-09 -32142.4 0 0 2.69326e-24 0 0 1.44188e-13 0 0 0 0 0 0 5.72198 5.72198 5.72198 5.72198 
0.029 1.78028 -1.51972 9.92997e-06 -0.900651 -3.98028 0.000577589 3.6833e+15 8.43585e-07 4.37483e-06 8.01089e-23 2.58172e-09 -32044.9 0 0 2.73918e-24 0 0 1.44191e-13 0 0 0 0 0 0 5.73969 5.73969 5.73969 5.73969 
