# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -2.125 -5.425 -3.61559 -4.9186 -0.075 42.1999 7.36809e+16 8.43792e-07 1.60018e-05 8.58138e-23 1.88901e-07 8254.49 0 0 9.71675e-19 0 0 0.00540661 0 0 0 0 0 0 2.70798e+07 2.70798e+07 2.70798e+07 2.70798e+07 
9.79066e-05 -2.12492 -5.42492 -3.61548 -4.91832 -0.0750808 42.2489 7.33239e+16 8.438e-07 1.59576e-05 8.58205e-23 1.87466e-07 8440.06 0 0 9.91769e-19 0 0 0.00540661 0 0 0 0 0 0 2.69091e+07 2.69091e+07 2.69091e+07 2.69091e+07 
0.000214985 -2.12482 -5.42482 -3.61534 -4.91798 -0.0751822 42.3096 7.29025e+16 8.43819e-07 1.59055e-05 8.58289e-23 1.8578e-07 8882.61 0 0 1.03964e-18 0 0 0.00540661 0 0 0 0 0 0 2.67098e+07 2.67098e+07 2.67098e+07 2.67098e+07 
0.000354988 -2.12469 -5.42469 -3.61516 -4.91757 -0.0753103 42.3851 7.24065e+16 8.43842e-07 1.5844e-05 8.58392e-23 1.83804e-07 9408.49 0 0 1.09641e-18 0 0 0.00540661 0 0 0 0 0 0 2.6478e+07 2.6478e+07 2.6478e+07 2.6478e+07 
0.000522406 -2.12453 -5.42453 -3.61494 -4.91707 -0.075473 42.4796 7.18242e+16 8.43872e-07 1.57719e-05 8.58522e-23 1.81495e-07 10032.7 0 0 1.16363e-18 0 0 0.00540661 0 0 0 0 0 0 2.62099e+07 2.62099e+07 2.62099e+07 2.62099e+07 
0.000722606 -2.12432 -5.42432 -3.61466 -4.91647 -0.0756813 42.5985 7.1143e+16 8.43909e-07 1.56873e-05 8.58685e-23 1.78809e-07 10772.6 0 0 1.2431e-18 0 0 0.00540662 0 0 0 0 0 0 2.59015e+07 2.59015e+07 2.59015e+07 2.59015e+07 
0.000962009 -2.12405 -5.42405 -3.6143 -4.91574 -0.0759498 42.749 7.03494e+16 8.43957e-07 1.55886e-05 8.58892e-23 1.75702e-07 11648.2 0 0 1.33687e-18 0 0 0.00540662 0 0 0 0 0 0 2.55496e+07 2.55496e+07 2.55496e+07 2.55496e+07 
0.00124829 -2.1237 -5.4237 -3.61384 -4.91485 -0.0762981 42.9405 6.9429e+16 8.44018e-07 1.54738e-05 8.59155e-23 1.72127e-07 12682.6 0 0 1.44729e-18 0 0 0.00540663 0 0 0 0 0 0 2.51515e+07 2.51515e+07 2.51515e+07 2.51515e+07 
0.00159063 -2.12325 -5.42325 -3.61324 -4.91376 -0.0767534 43.1858 6.83674e+16 8.44097e-07 1.53412e-05 8.59492e-23 1.68042e-07 13902 0 0 1.57701e-18 0 0 0.00540663 0 0 0 0 0 0 2.47061e+07 2.47061e+07 2.47061e+07 2.47061e+07 
0.002 -2.12265 -5.42265 -3.61245 -4.91243 -0.0773521 43.5019 6.71509e+16 8.44144e-07 1.51877e-05 8.59923e-23 1.634e-07 14625.5 0 0 1.65385e-18 0 0 0.00540664 0 0 0 0 0 0 2.42123e+07 2.42123e+07 2.42123e+07 2.42123e+07 
0.002 -2.12265 -5.42265 -3.61245 -4.91243 -0.0773521 43.5019 6.71509e+16 8.44256e-07 1.51897e-05 8.59931e-23 1.63422e-07 16204 0 0 1.82093e-18 0 0 0.00540664 0 0 0 0 0 0 2.42155e+07 2.42155e+07 2.42155e+07 2.42155e+07 
0.0025 -2.12184 -5.42184 -3.61139 -4.91075 -0.0781623 43.9211 6.5738e+16 8.44328e-07 1.50108e-05 8.60503e-23 1.581e-07 17053.7 0 0 1.91059e-18 0 0 0.00540665 0 0 0 0 0 0 2.36676e+07 2.36676e+07 2.36676e+07 2.36676e+07 
0.003 -2.12094 -5.42094 -3.61023 -4.90901 -0.0790574 44.3759 6.43992e+16 8.44472e-07 1.48418e-05 8.61129e-23 1.53136e-07 18735.7 0 0 2.08791e-18 0 0 0.00540665 0 0 0 0 0 0 2.31761e+07 2.31761e+07 2.31761e+07 2.31761e+07 
0.0035 -2.11996 -5.41996 -3.60897 -4.90722 -0.0800358 44.866 6.31288e+16 8.44627e-07 1.46808e-05 8.61803e-23 1.48487e-07 20384 0 0 2.26143e-18 0 0 0.00540666 0 0 0 0 0 0 2.27343e+07 2.27343e+07 2.27343e+07 2.27343e+07 
0.004 -2.1189 -5.4189 -3.60761 -4.90537 -0.0810958 45.3912 6.19218e+16 8.44791e-07 1.45273e-05 8.62525e-23 1.44125e-07 22000.3 0 0 2.43149e-18 0 0 0.00540666 0 0 0 0 0 0 2.23379e+07 2.23379e+07 2.23379e+07 2.23379e+07 
0.0045 -2.11776 -5.41776 -3.60615 -4.90347 -0.0822359 45.9517 6.07737e+16 8.44964e-07 1.43808e-05 8.63297e-23 1.40026e-07 23586.1 0 0 2.59845e-18 0 0 0.00540667 0 0 0 0 0 0 2.19832e+07 2.19832e+07 2.19832e+07 2.19832e+07 
0.005 -2.11655 -5.41655 -3.6046 -4.90151 -0.0834545 46.5476 5.96802e+16 8.45146e-07 1.42408e-05 8.64117e-23 1.36168e-07 25143 0 0 2.76259e-18 0 0 0.00540667 0 0 0 0 0 0 2.16668e+07 2.16668e+07 2.16668e+07 2.16668e+07 
0.0055 -2.11525 -5.41525 -3.60295 -4.8995 -0.0847502 47.1795 5.86376e+16 8.45336e-07 1.4107e-05 8.64987e-23 1.32532e-07 26672.2 0 0 2.92421e-18 0 0 0.00540668 0 0 0 0 0 0 2.13861e+07 2.13861e+07 2.13861e+07 2.13861e+07 
0.006 -2.11388 -5.41388 -3.60121 -4.89743 -0.0861217 47.8481 5.76424e+16 8.45534e-07 1.39788e-05 8.65908e-23 1.29099e-07 28175.1 0 0 3.08355e-18 0 0 0.00540668 0 0 0 0 0 0 2.11385e+07 2.11385e+07 2.11385e+07 2.11385e+07 
0.0065 -2.11243 -5.41243 -3.59939 -4.89531 -0.0875677 48.5542 5.66914e+16 8.45739e-07 1.38559e-05 8.6688e-23 1.25853e-07 29652.9 0 0 3.24086e-18 0 0 0.00540669 0 0 0 0 0 0 2.09221e+07 2.09221e+07 2.09221e+07 2.09221e+07 
0.007 -2.11091 -5.41091 -3.59748 -4.89313 -0.089087 49.2988 5.57817e+16 8.45952e-07 1.37381e-05 8.67906e-23 1.2278e-07 31106.6 0 0 3.39637e-18 0 0 0.00540669 0 0 0 0 0 0 2.07348e+07 2.07348e+07 2.07348e+07 2.07348e+07 
0.0075 -2.10932 -5.40932 -3.59548 -4.89091 -0.0906783 50.083 5.49107e+16 8.46171e-07 1.3625e-05 8.68987e-23 1.19868e-07 32537.3 0 0 3.55028e-18 0 0 0.00540669 0 0 0 0 0 0 2.05752e+07 2.05752e+07 2.05752e+07 2.05752e+07 
0.008 -2.10766 -5.40766 -3.59339 -4.88862 -0.0923407 50.9084 5.40759e+16 8.46396e-07 1.35163e-05 8.70124e-23 1.17104e-07 33946 0 0 3.70281e-18 0 0 0.00540669 0 0 0 0 0 0 2.0442e+07 2.0442e+07 2.0442e+07 2.0442e+07 
0.0085 -2.10593 -5.40593 -3.59122 -4.88629 -0.0940729 51.7764 5.32751e+16 8.46627e-07 1.34118e-05 8.7132e-23 1.14478e-07 35333.5 0 0 3.85413e-18 0 0 0.0054067 0 0 0 0 0 0 2.03339e+07 2.03339e+07 2.03339e+07 2.03339e+07 
0.009 -2.10413 -5.40413 -3.58897 -4.8839 -0.095874 52.6888 5.25063e+16 8.46864e-07 1.33112e-05 8.72578e-23 1.11979e-07 36700.7 0 0 4.00444e-18 0 0 0.0054067 0 0 0 0 0 0 2.025e+07 2.025e+07 2.025e+07 2.025e+07 
0.0095 -2.10226 -5.40226 -3.58663 -4.88146 -0.097743 53.6475 5.17674e+16 8.47107e-07 1.32143e-05 8.73899e-23 1.096e-07 38048.4 0 0 4.1539e-18 0 0 0.0054067 0 0 0 0 0 0 2.01896e+07 2.01896e+07 2.01896e+07 2.01896e+07 
0.01 -2.10032 -5.40032 -3.58421 -4.87897 -0.0996789 54.6547 5.10568e+16 8.47355e-07 1.31209e-05 8.75288e-23 1.07332e-07 39377.4 0 0 4.3027e-18 0 0 0.0054067 0 0 0 0 0 0 2.01519e+07 2.01519e+07 2.01519e+07 2.01519e+07 
0.0105 -2.09832 -5.39832 -3.58172 -4.87643 -0.101681 55.7127 5.03729e+16 8.47609e-07 1.30308e-05 8.76747e-23 1.05167e-07 40688.4 0 0 4.45098e-18 0 0 0.0054067 0 0 0 0 0 0 2.01365e+07 2.01365e+07 2.01365e+07 2.01365e+07 
0.011 -2.09625 -5.39625 -3.57914 -4.87383 -0.103748 56.8242 4.9714e+16 8.47867e-07 1.29439e-05 8.7828e-23 1.03099e-07 41982.1 0 0 4.59892e-18 0 0 0.00540671 0 0 0 0 0 0 2.0143e+07 2.0143e+07 2.0143e+07 2.0143e+07 
0.0115 -2.09412 -5.39412 -3.57648 -4.87118 -0.105879 57.9918 4.90789e+16 8.48131e-07 1.28599e-05 8.79891e-23 1.01121e-07 43259 0 0 4.74667e-18 0 0 0.00540671 0 0 0 0 0 0 2.01711e+07 2.01711e+07 2.01711e+07 2.01711e+07 
0.012 -2.09193 -5.39193 -3.57374 -4.86848 -0.108074 59.2187 4.84663e+16 8.48399e-07 1.27787e-05 8.81583e-23 9.92287e-08 44519.7 0 0 4.89439e-18 0 0 0.00540671 0 0 0 0 0 0 2.02207e+07 2.02207e+07 2.02207e+07 2.02207e+07 
0.0125 -2.08967 -5.38967 -3.57093 -4.86573 -0.110331 60.5082 4.78748e+16 8.48671e-07 1.27002e-05 8.83363e-23 9.74157e-08 45764.9 0 0 5.04223e-18 0 0 0.00540671 0 0 0 0 0 0 2.02917e+07 2.02917e+07 2.02917e+07 2.02917e+07 
0.013 -2.08735 -5.38735 -3.56804 -4.86293 -0.11265 61.8639 4.73034e+16 8.48948e-07 1.26243e-05 8.85233e-23 9.56775e-08 46995.1 0 0 5.19034e-18 0 0 0.00540671 0 0 0 0 0 0 2.03843e+07 2.03843e+07 2.03843e+07 2.03843e+07 
0.0135 -2.08497 -5.38497 -3.56507 -4.86008 -0.11503 63.2898 4.67512e+16 8.49229e-07 1.25507e-05 8.87201e-23 9.40096e-08 48210.8 0 0 5.33888e-18 0 0 0.00540671 0 0 0 0 0 0 2.04986e+07 2.04986e+07 2.04986e+07 2.04986e+07 
0.014 -2.08253 -5.38253 -3.56202 -4.85718 -0.117471 64.7899 4.62169e+16 8.49514e-07 1.24795e-05 8.89272e-23 9.24078e-08 49412.4 0 0 5.48801e-18 0 0 0.00540671 0 0 0 0 0 0 2.06348e+07 2.06348e+07 2.06348e+07 2.06348e+07 
0.0145 -2.08003 -5.38003 -3.55889 -4.85423 -0.119972 66.369 4.56999e+16 8.49804e-07 1.24105e-05 8.91452e-23 9.08685e-08 50600.4 0 0 5.63789e-18 0 0 0.00540672 0 0 0 0 0 0 2.07934e+07 2.07934e+07 2.07934e+07 2.07934e+07 
0.015 -2.07747 -5.37747 -3.55569 -4.85123 -0.122531 68.032 4.51992e+16 8.50097e-07 1.23435e-05 8.93748e-23 8.93879e-08 51775.3 0 0 5.78867e-18 0 0 0.00540672 0 0 0 0 0 0 2.09749e+07 2.09749e+07 2.09749e+07 2.09749e+07 
0.0155 -2.07485 -5.37485 -3.55242 -4.84819 -0.125149 69.7842 4.4714e+16 8.50394e-07 1.22785e-05 8.96168e-23 8.79629e-08 52937.4 0 0 5.94052e-18 0 0 0.00540672 0 0 0 0 0 0 2.11798e+07 2.11798e+07 2.11798e+07 2.11798e+07 
0.016 -2.07218 -5.37218 -3.54907 -4.84509 -0.127825 71.6314 4.42436e+16 8.50695e-07 1.22154e-05 8.98719e-23 8.65904e-08 54087.2 0 0 6.09361e-18 0 0 0.00540672 0 0 0 0 0 0 2.14089e+07 2.14089e+07 2.14089e+07 2.14089e+07 
0.0165 -2.06944 -5.36944 -3.54564 -4.84194 -0.130558 73.5801 4.37872e+16 8.50999e-07 1.21542e-05 9.01411e-23 8.52675e-08 55225 0 0 6.24811e-18 0 0 0.00540672 0 0 0 0 0 0 2.1663e+07 2.1663e+07 2.1663e+07 2.1663e+07 
0.017 -2.06665 -5.36665 -3.54213 -4.83875 -0.133347 75.6368 4.33443e+16 8.51307e-07 1.20947e-05 9.04253e-23 8.39917e-08 56351.2 0 0 6.4042e-18 0 0 0.00540672 0 0 0 0 0 0 2.19429e+07 2.19429e+07 2.19429e+07 2.19429e+07 
0.0175 -2.06381 -5.36381 -3.53856 -4.8355 -0.136193 77.8091 4.29142e+16 8.51619e-07 1.20368e-05 9.07254e-23 8.27604e-08 57466.1 0 0 6.56208e-18 0 0 0.00540672 0 0 0 0 0 0 2.22497e+07 2.22497e+07 2.22497e+07 2.22497e+07 
0.018 -2.06091 -5.36091 -3.5349 -4.83221 -0.139094 80.1048 4.24963e+16 8.51934e-07 1.19805e-05 9.10427e-23 8.15714e-08 58570 0 0 6.72193e-18 0 0 0.00540672 0 0 0 0 0 0 2.25847e+07 2.25847e+07 2.25847e+07 2.25847e+07 
0.0185 -2.05795 -5.35795 -3.53117 -4.82888 -0.14205 82.5325 4.20902e+16 8.52252e-07 1.19258e-05 9.13783e-23 8.04225e-08 59663.3 0 0 6.88395e-18 0 0 0.00540672 0 0 0 0 0 0 2.2949e+07 2.2949e+07 2.2949e+07 2.2949e+07 
