# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -0.15 -3.45 -1.68238 -2.94987 -2.05 8.39364 8.56983e+16 8.46292e-07 1.75358e-05 8.12469e-23 2.40773e-07 -38345.9 0 0 3.42268e-19 0 0 0.000929596 0 0 0 0 0 0 6.83615e+06 6.83615e+06 6.83615e+06 6.83615e+06 
9.79066e-05 -0.150375 -3.45038 -1.68234 -2.94983 -2.04962 8.52989 8.4853e+16 8.46257e-07 1.7433e-05 8.12654e-23 2.37e-07 -38131.2 0 0 3.47165e-19 0 0 0.000929596 0 0 0 0 0 0 6.84009e+06 6.84009e+06 6.84009e+06 6.84009e+06 
0.000214985 -0.150819 -3.45082 -1.68229 -2.94978 -2.04918 8.69438 8.38618e+16 8.46174e-07 1.73112e-05 8.12875e-23 2.32596e-07 -37620.5 0 0 3.58879e-19 0 0 0.000929596 0 0 0 0 0 0 6.84464e+06 6.84464e+06 6.84464e+06 6.84464e+06 
0.000354988 -0.151341 -3.45134 -1.68223 -2.94973 -2.04866 8.89333 8.27039e+16 8.46079e-07 1.71687e-05 8.13144e-23 2.27496e-07 -37017.7 0 0 3.72897e-19 0 0 0.000929596 0 0 0 0 0 0 6.85034e+06 6.85034e+06 6.85034e+06 6.85034e+06 
0.000522406 -0.151955 -3.45196 -1.68215 -2.94966 -2.04804 9.13444 8.1357e+16 8.45968e-07 1.70024e-05 8.13469e-23 2.21623e-07 -36307.7 0 0 3.89675e-19 0 0 0.000929596 0 0 0 0 0 0 6.85754e+06 6.85754e+06 6.85754e+06 6.85754e+06 
0.000722606 -0.152674 -3.45267 -1.68205 -2.94957 -2.04733 9.42736 7.97983e+16 8.45842e-07 1.68092e-05 8.13864e-23 2.14907e-07 -35473.7 0 0 4.09762e-19 0 0 0.000929596 0 0 0 0 0 0 6.86667e+06 6.86667e+06 6.86667e+06 6.86667e+06 
0.000962009 -0.153511 -3.45351 -1.68193 -2.94947 -2.04649 9.78421 7.80051e+16 8.45698e-07 1.65861e-05 8.14345e-23 2.07289e-07 -34497.1 0 0 4.33818e-19 0 0 0.000929596 0 0 0 0 0 0 6.87834e+06 6.87834e+06 6.87834e+06 6.87834e+06 
0.00124829 -0.154482 -3.45448 -1.68177 -2.94934 -2.04552 10.2204 7.59563e+16 8.45537e-07 1.63299e-05 8.14934e-23 1.98727e-07 -33357.7 0 0 4.62637e-19 0 0 0.000929596 0 0 0 0 0 0 6.89335e+06 6.89335e+06 6.89335e+06 6.89335e+06 
0.00159063 -0.155601 -3.4556 -1.68157 -2.94917 -2.0444 10.7554 7.36343e+16 8.45357e-07 1.60378e-05 8.15655e-23 1.89206e-07 -32033.9 0 0 4.97183e-19 0 0 0.000929596 0 0 0 0 0 0 6.91277e+06 6.91277e+06 6.91277e+06 6.91277e+06 
0.002 -0.15688 -3.45688 -1.68131 -2.94897 -2.04312 11.4145 7.10269e+16 8.45276e-07 1.57096e-05 8.16547e-23 1.78771e-07 -31254.7 0 0 5.17866e-19 0 0 0.000929596 0 0 0 0 0 0 6.93904e+06 6.93904e+06 6.93904e+06 6.93904e+06 
0.002 -0.15688 -3.45688 -1.68131 -2.94897 -2.04312 11.4145 7.10269e+16 8.45041e-07 1.57052e-05 8.16542e-23 1.78722e-07 -29585 0 0 5.63971e-19 0 0 0.000929596 0 0 0 0 0 0 6.93712e+06 6.93712e+06 6.93712e+06 6.93712e+06 
0.0025 -0.15836 -3.45836 -1.68096 -2.9487 -2.04164 12.2483 6.80703e+16 8.44954e-07 1.53299e-05 8.1767e-23 1.67189e-07 -28705.2 0 0 5.89439e-19 0 0 0.000929596 0 0 0 0 0 0 6.97212e+06 6.97212e+06 6.97212e+06 6.97212e+06 
0.003 -0.159751 -3.45975 -1.68059 -2.94841 -2.04025 13.1138 6.53397e+16 8.44761e-07 1.49778e-05 8.18837e-23 1.56796e-07 -26980.9 0 0 6.40505e-19 0 0 0.000929596 0 0 0 0 0 0 7.00931e+06 7.00931e+06 7.00931e+06 7.00931e+06 
0.0035 -0.161058 -3.46106 -1.68018 -2.9481 -2.03894 14.0113 6.28125e+16 8.44589e-07 1.4649e-05 8.20048e-23 1.47423e-07 -25324.5 0 0 6.91838e-19 0 0 0.000929596 0 0 0 0 0 0 7.04969e+06 7.04969e+06 7.04969e+06 7.04969e+06 
0.004 -0.162283 -3.46228 -1.67975 -2.94778 -2.03772 14.9411 6.04687e+16 8.44436e-07 1.43413e-05 8.21303e-23 1.38941e-07 -23731.1 0 0 7.43462e-19 0 0 0.000929596 0 0 0 0 0 0 7.09321e+06 7.09321e+06 7.09321e+06 7.09321e+06 
0.0045 -0.163431 -3.46343 -1.67928 -2.94744 -2.03657 15.9035 5.82908e+16 8.44301e-07 1.40529e-05 8.22601e-23 1.31243e-07 -22196.1 0 0 7.95395e-19 0 0 0.000929596 0 0 0 0 0 0 7.13986e+06 7.13986e+06 7.13986e+06 7.13986e+06 
0.005 -0.164503 -3.4645 -1.67878 -2.94707 -2.0355 16.8988 5.62631e+16 8.44181e-07 1.3782e-05 8.23944e-23 1.24236e-07 -20715.5 0 0 8.47659e-19 0 0 0.000929596 0 0 0 0 0 0 7.1896e+06 7.1896e+06 7.1896e+06 7.1896e+06 
0.0055 -0.165502 -3.4655 -1.67825 -2.94669 -2.0345 17.9274 5.4372e+16 8.44076e-07 1.35273e-05 8.25333e-23 1.17841e-07 -19285.5 0 0 9.00275e-19 0 0 0.000929596 0 0 0 0 0 0 7.24243e+06 7.24243e+06 7.24243e+06 7.24243e+06 
0.006 -0.166432 -3.46643 -1.67769 -2.94628 -2.03357 18.9899 5.26051e+16 8.43983e-07 1.32873e-05 8.26767e-23 1.11989e-07 -17902.8 0 0 9.53263e-19 0 0 0.000929596 0 0 0 0 0 0 7.29836e+06 7.29836e+06 7.29836e+06 7.29836e+06 
0.0065 -0.167293 -3.46729 -1.6771 -2.94586 -2.03271 20.0866 5.09517e+16 8.43902e-07 1.30609e-05 8.28247e-23 1.06621e-07 -16564.4 0 0 1.00664e-18 0 0 0.000929596 0 0 0 0 0 0 7.3574e+06 7.3574e+06 7.3574e+06 7.3574e+06 
0.007 -0.168088 -3.46809 -1.67647 -2.94541 -2.03191 21.2183 4.94019e+16 8.43832e-07 1.2847e-05 8.29775e-23 1.01685e-07 -15267.3 0 0 1.06044e-18 0 0 0.000929596 0 0 0 0 0 0 7.41957e+06 7.41957e+06 7.41957e+06 7.41957e+06 
0.0075 -0.168819 -3.46882 -1.67582 -2.94494 -2.03118 22.3856 4.79471e+16 8.43772e-07 1.26446e-05 8.31351e-23 9.71358e-08 -14009 0 0 1.11466e-18 0 0 0.000929596 0 0 0 0 0 0 7.48491e+06 7.48491e+06 7.48491e+06 7.48491e+06 
0.008 -0.169489 -3.46949 -1.67513 -2.94446 -2.03051 23.5893 4.65794e+16 8.43721e-07 1.24529e-05 8.32976e-23 9.29343e-08 -12787.3 0 0 1.16935e-18 0 0 0.000929596 0 0 0 0 0 0 7.55346e+06 7.55346e+06 7.55346e+06 7.55346e+06 
0.0085 -0.170098 -3.4701 -1.67441 -2.94394 -2.0299 24.8303 4.52918e+16 8.43679e-07 1.22711e-05 8.34652e-23 8.90458e-08 -11599.8 0 0 1.22451e-18 0 0 0.000929596 0 0 0 0 0 0 7.62527e+06 7.62527e+06 7.62527e+06 7.62527e+06 
0.009 -0.170649 -3.47065 -1.67366 -2.94341 -2.02935 26.1093 4.4078e+16 8.43644e-07 1.20984e-05 8.36379e-23 8.54398e-08 -10444.7 0 0 1.28017e-18 0 0 0.000929596 0 0 0 0 0 0 7.70042e+06 7.70042e+06 7.70042e+06 7.70042e+06 
