# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -2.525 -5.825 -4.01152 -5.3188 0.325 49.382 7.40493e+16 8.44474e-07 1.60589e-05 8.67902e-23 1.90523e-07 18095.4 0 0 1.47277e-18 0 0 0.00689047 0 0 0 0 0 0 3.19563e+07 3.19563e+07 3.19563e+07 3.19563e+07 
9.79066e-05 -2.52482 -5.82482 -4.01135 -5.31845 0.324823 49.361 7.37305e+16 8.44491e-07 1.60196e-05 8.67875e-23 1.89239e-07 18282 0 0 1.49608e-18 0 0 0.00689047 0 0 0 0 0 0 3.17313e+07 3.17313e+07 3.17313e+07 3.17313e+07 
0.000214985 -2.52461 -5.82461 -4.01115 -5.31802 0.324606 49.3399 7.3354e+16 8.44529e-07 1.59735e-05 8.67849e-23 1.8773e-07 18727.2 0 0 1.55156e-18 0 0 0.00689047 0 0 0 0 0 0 3.14696e+07 3.14696e+07 3.14696e+07 3.14696e+07 
0.000354988 -2.52434 -5.82434 -4.01089 -5.3175 0.32434 49.3203 7.29101e+16 8.44576e-07 1.59191e-05 8.67826e-23 1.85959e-07 19256.5 0 0 1.61728e-18 0 0 0.00689047 0 0 0 0 0 0 3.11657e+07 3.11657e+07 3.11657e+07 3.11657e+07 
0.000522406 -2.52401 -5.82401 -4.01057 -5.31688 0.324013 49.3048 7.23884e+16 8.44633e-07 1.58551e-05 8.6781e-23 1.83886e-07 19885.3 0 0 1.69501e-18 0 0 0.00689047 0 0 0 0 0 0 3.0815e+07 3.0815e+07 3.0815e+07 3.0815e+07 
0.000722606 -2.52361 -5.82361 -4.01017 -5.31613 0.323607 49.2973 7.17771e+16 8.44703e-07 1.578e-05 8.67806e-23 1.8147e-07 20631.4 0 0 1.78675e-18 0 0 0.00689048 0 0 0 0 0 0 3.04129e+07 3.04129e+07 3.04129e+07 3.04129e+07 
0.000962009 -2.5231 -5.8231 -4.00966 -5.31521 0.323102 49.3038 7.10635e+16 8.4479e-07 1.56922e-05 8.67821e-23 1.78666e-07 21515.4 0 0 1.89482e-18 0 0 0.00689048 0 0 0 0 0 0 2.99556e+07 2.99556e+07 2.99556e+07 2.99556e+07 
0.00124829 -2.52247 -5.82247 -4.00902 -5.3141 0.322471 49.3327 7.02342e+16 8.44898e-07 1.559e-05 8.67869e-23 1.75431e-07 22561.1 0 0 2.02184e-18 0 0 0.00689048 0 0 0 0 0 0 2.94405e+07 2.94405e+07 2.94405e+07 2.94405e+07 
0.00159063 -2.52168 -5.82168 -4.00819 -5.31274 0.321678 49.3967 6.92751e+16 8.45033e-07 1.54716e-05 8.67966e-23 1.71721e-07 23795.6 0 0 2.17074e-18 0 0 0.00689048 0 0 0 0 0 0 2.88669e+07 2.88669e+07 2.88669e+07 2.88669e+07 
0.002 -2.52067 -5.82067 -4.00712 -5.31107 0.320674 49.5135 6.81727e+16 8.45108e-07 1.53335e-05 8.6813e-23 1.6748e-07 24528.7 0 0 2.25883e-18 0 0 0.00689048 0 0 0 0 0 0 2.82338e+07 2.82338e+07 2.82338e+07 2.82338e+07 
0.002 -2.52067 -5.82067 -4.00712 -5.31107 0.320674 49.5135 6.81727e+16 8.45295e-07 1.53369e-05 8.68145e-23 1.67517e-07 26131.3 0 0 2.44989e-18 0 0 0.00689048 0 0 0 0 0 0 2.824e+07 2.824e+07 2.824e+07 2.824e+07 
0.0025 -2.51937 -5.81937 -4.00571 -5.30899 0.319367 49.7132 6.68878e+16 8.45405e-07 1.51756e-05 8.68424e-23 1.62631e-07 26995.8 0 0 2.55212e-18 0 0 0.00689048 0 0 0 0 0 0 2.75424e+07 2.75424e+07 2.75424e+07 2.75424e+07 
0.003 -2.51797 -5.81797 -4.00419 -5.30684 0.317974 49.973 6.56655e+16 8.45628e-07 1.50234e-05 8.68794e-23 1.58058e-07 28709.1 0 0 2.75405e-18 0 0 0.00689048 0 0 0 0 0 0 2.69226e+07 2.69226e+07 2.69226e+07 2.69226e+07 
0.0035 -2.5165 -5.8165 -4.00254 -5.30463 0.316496 50.2907 6.45015e+16 8.45861e-07 1.48782e-05 8.69243e-23 1.53755e-07 30391.5 0 0 2.95116e-18 0 0 0.00689049 0 0 0 0 0 0 2.63702e+07 2.63702e+07 2.63702e+07 2.63702e+07 
0.004 -2.51493 -5.81493 -4.00079 -5.30236 0.314935 50.6646 6.33915e+16 8.46104e-07 1.47393e-05 8.6977e-23 1.49699e-07 32044.5 0 0 3.14395e-18 0 0 0.00689049 0 0 0 0 0 0 2.5879e+07 2.5879e+07 2.5879e+07 2.5879e+07 
0.0045 -2.51329 -5.81329 -3.99893 -5.30003 0.313292 51.0938 6.2332e+16 8.46355e-07 1.46064e-05 8.70372e-23 1.45869e-07 33669.5 0 0 3.33284e-18 0 0 0.00689049 0 0 0 0 0 0 2.54435e+07 2.54435e+07 2.54435e+07 2.54435e+07 
0.005 -2.51157 -5.81157 -3.99696 -5.29763 0.311568 51.5773 6.13194e+16 8.46615e-07 1.4479e-05 8.71049e-23 1.42249e-07 35267.7 0 0 3.51825e-18 0 0 0.00689049 0 0 0 0 0 0 2.50593e+07 2.50593e+07 2.50593e+07 2.50593e+07 
0.0055 -2.50976 -5.80976 -3.99489 -5.29518 0.309765 52.1148 6.03508e+16 8.46882e-07 1.4357e-05 8.718e-23 1.38821e-07 36840.3 0 0 3.70053e-18 0 0 0.00689049 0 0 0 0 0 0 2.47224e+07 2.47224e+07 2.47224e+07 2.47224e+07 
0.006 -2.50788 -5.80788 -3.99272 -5.29267 0.307884 52.7063 5.94232e+16 8.47158e-07 1.42398e-05 8.72626e-23 1.35572e-07 38388.4 0 0 3.88002e-18 0 0 0.00689049 0 0 0 0 0 0 2.44295e+07 2.44295e+07 2.44295e+07 2.44295e+07 
0.0065 -2.50593 -5.80593 -3.99044 -5.2901 0.305926 53.352 5.85342e+16 8.47441e-07 1.41273e-05 8.73527e-23 1.32489e-07 39913 0 0 4.05705e-18 0 0 0.00689049 0 0 0 0 0 0 2.41776e+07 2.41776e+07 2.41776e+07 2.41776e+07 
0.007 -2.50389 -5.80389 -3.98807 -5.28747 0.303893 54.0527 5.76812e+16 8.4773e-07 1.40191e-05 8.74503e-23 1.29558e-07 41415.1 0 0 4.23191e-18 0 0 0.00689049 0 0 0 0 0 0 2.39643e+07 2.39643e+07 2.39643e+07 2.39643e+07 
0.0075 -2.50178 -5.80178 -3.98561 -5.28478 0.301785 54.8092 5.6862e+16 8.48027e-07 1.3915e-05 8.75557e-23 1.2677e-07 42895.6 0 0 4.40486e-18 0 0 0.00689049 0 0 0 0 0 0 2.37874e+07 2.37874e+07 2.37874e+07 2.37874e+07 
0.008 -2.4996 -5.7996 -3.98304 -5.28204 0.299603 55.6227 5.60747e+16 8.4833e-07 1.38148e-05 8.76689e-23 1.24115e-07 44355.3 0 0 4.57617e-18 0 0 0.0068905 0 0 0 0 0 0 2.36451e+07 2.36451e+07 2.36451e+07 2.36451e+07 
0.0085 -2.49735 -5.79735 -3.98039 -5.27923 0.297349 56.4948 5.53174e+16 8.48639e-07 1.37183e-05 8.77902e-23 1.21583e-07 45795 0 0 4.74609e-18 0 0 0.0068905 0 0 0 0 0 0 2.3536e+07 2.3536e+07 2.3536e+07 2.3536e+07 
0.009 -2.49502 -5.79502 -3.97764 -5.27637 0.295024 57.4272 5.45883e+16 8.48954e-07 1.36252e-05 8.79199e-23 1.19166e-07 47215.6 0 0 4.91485e-18 0 0 0.0068905 0 0 0 0 0 0 2.34587e+07 2.34587e+07 2.34587e+07 2.34587e+07 
0.0095 -2.49263 -5.79263 -3.9748 -5.27345 0.292628 58.4221 5.38859e+16 8.49275e-07 1.35354e-05 8.80582e-23 1.16857e-07 48617.6 0 0 5.08268e-18 0 0 0.0068905 0 0 0 0 0 0 2.34123e+07 2.34123e+07 2.34123e+07 2.34123e+07 
0.01 -2.49016 -5.79016 -3.97186 -5.27047 0.290162 59.4818 5.32085e+16 8.49601e-07 1.34486e-05 8.82055e-23 1.14649e-07 50001.8 0 0 5.24979e-18 0 0 0.0068905 0 0 0 0 0 0 2.3396e+07 2.3396e+07 2.3396e+07 2.3396e+07 
0.0105 -2.48763 -5.78763 -3.96884 -5.26744 0.287627 60.609 5.2555e+16 8.49933e-07 1.33648e-05 8.83622e-23 1.12535e-07 51368.8 0 0 5.4164e-18 0 0 0.0068905 0 0 0 0 0 0 2.34091e+07 2.34091e+07 2.34091e+07 2.34091e+07 
0.011 -2.48502 -5.78502 -3.96573 -5.26435 0.285025 61.8069 5.1924e+16 8.5027e-07 1.32838e-05 8.85287e-23 1.1051e-07 52719.2 0 0 5.58272e-18 0 0 0.0068905 0 0 0 0 0 0 2.34512e+07 2.34512e+07 2.34512e+07 2.34512e+07 
0.0115 -2.48236 -5.78236 -3.96254 -5.26121 0.282355 63.0787 5.13142e+16 8.50612e-07 1.32054e-05 8.87054e-23 1.08567e-07 54053.6 0 0 5.74895e-18 0 0 0.0068905 0 0 0 0 0 0 2.35221e+07 2.35221e+07 2.35221e+07 2.35221e+07 
0.012 -2.47962 -5.77962 -3.95925 -5.25801 0.27962 64.4282 5.07247e+16 8.50959e-07 1.31295e-05 8.88929e-23 1.06704e-07 55372.4 0 0 5.91529e-18 0 0 0.0068905 0 0 0 0 0 0 2.36217e+07 2.36217e+07 2.36217e+07 2.36217e+07 
0.0125 -2.47682 -5.77682 -3.95588 -5.25475 0.276818 65.8596 5.01543e+16 8.51311e-07 1.30561e-05 8.90917e-23 1.04913e-07 56676.3 0 0 6.08195e-18 0 0 0.0068905 0 0 0 0 0 0 2.37501e+07 2.37501e+07 2.37501e+07 2.37501e+07 
0.013 -2.47395 -5.77395 -3.95243 -5.25144 0.273952 67.3773 4.9602e+16 8.51667e-07 1.29848e-05 8.93026e-23 1.03192e-07 57965.7 0 0 6.24912e-18 0 0 0.0068905 0 0 0 0 0 0 2.39075e+07 2.39075e+07 2.39075e+07 2.39075e+07 
0.0135 -2.47102 -5.77102 -3.94889 -5.24807 0.271022 68.9863 4.90671e+16 8.52028e-07 1.29158e-05 8.95261e-23 1.01537e-07 59241 0 0 6.41701e-18 0 0 0.0068905 0 0 0 0 0 0 2.40942e+07 2.40942e+07 2.40942e+07 2.40942e+07 
0.014 -2.46803 -5.76803 -3.94526 -5.24465 0.268028 70.6921 4.85486e+16 8.52393e-07 1.28488e-05 8.97631e-23 9.99428e-08 60502.7 0 0 6.58584e-18 0 0 0.0068905 0 0 0 0 0 0 2.43109e+07 2.43109e+07 2.43109e+07 2.43109e+07 
0.0145 -2.46497 -5.76497 -3.94155 -5.24118 0.264971 72.5004 4.80458e+16 8.52763e-07 1.27839e-05 9.00144e-23 9.84074e-08 61751.2 0 0 6.75579e-18 0 0 0.0068905 0 0 0 0 0 0 2.45582e+07 2.45582e+07 2.45582e+07 2.45582e+07 
0.015 -2.46185 -5.76185 -3.93776 -5.23765 0.261853 74.4178 4.75579e+16 8.53137e-07 1.27207e-05 9.02808e-23 9.69272e-08 62986.8 0 0 6.92711e-18 0 0 0.0068905 0 0 0 0 0 0 2.48369e+07 2.48369e+07 2.48369e+07 2.48369e+07 
0.0155 -2.45867 -5.75867 -3.93388 -5.23407 0.258673 76.4513 4.70842e+16 8.53515e-07 1.26594e-05 9.05634e-23 9.54994e-08 64210.1 0 0 7.09999e-18 0 0 0.0068905 0 0 0 0 0 0 2.51481e+07 2.51481e+07 2.51481e+07 2.51481e+07 
0.016 -2.45543 -5.75543 -3.92992 -5.23044 0.255432 78.6085 4.66241e+16 8.53897e-07 1.25999e-05 9.08632e-23 9.41211e-08 65421.3 0 0 7.27468e-18 0 0 0.0068905 0 0 0 0 0 0 2.54928e+07 2.54928e+07 2.54928e+07 2.54928e+07 
0.0165 -2.45213 -5.75213 -3.92587 -5.22675 0.252131 80.8976 4.6177e+16 8.54283e-07 1.25419e-05 9.11814e-23 9.27899e-08 66620.7 0 0 7.4514e-18 0 0 0.0068905 0 0 0 0 0 0 2.58724e+07 2.58724e+07 2.58724e+07 2.58724e+07 
0.017 -2.44877 -5.74877 -3.92174 -5.22301 0.24877 83.3278 4.57422e+16 8.54672e-07 1.24856e-05 9.15192e-23 9.15033e-08 67808.8 0 0 7.63041e-18 0 0 0.0068905 0 0 0 0 0 0 2.62885e+07 2.62885e+07 2.62885e+07 2.62885e+07 
0.0175 -2.44535 -5.74535 -3.91754 -5.21922 0.24535 85.9088 4.53193e+16 8.55066e-07 1.24308e-05 9.1878e-23 9.02591e-08 68985.8 0 0 7.81196e-18 0 0 0.0068905 0 0 0 0 0 0 2.67425e+07 2.67425e+07 2.67425e+07 2.67425e+07 
0.018 -2.44187 -5.74187 -3.91324 -5.21538 0.241871 88.6512 4.49077e+16 8.55463e-07 1.23774e-05 9.22594e-23 8.90553e-08 70152 0 0 7.99631e-18 0 0 0.0068905 0 0 0 0 0 0 2.72365e+07 2.72365e+07 2.72365e+07 2.72365e+07 
0.0185 -2.43833 -5.73833 -3.90887 -5.21148 0.238334 91.5666 4.45069e+16 8.55864e-07 1.23254e-05 9.26649e-23 8.78899e-08 71307.7 0 0 8.18376e-18 0 0 0.0068905 0 0 0 0 0 0 2.77725e+07 2.77725e+07 2.77725e+07 2.77725e+07 
0.019 -2.43474 -5.73474 -3.90441 -5.20754 0.23474 94.6676 4.41166e+16 8.56269e-07 1.22748e-05 9.30962e-23 8.67611e-08 72453.1 0 0 8.37459e-18 0 0 0.0068905 0 0 0 0 0 0 2.83528e+07 2.83528e+07 2.83528e+07 2.83528e+07 
0.0195 -2.43109 -5.73109 -3.89987 -5.20354 0.231089 97.9678 4.37362e+16 8.56677e-07 1.22254e-05 9.35554e-23 8.56671e-08 73588.6 0 0 8.56912e-18 0 0 0.0068905 0 0 0 0 0 0 2.89797e+07 2.89797e+07 2.89797e+07 2.89797e+07 
0.02 -2.42738 -5.72738 -3.89525 -5.1995 0.227381 101.482 4.33654e+16 8.57089e-07 1.21773e-05 9.40444e-23 8.46064e-08 74714.4 0 0 8.76768e-18 0 0 0.0068905 0 0 0 0 0 0 2.96562e+07 2.96562e+07 2.96562e+07 2.96562e+07 
0.0205 -2.42362 -5.72362 -3.89055 -5.1954 0.223618 105.226 4.30037e+16 8.57504e-07 1.21303e-05 9.45656e-23 8.35775e-08 75830.8 0 0 8.97061e-18 0 0 0.0068905 0 0 0 0 0 0 3.03851e+07 3.03851e+07 3.03851e+07 3.03851e+07 
0.021 -2.4198 -5.7198 -3.88577 -5.19125 0.219798 109.218 4.26509e+16 8.57923e-07 1.20846e-05 9.51213e-23 8.25789e-08 76937.9 0 0 9.17828e-18 0 0 0.0068905 0 0 0 0 0 0 3.11696e+07 3.11696e+07 3.11696e+07 3.11696e+07 
0.0215 -2.41592 -5.71592 -3.8809 -5.18705 0.215924 113.475 4.23065e+16 8.58346e-07 1.20399e-05 9.57142e-23 8.16092e-08 78035.9 0 0 9.39107e-18 0 0 0.0068905 0 0 0 0 0 0 3.20133e+07 3.20133e+07 3.20133e+07 3.20133e+07 
0.022 -2.41199 -5.71199 -3.87596 -5.18281 0.211995 118.019 4.19702e+16 8.58771e-07 1.19963e-05 9.63471e-23 8.06673e-08 79125.2 0 0 9.60941e-18 0 0 0.0068905 0 0 0 0 0 0 3.292e+07 3.292e+07 3.292e+07 3.292e+07 
0.0225 -2.40801 -5.70801 -3.87093 -5.17851 0.208011 122.872 4.16418e+16 8.592e-07 1.19537e-05 9.70232e-23 7.97519e-08 80205.9 0 0 9.83372e-18 0 0 0.0068905 0 0 0 0 0 0 3.38938e+07 3.38938e+07 3.38938e+07 3.38938e+07 
0.023 -2.40397 -5.70397 -3.86582 -5.17417 0.203974 128.056 4.1321e+16 8.59633e-07 1.1912e-05 9.77458e-23 7.88619e-08 81278.2 0 0 1.00645e-17 0 0 0.0068905 0 0 0 0 0 0 3.49391e+07 3.49391e+07 3.49391e+07 3.49391e+07 
0.0235 -2.39988 -5.69988 -3.86064 -5.16978 0.199884 133.598 4.10073e+16 8.60068e-07 1.18714e-05 9.85184e-23 7.79962e-08 82342.3 0 0 1.03021e-17 0 0 0.0068905 0 0 0 0 0 0 3.60607e+07 3.60607e+07 3.60607e+07 3.60607e+07 
0.024 -2.39574 -5.69574 -3.85537 -5.16534 0.19574 139.526 4.07007e+16 8.60507e-07 1.18317e-05 9.9345e-23 7.71539e-08 83398.4 0 0 1.05472e-17 0 0 0.0068905 0 0 0 0 0 0 3.72636e+07 3.72636e+07 3.72636e+07 3.72636e+07 
0.0245 -2.39154 -5.69154 -3.85002 -5.16085 0.191544 145.868 4.04008e+16 8.6095e-07 1.17928e-05 1.0023e-22 7.63339e-08 84446.6 0 0 1.08003e-17 0 0 0.0068905 0 0 0 0 0 0 3.85534e+07 3.85534e+07 3.85534e+07 3.85534e+07 
0.025 -2.3873 -5.6873 -3.8446 -5.15631 0.187295 152.656 4.01074e+16 8.61395e-07 1.17548e-05 1.01177e-22 7.55355e-08 85487.2 0 0 1.10619e-17 0 0 0.00689051 0 0 0 0 0 0 3.99358e+07 3.99358e+07 3.99358e+07 3.99358e+07 
0.0255 -2.383 -5.683 -3.83909 -5.15172 0.182995 159.925 3.98203e+16 8.61844e-07 1.17176e-05 1.02192e-22 7.47576e-08 86520.3 0 0 1.13326e-17 0 0 0.00689051 0 0 0 0 0 0 4.14169e+07 4.14169e+07 4.14169e+07 4.14169e+07 
0.026 -2.37864 -5.67864 -3.83351 -5.14709 0.178643 167.71 3.95393e+16 8.62296e-07 1.16813e-05 1.03279e-22 7.39996e-08 87546 0 0 1.16131e-17 0 0 0.00689051 0 0 0 0 0 0 4.30033e+07 4.30033e+07 4.30033e+07 4.30033e+07 
0.0265 -2.37424 -5.67424 -3.82785 -5.14241 0.17424 176.049 3.9264e+16 8.62751e-07 1.16457e-05 1.04444e-22 7.32607e-08 88564.6 0 0 1.19041e-17 0 0 0.00689051 0 0 0 0 0 0 4.47018e+07 4.47018e+07 4.47018e+07 4.47018e+07 
0.027 -2.36979 -5.66979 -3.82211 -5.13769 0.169787 184.983 3.89945e+16 8.63209e-07 1.16109e-05 1.05692e-22 7.25401e-08 89576.1 0 0 1.22061e-17 0 0 0.00689051 0 0 0 0 0 0 4.65197e+07 4.65197e+07 4.65197e+07 4.65197e+07 
0.0275 -2.36528 -5.66528 -3.8163 -5.13291 0.165283 194.555 3.87304e+16 8.63671e-07 1.15768e-05 1.0703e-22 7.18371e-08 90580.7 0 0 1.252e-17 0 0 0.00689051 0 0 0 0 0 0 4.84644e+07 4.84644e+07 4.84644e+07 4.84644e+07 
0.028 -2.36073 -5.66073 -3.81042 -5.1281 0.160729 204.809 3.84715e+16 8.64135e-07 1.15434e-05 1.08465e-22 7.11511e-08 91578.5 0 0 1.28465e-17 0 0 0.00689051 0 0 0 0 0 0 5.05436e+07 5.05436e+07 5.05436e+07 5.05436e+07 
0.0285 -2.35612 -5.65612 -3.80446 -5.12323 0.156125 215.792 3.82178e+16 8.64602e-07 1.15106e-05 1.10001e-22 7.04815e-08 92569.7 0 0 1.31864e-17 0 0 0.00689051 0 0 0 0 0 0 5.27653e+07 5.27653e+07 5.27653e+07 5.27653e+07 
0.029 -2.35147 -5.65147 -3.79844 -5.11832 0.151472 227.554 3.7969e+16 8.65073e-07 1.14786e-05 1.11648e-22 6.98277e-08 93554.4 0 0 1.35405e-17 0 0 0.00689051 0 0 0 0 0 0 5.51378e+07 5.51378e+07 5.51378e+07 5.51378e+07 
0.0295 -2.34677 -5.64677 -3.79234 -5.11336 0.14677 240.143 3.7725e+16 8.65546e-07 1.14472e-05 1.13411e-22 6.9189e-08 94532.8 0 0 1.39096e-17 0 0 0.00689051 0 0 0 0 0 0 5.76694e+07 5.76694e+07 5.76694e+07 5.76694e+07 
0.03 -2.34202 -5.64202 -3.78617 -5.10836 0.142019 253.611 3.74856e+16 8.66022e-07 1.14164e-05 1.15298e-22 6.8565e-08 95504.9 0 0 1.42947e-17 0 0 0.00689051 0 0 0 0 0 0 6.03683e+07 6.03683e+07 6.03683e+07 6.03683e+07 
0.0305 -2.33722 -5.63722 -3.77994 -5.10331 0.137219 268.012 3.72507e+16 8.66502e-07 1.13862e-05 1.17317e-22 6.79551e-08 96470.9 0 0 1.46966e-17 0 0 0.00689051 0 0 0 0 0 0 6.3243e+07 6.3243e+07 6.3243e+07 6.3243e+07 
0.031 -2.33237 -5.63237 -3.77365 -5.09822 0.132371 283.398 3.70201e+16 8.66983e-07 1.13566e-05 1.19475e-22 6.73589e-08 97430.8 0 0 1.51164e-17 0 0 0.00689051 0 0 0 0 0 0 6.63019e+07 6.63019e+07 6.63019e+07 6.63019e+07 
0.0315 -2.32748 -5.62748 -3.7673 -5.09308 0.127476 299.824 3.67938e+16 8.67468e-07 1.13275e-05 1.2178e-22 6.67759e-08 98384.9 0 0 1.55551e-17 0 0 0.00689051 0 0 0 0 0 0 6.95532e+07 6.95532e+07 6.95532e+07 6.95532e+07 
0.032 -2.32253 -5.62253 -3.76088 -5.0879 0.122533 317.345 3.65716e+16 8.67955e-07 1.1299e-05 1.24239e-22 6.62057e-08 99333.1 0 0 1.60137e-17 0 0 0.00689051 0 0 0 0 0 0 7.30048e+07 7.30048e+07 7.30048e+07 7.30048e+07 
0.0325 -2.31754 -5.61754 -3.75441 -5.08268 0.117543 336.014 3.63533e+16 8.68445e-07 1.12711e-05 1.26862e-22 6.56477e-08 100276 0 0 1.64934e-17 0 0 0.00689051 0 0 0 0 0 0 7.66648e+07 7.66648e+07 7.66648e+07 7.66648e+07 
0.033 -2.31251 -5.61251 -3.74789 -5.07741 0.112505 355.885 3.61388e+16 8.68937e-07 1.12437e-05 1.29655e-22 6.51017e-08 101213 0 0 1.69955e-17 0 0 0.00689051 0 0 0 0 0 0 8.05407e+07 8.05407e+07 8.05407e+07 8.05407e+07 
0.0335 -2.30742 -5.60742 -3.74131 -5.07209 0.107421 377.015 3.59281e+16 8.69432e-07 1.12167e-05 1.32626e-22 6.45672e-08 102144 0 0 1.75212e-17 0 0 0.00689051 0 0 0 0 0 0 8.464e+07 8.464e+07 8.464e+07 8.464e+07 
0.034 -2.30229 -5.60229 -3.73468 -5.06674 0.102291 399.456 3.57211e+16 8.69929e-07 1.11903e-05 1.35784e-22 6.40438e-08 103070 0 0 1.8072e-17 0 0 0.00689051 0 0 0 0 0 0 8.89699e+07 8.89699e+07 8.89699e+07 8.89699e+07 
0.0345 -2.29711 -5.59711 -3.728 -5.06133 0.0971144 423.264 3.55175e+16 8.70429e-07 1.11644e-05 1.39136e-22 6.35312e-08 103991 0 0 1.86493e-17 0 0 0.00689051 0 0 0 0 0 0 9.35376e+07 9.35376e+07 9.35376e+07 9.35376e+07 
0.035 -2.29189 -5.59189 -3.72128 -5.05589 0.0918919 448.494 3.53174e+16 8.7093e-07 1.11389e-05 1.42691e-22 6.30291e-08 104907 0 0 1.92549e-17 0 0 0.00689051 0 0 0 0 0 0 9.83501e+07 9.83501e+07 9.83501e+07 9.83501e+07 
0.0355 -2.28662 -5.58662 -3.71452 -5.0504 0.0866237 475.202 3.51206e+16 8.71434e-07 1.11139e-05 1.46456e-22 6.2537e-08 105817 0 0 1.98903e-17 0 0 0.00689051 0 0 0 0 0 0 1.03415e+08 1.03415e+08 1.03415e+08 1.03415e+08 
0.036 -2.28131 -5.58131 -3.70771 -5.04487 0.0813102 503.445 3.4927e+16 8.7194e-07 1.10893e-05 1.5044e-22 6.20548e-08 106722 0 0 2.05576e-17 0 0 0.00689051 0 0 0 0 0 0 1.08738e+08 1.08738e+08 1.08738e+08 1.08738e+08 
0.0365 -2.27595 -5.57595 -3.70086 -5.0393 0.0759515 533.285 3.47366e+16 8.72448e-07 1.10651e-05 1.54652e-22 6.15821e-08 107623 0 0 2.12587e-17 0 0 0.00689051 0 0 0 0 0 0 1.14329e+08 1.14329e+08 1.14329e+08 1.14329e+08 
0.037 -2.27055 -5.57055 -3.69397 -5.03368 0.0705479 564.784 3.45493e+16 8.72958e-07 1.10414e-05 1.59101e-22 6.11186e-08 108518 0 0 2.19957e-17 0 0 0.00689051 0 0 0 0 0 0 1.20195e+08 1.20195e+08 1.20195e+08 1.20195e+08 
0.0375 -2.2651 -5.5651 -3.68704 -5.02802 0.0650996 598.008 3.43649e+16 8.7347e-07 1.10181e-05 1.63797e-22 6.0664e-08 109409 0 0 2.27709e-17 0 0 0.00689051 0 0 0 0 0 0 1.26344e+08 1.26344e+08 1.26344e+08 1.26344e+08 
0.038 -2.25961 -5.55961 -3.68007 -5.02232 0.059607 633.029 3.41835e+16 8.73983e-07 1.09951e-05 1.6875e-22 6.02182e-08 110295 0 0 2.35867e-17 0 0 0.00689051 0 0 0 0 0 0 1.32786e+08 1.32786e+08 1.32786e+08 1.32786e+08 
0.0385 -2.25407 -5.55407 -3.67307 -5.01658 0.0540702 669.923 3.40048e+16 8.74499e-07 1.09726e-05 1.73972e-22 5.97807e-08 111176 0 0 2.44457e-17 0 0 0.00689051 0 0 0 0 0 0 1.39531e+08 1.39531e+08 1.39531e+08 1.39531e+08 
