# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -3.15 -6.45 -4.63096 -5.94344 0.95 61.206 7.33948e+16 8.4685e-07 1.60202e-05 8.84133e-23 1.88384e-07 36121.6 0 0 2.41697e-18 0 0 0.00956718 0 0 0 0 0 0 3.91735e+07 3.91735e+07 3.91735e+07 3.91735e+07 
9.79066e-05 -3.14965 -6.44965 -4.6307 -5.94294 0.949646 61.0031 7.31374e+16 8.46882e-07 1.59888e-05 8.83861e-23 1.87355e-07 36306.7 0 0 2.44575e-18 0 0 0.00956718 0 0 0 0 0 0 3.88342e+07 3.88342e+07 3.88342e+07 3.88342e+07 
0.000214985 -3.14922 -6.44922 -4.63037 -5.94234 0.949219 60.77 7.28329e+16 8.46955e-07 1.59521e-05 8.83551e-23 1.86147e-07 36748.5 0 0 2.51421e-18 0 0 0.00956718 0 0 0 0 0 0 3.84411e+07 3.84411e+07 3.84411e+07 3.84411e+07 
0.000354988 -3.1487 -6.4487 -4.62996 -5.94162 0.9487 60.5047 7.24733e+16 8.47044e-07 1.59088e-05 8.832e-23 1.84725e-07 37274.4 0 0 2.59512e-18 0 0 0.00956718 0 0 0 0 0 0 3.79864e+07 3.79864e+07 3.79864e+07 3.79864e+07 
0.000522406 -3.14807 -6.44807 -4.62946 -5.94075 0.948071 60.206 7.20496e+16 8.47151e-07 1.58578e-05 8.82805e-23 1.83056e-07 37899.9 0 0 2.69056e-18 0 0 0.00956718 0 0 0 0 0 0 3.74637e+07 3.74637e+07 3.74637e+07 3.74637e+07 
0.000722606 -3.1473 -6.4473 -4.62884 -5.93969 0.947305 59.8742 7.15517e+16 8.4728e-07 1.57978e-05 8.82367e-23 1.81104e-07 38643 0 0 2.80289e-18 0 0 0.00956718 0 0 0 0 0 0 3.68672e+07 3.68672e+07 3.68672e+07 3.68672e+07 
0.000962009 -3.14637 -6.44637 -4.62806 -5.93842 0.946369 59.5122 7.09686e+16 8.47438e-07 1.57275e-05 8.81891e-23 1.78829e-07 39525 0 0 2.93476e-18 0 0 0.00956718 0 0 0 0 0 0 3.61925e+07 3.61925e+07 3.61925e+07 3.61925e+07 
0.00124829 -3.14522 -6.44522 -4.62708 -5.93688 0.945223 59.1267 7.02884e+16 8.4763e-07 1.56454e-05 8.81385e-23 1.7619e-07 40570.4 0 0 3.08913e-18 0 0 0.00956718 0 0 0 0 0 0 3.54373e+07 3.54373e+07 3.54373e+07 3.54373e+07 
0.00159063 -3.14381 -6.44381 -4.62584 -5.935 0.943813 58.7294 6.94982e+16 8.47864e-07 1.55499e-05 8.80868e-23 1.73146e-07 41807.4 0 0 3.26933e-18 0 0 0.00956718 0 0 0 0 0 0 3.46026e+07 3.46026e+07 3.46026e+07 3.46026e+07 
0.002 -3.14207 -6.44207 -4.62428 -5.93272 0.942071 58.3398 6.85851e+16 8.47991e-07 1.54366e-05 8.8035e-23 1.69625e-07 42542.9 0 0 3.37568e-18 0 0 0.00956718 0 0 0 0 0 0 3.36871e+07 3.36871e+07 3.36871e+07 3.36871e+07 
0.002 -3.14207 -6.44207 -4.62428 -5.93272 0.942071 58.3398 6.85851e+16 8.48314e-07 1.54425e-05 8.80381e-23 1.6969e-07 44155.1 0 0 3.60518e-18 0 0 0.00956718 0 0 0 0 0 0 3.37e+07 3.37e+07 3.37e+07 3.37e+07 
0.0025 -3.13986 -6.43986 -4.62223 -5.92986 0.939863 57.981 6.75143e+16 8.48493e-07 1.53095e-05 8.7991e-23 1.65602e-07 45027.8 0 0 3.72728e-18 0 0 0.00956718 0 0 0 0 0 0 3.2701e+07 3.2701e+07 3.2701e+07 3.2701e+07 
0.003 -3.13757 -6.43757 -4.62004 -5.92694 0.937568 57.7412 6.64891e+16 8.48858e-07 1.5185e-05 8.79618e-23 1.61762e-07 46759.8 0 0 3.96786e-18 0 0 0.00956718 0 0 0 0 0 0 3.1825e+07 3.1825e+07 3.1825e+07 3.1825e+07 
0.0035 -3.13519 -6.43519 -4.61772 -5.92395 0.935187 57.612 6.55064e+16 8.49233e-07 1.50656e-05 8.79476e-23 1.58118e-07 48465.8 0 0 4.20158e-18 0 0 0.00956718 0 0 0 0 0 0 3.10522e+07 3.10522e+07 3.10522e+07 3.10522e+07 
0.004 -3.13272 -6.43272 -4.61526 -5.92089 0.932722 57.5866 6.45636e+16 8.49617e-07 1.49509e-05 8.79477e-23 1.54656e-07 50147 0 0 4.42921e-18 0 0 0.00956719 0 0 0 0 0 0 3.03721e+07 3.03721e+07 3.03721e+07 3.03721e+07 
0.0045 -3.13017 -6.43017 -4.61268 -5.91777 0.930173 57.6594 6.36582e+16 8.50009e-07 1.48406e-05 8.79613e-23 1.51362e-07 51804.3 0 0 4.6514e-18 0 0 0.00956719 0 0 0 0 0 0 2.97755e+07 2.97755e+07 2.97755e+07 2.97755e+07 
0.005 -3.12754 -6.42754 -4.60997 -5.91457 0.927541 57.826 6.27881e+16 8.5041e-07 1.47346e-05 8.79877e-23 1.48226e-07 53438.6 0 0 4.86877e-18 0 0 0.00956719 0 0 0 0 0 0 2.9255e+07 2.9255e+07 2.9255e+07 2.9255e+07 
0.0055 -3.12483 -6.42483 -4.60715 -5.91131 0.924829 58.0828 6.1951e+16 8.50818e-07 1.46324e-05 8.80264e-23 1.45236e-07 55050.9 0 0 5.08187e-18 0 0 0.00956719 0 0 0 0 0 0 2.88039e+07 2.88039e+07 2.88039e+07 2.88039e+07 
0.006 -3.12204 -6.42204 -4.6042 -5.90799 0.922036 58.4273 6.1145e+16 8.51233e-07 1.4534e-05 8.80773e-23 1.42382e-07 56641.9 0 0 5.29122e-18 0 0 0.00956719 0 0 0 0 0 0 2.84167e+07 2.84167e+07 2.84167e+07 2.84167e+07 
0.0065 -3.11916 -6.41916 -4.60114 -5.90459 0.919164 58.8576 6.03684e+16 8.51656e-07 1.44391e-05 8.814e-23 1.39656e-07 58212.5 0 0 5.49726e-18 0 0 0.00956719 0 0 0 0 0 0 2.80889e+07 2.80889e+07 2.80889e+07 2.80889e+07 
0.007 -3.11621 -6.41621 -4.59796 -5.90114 0.916215 59.3726 5.96196e+16 8.52086e-07 1.43475e-05 8.82143e-23 1.37049e-07 59763.3 0 0 5.70044e-18 0 0 0.00956719 0 0 0 0 0 0 2.78163e+07 2.78163e+07 2.78163e+07 2.78163e+07 
0.0075 -3.11319 -6.41319 -4.59468 -5.89761 0.913188 59.9717 5.88969e+16 8.52522e-07 1.4259e-05 8.83003e-23 1.34553e-07 61295.1 0 0 5.90114e-18 0 0 0.00956719 0 0 0 0 0 0 2.75957e+07 2.75957e+07 2.75957e+07 2.75957e+07 
