# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -3.1 -6.4 -4.58139 -5.89348 0.9 60.2075 7.34723e+16 8.46589e-07 1.60251e-05 8.82753e-23 1.88641e-07 34579.3 0 0 2.3327e-18 0 0 0.00933695 0 0 0 0 0 0 3.85858e+07 3.85858e+07 3.85858e+07 3.85858e+07 
9.79066e-05 -3.09966 -6.39966 -4.58113 -5.893 0.899661 60.0222 7.32104e+16 8.4662e-07 1.59931e-05 8.82504e-23 1.87592e-07 34764.6 0 0 2.36102e-18 0 0 0.00933695 0 0 0 0 0 0 3.82571e+07 3.82571e+07 3.82571e+07 3.82571e+07 
0.000214985 -3.09925 -6.39925 -4.58081 -5.89241 0.899252 59.8096 7.29004e+16 8.4669e-07 1.59557e-05 8.82223e-23 1.86362e-07 35206.8 0 0 2.4284e-18 0 0 0.00933695 0 0 0 0 0 0 3.78762e+07 3.78762e+07 3.78762e+07 3.78762e+07 
0.000354988 -3.09876 -6.39876 -4.58042 -5.89171 0.898755 59.568 7.25344e+16 8.46775e-07 1.59116e-05 8.81903e-23 1.84914e-07 35733.2 0 0 2.50804e-18 0 0 0.00933695 0 0 0 0 0 0 3.74354e+07 3.74354e+07 3.74354e+07 3.74354e+07 
0.000522406 -3.09815 -6.39815 -4.57994 -5.89086 0.898152 59.2964 7.21033e+16 8.46877e-07 1.58596e-05 8.81544e-23 1.83214e-07 36359.1 0 0 2.60201e-18 0 0 0.00933695 0 0 0 0 0 0 3.69285e+07 3.69285e+07 3.69285e+07 3.69285e+07 
0.000722606 -3.09742 -6.39742 -4.57933 -5.88983 0.897416 58.9956 7.15969e+16 8.47002e-07 1.57985e-05 8.81148e-23 1.81226e-07 37102.8 0 0 2.71263e-18 0 0 0.00933695 0 0 0 0 0 0 3.63499e+07 3.63499e+07 3.63499e+07 3.63499e+07 
0.000962009 -3.09652 -6.39652 -4.57858 -5.88859 0.896517 58.6687 7.10039e+16 8.47153e-07 1.57268e-05 8.80719e-23 1.7891e-07 37985.3 0 0 2.84252e-18 0 0 0.00933695 0 0 0 0 0 0 3.56951e+07 3.56951e+07 3.56951e+07 3.56951e+07 
0.00124829 -3.09542 -6.39542 -4.57763 -5.88708 0.895415 58.3223 7.03123e+16 8.47338e-07 1.56432e-05 8.80266e-23 1.76225e-07 39031.1 0 0 2.99465e-18 0 0 0.00933695 0 0 0 0 0 0 3.49618e+07 3.49618e+07 3.49618e+07 3.49618e+07 
0.00159063 -3.09406 -6.39406 -4.57643 -5.88525 0.894058 57.9684 6.95093e+16 8.47564e-07 1.5546e-05 8.79806e-23 1.73129e-07 40268.5 0 0 3.17228e-18 0 0 0.00933695 0 0 0 0 0 0 3.41508e+07 3.41508e+07 3.41508e+07 3.41508e+07 
0.002 -3.09238 -6.39238 -4.5749 -5.88302 0.892379 57.626 6.85817e+16 8.47687e-07 1.54307e-05 8.79353e-23 1.69553e-07 41004 0 0 3.27713e-18 0 0 0.00933695 0 0 0 0 0 0 3.32608e+07 3.32608e+07 3.32608e+07 3.32608e+07 
