# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -2.05 -5.35 -3.54193 -4.84348 -0.15 40.0602 7.34649e+16 8.43708e-07 1.59739e-05 8.5524e-23 1.88019e-07 6605.67 0 0 8.71273e-19 0 0 0.00514785 0 0 0 0 0 0 2.55889e+07 2.55889e+07 2.55889e+07 2.55889e+07 
9.79066e-05 -2.04994 -5.34994 -3.54184 -4.84321 -0.150065 40.1145 7.31019e+16 8.43715e-07 1.59288e-05 8.55314e-23 1.86562e-07 6790.68 0 0 8.90701e-19 0 0 0.00514785 0 0 0 0 0 0 2.54286e+07 2.54286e+07 2.54286e+07 2.54286e+07 
0.000214985 -2.04985 -5.34985 -3.54171 -4.84288 -0.150147 40.1812 7.26734e+16 8.4373e-07 1.58758e-05 8.55405e-23 1.84851e-07 7231.86 0 0 9.3699e-19 0 0 0.00514785 0 0 0 0 0 0 2.52415e+07 2.52415e+07 2.52415e+07 2.52415e+07 
0.000354988 -2.04975 -5.34975 -3.54155 -4.84249 -0.150252 40.2635 7.21692e+16 8.4375e-07 1.58132e-05 8.55518e-23 1.82844e-07 7756.04 0 0 9.91887e-19 0 0 0.00514786 0 0 0 0 0 0 2.50237e+07 2.50237e+07 2.50237e+07 2.50237e+07 
0.000522406 -2.04961 -5.34961 -3.54135 -4.84202 -0.150387 40.3653 7.15774e+16 8.43775e-07 1.57397e-05 8.55657e-23 1.80502e-07 8378.13 0 0 1.0569e-18 0 0 0.00514786 0 0 0 0 0 0 2.47715e+07 2.47715e+07 2.47715e+07 2.47715e+07 
0.000722606 -2.04944 -5.34944 -3.5411 -4.84144 -0.150562 40.4921 7.08852e+16 8.43806e-07 1.56536e-05 8.55831e-23 1.77778e-07 9115.39 0 0 1.13377e-18 0 0 0.00514787 0 0 0 0 0 0 2.44813e+07 2.44813e+07 2.44813e+07 2.44813e+07 
0.000962009 -2.04921 -5.34921 -3.54077 -4.84074 -0.150791 40.6506 7.0079e+16 8.43847e-07 1.55531e-05 8.56048e-23 1.74628e-07 9987.74 0 0 1.22449e-18 0 0 0.00514788 0 0 0 0 0 0 2.41497e+07 2.41497e+07 2.41497e+07 2.41497e+07 
0.00124829 -2.04891 -5.34891 -3.54034 -4.83989 -0.151091 40.85 6.91445e+16 8.43901e-07 1.54363e-05 8.56321e-23 1.71006e-07 11018 0 0 1.33134e-18 0 0 0.00514789 0 0 0 0 0 0 2.3774e+07 2.3774e+07 2.3774e+07 2.3774e+07 
0.00159063 -2.04851 -5.34851 -3.53978 -4.83885 -0.15149 41.1023 6.8067e+16 8.4397e-07 1.53013e-05 8.56666e-23 1.66869e-07 12232.3 0 0 1.4569e-18 0 0 0.0051479 0 0 0 0 0 0 2.33529e+07 2.33529e+07 2.33529e+07 2.33529e+07 
0.002 -2.04798 -5.34798 -3.53905 -4.83757 -0.15202 41.4232 6.68329e+16 8.44012e-07 1.51453e-05 8.57103e-23 1.62173e-07 12952.6 0 0 1.53128e-18 0 0 0.0051479 0 0 0 0 0 0 2.28853e+07 2.28853e+07 2.28853e+07 2.28853e+07 
0.002 -2.04798 -5.34798 -3.53905 -4.83757 -0.15202 41.4232 6.68329e+16 8.44111e-07 1.51471e-05 8.5711e-23 1.62192e-07 14523.6 0 0 1.69306e-18 0 0 0.00514791 0 0 0 0 0 0 2.2888e+07 2.2888e+07 2.2888e+07 2.2888e+07 
0.0025 -2.04725 -5.34725 -3.53806 -4.83595 -0.152746 41.8432 6.54004e+16 8.44176e-07 1.49654e-05 8.57682e-23 1.56812e-07 15368.9 0 0 1.77989e-18 0 0 0.00514792 0 0 0 0 0 0 2.23676e+07 2.23676e+07 2.23676e+07 2.23676e+07 
0.003 -2.04644 -5.34644 -3.53697 -4.83428 -0.153557 42.2936 6.40438e+16 8.44307e-07 1.47937e-05 8.583e-23 1.51797e-07 17041.9 0 0 1.95164e-18 0 0 0.00514793 0 0 0 0 0 0 2.18991e+07 2.18991e+07 2.18991e+07 2.18991e+07 
0.0035 -2.04555 -5.34555 -3.53579 -4.83256 -0.15445 42.7741 6.27574e+16 8.44448e-07 1.46302e-05 8.5896e-23 1.47104e-07 18680.8 0 0 2.11974e-18 0 0 0.00514794 0 0 0 0 0 0 2.14763e+07 2.14763e+07 2.14763e+07 2.14763e+07 
0.004 -2.04458 -5.34458 -3.53451 -4.83078 -0.155425 43.2848 6.15359e+16 8.44598e-07 1.44743e-05 8.59661e-23 1.42704e-07 20287.3 0 0 2.28451e-18 0 0 0.00514795 0 0 0 0 0 0 2.10953e+07 2.10953e+07 2.10953e+07 2.10953e+07 
0.0045 -2.04352 -5.34352 -3.53313 -4.82895 -0.156479 43.8257 6.03746e+16 8.44758e-07 1.43257e-05 8.60404e-23 1.38573e-07 21863 0 0 2.44628e-18 0 0 0.00514795 0 0 0 0 0 0 2.07527e+07 2.07527e+07 2.07527e+07 2.07527e+07 
0.005 -2.04239 -5.34239 -3.53166 -4.82707 -0.157611 44.3971 5.92692e+16 8.44927e-07 1.41837e-05 8.6119e-23 1.34688e-07 23409.4 0 0 2.60534e-18 0 0 0.00514796 0 0 0 0 0 0 2.04454e+07 2.04454e+07 2.04454e+07 2.04454e+07 
0.0055 -2.04118 -5.34118 -3.53011 -4.82513 -0.15882 44.9996 5.82158e+16 8.45103e-07 1.40479e-05 8.62018e-23 1.31028e-07 24927.8 0 0 2.76194e-18 0 0 0.00514797 0 0 0 0 0 0 2.0171e+07 2.0171e+07 2.0171e+07 2.0171e+07 
0.006 -2.0399 -5.3399 -3.52846 -4.82314 -0.160104 45.6338 5.72108e+16 8.45287e-07 1.3918e-05 8.6289e-23 1.27575e-07 26419.7 0 0 2.91633e-18 0 0 0.00514797 0 0 0 0 0 0 1.9927e+07 1.9927e+07 1.9927e+07 1.9927e+07 
0.0065 -2.03854 -5.33854 -3.52673 -4.8211 -0.161462 46.3004 5.6251e+16 8.45479e-07 1.37935e-05 8.63807e-23 1.24313e-07 27886.2 0 0 3.06875e-18 0 0 0.00514798 0 0 0 0 0 0 1.97115e+07 1.97115e+07 1.97115e+07 1.97115e+07 
0.007 -2.03711 -5.33711 -3.52491 -4.819 -0.162892 47.0005 5.53333e+16 8.45677e-07 1.36742e-05 8.6477e-23 1.21227e-07 29328.4 0 0 3.21939e-18 0 0 0.00514798 0 0 0 0 0 0 1.95229e+07 1.95229e+07 1.95229e+07 1.95229e+07 
0.0075 -2.03561 -5.33561 -3.523 -4.81685 -0.164395 47.735 5.44551e+16 8.45883e-07 1.35597e-05 8.65781e-23 1.18304e-07 30747.4 0 0 3.36847e-18 0 0 0.00514799 0 0 0 0 0 0 1.93597e+07 1.93597e+07 1.93597e+07 1.93597e+07 
0.008 -2.03403 -5.33403 -3.52102 -4.81465 -0.165967 48.5053 5.36138e+16 8.46094e-07 1.34496e-05 8.66842e-23 1.15531e-07 32144.2 0 0 3.51617e-18 0 0 0.00514799 0 0 0 0 0 0 1.92206e+07 1.92206e+07 1.92206e+07 1.92206e+07 
0.0085 -2.03239 -5.33239 -3.51895 -4.8124 -0.167609 49.3128 5.28071e+16 8.46312e-07 1.33439e-05 8.67953e-23 1.12898e-07 33519.7 0 0 3.66268e-18 0 0 0.005148 0 0 0 0 0 0 1.91044e+07 1.91044e+07 1.91044e+07 1.91044e+07 
0.009 -2.03068 -5.33068 -3.5168 -4.81009 -0.169319 50.159 5.2033e+16 8.46535e-07 1.32421e-05 8.69119e-23 1.10394e-07 34874.8 0 0 3.80815e-18 0 0 0.005148 0 0 0 0 0 0 1.90104e+07 1.90104e+07 1.90104e+07 1.90104e+07 
0.0095 -2.0289 -5.3289 -3.51457 -4.80774 -0.171097 51.0456 5.12894e+16 8.46764e-07 1.31441e-05 8.7034e-23 1.08011e-07 36210.2 0 0 3.95277e-18 0 0 0.00514801 0 0 0 0 0 0 1.89376e+07 1.89376e+07 1.89376e+07 1.89376e+07 
0.01 -2.02706 -5.32706 -3.51225 -4.80533 -0.17294 51.9747 5.05745e+16 8.46998e-07 1.30497e-05 8.7162e-23 1.05741e-07 37526.8 0 0 4.09669e-18 0 0 0.00514801 0 0 0 0 0 0 1.88855e+07 1.88855e+07 1.88855e+07 1.88855e+07 
0.0105 -2.02515 -5.32515 -3.50987 -4.80287 -0.174849 52.9482 4.98867e+16 8.47238e-07 1.29587e-05 8.72961e-23 1.03575e-07 38825.3 0 0 4.24005e-18 0 0 0.00514801 0 0 0 0 0 0 1.88536e+07 1.88536e+07 1.88536e+07 1.88536e+07 
0.011 -2.02318 -5.32318 -3.5074 -4.80036 -0.176823 53.9684 4.92245e+16 8.47482e-07 1.28708e-05 8.74367e-23 1.01507e-07 40106.3 0 0 4.38302e-18 0 0 0.00514801 0 0 0 0 0 0 1.88414e+07 1.88414e+07 1.88414e+07 1.88414e+07 
0.0115 -2.02114 -5.32114 -3.50485 -4.7978 -0.17886 55.0378 4.85863e+16 8.47731e-07 1.2786e-05 8.75841e-23 9.9531e-08 41370.5 0 0 4.52574e-18 0 0 0.00514802 0 0 0 0 0 0 1.88488e+07 1.88488e+07 1.88488e+07 1.88488e+07 
0.012 -2.01904 -5.31904 -3.50223 -4.79519 -0.18096 56.1592 4.7971e+16 8.47985e-07 1.2704e-05 8.77387e-23 9.76404e-08 42618.5 0 0 4.66834e-18 0 0 0.00514802 0 0 0 0 0 0 1.88754e+07 1.88754e+07 1.88754e+07 1.88754e+07 
0.0125 -2.01688 -5.31688 -3.49953 -4.79252 -0.183122 57.3354 4.73771e+16 8.48243e-07 1.26248e-05 8.79009e-23 9.58301e-08 43850.8 0 0 4.81099e-18 0 0 0.00514802 0 0 0 0 0 0 1.89212e+07 1.89212e+07 1.89212e+07 1.89212e+07 
0.013 -2.01466 -5.31466 -3.49676 -4.78981 -0.185345 58.5696 4.68037e+16 8.48506e-07 1.25481e-05 8.80711e-23 9.40953e-08 45068.1 0 0 4.95381e-18 0 0 0.00514802 0 0 0 0 0 0 1.89863e+07 1.89863e+07 1.89863e+07 1.89863e+07 
0.0135 -2.01237 -5.31237 -3.49391 -4.78705 -0.187629 59.8653 4.62496e+16 8.48773e-07 1.24739e-05 8.82498e-23 9.24314e-08 46270.8 0 0 5.09696e-18 0 0 0.00514802 0 0 0 0 0 0 1.90707e+07 1.90707e+07 1.90707e+07 1.90707e+07 
0.014 -2.01003 -5.31003 -3.49098 -4.78425 -0.189972 61.2261 4.57138e+16 8.49044e-07 1.2402e-05 8.84375e-23 9.08342e-08 47459.5 0 0 5.24057e-18 0 0 0.00514803 0 0 0 0 0 0 1.91746e+07 1.91746e+07 1.91746e+07 1.91746e+07 
0.0145 -2.00763 -5.30763 -3.48798 -4.78139 -0.192374 62.6561 4.51954e+16 8.49318e-07 1.23323e-05 8.86348e-23 8.92998e-08 48634.5 0 0 5.38479e-18 0 0 0.00514803 0 0 0 0 0 0 1.92984e+07 1.92984e+07 1.92984e+07 1.92984e+07 
0.015 -2.00516 -5.30516 -3.48491 -4.77848 -0.194835 64.1596 4.46936e+16 8.49597e-07 1.22648e-05 8.88423e-23 8.78246e-08 49796.3 0 0 5.52977e-18 0 0 0.00514803 0 0 0 0 0 0 1.94423e+07 1.94423e+07 1.94423e+07 1.94423e+07 
