# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -4.05 -7.35 -5.52423 -6.84248 1.85 79.3946 7.17156e+16 8.54249e-07 1.59454e-05 9.09752e-23 1.83215e-07 66552.6 0 0 4.17749e-18 0 0 0.0141746 0 0 0 0 0 0 4.94537e+07 4.94537e+07 4.94537e+07 4.94537e+07 
9.79066e-05 -4.04935 -7.34935 -5.52378 -6.84172 1.84935 78.7781 7.15289e+16 8.54306e-07 1.59229e-05 9.08916e-23 1.8248e-07 66733.7 0 0 4.21485e-18 0 0 0.0141746 0 0 0 0 0 0 4.88766e+07 4.88766e+07 4.88766e+07 4.88766e+07 
0.000214985 -4.04856 -7.34856 -5.52323 -6.84081 1.84856 78.0666 7.13074e+16 8.54437e-07 1.58974e-05 9.07958e-23 1.81623e-07 67166 0 0 4.30357e-18 0 0 0.0141746 0 0 0 0 0 0 4.82121e+07 4.82121e+07 4.82121e+07 4.82121e+07 
0.000354988 -4.04762 -7.34762 -5.52256 -6.83972 1.84762 77.2512 7.10451e+16 8.54593e-07 1.58672e-05 9.06861e-23 1.80611e-07 67681.1 0 0 4.40804e-18 0 0 0.0141746 0 0 0 0 0 0 4.74477e+07 4.74477e+07 4.74477e+07 4.74477e+07 
0.000522406 -4.04648 -7.34648 -5.52173 -6.8384 1.84648 76.3244 7.07351e+16 8.54782e-07 1.58314e-05 9.05615e-23 1.79418e-07 68294.7 0 0 4.53074e-18 0 0 0.0141746 0 0 0 0 0 0 4.65747e+07 4.65747e+07 4.65747e+07 4.65747e+07 
0.000722606 -4.04511 -7.34511 -5.52071 -6.83681 1.84511 75.2816 7.03695e+16 8.55009e-07 1.57893e-05 9.04215e-23 1.78016e-07 69025 0 0 4.67445e-18 0 0 0.0141746 0 0 0 0 0 0 4.55862e+07 4.55862e+07 4.55862e+07 4.55862e+07 
0.000962009 -4.04344 -7.34344 -5.51945 -6.8349 1.84344 74.1225 6.99393e+16 8.55283e-07 1.57398e-05 9.02659e-23 1.76372e-07 69893.3 0 0 4.84224e-18 0 0 0.0141746 0 0 0 0 0 0 4.44779e+07 4.44779e+07 4.44779e+07 4.44779e+07 
0.00124829 -4.04143 -7.34143 -5.51788 -6.83258 1.84143 72.8534 6.94349e+16 8.55614e-07 1.56817e-05 9.00959e-23 1.74454e-07 70924.7 0 0 5.03745e-18 0 0 0.0141746 0 0 0 0 0 0 4.32499e+07 4.32499e+07 4.32499e+07 4.32499e+07 
0.00159063 -4.03898 -7.33898 -5.51592 -6.82978 1.83898 71.4894 6.88453e+16 8.56015e-07 1.56138e-05 8.99135e-23 1.72224e-07 72148.4 0 0 5.26372e-18 0 0 0.0141746 0 0 0 0 0 0 4.19081e+07 4.19081e+07 4.19081e+07 4.19081e+07 
0.002 -4.036 -7.336 -5.51346 -6.82639 1.836 70.0579 6.81591e+16 8.56228e-07 1.55299e-05 8.97196e-23 1.69591e-07 72877 0 0 5.39678e-18 0 0 0.0141746 0 0 0 0 0 0 4.04531e+07 4.04531e+07 4.04531e+07 4.04531e+07 
0.002 -4.036 -7.336 -5.51346 -6.82639 1.836 70.0579 6.81591e+16 8.56779e-07 1.55399e-05 8.97258e-23 1.697e-07 74479.2 0 0 5.68166e-18 0 0 0.0141746 0 0 0 0 0 0 4.04791e+07 4.04791e+07 4.04791e+07 4.04791e+07 
0.0025 -4.03227 -7.33227 -5.51029 -6.82217 1.83227 68.574 6.73476e+16 8.57072e-07 1.5441e-05 8.95253e-23 1.66613e-07 75349.7 0 0 5.83194e-18 0 0 0.0141746 0 0 0 0 0 0 3.89146e+07 3.89146e+07 3.89146e+07 3.89146e+07 
0.003 -4.02846 -7.32846 -5.50695 -6.81788 1.82846 67.3483 6.65637e+16 8.57677e-07 1.53508e-05 8.93635e-23 1.63712e-07 77080.5 0 0 6.12695e-18 0 0 0.0141746 0 0 0 0 0 0 3.75665e+07 3.75665e+07 3.75665e+07 3.75665e+07 
0.0035 -4.02456 -7.32456 -5.50344 -6.81352 1.82456 66.3531 6.58057e+16 8.58291e-07 1.52637e-05 8.92333e-23 1.60929e-07 78791.4 0 0 6.41157e-18 0 0 0.0141746 0 0 0 0 0 0 3.63947e+07 3.63947e+07 3.63947e+07 3.63947e+07 
0.004 -4.02058 -7.32058 -5.49976 -6.80907 1.82058 65.5657 6.50724e+16 8.58913e-07 1.51795e-05 8.91315e-23 1.58258e-07 80483 0 0 6.68711e-18 0 0 0.0141746 0 0 0 0 0 0 3.53777e+07 3.53777e+07 3.53777e+07 3.53777e+07 
0.0045 -4.01652 -7.31652 -5.49594 -6.80456 1.81652 64.9677 6.43624e+16 8.59544e-07 1.50981e-05 8.90558e-23 1.55691e-07 82156 0 0 6.95474e-18 0 0 0.0141746 0 0 0 0 0 0 3.44978e+07 3.44978e+07 3.44978e+07 3.44978e+07 
0.005 -4.01237 -7.31237 -5.49196 -6.79997 1.81237 64.5439 6.36747e+16 8.60182e-07 1.50193e-05 8.9004e-23 1.53224e-07 83810.9 0 0 7.21546e-18 0 0 0.0141746 0 0 0 0 0 0 3.37404e+07 3.37404e+07 3.37404e+07 3.37404e+07 
0.0055 -4.00814 -7.30814 -5.48783 -6.79531 1.80814 64.282 6.3008e+16 8.60829e-07 1.4943e-05 8.89746e-23 1.50849e-07 85448.2 0 0 7.47019e-18 0 0 0.0141746 0 0 0 0 0 0 3.30933e+07 3.30933e+07 3.30933e+07 3.30933e+07 
0.006 -4.00382 -7.30382 -5.48356 -6.79058 1.80382 64.1724 6.23614e+16 8.61482e-07 1.48691e-05 8.89662e-23 1.48563e-07 87068.6 0 0 7.71977e-18 0 0 0.0141746 0 0 0 0 0 0 3.25462e+07 3.25462e+07 3.25462e+07 3.25462e+07 
0.0065 -3.99943 -7.29943 -5.47915 -6.78577 1.79943 64.2072 6.17338e+16 8.62143e-07 1.47974e-05 8.89778e-23 1.46359e-07 88672.6 0 0 7.96493e-18 0 0 0.0141746 0 0 0 0 0 0 3.20907e+07 3.20907e+07 3.20907e+07 3.20907e+07 
0.007 -3.99495 -7.29495 -5.47461 -6.78089 1.79495 64.3805 6.11245e+16 8.62811e-07 1.47279e-05 8.90086e-23 1.44234e-07 90260.5 0 0 8.20636e-18 0 0 0.0141746 0 0 0 0 0 0 3.17198e+07 3.17198e+07 3.17198e+07 3.17198e+07 
0.0075 -3.9904 -7.2904 -5.46993 -6.77594 1.7904 64.6881 6.05324e+16 8.63485e-07 1.46606e-05 8.90581e-23 1.42183e-07 91833 0 0 8.44469e-18 0 0 0.0141746 0 0 0 0 0 0 3.14276e+07 3.14276e+07 3.14276e+07 3.14276e+07 
0.008 -3.98577 -7.28577 -5.46513 -6.77092 1.78577 65.1269 5.9957e+16 8.64166e-07 1.45951e-05 8.91259e-23 1.40203e-07 93390.3 0 0 8.68051e-18 0 0 0.0141746 0 0 0 0 0 0 3.12093e+07 3.12093e+07 3.12093e+07 3.12093e+07 
0.0085 -3.98106 -7.28106 -5.46019 -6.76583 1.78106 65.6954 5.93973e+16 8.64854e-07 1.45316e-05 8.92119e-23 1.3829e-07 94933 0 0 8.91438e-18 0 0 0.0141746 0 0 0 0 0 0 3.10611e+07 3.10611e+07 3.10611e+07 3.10611e+07 
0.009 -3.97628 -7.27628 -5.45514 -6.76067 1.77628 66.3931 5.88527e+16 8.65547e-07 1.44699e-05 8.9316e-23 1.3644e-07 96461.4 0 0 9.14681e-18 0 0 0.0141746 0 0 0 0 0 0 3.09799e+07 3.09799e+07 3.09799e+07 3.09799e+07 
0.0095 -3.97142 -7.27142 -5.44995 -6.75544 1.77142 67.2208 5.83225e+16 8.66247e-07 1.441e-05 8.94383e-23 1.34651e-07 97975.9 0 0 9.37831e-18 0 0 0.0141746 0 0 0 0 0 0 3.09635e+07 3.09635e+07 3.09635e+07 3.09635e+07 
0.01 -3.96648 -7.26648 -5.44465 -6.75015 1.76648 68.1801 5.78061e+16 8.66953e-07 1.43517e-05 8.95791e-23 1.32919e-07 99476.8 0 0 9.60936e-18 0 0 0.0141746 0 0 0 0 0 0 3.101e+07 3.101e+07 3.101e+07 3.101e+07 
0.0105 -3.96147 -7.26147 -5.43923 -6.74478 1.76147 69.274 5.7303e+16 8.67665e-07 1.4295e-05 8.9739e-23 1.31242e-07 100965 0 0 9.84043e-18 0 0 0.0141746 0 0 0 0 0 0 3.11184e+07 3.11184e+07 3.11184e+07 3.11184e+07 
0.011 -3.95638 -7.25638 -5.43369 -6.73935 1.75638 70.5061 5.68125e+16 8.68382e-07 1.42399e-05 8.99184e-23 1.29617e-07 102440 0 0 1.0072e-17 0 0 0.0141746 0 0 0 0 0 0 3.12881e+07 3.12881e+07 3.12881e+07 3.12881e+07 
