# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -2.65 -5.95 -4.13537 -5.44377 0.45 51.6167 7.39928e+16 8.44806e-07 1.60578e-05 8.70953e-23 1.90364e-07 21470.9 0 0 1.64328e-18 0 0 0.00739069 0 0 0 0 0 0 3.33754e+07 3.33754e+07 3.33754e+07 3.33754e+07 
9.79066e-05 -2.64979 -5.94979 -4.13519 -5.44339 0.44979 51.5659 7.36868e+16 8.44826e-07 1.60201e-05 8.70886e-23 1.89132e-07 21657.4 0 0 1.66762e-18 0 0 0.00739069 0 0 0 0 0 0 3.31307e+07 3.31307e+07 3.31307e+07 3.31307e+07 
0.000214985 -2.64953 -5.94953 -4.13496 -5.44293 0.449534 51.51 7.33251e+16 8.44871e-07 1.59759e-05 8.70814e-23 1.87685e-07 22102.3 0 0 1.72559e-18 0 0 0.00739069 0 0 0 0 0 0 3.28462e+07 3.28462e+07 3.28462e+07 3.28462e+07 
0.000354988 -2.64922 -5.94922 -4.13468 -5.44238 0.44922 51.45 7.28986e+16 8.44926e-07 1.59238e-05 8.70737e-23 1.85985e-07 22631.5 0 0 1.79422e-18 0 0 0.00739069 0 0 0 0 0 0 3.25162e+07 3.25162e+07 3.25162e+07 3.25162e+07 
0.000522406 -2.64884 -5.94884 -4.13433 -5.44171 0.448836 51.3878 7.23971e+16 8.44992e-07 1.58625e-05 8.70658e-23 1.83994e-07 23260.3 0 0 1.87534e-18 0 0 0.00739069 0 0 0 0 0 0 3.21356e+07 3.21356e+07 3.21356e+07 3.21356e+07 
0.000722606 -2.64836 -5.94836 -4.13388 -5.4409 0.448363 51.3266 7.18091e+16 8.45074e-07 1.57905e-05 8.70582e-23 1.81671e-07 24006.6 0 0 1.97105e-18 0 0 0.00739069 0 0 0 0 0 0 3.16996e+07 3.16996e+07 3.16996e+07 3.16996e+07 
0.000962009 -2.64778 -5.94778 -4.13333 -5.43992 0.447778 51.2717 7.11224e+16 8.45174e-07 1.57063e-05 8.70516e-23 1.78975e-07 24891.1 0 0 2.08371e-18 0 0 0.00739069 0 0 0 0 0 0 3.12044e+07 3.12044e+07 3.12044e+07 3.12044e+07 
0.00124829 -2.64705 -5.94705 -4.13262 -5.43873 0.44705 51.2313 7.03236e+16 8.45298e-07 1.56083e-05 8.70472e-23 1.75859e-07 25937.9 0 0 2.21603e-18 0 0 0.00739069 0 0 0 0 0 0 3.06471e+07 3.06471e+07 3.06471e+07 3.06471e+07 
0.00159063 -2.64614 -5.94614 -4.13172 -5.43727 0.446141 51.2176 6.9399e+16 8.45451e-07 1.54946e-05 8.70466e-23 1.72283e-07 27174.4 0 0 2.37102e-18 0 0 0.0073907 0 0 0 0 0 0 3.00275e+07 3.00275e+07 3.00275e+07 3.00275e+07 
0.002 -2.645 -5.945 -4.13056 -5.4355 0.444998 51.2485 6.83352e+16 8.45536e-07 1.53615e-05 8.70515e-23 1.68186e-07 27908.8 0 0 2.46267e-18 0 0 0.0073907 0 0 0 0 0 0 2.93443e+07 2.93443e+07 2.93443e+07 2.93443e+07 
