# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -0.925 -4.225 -2.44109 -3.7237 -1.275 15.7545 8.33315e+16 8.44497e-07 1.72078e-05 8.22405e-23 2.29744e-07 -24080.4 0 0 5.23035e-19 0 0 0.00221797 0 0 0 0 0 0 1.22529e+07 1.22529e+07 1.22529e+07 1.22529e+07 
9.79066e-05 -0.925236 -4.22524 -2.44103 -3.72361 -1.27476 15.937 8.26719e+16 8.44476e-07 1.71274e-05 8.22651e-23 2.26861e-07 -23871.2 0 0 5.31714e-19 0 0 0.00221797 0 0 0 0 0 0 1.2242e+07 1.2242e+07 1.2242e+07 1.2242e+07 
0.000214985 -0.925512 -4.22551 -2.44095 -3.72349 -1.27449 16.1563 8.18969e+16 8.44428e-07 1.70323e-05 8.22946e-23 2.23486e-07 -23373.1 0 0 5.52459e-19 0 0 0.00221797 0 0 0 0 0 0 1.2229e+07 1.2229e+07 1.2229e+07 1.2229e+07 
0.000354988 -0.925835 -4.22584 -2.44085 -3.72335 -1.27416 16.4201 8.09895e+16 8.44372e-07 1.69207e-05 8.23302e-23 2.19562e-07 -22783.6 0 0 5.77234e-19 0 0 0.00221797 0 0 0 0 0 0 1.22142e+07 1.22142e+07 1.22142e+07 1.22142e+07 
0.000522406 -0.926211 -4.22621 -2.44073 -3.72318 -1.27379 16.7378 7.99311e+16 8.44308e-07 1.67902e-05 8.2373e-23 2.15021e-07 -22087.2 0 0 6.06817e-19 0 0 0.00221797 0 0 0 0 0 0 1.21975e+07 1.21975e+07 1.21975e+07 1.21975e+07 
0.000722606 -0.926645 -4.22664 -2.44058 -3.72297 -1.27336 17.1209 7.87023e+16 8.44236e-07 1.66383e-05 8.24246e-23 2.098e-07 -21266.2 0 0 6.42135e-19 0 0 0.00221797 0 0 0 0 0 0 1.2179e+07 1.2179e+07 1.2179e+07 1.2179e+07 
0.000962009 -0.927142 -4.22714 -2.44039 -3.72271 -1.27286 17.5835 7.72832e+16 8.44155e-07 1.64623e-05 8.2487e-23 2.03838e-07 -20300.9 0 0 6.84291e-19 0 0 0.00221797 0 0 0 0 0 0 1.21588e+07 1.21588e+07 1.21588e+07 1.21588e+07 
0.00124829 -0.927707 -4.22771 -2.44014 -3.7224 -1.27229 18.1431 7.56546e+16 8.44066e-07 1.62595e-05 8.25624e-23 1.97084e-07 -19169.1 0 0 7.34599e-19 0 0 0.00221797 0 0 0 0 0 0 1.21374e+07 1.21374e+07 1.21374e+07 1.21374e+07 
0.00159063 -0.92834 -4.22834 -2.43983 -3.722 -1.27166 18.8216 7.37991e+16 8.43969e-07 1.60274e-05 8.26539e-23 1.89506e-07 -17846.5 0 0 7.94627e-19 0 0 0.00221797 0 0 0 0 0 0 1.21158e+07 1.21158e+07 1.21158e+07 1.21158e+07 
0.002 -0.929039 -4.22904 -2.43942 -3.72151 -1.27096 19.6462 7.17026e+16 8.4393e-07 1.57648e-05 8.27652e-23 1.81107e-07 -17065.5 0 0 8.30478e-19 0 0 0.00221797 0 0 0 0 0 0 1.2096e+07 1.2096e+07 1.2096e+07 1.2096e+07 
0.002 -0.929039 -4.22904 -2.43942 -3.72151 -1.27096 19.6462 7.17026e+16 8.43804e-07 1.57625e-05 8.27648e-23 1.8108e-07 -15380 0 0 9.09933e-19 0 0 0.00221797 0 0 0 0 0 0 1.20942e+07 1.20942e+07 1.20942e+07 1.20942e+07 
0.0025 -0.929808 -4.22981 -2.43887 -3.72089 -1.27019 20.6727 6.93081e+16 8.43767e-07 1.54606e-05 8.29035e-23 1.71681e-07 -14484.1 0 0 9.53523e-19 0 0 0.00221797 0 0 0 0 0 0 1.20776e+07 1.20776e+07 1.20776e+07 1.20776e+07 
0.003 -0.930487 -4.23049 -2.43827 -3.72022 -1.26951 21.7211 6.70793e+16 8.4368e-07 1.51765e-05 8.30449e-23 1.63106e-07 -12721.3 0 0 1.04063e-18 0 0 0.00221797 0 0 0 0 0 0 1.20678e+07 1.20678e+07 1.20678e+07 1.20678e+07 
0.0035 -0.93108 -4.23108 -2.43761 -3.71953 -1.26892 22.7914 6.50008e+16 8.43609e-07 1.49096e-05 8.31893e-23 1.55273e-07 -11014.2 0 0 1.12762e-18 0 0 0.00221797 0 0 0 0 0 0 1.20657e+07 1.20657e+07 1.20657e+07 1.20657e+07 
0.004 -0.931589 -4.23159 -2.43691 -3.7188 -1.26841 23.884 6.30587e+16 8.43553e-07 1.46586e-05 8.33368e-23 1.48098e-07 -9359 0 0 1.21454e-18 0 0 0.00221797 0 0 0 0 0 0 1.20709e+07 1.20709e+07 1.20709e+07 1.20709e+07 
