# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 2.675 -0.625 4.38877e-06 -0.125906 -4.875 5.38761e-19 8.7852e+16 8.60749e-07 1.81415e-05 8.01088e-23 2.5535e-07 -92505 0 0 0 0 0 7.73598e-16 0 0 0 0 0 0 4.64993e-13 4.64993e-13 4.64993e-13 4.64993e-13 
9.79066e-05 2.67409 -0.625906 4.38877e-06 -0.125906 -4.87409 5.5797e-19 8.59678e+16 8.60646e-07 1.79085e-05 8.01088e-23 2.46664e-07 -92287.5 0 0 1.71558e-36 0 0 4.21292e-16 0 0 0 0 0 0 4.65463e-13 4.65463e-13 4.65463e-13 4.65463e-13 
0.000214985 2.67302 -0.626983 4.38877e-06 -0.125906 -4.87302 5.81716e-19 8.37752e+16 8.60424e-07 1.76339e-05 8.01088e-23 2.36687e-07 -91773.7 0 0 5.48266e-36 0 0 0 0 0 0 0 0 0 4.65971e-13 4.65971e-13 4.65971e-13 4.65971e-13 
0.000354988 2.67174 -0.628264 4.38877e-06 -0.125906 -4.87174 6.11258e-19 8.12365e+16 8.60167e-07 1.73143e-05 8.01088e-23 2.25354e-07 -91176.5 0 0 4.10302e-36 0 0 0 0 0 0 0 0 0 4.66585e-13 4.66585e-13 4.66585e-13 4.66585e-13 
0.000522406 2.67022 -0.629784 4.38877e-06 -0.125906 -4.87022 6.48289e-19 7.8315e+16 8.59872e-07 1.69439e-05 8.01088e-23 2.12603e-07 -90486 0 0 0 0 0 0 0 0 0 0 0 0 4.67326e-13 4.67326e-13 4.67326e-13 4.67326e-13 
0.000722606 2.66841 -0.631588 4.38877e-06 -0.125906 -4.86841 6.95128e-19 7.49765e+16 8.59536e-07 1.65173e-05 8.01088e-23 1.98415e-07 -89692.7 0 0 1.71558e-36 0 0 0 0 0 0 0 0 0 4.68224e-13 4.68224e-13 4.68224e-13 4.68224e-13 
0.000962009 2.66628 -0.633724 4.38877e-06 -0.125906 -4.86628 7.55007e-19 7.11932e+16 8.59157e-07 1.60289e-05 8.01088e-23 1.82832e-07 -88788.1 0 0 3.76708e-36 0 0 0 0 0 0 0 0 0 4.69313e-13 4.69313e-13 4.69313e-13 4.69313e-13 
0.00124829 2.66375 -0.636251 4.38877e-06 -0.125906 -4.86375 8.32527e-19 6.69473e+16 8.58734e-07 1.5474e-05 8.01088e-23 1.65977e-07 -87765.8 0 0 5.48266e-36 0 0 0 0 0 0 0 0 0 4.70636e-13 4.70636e-13 4.70636e-13 4.70636e-13 
0.00159063 2.66077 -0.639235 4.38877e-06 -0.125906 -4.86077 9.34398e-19 6.22362e+16 8.58267e-07 1.4849e-05 8.01088e-23 1.48064e-07 -86622.6 0 0 6.67638e-36 0 0 0 0 0 0 0 0 0 4.72247e-13 4.72247e-13 4.72247e-13 4.72247e-13 
0.002 2.65725 -0.642754 4.38877e-06 -0.125906 -4.85725 1.07066e-18 5.70776e+16 8.58022e-07 1.41561e-05 8.01088e-23 1.29455e-07 -85964 0 0 5.65062e-36 0 0 0 0 0 0 0 0 0 4.74361e-13 4.74361e-13 4.74361e-13 4.74361e-13 
0.002 2.65725 -0.642754 4.38877e-06 -0.125906 -4.85725 1.07066e-18 5.70776e+16 8.57488e-07 1.41473e-05 8.01088e-23 1.29375e-07 -84622.3 0 0 6.59239e-36 0 0 0 0 0 0 0 0 0 4.74066e-13 4.74066e-13 4.74066e-13 4.74066e-13 
0.0025 2.65301 -0.646985 4.38877e-06 -0.125906 -4.85301 1.26104e-18 5.14029e+16 8.57228e-07 1.3367e-05 8.01088e-23 1.10085e-07 -83957.9 0 0 6.59239e-36 0 0 -3.92855e-17 0 0 0 0 0 0 4.76692e-13 4.76692e-13 4.76692e-13 4.76692e-13 
0.003 2.64885 -0.65115 4.38877e-06 -0.125906 -4.84885 1.48147e-18 4.63346e+16 8.56737e-07 1.26466e-05 8.01088e-23 9.38839e-08 -82694.6 0 0 6.12151e-36 0 0 -5.60555e-17 0 0 0 0 0 0 4.7922e-13 4.7922e-13 4.7922e-13 4.7922e-13 
0.0035 2.64475 -0.655255 4.38877e-06 -0.125906 -4.84475 1.7364e-18 4.17987e+16 8.56301e-07 1.19838e-05 8.01088e-23 8.02543e-08 -81555.5 0 0 5.65062e-36 0 0 -1.677e-17 0 0 0 0 0 0 4.8181e-13 4.8181e-13 4.8181e-13 4.8181e-13 
0.004 2.64069 -0.659305 4.38877e-06 -0.125906 -4.84069 2.03095e-18 3.77318e+16 8.55913e-07 1.13721e-05 8.01088e-23 6.87481e-08 -80527.6 0 0 6.12151e-36 0 0 -2.4606e-17 0 0 0 0 0 0 4.84462e-13 4.84462e-13 4.84462e-13 4.84462e-13 
0.0045 2.63669 -0.663307 4.38877e-06 -0.125906 -4.83669 2.37099e-18 3.40796e+16 8.55567e-07 1.08062e-05 8.01088e-23 5.90037e-08 -79599.4 0 0 7.06328e-36 0 0 -2.4606e-17 0 0 0 0 0 0 4.87175e-13 4.87175e-13 4.87175e-13 4.87175e-13 
0.005 2.63273 -0.667265 4.38877e-06 -0.125906 -4.83273 2.76326e-18 3.07951e+16 8.55258e-07 1.02814e-05 8.01088e-23 5.07275e-08 -78760.9 0 0 7.06328e-36 0 0 -1.81836e-17 0 0 0 0 0 0 4.89948e-13 4.89948e-13 4.89948e-13 4.89948e-13 
0.0055 2.62882 -0.671183 4.38877e-06 -0.125906 -4.82882 3.21546e-18 2.78374e+16 8.54981e-07 9.79353e-06 8.01088e-23 4.36796e-08 -78003 0 0 6.59239e-36 0 0 -1.81836e-17 0 0 0 0 0 0 4.92782e-13 4.92782e-13 4.92782e-13 4.92782e-13 
0.006 2.62493 -0.675066 4.38877e-06 -0.125906 -4.82493 3.73646e-18 2.51711e+16 8.54734e-07 9.33917e-06 8.01088e-23 3.76636e-08 -77317.9 0 0 7.53417e-36 0 0 0 0 0 0 0 0 0 4.95675e-13 4.95675e-13 4.95675e-13 4.95675e-13 
0.0065 2.62108 -0.678915 4.38877e-06 -0.125906 -4.82108 4.33642e-18 2.27652e+16 8.54512e-07 8.91518e-06 8.01088e-23 3.25171e-08 -76698.3 0 0 8.00505e-36 0 0 0 0 0 0 0 0 0 4.98628e-13 4.98628e-13 4.98628e-13 4.98628e-13 
0.007 2.61726 -0.682735 4.38877e-06 -0.125906 -4.81726 5.02698e-18 2.05923e+16 8.54313e-07 8.51884e-06 8.01088e-23 2.81058e-08 -76137.9 0 0 8.47594e-36 0 0 0 0 0 0 0 0 0 5.0164e-13 5.0164e-13 5.0164e-13 5.0164e-13 
0.0075 2.61347 -0.686529 4.38877e-06 -0.125906 -4.81347 5.82153e-18 1.86285e+16 8.54134e-07 8.14775e-06 8.01088e-23 2.4318e-08 -75631 0 0 8.47594e-36 0 0 0 0 0 0 0 0 0 5.04711e-13 5.04711e-13 5.04711e-13 5.04711e-13 
0.008 2.6097 -0.690299 4.38877e-06 -0.125906 -4.8097 6.73537e-18 1.68526e+16 8.53973e-07 7.79977e-06 8.01088e-23 2.10601e-08 -75172.4 0 0 8.00505e-36 0 0 0 0 0 0 0 0 0 5.0784e-13 5.0784e-13 5.0784e-13 5.0784e-13 
0.0085 2.60595 -0.694046 4.38877e-06 -0.125906 -4.80595 7.78611e-18 1.52458e+16 8.53828e-07 7.473e-06 8.01088e-23 1.82539e-08 -74757.5 0 0 7.53417e-36 0 0 0 0 0 0 0 0 0 5.11028e-13 5.11028e-13 5.11028e-13 5.11028e-13 
0.009 2.60223 -0.697774 4.38877e-06 -0.125906 -4.80223 8.99391e-18 1.37913e+16 8.53698e-07 7.16575e-06 8.01088e-23 1.58336e-08 -74382.2 0 0 6.12151e-36 0 0 0 0 0 0 0 0 0 5.14272e-13 5.14272e-13 5.14272e-13 5.14272e-13 
0.0095 2.59852 -0.701485 4.38877e-06 -0.125906 -4.79852 1.03819e-17 1.24744e+16 8.53581e-07 6.87649e-06 8.01088e-23 1.37434e-08 -74042.7 0 0 4.70885e-36 0 0 0 0 0 0 0 0 0 5.17573e-13 5.17573e-13 5.17573e-13 5.17573e-13 
0.01 2.59482 -0.705179 4.38877e-06 -0.125906 -4.79482 1.19766e-17 1.12815e+16 8.53476e-07 6.60386e-06 8.01088e-23 1.19365e-08 -73735.7 0 0 4.70885e-36 0 0 0 0 0 0 0 0 0 5.20931e-13 5.20931e-13 5.20931e-13 5.20931e-13 
0.0105 2.59114 -0.708858 4.38877e-06 -0.125906 -4.79114 1.38085e-17 1.0201e+16 8.53381e-07 6.34663e-06 8.01088e-23 1.03728e-08 -73458 0 0 5.65062e-36 0 0 -1.86747e-18 0 0 0 0 0 0 5.24343e-13 5.24343e-13 5.24343e-13 5.24343e-13 
0.011 2.58748 -0.712524 4.38877e-06 -0.125906 -4.78748 1.59125e-17 9.22199e+15 8.53295e-07 6.10368e-06 8.01088e-23 9.01834e-09 -73207 0 0 6.12151e-36 0 0 -1.86747e-18 0 0 0 0 0 0 5.27809e-13 5.27809e-13 5.27809e-13 5.27809e-13 
0.0115 2.58382 -0.716179 4.38877e-06 -0.125906 -4.78382 1.83286e-17 8.33497e+15 8.53218e-07 5.874e-06 8.01088e-23 7.8442e-09 -72980 0 0 6.12151e-36 0 0 0 0 0 0 0 0 0 5.31328e-13 5.31328e-13 5.31328e-13 5.31328e-13 
0.012 2.58018 -0.719822 4.38877e-06 -0.125906 -4.78018 2.11028e-17 7.53129e+15 8.53149e-07 5.65667e-06 8.01088e-23 6.8256e-09 -72775 0 0 6.12151e-36 0 0 -1.22953e-18 0 0 0 0 0 0 5.34898e-13 5.34898e-13 5.34898e-13 5.34898e-13 
0.0125 2.57654 -0.723456 4.38877e-06 -0.125906 -4.77654 2.42877e-17 6.80313e+15 8.53086e-07 5.45086e-06 8.01088e-23 5.94134e-09 -72589.7 0 0 6.59239e-36 0 0 -1.22953e-18 0 0 0 0 0 0 5.38518e-13 5.38518e-13 5.38518e-13 5.38518e-13 
0.013 2.57292 -0.727081 4.38877e-06 -0.125906 -4.77292 2.79437e-17 6.14346e+15 8.5303e-07 5.2558e-06 8.01088e-23 5.17324e-09 -72422.4 0 0 7.06328e-36 0 0 -9.32137e-19 0 0 0 0 0 0 5.42187e-13 5.42187e-13 5.42187e-13 5.42187e-13 
