# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 1.175 -2.125 -0.395275 -1.62554 -3.375 1.94072 8.70833e+16 8.49722e-07 1.77846e-05 8.0373e-23 2.48136e-07 -56279.8 0 0 9.64629e-20 0 0 2.77444e-05 0 0 0 0 0 0 1.62819e+06 1.62819e+06 1.62819e+06 1.62819e+06 
9.79066e-05 1.17445 -2.12555 -0.395263 -1.62554 -3.37445 1.9834 8.59396e+16 8.49666e-07 1.76451e-05 8.03788e-23 2.42956e-07 -56062.3 0 0 9.76815e-20 0 0 2.77444e-05 0 0 0 0 0 0 1.62984e+06 1.62984e+06 1.62984e+06 1.62984e+06 
0.000214985 1.1738 -2.1262 -0.395249 -1.62554 -3.3738 2.03526 8.46014e+16 8.4954e-07 1.74801e-05 8.03858e-23 2.36937e-07 -55546.1 0 0 1.00598e-19 0 0 2.77444e-05 0 0 0 0 0 0 1.63172e+06 1.63172e+06 1.63172e+06 1.63172e+06 
0.000354988 1.17302 -2.12698 -0.395231 -1.62553 -3.37302 2.09846 8.30422e+16 8.49392e-07 1.72872e-05 8.03944e-23 2.30004e-07 -54939.4 0 0 1.0409e-19 0 0 2.77444e-05 0 0 0 0 0 0 1.63399e+06 1.63399e+06 1.63399e+06 1.63399e+06 
0.000522406 1.17211 -2.12789 -0.395209 -1.62553 -3.37211 2.17576 8.12342e+16 8.49222e-07 1.70627e-05 8.04049e-23 2.22074e-07 -54228.4 0 0 1.08272e-19 0 0 2.77444e-05 0 0 0 0 0 0 1.63676e+06 1.63676e+06 1.63676e+06 1.63676e+06 
0.000722606 1.17103 -2.12897 -0.395181 -1.62553 -3.37103 2.27068 7.91494e+16 8.49027e-07 1.68025e-05 8.04177e-23 2.13075e-07 -53398.4 0 0 1.13284e-19 0 0 2.77444e-05 0 0 0 0 0 0 1.64014e+06 1.64014e+06 1.64014e+06 1.64014e+06 
0.000962009 1.16976 -2.13024 -0.395147 -1.62553 -3.36976 2.38781 7.67612e+16 8.48805e-07 1.65028e-05 8.04336e-23 2.0296e-07 -52433.6 0 0 1.19291e-19 0 0 2.77444e-05 0 0 0 0 0 0 1.64428e+06 1.64428e+06 1.64428e+06 1.64428e+06 
0.00124829 1.16828 -2.13172 -0.395103 -1.62552 -3.36828 2.53313 7.40465e+16 8.48554e-07 1.61597e-05 8.04532e-23 1.91712e-07 -51317.5 0 0 1.26496e-19 0 0 2.77444e-05 0 0 0 0 0 0 1.64936e+06 1.64936e+06 1.64936e+06 1.64936e+06 
0.00159063 1.16655 -2.13345 -0.395047 -1.62552 -3.36655 2.71459 7.09878e+16 8.48273e-07 1.577e-05 8.04778e-23 1.79359e-07 -50034 0 0 1.35143e-19 0 0 2.77444e-05 0 0 0 0 0 0 1.65564e+06 1.65564e+06 1.65564e+06 1.65564e+06 
0.002 1.16453 -2.13547 -0.394976 -1.62551 -3.36453 2.94285 6.75765e+16 8.48139e-07 1.53341e-05 8.05087e-23 1.66022e-07 -49282.8 0 0 1.40324e-19 0 0 2.77444e-05 0 0 0 0 0 0 1.66378e+06 1.66378e+06 1.66378e+06 1.66378e+06 
