# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 1.25 -2.05 -0.324117 -1.55055 -3.45 1.67293 8.71096e+16 8.4988e-07 1.7792e-05 8.03366e-23 2.48314e-07 -57044.2 0 0 8.37511e-20 0 0 1.62847e-05 0 0 0 0 0 0 1.40452e+06 1.40452e+06 1.40452e+06 1.40452e+06 
9.79066e-05 1.24944 -2.05056 -0.324106 -1.55055 -3.44944 1.71011 8.5951e+16 8.49823e-07 1.76506e-05 8.03417e-23 2.43065e-07 -56826.7 0 0 8.48042e-20 0 0 1.62847e-05 0 0 0 0 0 0 1.40589e+06 1.40589e+06 1.40589e+06 1.40589e+06 
0.000214985 1.24878 -2.05122 -0.324094 -1.55055 -3.44878 1.7553 8.45957e+16 8.49694e-07 1.74835e-05 8.03478e-23 2.36967e-07 -56310.5 0 0 8.73244e-20 0 0 1.62847e-05 0 0 0 0 0 0 1.40745e+06 1.40745e+06 1.40745e+06 1.40745e+06 
0.000354988 1.248 -2.052 -0.324078 -1.55055 -3.448 1.8104 8.30166e+16 8.49545e-07 1.72881e-05 8.03552e-23 2.29944e-07 -55703.9 0 0 9.0342e-20 0 0 1.62847e-05 0 0 0 0 0 0 1.40933e+06 1.40933e+06 1.40933e+06 1.40933e+06 
0.000522406 1.24707 -2.05293 -0.324059 -1.55055 -3.44707 1.8778 8.11858e+16 8.49372e-07 1.70606e-05 8.03644e-23 2.21915e-07 -54993.3 0 0 9.39561e-20 0 0 1.62847e-05 0 0 0 0 0 0 1.41163e+06 1.41163e+06 1.41163e+06 1.41163e+06 
0.000722606 1.24598 -2.05402 -0.324035 -1.55055 -3.44598 1.96062 7.90749e+16 8.49174e-07 1.67971e-05 8.03756e-23 2.12806e-07 -54163.9 0 0 9.82863e-20 0 0 1.62847e-05 0 0 0 0 0 0 1.41442e+06 1.41442e+06 1.41442e+06 1.41442e+06 
0.000962009 1.24469 -2.05531 -0.324005 -1.55054 -3.44469 2.06285 7.66574e+16 8.48948e-07 1.64935e-05 8.03894e-23 2.02571e-07 -53200.1 0 0 1.03476e-19 0 0 1.62847e-05 0 0 0 0 0 0 1.41784e+06 1.41784e+06 1.41784e+06 1.41784e+06 
0.00124829 1.24318 -2.05682 -0.323967 -1.55054 -3.44318 2.18977 7.39097e+16 8.48693e-07 1.61461e-05 8.04066e-23 1.91196e-07 -52085.9 0 0 1.097e-19 0 0 1.62847e-05 0 0 0 0 0 0 1.42203e+06 1.42203e+06 1.42203e+06 1.42203e+06 
0.00159063 1.24142 -2.05858 -0.323919 -1.55054 -3.44142 2.34836 7.08145e+16 8.48408e-07 1.57514e-05 8.0428e-23 1.78711e-07 -50805.1 0 0 1.17169e-19 0 0 1.62847e-05 0 0 0 0 0 0 1.42719e+06 1.42719e+06 1.42719e+06 1.42719e+06 
0.002 1.23937 -2.06063 -0.323857 -1.55053 -3.43937 2.548 6.73634e+16 8.48272e-07 1.53101e-05 8.04551e-23 1.65239e-07 -50055.7 0 0 1.21643e-19 0 0 1.62847e-05 0 0 0 0 0 0 1.43389e+06 1.43389e+06 1.43389e+06 1.43389e+06 
