# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -1.175 -4.475 -2.68559 -3.97301 -1.025 19.4846 8.19605e+16 8.44049e-07 1.70306e-05 8.27438e-23 2.23638e-07 -18565.2 0 0 5.8246e-19 0 0 0.00276755 0 0 0 0 0 0 1.4758e+07 1.4758e+07 1.4758e+07 1.4758e+07 
9.79066e-05 -1.17518 -4.47518 -2.68552 -3.97289 -1.02482 19.6743 8.13643e+16 8.44035e-07 1.69578e-05 8.27694e-23 2.21062e-07 -18359.3 0 0 5.92883e-19 0 0 0.00276755 0 0 0 0 0 0 1.4733e+07 1.4733e+07 1.4733e+07 1.4733e+07 
0.000214985 -1.17539 -4.47539 -2.68544 -3.97274 -1.02461 19.9019 8.06632e+16 8.43999e-07 1.68717e-05 8.28e-23 2.18045e-07 -17868.9 0 0 6.17785e-19 0 0 0.00276755 0 0 0 0 0 0 1.47035e+07 1.47035e+07 1.47035e+07 1.47035e+07 
0.000354988 -1.17564 -4.47564 -2.68533 -3.97256 -1.02436 20.1752 7.98416e+16 8.43958e-07 1.67706e-05 8.28369e-23 2.1453e-07 -17288 0 0 6.47494e-19 0 0 0.00276755 0 0 0 0 0 0 1.46694e+07 1.46694e+07 1.46694e+07 1.46694e+07 
0.000522406 -1.17592 -4.47592 -2.68519 -3.97234 -1.02408 20.5037 7.88823e+16 8.43911e-07 1.66523e-05 8.28811e-23 2.10457e-07 -16601.1 0 0 6.82924e-19 0 0 0.00276755 0 0 0 0 0 0 1.46302e+07 1.46302e+07 1.46302e+07 1.46302e+07 
0.000722606 -1.17625 -4.47625 -2.68502 -3.97208 -1.02375 20.899 7.77669e+16 8.43859e-07 1.65144e-05 8.29344e-23 2.05763e-07 -15790.4 0 0 7.25159e-19 0 0 0.00276755 0 0 0 0 0 0 1.45855e+07 1.45855e+07 1.45855e+07 1.45855e+07 
0.000962009 -1.17661 -4.47661 -2.68481 -3.97175 -1.02339 21.3751 7.64769e+16 8.43802e-07 1.63544e-05 8.29986e-23 2.0039e-07 -14835.8 0 0 7.75485e-19 0 0 0.00276755 0 0 0 0 0 0 1.4535e+07 1.4535e+07 1.4535e+07 1.4535e+07 
0.00124829 -1.17702 -4.47702 -2.68453 -3.97135 -1.02298 21.9494 7.49938e+16 8.43741e-07 1.61698e-05 8.3076e-23 1.94286e-07 -13714.9 0 0 8.3542e-19 0 0 0.00276755 0 0 0 0 0 0 1.4479e+07 1.4479e+07 1.4479e+07 1.4479e+07 
0.00159063 -1.17747 -4.47747 -2.68417 -3.97085 -1.02253 22.6434 7.33005e+16 8.43676e-07 1.59582e-05 8.31696e-23 1.87414e-07 -12402.6 0 0 9.06765e-19 0 0 0.00276755 0 0 0 0 0 0 1.44178e+07 1.44178e+07 1.44178e+07 1.44178e+07 
0.002 -1.17795 -4.47795 -2.6837 -3.97024 -1.02205 23.4835 7.13825e+16 8.43653e-07 1.57181e-05 8.3283e-23 1.79763e-07 -11626.9 0 0 9.49321e-19 0 0 0.00276755 0 0 0 0 0 0 1.43534e+07 1.43534e+07 1.43534e+07 1.43534e+07 
0.002 -1.17795 -4.47795 -2.6837 -3.97024 -1.02205 23.4835 7.13825e+16 8.4357e-07 1.57165e-05 8.32827e-23 1.79746e-07 -9948.85 0 0 1.04336e-18 0 0 0.00276755 0 0 0 0 0 0 1.4352e+07 1.4352e+07 1.4352e+07 1.4352e+07 
0.0025 -1.17844 -4.47844 -2.68308 -3.96945 -1.02156 24.5252 6.91856e+16 8.43553e-07 1.54398e-05 8.34235e-23 1.71146e-07 -9054.62 0 0 1.09477e-18 0 0 0.00276755 0 0 0 0 0 0 1.42845e+07 1.42845e+07 1.42845e+07 1.42845e+07 
0.003 -1.17885 -4.47885 -2.68239 -3.96862 -1.02115 25.5844 6.71343e+16 8.43507e-07 1.51789e-05 8.35664e-23 1.63266e-07 -7292.67 0 0 1.19733e-18 0 0 0.00276755 0 0 0 0 0 0 1.42279e+07 1.42279e+07 1.42279e+07 1.42279e+07 
0.0035 -1.17917 -4.47917 -2.68165 -3.96775 -1.02083 26.6618 6.52155e+16 8.43476e-07 1.49334e-05 8.37119e-23 1.56034e-07 -5582.04 0 0 1.29942e-18 0 0 0.00276755 0 0 0 0 0 0 1.41826e+07 1.41826e+07 1.41826e+07 1.41826e+07 
0.004 -1.17941 -4.47941 -2.68084 -3.96685 -1.02059 27.7579 6.34174e+16 8.43459e-07 1.4702e-05 8.38599e-23 1.49381e-07 -3919.44 0 0 1.40111e-18 0 0 0.00276755 0 0 0 0 0 0 1.41479e+07 1.41479e+07 1.41479e+07 1.41479e+07 
0.0045 -1.17956 -4.47956 -2.67998 -3.9659 -1.02044 28.8735 6.17297e+16 8.43455e-07 1.44834e-05 8.40107e-23 1.43244e-07 -2301.91 0 0 1.50246e-18 0 0 0.00276755 0 0 0 0 0 0 1.41234e+07 1.41234e+07 1.41234e+07 1.41234e+07 
