# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -4.75 -8.05 -6.22062 -7.54166 2.55 91.2694 7.02947e+16 8.6438e-07 1.59506e-05 9.27486e-23 1.79642e-07 93412 0 0 5.71733e-18 0 0 0.0183389 0 0 0 0 0 0 5.57746e+07 5.57746e+07 5.57746e+07 5.57746e+07 
9.79066e-05 -4.74909 -8.04909 -6.22001 -7.54066 2.54909 90.1812 7.01469e+16 8.64458e-07 1.59331e-05 9.25991e-23 1.79069e-07 93589.5 0 0 5.76153e-18 0 0 0.0183389 0 0 0 0 0 0 5.4937e+07 5.4937e+07 5.4937e+07 5.4937e+07 
0.000214985 -4.74799 -8.04799 -6.21928 -7.53946 2.54799 88.9277 6.99714e+16 8.64638e-07 1.5914e-05 9.2428e-23 1.78406e-07 94013.6 0 0 5.86635e-18 0 0 0.0183389 0 0 0 0 0 0 5.39769e+07 5.39769e+07 5.39769e+07 5.39769e+07 
0.000354988 -4.74667 -8.04667 -6.21838 -7.53801 2.54667 87.494 6.97632e+16 8.64853e-07 1.58913e-05 9.22324e-23 1.77622e-07 94519.3 0 0 5.9894e-18 0 0 0.0183389 0 0 0 0 0 0 5.28777e+07 5.28777e+07 5.28777e+07 5.28777e+07 
0.000522406 -4.74508 -8.04508 -6.21728 -7.53628 2.54508 85.8677 6.95166e+16 8.65113e-07 1.58645e-05 9.20106e-23 1.76695e-07 95122 0 0 6.1334e-18 0 0 0.0183389 0 0 0 0 0 0 5.16294e+07 5.16294e+07 5.16294e+07 5.16294e+07 
0.000722606 -4.74317 -8.04317 -6.21592 -7.5342 2.54317 84.0411 6.9225e+16 8.65424e-07 1.58328e-05 9.17616e-23 1.75602e-07 95840.1 0 0 6.30137e-18 0 0 0.0183389 0 0 0 0 0 0 5.02247e+07 5.02247e+07 5.02247e+07 5.02247e+07 
0.000962009 -4.74086 -8.04086 -6.21425 -7.53169 2.54086 82.0134 6.8881e+16 8.65799e-07 1.57954e-05 9.14854e-23 1.74317e-07 96694.7 0 0 6.49657e-18 0 0 0.0183389 0 0 0 0 0 0 4.86612e+07 4.86612e+07 4.86612e+07 4.86612e+07 
0.00124829 -4.73808 -8.03808 -6.21218 -7.52866 2.53808 79.7934 6.84761e+16 8.66251e-07 1.57514e-05 9.11832e-23 1.7281e-07 97711.2 0 0 6.7225e-18 0 0 0.0183389 0 0 0 0 0 0 4.69429e+07 4.69429e+07 4.69429e+07 4.69429e+07 
0.00159063 -4.73472 -8.03472 -6.2096 -7.52501 2.53472 77.4029 6.8001e+16 8.66796e-07 1.57e-05 9.08582e-23 1.7105e-07 98919 0 0 6.98294e-18 0 0 0.0183389 0 0 0 0 0 0 4.5082e+07 4.5082e+07 4.5082e+07 4.5082e+07 
0.002 -4.73064 -8.03064 -6.20638 -7.5206 2.53064 74.8802 6.74454e+16 8.67084e-07 1.56332e-05 9.05113e-23 1.68931e-07 99638.6 0 0 7.13563e-18 0 0 0.0183389 0 0 0 0 0 0 4.30828e+07 4.30828e+07 4.30828e+07 4.30828e+07 
