# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -1.825 -5.125 -3.31677 -4.61646 -0.375 40.3114 6.99615e+16 8.4365e-07 1.55347e-05 8.55576e-23 1.7413e-07 4118.55 0 0 5.88784e-19 0 0 0.00435454 0 0 0 0 0 0 2.38809e+07 2.38809e+07 2.38809e+07 2.38809e+07 
9.79066e-05 -1.82496 -5.12496 -3.31671 -4.61622 -0.37504 40.3535 6.96128e+16 8.43654e-07 1.54909e-05 8.55633e-23 1.72773e-07 4294.63 0 0 6.06834e-19 0 0 0.0043546 0 0 0 0 0 0 2.37231e+07 2.37231e+07 2.37231e+07 2.37231e+07 
0.000214985 -1.82491 -5.12491 -3.31662 -4.61592 -0.375093 40.4054 6.92013e+16 8.43664e-07 1.54392e-05 8.55704e-23 1.71179e-07 4714.5 0 0 6.49846e-19 0 0 0.00435473 0 0 0 0 0 0 2.35385e+07 2.35385e+07 2.35385e+07 2.35385e+07 
0.000354988 -1.82484 -5.12484 -3.31651 -4.61556 -0.375163 40.4694 6.87169e+16 8.43676e-07 1.53783e-05 8.55791e-23 1.6931e-07 5213.35 0 0 7.00875e-19 0 0 0.0043549 0 0 0 0 0 0 2.33232e+07 2.33232e+07 2.33232e+07 2.33232e+07 
0.000522406 -1.82475 -5.12475 -3.31637 -4.61513 -0.375255 40.5489 6.81484e+16 8.43692e-07 1.53067e-05 8.559e-23 1.67127e-07 5805.33 0 0 7.61331e-19 0 0 0.00435508 0 0 0 0 0 0 2.30734e+07 2.30734e+07 2.30734e+07 2.30734e+07 
0.000722606 -1.82462 -5.12462 -3.31618 -4.6146 -0.375378 40.648 6.74834e+16 8.43714e-07 1.52228e-05 8.56035e-23 1.64589e-07 6506.87 0 0 8.32845e-19 0 0 0.0043553 0 0 0 0 0 0 2.27851e+07 2.27851e+07 2.27851e+07 2.27851e+07 
0.000962009 -1.82446 -5.12446 -3.31594 -4.61397 -0.375544 40.7723 6.67088e+16 8.43743e-07 1.51249e-05 8.56205e-23 1.61653e-07 7336.89 0 0 9.17288e-19 0 0 0.00435555 0 0 0 0 0 0 2.24548e+07 2.24548e+07 2.24548e+07 2.24548e+07 
0.00124829 -1.82423 -5.12423 -3.31561 -4.61319 -0.375768 40.9289 6.58107e+16 8.43781e-07 1.50111e-05 8.56419e-23 1.58277e-07 8317.08 0 0 1.0168e-18 0 0 0.00435583 0 0 0 0 0 0 2.20792e+07 2.20792e+07 2.20792e+07 2.20792e+07 
0.00159063 -1.82393 -5.12393 -3.31518 -4.61223 -0.376073 41.1276 6.47752e+16 8.43831e-07 1.48795e-05 8.56691e-23 1.54421e-07 9472.13 0 0 1.13382e-18 0 0 0.00435615 0 0 0 0 0 0 2.1656e+07 2.1656e+07 2.1656e+07 2.1656e+07 
0.002 -1.82351 -5.12351 -3.31461 -4.61106 -0.376489 41.381 6.35889e+16 8.43862e-07 1.47276e-05 8.57036e-23 1.50045e-07 10157.3 0 0 1.20316e-18 0 0 0.00435634 0 0 0 0 0 0 2.11838e+07 2.11838e+07 2.11838e+07 2.11838e+07 
