# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -1.85 -5.15 -3.34287 -4.64269 -0.35 38.6448 7.20697e+16 8.43609e-07 1.57985e-05 8.53321e-23 1.82423e-07 2979.34 0 0 6.53195e-19 0 0 0.00447823 0 0 0 0 0 0 2.39633e+07 2.39633e+07 2.39633e+07 2.39633e+07 
9.79066e-05 -1.84997 -5.14997 -3.34279 -4.64244 -0.350029 38.7132 7.16996e+16 8.43613e-07 1.57524e-05 8.53414e-23 1.80956e-07 3160.72 0 0 6.7139e-19 0 0 0.00447824 0 0 0 0 0 0 2.38161e+07 2.38161e+07 2.38161e+07 2.38161e+07 
0.000214985 -1.84993 -5.14993 -3.3427 -4.64215 -0.350069 38.7963 7.1263e+16 8.43621e-07 1.56979e-05 8.53526e-23 1.79232e-07 3593.2 0 0 7.14745e-19 0 0 0.00447828 0 0 0 0 0 0 2.36441e+07 2.36441e+07 2.36441e+07 2.36441e+07 
0.000354988 -1.84988 -5.14988 -3.34257 -4.6418 -0.350123 38.8977 7.07493e+16 8.43632e-07 1.56337e-05 8.53664e-23 1.77212e-07 4106.94 0 0 7.66177e-19 0 0 0.00447832 0 0 0 0 0 0 2.34437e+07 2.34437e+07 2.34437e+07 2.34437e+07 
0.000522406 -1.8498 -5.1498 -3.34242 -4.64138 -0.350197 39.0217 7.01466e+16 8.43646e-07 1.55582e-05 8.53833e-23 1.74855e-07 4716.44 0 0 8.27104e-19 0 0 0.00447837 0 0 0 0 0 0 2.32113e+07 2.32113e+07 2.32113e+07 2.32113e+07 
0.000722606 -1.8497 -5.1497 -3.34222 -4.64086 -0.350298 39.1738 6.94421e+16 8.43665e-07 1.54699e-05 8.54039e-23 1.72116e-07 5438.54 0 0 8.99167e-19 0 0 0.00447843 0 0 0 0 0 0 2.29435e+07 2.29435e+07 2.29435e+07 2.29435e+07 
0.000962009 -1.84956 -5.14956 -3.34195 -4.64023 -0.350439 39.3612 6.86219e+16 8.43691e-07 1.53668e-05 8.54294e-23 1.6895e-07 6292.61 0 0 9.8425e-19 0 0 0.0044785 0 0 0 0 0 0 2.26371e+07 2.26371e+07 2.26371e+07 2.26371e+07 
0.00124829 -1.84937 -5.14937 -3.34161 -4.63946 -0.350633 39.593 6.76716e+16 8.43726e-07 1.52471e-05 8.5461e-23 1.65313e-07 7300.83 0 0 1.0845e-18 0 0 0.00447857 0 0 0 0 0 0 2.22894e+07 2.22894e+07 2.22894e+07 2.22894e+07 
0.00159063 -1.8491 -5.1491 -3.34115 -4.63852 -0.350904 39.8812 6.6577e+16 8.43774e-07 1.51089e-05 8.55003e-23 1.61163e-07 8488.4 0 0 1.20238e-18 0 0 0.00447865 0 0 0 0 0 0 2.18987e+07 2.18987e+07 2.18987e+07 2.18987e+07 
0.002 -1.84872 -5.14872 -3.34054 -4.63737 -0.35128 40.2413 6.53241e+16 8.43804e-07 1.49495e-05 8.55491e-23 1.56462e-07 9192.67 0 0 1.27222e-18 0 0 0.0044787 0 0 0 0 0 0 2.1464e+07 2.1464e+07 2.1464e+07 2.1464e+07 
0.002 -1.84872 -5.14872 -3.34054 -4.63737 -0.35128 40.2413 6.53241e+16 8.43875e-07 1.49507e-05 8.55496e-23 1.56475e-07 10727.7 0 0 1.42422e-18 0 0 0.00447879 0 0 0 0 0 0 2.14658e+07 2.14658e+07 2.14658e+07 2.14658e+07 
0.0025 -1.84818 -5.14818 -3.33971 -4.63591 -0.351816 40.7036 6.38713e+16 8.43925e-07 1.47651e-05 8.56124e-23 1.51096e-07 11553 0 0 1.50585e-18 0 0 0.00447884 0 0 0 0 0 0 2.09802e+07 2.09802e+07 2.09802e+07 2.09802e+07 
0.003 -1.84756 -5.14756 -3.33878 -4.63441 -0.352435 41.1906 6.24971e+16 8.44024e-07 1.45895e-05 8.56789e-23 1.46087e-07 13185.7 0 0 1.66736e-18 0 0 0.00447893 0 0 0 0 0 0 2.05408e+07 2.05408e+07 2.05408e+07 2.05408e+07 
0.0035 -1.84686 -5.14686 -3.33776 -4.63285 -0.353135 41.7023 6.11954e+16 8.44134e-07 1.44224e-05 8.57489e-23 1.41406e-07 14784 0 0 1.82552e-18 0 0 0.00447901 0 0 0 0 0 0 2.01425e+07 2.01425e+07 2.01425e+07 2.01425e+07 
0.004 -1.84609 -5.14609 -3.33665 -4.63124 -0.353914 42.2388 5.99606e+16 8.44253e-07 1.42633e-05 8.58222e-23 1.37024e-07 16349.4 0 0 1.98062e-18 0 0 0.00447908 0 0 0 0 0 0 1.97818e+07 1.97818e+07 1.97818e+07 1.97818e+07 
0.0045 -1.84523 -5.14523 -3.33545 -4.62958 -0.35477 42.8004 5.8788e+16 8.44381e-07 1.41117e-05 8.58991e-23 1.32916e-07 17883.8 0 0 2.13296e-18 0 0 0.00447914 0 0 0 0 0 0 1.94557e+07 1.94557e+07 1.94557e+07 1.94557e+07 
0.005 -1.8443 -5.1443 -3.33417 -4.62787 -0.355702 43.3876 5.76729e+16 8.44517e-07 1.39669e-05 8.59795e-23 1.29057e-07 19388.6 0 0 2.28278e-18 0 0 0.0044792 0 0 0 0 0 0 1.91614e+07 1.91614e+07 1.91614e+07 1.91614e+07 
0.0055 -1.84329 -5.14329 -3.3328 -4.62611 -0.356709 44.001 5.66112e+16 8.44662e-07 1.38285e-05 8.60635e-23 1.25426e-07 20865.4 0 0 2.43032e-18 0 0 0.00447925 0 0 0 0 0 0 1.88966e+07 1.88966e+07 1.88966e+07 1.88966e+07 
0.006 -1.84221 -5.14221 -3.33134 -4.6243 -0.357789 44.6412 5.55994e+16 8.44814e-07 1.36962e-05 8.61512e-23 1.22006e-07 22315.3 0 0 2.57582e-18 0 0 0.0044793 0 0 0 0 0 0 1.86592e+07 1.86592e+07 1.86592e+07 1.86592e+07 
