# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -1.45 -4.75 -2.95366 -4.24677 -0.75 25.4669 7.95524e+16 8.43685e-07 1.67277e-05 8.35513e-23 2.13207e-07 -11500.1 0 0 6.37788e-19 0 0 0.00344048 0 0 0 0 0 0 1.84047e+07 1.84047e+07 1.84047e+07 1.84047e+07 
9.79066e-05 -1.45011 -4.75011 -2.95359 -4.24661 -0.749887 25.6519 7.90338e+16 8.43677e-07 1.66641e-05 8.35762e-23 2.11012e-07 -11300.1 0 0 6.50724e-19 0 0 0.00344048 0 0 0 0 0 0 1.83509e+07 1.83509e+07 1.83509e+07 1.83509e+07 
0.000214985 -1.45024 -4.75024 -2.95349 -4.24642 -0.749758 25.8736 7.84235e+16 8.43657e-07 1.6589e-05 8.36061e-23 2.08437e-07 -10823.5 0 0 6.81606e-19 0 0 0.00344048 0 0 0 0 0 0 1.82877e+07 1.82877e+07 1.82877e+07 1.82877e+07 
0.000354988 -1.45039 -4.75039 -2.95338 -4.24619 -0.74961 26.1397 7.77072e+16 8.43634e-07 1.65006e-05 8.3642e-23 2.05434e-07 -10258.5 0 0 7.18391e-19 0 0 0.00344048 0 0 0 0 0 0 1.82142e+07 1.82142e+07 1.82142e+07 1.82142e+07 
0.000522406 -1.45056 -4.75056 -2.95323 -4.24591 -0.749444 26.459 7.68696e+16 8.43609e-07 1.63971e-05 8.3685e-23 2.01944e-07 -9589.48 0 0 7.62177e-19 0 0 0.00344048 0 0 0 0 0 0 1.81291e+07 1.81291e+07 1.81291e+07 1.81291e+07 
0.000722606 -1.45074 -4.75074 -2.95304 -4.24556 -0.74926 26.8426 7.58942e+16 8.43583e-07 1.62762e-05 8.37368e-23 1.97912e-07 -8798.9 0 0 8.14258e-19 0 0 0.00344048 0 0 0 0 0 0 1.80312e+07 1.80312e+07 1.80312e+07 1.80312e+07 
0.000962009 -1.45094 -4.75094 -2.9528 -4.24514 -0.749061 27.3038 7.47637e+16 8.43555e-07 1.61358e-05 8.3799e-23 1.93282e-07 -7866.54 0 0 8.76153e-19 0 0 0.00344048 0 0 0 0 0 0 1.79197e+07 1.79197e+07 1.79197e+07 1.79197e+07 
0.00124829 -1.45115 -4.75115 -2.95249 -4.24462 -0.748851 27.8591 7.34609e+16 8.43528e-07 1.59735e-05 8.38739e-23 1.88004e-07 -6769.62 0 0 9.49646e-19 0 0 0.00344048 0 0 0 0 0 0 1.77937e+07 1.77937e+07 1.77937e+07 1.77937e+07 
0.00159063 -1.45136 -4.75136 -2.95208 -4.24399 -0.748642 28.5288 7.19692e+16 8.43504e-07 1.57869e-05 8.39643e-23 1.82035e-07 -5482.63 0 0 1.03682e-18 0 0 0.00344048 0 0 0 0 0 0 1.76533e+07 1.76533e+07 1.76533e+07 1.76533e+07 
0.002 -1.45155 -4.75155 -2.95155 -4.2432 -0.748449 29.3377 7.02741e+16 8.435e-07 1.55742e-05 8.40736e-23 1.75353e-07 -4721.03 0 0 1.08872e-18 0 0 0.00344048 0 0 0 0 0 0 1.74996e+07 1.74996e+07 1.74996e+07 1.74996e+07 
0.002 -1.45155 -4.75155 -2.95155 -4.2432 -0.748449 29.3377 7.02741e+16 8.43471e-07 1.55737e-05 8.40735e-23 1.75347e-07 -3069.07 0 0 1.20291e-18 0 0 0.00344048 0 0 0 0 0 0 1.7499e+07 1.7499e+07 1.7499e+07 1.7499e+07 
0.0025 -1.4517 -4.7517 -2.95083 -4.2422 -0.748295 30.3386 6.8325e+16 8.43478e-07 1.53278e-05 8.42088e-23 1.67792e-07 -2185.96 0 0 1.26502e-18 0 0 0.00344048 0 0 0 0 0 0 1.73306e+07 1.73306e+07 1.73306e+07 1.73306e+07 
0.003 -1.45177 -4.75177 -2.95005 -4.24115 -0.74823 31.3544 6.64976e+16 8.43484e-07 1.50958e-05 8.43461e-23 1.60832e-07 -443.367 0 0 1.38864e-18 0 0 0.00344048 0 0 0 0 0 0 1.71817e+07 1.71817e+07 1.71817e+07 1.71817e+07 
0.0035 -1.45175 -4.75175 -2.94919 -4.24006 -0.748251 32.3863 6.47815e+16 8.43504e-07 1.48767e-05 8.44856e-23 1.54407e-07 1253.43 0 0 1.5111e-18 0 0 0.00344048 0 0 0 0 0 0 1.70515e+07 1.70515e+07 1.70515e+07 1.70515e+07 
0.004 -1.45164 -4.75164 -2.94826 -4.23892 -0.748355 33.4353 6.31671e+16 8.43535e-07 1.46694e-05 8.46276e-23 1.48462e-07 2907.17 0 0 1.63254e-18 0 0 0.00344048 0 0 0 0 0 0 1.69389e+07 1.69389e+07 1.69389e+07 1.69389e+07 
0.0045 -1.45146 -4.75146 -2.94726 -4.23774 -0.748542 34.5024 6.16462e+16 8.43579e-07 1.44732e-05 8.4772e-23 1.42949e-07 4520.39 0 0 1.75307e-18 0 0 0.00344048 0 0 0 0 0 0 1.68429e+07 1.68429e+07 1.68429e+07 1.68429e+07 
0.005 -1.45119 -4.75119 -2.94619 -4.23652 -0.748807 35.5891 6.0211e+16 8.43633e-07 1.42871e-05 8.49192e-23 1.37826e-07 6095.41 0 0 1.87279e-18 0 0 0.00344048 0 0 0 0 0 0 1.67628e+07 1.67628e+07 1.67628e+07 1.67628e+07 
0.0055 -1.45085 -4.75085 -2.94505 -4.23525 -0.749151 36.6964 5.88549e+16 8.43697e-07 1.41104e-05 8.50693e-23 1.33055e-07 7634.34 0 0 1.99182e-18 0 0 0.00344048 0 0 0 0 0 0 1.66978e+07 1.66978e+07 1.66978e+07 1.66978e+07 
0.006 -1.45043 -4.75043 -2.94385 -4.23393 -0.749571 37.826 5.75716e+16 8.43771e-07 1.39424e-05 8.52224e-23 1.28604e-07 9139.17 0 0 2.11025e-18 0 0 0.00344049 0 0 0 0 0 0 1.66474e+07 1.66474e+07 1.66474e+07 1.66474e+07 
0.0065 -1.44993 -4.74993 -2.94258 -4.23257 -0.750065 38.9793 5.63557e+16 8.43854e-07 1.37824e-05 8.53788e-23 1.24444e-07 10611.7 0 0 2.22818e-18 0 0 0.00344049 0 0 0 0 0 0 1.66112e+07 1.66112e+07 1.66112e+07 1.66112e+07 
