# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 1.325 -1.975 -0.254416 -1.47556 -3.525 1.36304 8.71316e+16 8.50013e-07 1.77986e-05 8.02945e-23 2.4847e-07 -57759.5 0 0 6.91165e-20 0 0 8.15022e-06 0 0 0 0 0 0 1.14505e+06 1.14505e+06 1.14505e+06 1.14505e+06 
9.79066e-05 1.32443 -1.97557 -0.254408 -1.47556 -3.52443 1.39362 8.5959e+16 8.49955e-07 1.76556e-05 8.02986e-23 2.43155e-07 -57541.9 0 0 7.00037e-20 0 0 8.15022e-06 0 0 0 0 0 0 1.14612e+06 1.14612e+06 1.14612e+06 1.14612e+06 
0.000214985 1.32376 -1.97624 -0.254398 -1.47556 -3.52376 1.43079 8.45874e+16 8.49824e-07 1.74864e-05 8.03036e-23 2.36982e-07 -57025.7 0 0 7.21266e-20 0 0 8.15022e-06 0 0 0 0 0 0 1.14732e+06 1.14732e+06 1.14732e+06 1.14732e+06 
0.000354988 1.32297 -1.97703 -0.254385 -1.47556 -3.52297 1.47612 8.29895e+16 8.49673e-07 1.72886e-05 8.03098e-23 2.29876e-07 -56419.3 0 0 7.46683e-20 0 0 8.15022e-06 0 0 0 0 0 0 1.14877e+06 1.14877e+06 1.14877e+06 1.14877e+06 
0.000522406 1.32203 -1.97797 -0.254369 -1.47556 -3.52203 1.53159 8.1137e+16 8.49497e-07 1.70583e-05 8.03173e-23 2.21751e-07 -55709 0 0 7.77119e-20 0 0 8.15022e-06 0 0 0 0 0 0 1.15053e+06 1.15053e+06 1.15053e+06 1.15053e+06 
0.000722606 1.32092 -1.97908 -0.254349 -1.47556 -3.52092 1.59977 7.90015e+16 8.49296e-07 1.67916e-05 8.03265e-23 2.12539e-07 -54880.2 0 0 8.13578e-20 0 0 8.15022e-06 0 0 0 0 0 0 1.15268e+06 1.15268e+06 1.15268e+06 1.15268e+06 
0.000962009 1.31962 -1.98038 -0.254324 -1.47556 -3.51962 1.68397 7.6556e+16 8.49067e-07 1.64844e-05 8.03379e-23 2.02192e-07 -53917.5 0 0 8.57269e-20 0 0 8.15022e-06 0 0 0 0 0 0 1.15529e+06 1.15529e+06 1.15529e+06 1.15529e+06 
0.00124829 1.31809 -1.98191 -0.254293 -1.47556 -3.51809 1.78855 7.3777e+16 8.48808e-07 1.61328e-05 8.03521e-23 1.90696e-07 -52805 0 0 9.09648e-20 0 0 8.15022e-06 0 0 0 0 0 0 1.1585e+06 1.1585e+06 1.1585e+06 1.1585e+06 
0.00159063 1.31631 -1.98369 -0.254253 -1.47556 -3.51631 1.91931 7.06472e+16 8.48519e-07 1.57335e-05 8.03697e-23 1.78086e-07 -51526.9 0 0 9.72481e-20 0 0 8.15022e-06 0 0 0 0 0 0 1.16244e+06 1.16244e+06 1.16244e+06 1.16244e+06 
0.002 1.31423 -1.98577 -0.254201 -1.47555 -3.51423 2.08403 6.71584e+16 8.4838e-07 1.5287e-05 8.03921e-23 1.64487e-07 -50779.3 0 0 1.01011e-19 0 0 8.15022e-06 0 0 0 0 0 0 1.16755e+06 1.16755e+06 1.16755e+06 1.16755e+06 
