# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 2.025 -1.275 8.91625e-06 -0.775684 -4.225 4.47599e-08 8.7386e+16 8.52215e-07 1.79042e-05 8.01088e-23 2.50672e-07 -69806.5 0 0 2.50039e-27 0 0 0 0 0 0 0 0 0 0.0379292 0.0379292 0.0379292 0.0379292 
9.79066e-05 2.02432 -1.27568 8.91625e-06 -0.775684 -4.22432 4.5959e-08 8.59677e+16 8.52138e-07 1.77304e-05 8.01088e-23 2.44211e-07 -69588.9 0 0 2.53015e-27 0 0 -2.70001e-15 0 0 0 0 0 0 0.0379581 0.0379581 0.0379581 0.0379581 
0.000214985 2.0235 -1.2765 8.91625e-06 -0.775684 -4.2235 4.74248e-08 8.4311e+16 8.51971e-07 1.75251e-05 8.01088e-23 2.36732e-07 -69073.6 0 0 2.60138e-27 0 0 -5.18612e-15 0 0 0 0 0 0 0.0379892 0.0379892 0.0379892 0.0379892 
0.000354988 2.02254 -1.27746 8.91625e-06 -0.775684 -4.22254 4.92242e-08 8.23843e+16 8.51778e-07 1.72854e-05 8.01088e-23 2.28158e-07 -68470.3 0 0 2.68662e-27 0 0 -2.96745e-15 0 0 0 0 0 0 0.0380266 0.0380266 0.0380266 0.0380266 
0.000522406 2.0214 -1.2786 8.91625e-06 -0.775684 -4.2214 5.1444e-08 8.01552e+16 8.51555e-07 1.70067e-05 8.01088e-23 2.18405e-07 -67766.9 0 0 2.78867e-27 0 0 -7.49476e-16 0 0 0 0 0 0 0.0380714 0.0380714 0.0380714 0.0380714 
0.000722606 2.02005 -1.27995 8.91625e-06 -0.775684 -4.22005 5.41984e-08 7.75916e+16 8.51299e-07 1.66842e-05 8.01088e-23 2.07411e-07 -66950.5 0 0 2.91086e-27 0 0 0 0 0 0 0 0 0 0.0381253 0.0381253 0.0381253 0.0381253 
0.000962009 2.01846 -1.28154 8.91625e-06 -0.775684 -4.21846 5.76392e-08 7.46642e+16 8.51008e-07 1.63133e-05 8.01088e-23 1.95148e-07 -66008.2 0 0 3.0572e-27 0 0 -2.64408e-16 0 0 0 0 0 0 0.03819 0.03819 0.03819 0.03819 
0.00124829 2.01659 -1.28341 8.91625e-06 -0.775684 -4.21659 6.19721e-08 7.13486e+16 8.50679e-07 1.58894e-05 8.01088e-23 1.81637e-07 -64927.7 0 0 3.23253e-27 0 0 4.17696e-16 0 0 0 0 0 0 0.0382678 0.0382678 0.0382678 0.0382678 
0.00159063 2.01439 -1.28561 8.91625e-06 -0.775684 -4.21439 6.74795e-08 6.76288e+16 8.50312e-07 1.54088e-05 8.01088e-23 1.66959e-07 -63697.8 0 0 3.44266e-27 0 0 1.32421e-15 0 0 0 0 0 0 0.0383613 0.0383613 0.0383613 0.0383613 
0.002 2.01181 -1.28819 8.91626e-06 -0.775684 -4.21181 7.45562e-08 6.35011e+16 8.50119e-07 1.48722e-05 8.01088e-23 1.5131e-07 -62982.1 0 0 3.56845e-27 0 0 9.80724e-16 0 0 0 0 0 0 0.0384835 0.0384835 0.0384835 0.0384835 
0.002 2.01181 -1.28819 8.91626e-06 -0.775684 -4.21181 7.45562e-08 6.35011e+16 8.49689e-07 1.48646e-05 8.01088e-23 1.51233e-07 -61489.4 0 0 3.8487e-27 0 0 1.32096e-15 0 0 0 0 0 0 0.0384641 0.0384641 0.0384641 0.0384641 
0.0025 2.00873 -1.29127 8.91626e-06 -0.775684 -4.20873 8.39713e-08 5.88858e+16 8.49476e-07 1.42549e-05 8.01088e-23 1.34488e-07 -60728.3 0 0 4.00335e-27 0 0 1.24848e-15 0 0 0 0 0 0 0.0386133 0.0386133 0.0386133 0.0386133 
0.003 2.00574 -1.29426 8.91626e-06 -0.775684 -4.20574 9.42972e-08 5.46871e+16 8.49069e-07 1.36863e-05 8.01088e-23 1.19917e-07 -59260.3 0 0 4.31322e-27 0 0 1.11298e-15 0 0 0 0 0 0 0.0387528 0.0387528 0.0387528 0.0387528 
0.0035 2.00281 -1.29719 8.91626e-06 -0.775684 -4.20281 1.05604e-07 5.0858e+16 8.48701e-07 1.31581e-05 8.01088e-23 1.07217e-07 -57896.2 0 0 4.62421e-27 0 0 1.30821e-15 0 0 0 0 0 0 0.0388931 0.0388931 0.0388931 0.0388931 
0.004 1.99995 -1.30005 8.91627e-06 -0.775684 -4.19995 1.17966e-07 4.73577e+16 8.48365e-07 1.26663e-05 8.01088e-23 9.61061e-08 -56626.7 0 0 4.93633e-27 0 0 1.34552e-15 0 0 0 0 0 0 0.0390342 0.0390342 0.0390342 0.0390342 
0.0045 1.99715 -1.30285 8.91627e-06 -0.775684 -4.19715 1.31463e-07 4.4151e+16 8.4806e-07 1.22071e-05 8.01088e-23 8.63504e-08 -55444 0 0 5.24959e-27 0 0 1.06802e-15 0 0 0 0 0 0 0.0391761 0.0391761 0.0391761 0.0391761 
0.005 1.9944 -1.3056 8.91627e-06 -0.775684 -4.1944 1.46182e-07 4.12071e+16 8.47781e-07 1.17775e-05 8.01088e-23 7.77561e-08 -54340.7 0 0 5.56399e-27 0 0 1.07554e-15 0 0 0 0 0 0 0.0393187 0.0393187 0.0393187 0.0393187 
