# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 2.25 -1.05 6.53274e-06 -0.550752 -4.45 7.43174e-12 8.75298e+16 8.54564e-07 1.79718e-05 8.01088e-23 2.52034e-07 -76821.6 0 0 4.36982e-31 0 0 3.06301e-15 0 0 0 0 0 0 6.33151e-06 6.33151e-06 6.33151e-06 6.33151e-06 
9.79066e-05 2.24925 -1.05075 6.53274e-06 -0.550752 -4.44925 7.65113e-12 8.59678e+16 8.54479e-07 1.778e-05 8.01088e-23 2.44894e-07 -76604 0 0 4.4195e-31 0 0 1.66808e-15 0 0 0 0 0 0 6.33683e-06 6.33683e-06 6.33683e-06 6.33683e-06 
0.000214985 2.24835 -1.05165 6.53274e-06 -0.550752 -4.44835 7.92029e-12 8.41451e+16 8.54295e-07 1.75535e-05 8.01088e-23 2.36648e-07 -76089.2 0 0 4.53837e-31 0 0 0 0 0 0 0 0 0 6.34256e-06 6.34256e-06 6.34256e-06 6.34256e-06 
0.000354988 2.24729 -1.05271 6.53274e-06 -0.550752 -4.44729 8.25211e-12 8.2028e+16 8.54082e-07 1.72892e-05 8.01088e-23 2.2722e-07 -75487.8 0 0 4.68069e-31 0 0 6.22804e-16 0 0 0 0 0 0 6.34945e-06 6.34945e-06 6.34945e-06 6.34945e-06 
0.000522406 2.24604 -1.05396 6.53274e-06 -0.550752 -4.44604 8.66355e-12 7.95823e+16 8.53836e-07 1.69821e-05 8.01088e-23 2.16531e-07 -74788.4 0 0 4.85108e-31 0 0 1.04023e-15 0 0 0 0 0 0 6.35774e-06 6.35774e-06 6.35774e-06 6.35774e-06 
0.000722606 2.24455 -1.05545 6.53274e-06 -0.550752 -4.44455 9.1772e-12 7.67745e+16 8.53555e-07 1.66273e-05 8.01088e-23 2.04527e-07 -73979.2 0 0 5.05513e-31 0 0 9.08734e-16 0 0 0 0 0 0 6.36773e-06 6.36773e-06 6.36773e-06 6.36773e-06 
0.000962009 2.24279 -1.05721 6.53274e-06 -0.550752 -4.44279 9.82363e-12 7.3575e+16 8.53236e-07 1.62197e-05 8.01088e-23 1.91198e-07 -73048.7 0 0 5.29957e-31 0 0 6.64153e-16 0 0 0 0 0 0 6.37976e-06 6.37976e-06 6.37976e-06 6.37976e-06 
0.00124829 2.24071 -1.05929 6.53274e-06 -0.550752 -4.44071 1.06449e-11 6.99604e+16 8.52877e-07 1.57546e-05 8.01088e-23 1.76592e-07 -71986.5 0 0 5.59252e-31 0 0 0 0 0 0 0 0 0 6.39428e-06 6.39428e-06 6.39428e-06 6.39428e-06 
0.00159063 2.23827 -1.06173 6.53274e-06 -0.550752 -4.43827 1.17e-11 6.59174e+16 8.52476e-07 1.52282e-05 8.01088e-23 1.60827e-07 -70784.1 0 0 5.94372e-31 0 0 0 0 0 0 0 0 0 6.41182e-06 6.41182e-06 6.41182e-06 6.41182e-06 
0.002 2.2354 -1.0646 6.53274e-06 -0.550752 -4.4354 1.30732e-11 6.14473e+16 8.52266e-07 1.46414e-05 8.01088e-23 1.44143e-07 -70086.5 0 0 6.15396e-31 0 0 0 0 0 0 0 0 0 6.43477e-06 6.43477e-06 6.43477e-06 6.43477e-06 
0.002 2.2354 -1.0646 6.53274e-06 -0.550752 -4.4354 1.30732e-11 6.14473e+16 8.51801e-07 1.46334e-05 8.01088e-23 1.44065e-07 -68642 0 0 6.62263e-31 0 0 0 0 0 0 0 0 0 6.43126e-06 6.43126e-06 6.43126e-06 6.43126e-06 
0.0025 2.23197 -1.06803 6.53274e-06 -0.550752 -4.43197 1.49293e-11 5.64709e+16 8.51572e-07 1.39681e-05 8.01088e-23 1.26378e-07 -67912.2 0 0 6.88133e-31 0 0 0 0 0 0 0 0 0 6.45945e-06 6.45945e-06 6.45945e-06 6.45945e-06 
0.003 2.22861 -1.07139 6.53274e-06 -0.550752 -4.42861 1.70008e-11 5.1966e+16 8.51135e-07 1.33492e-05 8.01088e-23 1.11144e-07 -66510.6 0 0 7.39986e-31 0 0 0 0 0 0 0 0 0 6.48607e-06 6.48607e-06 6.48607e-06 6.48607e-06 
0.0035 2.22532 -1.07468 6.53274e-06 -0.550752 -4.42532 1.93095e-11 4.78781e+16 8.50741e-07 1.27757e-05 8.01088e-23 9.80011e-08 -65220.1 0 0 7.92056e-31 0 0 0 0 0 0 0 0 0 6.51303e-06 6.51303e-06 6.51303e-06 6.51303e-06 
0.004 2.22209 -1.07791 6.53274e-06 -0.550752 -4.42209 2.18793e-11 4.41603e+16 8.50385e-07 1.22427e-05 8.01088e-23 8.66199e-08 -64030.5 0 0 8.44343e-31 0 0 0 0 0 0 0 0 0 6.54032e-06 6.54032e-06 6.54032e-06 6.54032e-06 
0.0045 2.21891 -1.08109 6.53274e-06 -0.550752 -4.41891 2.47364e-11 4.0772e+16 8.50062e-07 1.17461e-05 8.01088e-23 7.67298e-08 -62932.7 0 0 8.96849e-31 0 0 0 0 0 0 0 0 0 6.56793e-06 6.56793e-06 6.56793e-06 6.56793e-06 
0.005 2.21579 -1.08421 6.53274e-06 -0.550752 -4.41579 2.79097e-11 3.76781e+16 8.49769e-07 1.12823e-05 8.01088e-23 6.81077e-08 -61918.8 0 0 9.49574e-31 0 0 0 0 0 0 0 0 0 6.59586e-06 6.59586e-06 6.59586e-06 6.59586e-06 
0.0055 2.21272 -1.08728 6.53274e-06 -0.550752 -4.41272 3.14307e-11 3.4848e+16 8.49502e-07 1.08482e-05 8.01088e-23 6.05684e-08 -60981.4 0 0 1.00253e-30 0 0 0 0 0 0 0 0 0 6.6241e-06 6.6241e-06 6.6241e-06 6.6241e-06 
0.006 2.20969 -1.09031 6.53274e-06 -0.550752 -4.40969 3.53344e-11 3.22549e+16 8.4926e-07 1.04411e-05 8.01088e-23 5.39575e-08 -60114.1 0 0 1.05571e-30 0 0 0 0 0 0 0 0 0 6.65264e-06 6.65264e-06 6.65264e-06 6.65264e-06 
0.0065 2.20671 -1.09329 6.53274e-06 -0.550752 -4.40671 3.96589e-11 2.98753e+16 8.49038e-07 1.00585e-05 8.01088e-23 4.81456e-08 -59311 0 0 1.10912e-30 0 0 -3.51203e-17 0 0 0 0 0 0 6.68149e-06 6.68149e-06 6.68149e-06 6.68149e-06 
0.007 2.20376 -1.09624 6.53274e-06 -0.550752 -4.40376 4.44462e-11 2.76886e+16 8.48835e-07 9.69834e-06 8.01088e-23 4.30237e-08 -58567 0 0 1.16277e-30 0 0 -3.51203e-17 0 0 0 0 0 0 6.71065e-06 6.71065e-06 6.71065e-06 6.71065e-06 
0.0075 2.20085 -1.09915 6.53274e-06 -0.550752 -4.40085 4.97425e-11 2.56764e+16 8.4865e-07 9.35869e-06 8.01088e-23 3.84998e-08 -57877.2 0 0 1.21665e-30 0 0 0 0 0 0 0 0 0 6.74011e-06 6.74011e-06 6.74011e-06 6.74011e-06 
0.008 2.19798 -1.10202 6.53274e-06 -0.550752 -4.39798 5.55985e-11 2.38226e+16 8.48479e-07 9.03786e-06 8.01088e-23 3.44957e-08 -57237.5 0 0 1.27077e-30 0 0 0 0 0 0 0 0 0 6.76987e-06 6.76987e-06 6.76987e-06 6.76987e-06 
0.0085 2.19513 -1.10487 6.53274e-06 -0.550752 -4.39513 6.20699e-11 2.21128e+16 8.48323e-07 8.73437e-06 8.01088e-23 3.09446e-08 -56643.8 0 0 1.32512e-30 0 0 0 0 0 0 0 0 0 6.79994e-06 6.79994e-06 6.79994e-06 6.79994e-06 
0.009 2.19231 -1.10769 6.53274e-06 -0.550752 -4.39231 6.9218e-11 2.05341e+16 8.4818e-07 8.44687e-06 8.01088e-23 2.77896e-08 -56092.5 0 0 1.37972e-30 0 0 0 0 0 0 0 0 0 6.8303e-06 6.8303e-06 6.8303e-06 6.8303e-06 
0.0095 2.18952 -1.11048 6.53274e-06 -0.550752 -4.38952 7.711e-11 1.90752e+16 8.48048e-07 8.17415e-06 8.01088e-23 2.49817e-08 -55580.6 0 0 1.43457e-30 0 0 0 0 0 0 0 0 0 6.86097e-06 6.86097e-06 6.86097e-06 6.86097e-06 
0.01 2.18675 -1.11325 6.53274e-06 -0.550752 -4.38675 8.58201e-11 1.77257e+16 8.47927e-07 7.91513e-06 8.01088e-23 2.24788e-08 -55104.9 0 0 1.48966e-30 0 0 0 0 0 0 0 0 0 6.89195e-06 6.89195e-06 6.89195e-06 6.89195e-06 
0.0105 2.18401 -1.11599 6.53274e-06 -0.550752 -4.38401 9.54293e-11 1.64765e+16 8.47815e-07 7.66883e-06 8.01088e-23 2.02443e-08 -54662.9 0 0 1.545e-30 0 0 0 0 0 0 0 0 0 6.92322e-06 6.92322e-06 6.92322e-06 6.92322e-06 
0.011 2.18129 -1.11871 6.53274e-06 -0.550752 -4.38129 1.06027e-10 1.53192e+16 8.47711e-07 7.43436e-06 8.01088e-23 1.82469e-08 -54251.9 0 0 1.60059e-30 0 0 -1.33695e-17 0 0 0 0 0 0 6.9548e-06 6.9548e-06 6.9548e-06 6.9548e-06 
0.0115 2.17858 -1.12142 6.53274e-06 -0.550752 -4.37858 1.17712e-10 1.42463e+16 8.47616e-07 7.21092e-06 8.01088e-23 1.6459e-08 -53869.8 0 0 1.65644e-30 0 0 -1.33695e-17 0 0 0 0 0 0 6.98668e-06 6.98668e-06 6.98668e-06 6.98668e-06 
0.012 2.1759 -1.1241 6.53275e-06 -0.550752 -4.3759 1.30591e-10 1.3251e+16 8.47528e-07 6.99778e-06 8.01088e-23 1.48566e-08 -53514.4 0 0 1.71255e-30 0 0 0 0 0 0 0 0 0 7.01886e-06 7.01886e-06 7.01886e-06 7.01886e-06 
0.0125 2.17323 -1.12677 6.53275e-06 -0.550752 -4.37323 1.44783e-10 1.23273e+16 8.47447e-07 6.79427e-06 8.01088e-23 1.3419e-08 -53183.8 0 0 1.76891e-30 0 0 0 0 0 0 0 0 0 7.05134e-06 7.05134e-06 7.05134e-06 7.05134e-06 
0.013 2.17058 -1.12942 6.53275e-06 -0.550752 -4.37058 1.60419e-10 1.14695e+16 8.47372e-07 6.59978e-06 8.01088e-23 1.21279e-08 -52876.2 0 0 1.82554e-30 0 0 0 0 0 0 0 0 0 7.08411e-06 7.08411e-06 7.08411e-06 7.08411e-06 
0.0135 2.16794 -1.13206 6.53275e-06 -0.550752 -4.36794 1.77642e-10 1.06726e+16 8.47303e-07 6.41376e-06 8.01088e-23 1.09671e-08 -52590 0 0 1.88243e-30 0 0 0 0 0 0 0 0 0 7.11718e-06 7.11718e-06 7.11718e-06 7.11718e-06 
0.014 2.16532 -1.13468 6.53275e-06 -0.550752 -4.36532 1.96609e-10 9.93185e+15 8.47238e-07 6.23569e-06 8.01088e-23 9.92259e-09 -52323.7 0 0 1.93959e-30 0 0 0 0 0 0 0 0 0 7.15055e-06 7.15055e-06 7.15055e-06 7.15055e-06 
0.0145 2.16271 -1.13729 6.53275e-06 -0.550752 -4.36271 2.17492e-10 9.24313e+15 8.47179e-07 6.06511e-06 8.01088e-23 8.9819e-09 -52075.8 0 0 1.99702e-30 0 0 0 0 0 0 0 0 0 7.1842e-06 7.1842e-06 7.1842e-06 7.1842e-06 
0.015 2.16011 -1.13989 6.53275e-06 -0.550752 -4.36011 2.40483e-10 8.60253e+15 8.47124e-07 5.90159e-06 8.01088e-23 8.13403e-09 -51845.2 0 0 2.05472e-30 0 0 0 0 0 0 0 0 0 7.21815e-06 7.21815e-06 7.21815e-06 7.21815e-06 
0.0155 2.15753 -1.14247 6.53275e-06 -0.550752 -4.35753 2.6579e-10 8.00652e+15 8.47073e-07 5.74472e-06 8.01088e-23 7.36925e-09 -51630.5 0 0 2.11269e-30 0 0 0 0 0 0 0 0 0 7.25237e-06 7.25237e-06 7.25237e-06 7.25237e-06 
0.016 2.15495 -1.14505 6.53275e-06 -0.550752 -4.35495 2.93642e-10 7.45185e+15 8.47026e-07 5.59415e-06 8.01088e-23 6.67895e-09 -51430.7 0 0 2.17094e-30 0 0 0 0 0 0 0 0 0 7.28687e-06 7.28687e-06 7.28687e-06 7.28687e-06 
0.0165 2.15238 -1.14762 6.53275e-06 -0.550752 -4.35238 3.24293e-10 6.93553e+15 8.46982e-07 5.44951e-06 8.01088e-23 6.05547e-09 -51244.8 0 0 2.22946e-30 0 0 -4.44837e-18 0 0 0 0 0 0 7.32165e-06 7.32165e-06 7.32165e-06 7.32165e-06 
0.017 2.14983 -1.15017 6.53275e-06 -0.550752 -4.34983 3.58018e-10 6.45481e+15 8.46942e-07 5.31051e-06 8.01088e-23 5.492e-09 -51071.7 0 0 2.28827e-30 0 0 -4.44837e-18 0 0 0 0 0 0 7.3567e-06 7.3567e-06 7.3567e-06 7.3567e-06 
0.0175 2.14728 -1.15272 6.53275e-06 -0.550752 -4.34728 3.95123e-10 6.00716e+15 8.46904e-07 5.17685e-06 8.01088e-23 4.98248e-09 -50910.6 0 0 2.34735e-30 0 0 0 0 0 0 0 0 0 7.39201e-06 7.39201e-06 7.39201e-06 7.39201e-06 
0.018 2.14474 -1.15526 6.53275e-06 -0.550752 -4.34474 4.35943e-10 5.59025e+15 8.46869e-07 5.04825e-06 8.01088e-23 4.5215e-09 -50760.7 0 0 2.40673e-30 0 0 0 0 0 0 0 0 0 7.42757e-06 7.42757e-06 7.42757e-06 7.42757e-06 
