# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -4.5 -7.8 -5.97176 -7.29195 2.3 87.3398 7.08013e+16 8.60252e-07 1.59397e-05 9.21466e-23 1.80813e-07 83525.2 0 0 5.16406e-18 0 0 0.0167951 0 0 0 0 0 0 5.37099e+07 5.37099e+07 5.37099e+07 5.37099e+07 
9.79066e-05 -4.49918 -7.79918 -5.97121 -7.29104 2.29918 86.438 7.0641e+16 8.60322e-07 1.59206e-05 9.20233e-23 1.80188e-07 83704 0 0 5.20576e-18 0 0 0.0167951 0 0 0 0 0 0 5.2975e+07 5.2975e+07 5.2975e+07 5.2975e+07 
0.000214985 -4.4982 -7.7982 -5.97054 -7.28995 2.2982 85.3982 7.04508e+16 8.60484e-07 1.58994e-05 9.18822e-23 1.79464e-07 84131 0 0 5.30468e-18 0 0 0.0167951 0 0 0 0 0 0 5.21313e+07 5.21313e+07 5.21313e+07 5.21313e+07 
0.000354988 -4.49702 -7.79702 -5.96972 -7.28864 2.29702 84.2076 7.02252e+16 8.60678e-07 1.58743e-05 9.17207e-23 1.78606e-07 84640.1 0 0 5.42093e-18 0 0 0.0167952 0 0 0 0 0 0 5.11637e+07 5.11637e+07 5.11637e+07 5.11637e+07 
0.000522406 -4.4956 -7.7956 -5.96872 -7.28706 2.2956 82.8555 6.99582e+16 8.60911e-07 1.58445e-05 9.15373e-23 1.77594e-07 85246.8 0 0 5.55717e-18 0 0 0.0167952 0 0 0 0 0 0 5.00624e+07 5.00624e+07 5.00624e+07 5.00624e+07 
0.000722606 -4.49388 -7.79388 -5.96748 -7.28516 2.29388 81.3351 6.96428e+16 8.61192e-07 1.58094e-05 9.13313e-23 1.76401e-07 85969.3 0 0 5.71631e-18 0 0 0.0167952 0 0 0 0 0 0 4.88201e+07 4.88201e+07 4.88201e+07 4.88201e+07 
0.000962009 -4.49181 -7.79181 -5.96596 -7.28287 2.29181 79.6454 6.92711e+16 8.6153e-07 1.5768e-05 9.11025e-23 1.75001e-07 86828.9 0 0 5.90155e-18 0 0 0.0167952 0 0 0 0 0 0 4.74337e+07 4.74337e+07 4.74337e+07 4.74337e+07 
0.00124829 -4.48931 -7.78931 -5.96407 -7.28011 2.28931 77.7937 6.8834e+16 8.61938e-07 1.57195e-05 9.08519e-23 1.73361e-07 87851 0 0 6.11635e-18 0 0 0.0167952 0 0 0 0 0 0 4.59052e+07 4.59052e+07 4.59052e+07 4.59052e+07 
0.00159063 -4.48629 -7.78629 -5.96171 -7.27677 2.28629 75.7988 6.83219e+16 8.6243e-07 1.56626e-05 9.05824e-23 1.71449e-07 89064.7 0 0 6.36444e-18 0 0 0.0167952 0 0 0 0 0 0 4.42444e+07 4.42444e+07 4.42444e+07 4.42444e+07 
0.002 -4.48261 -7.78261 -5.95877 -7.27274 2.28261 73.6943 6.7724e+16 8.6269e-07 1.55903e-05 9.02947e-23 1.69163e-07 89787.7 0 0 6.51004e-18 0 0 0.0167952 0 0 0 0 0 0 4.24535e+07 4.24535e+07 4.24535e+07 4.24535e+07 
0.002 -4.48261 -7.78261 -5.95877 -7.27274 2.28261 73.6943 6.7724e+16 8.63367e-07 1.56025e-05 9.03027e-23 1.69296e-07 91379.8 0 0 6.8205e-18 0 0 0.0167952 0 0 0 0 0 0 4.24868e+07 4.24868e+07 4.24868e+07 4.24868e+07 
0.0025 -4.47804 -7.77804 -5.95498 -7.26774 2.27804 71.4902 6.70143e+16 8.63723e-07 1.55171e-05 9.00019e-23 1.66605e-07 92245.9 0 0 6.98356e-18 0 0 0.0167952 0 0 0 0 0 0 4.05735e+07 4.05735e+07 4.05735e+07 4.05735e+07 
0.003 -4.47338 -7.77338 -5.95101 -7.26266 2.27338 69.6372 6.6326e+16 8.64461e-07 1.54409e-05 8.97537e-23 1.64084e-07 93969.4 0 0 7.30311e-18 0 0 0.0167952 0 0 0 0 0 0 3.89358e+07 3.89358e+07 3.89358e+07 3.89358e+07 
0.0035 -4.46864 -7.76864 -5.94685 -7.2575 2.26864 68.0918 6.56579e+16 8.65208e-07 1.53671e-05 8.95478e-23 1.61655e-07 95675.3 0 0 7.61038e-18 0 0 0.0167952 0 0 0 0 0 0 3.75194e+07 3.75194e+07 3.75194e+07 3.75194e+07 
0.004 -4.46382 -7.76382 -5.94251 -7.25227 2.26382 66.8188 6.50092e+16 8.65963e-07 1.52956e-05 8.93794e-23 1.59313e-07 97364.1 0 0 7.90704e-18 0 0 0.0167952 0 0 0 0 0 0 3.62953e+07 3.62953e+07 3.62953e+07 3.62953e+07 
0.0045 -4.45891 -7.75891 -5.938 -7.24696 2.25891 65.7894 6.43788e+16 8.66727e-07 1.52263e-05 8.92447e-23 1.57053e-07 99036.5 0 0 8.19453e-18 0 0 0.0167952 0 0 0 0 0 0 3.52395e+07 3.52395e+07 3.52395e+07 3.52395e+07 
0.005 -4.45391 -7.75391 -5.93333 -7.24158 2.25391 64.9804 6.37661e+16 8.67498e-07 1.5159e-05 8.91404e-23 1.54872e-07 100693 0 0 8.47413e-18 0 0 0.0167952 0 0 0 0 0 0 3.43325e+07 3.43325e+07 3.43325e+07 3.43325e+07 
0.0055 -4.44884 -7.74884 -5.92849 -7.23612 2.24884 64.373 6.31701e+16 8.68277e-07 1.50938e-05 8.9064e-23 1.52764e-07 102333 0 0 8.74698e-18 0 0 0.0167952 0 0 0 0 0 0 3.35581e+07 3.35581e+07 3.35581e+07 3.35581e+07 
0.006 -4.44368 -7.74368 -5.92351 -7.23058 2.24368 63.952 6.25902e+16 8.69064e-07 1.50304e-05 8.90135e-23 1.50726e-07 103959 0 0 9.01407e-18 0 0 0.0167952 0 0 0 0 0 0 3.29031e+07 3.29031e+07 3.29031e+07 3.29031e+07 
