# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 0.5 -2.8 -1.0476 -2.30032 -2.7 4.66154 8.66355e+16 8.48018e-07 1.76892e-05 8.07422e-23 2.45535e-07 -48068.8 0 0 2.12667e-19 0 0 0.000305326 0 0 0 0 0 0 3.87046e+06 3.87046e+06 3.87046e+06 3.87046e+06 
9.79066e-05 0.499529 -2.80047 -1.04758 -2.30031 -2.69953 4.75183 8.56391e+16 8.47972e-07 1.75678e-05 8.07544e-23 2.41046e-07 -47852 0 0 2.15487e-19 0 0 0.000305326 0 0 0 0 0 0 3.87452e+06 3.87452e+06 3.87452e+06 3.87452e+06 
0.000214985 0.498972 -2.80103 -1.04755 -2.3003 -2.69897 4.86123 8.44722e+16 8.47866e-07 1.74243e-05 8.07692e-23 2.35819e-07 -47337.2 0 0 2.22237e-19 0 0 0.000305326 0 0 0 0 0 0 3.87921e+06 3.87921e+06 3.87921e+06 3.87921e+06 
0.000354988 0.498314 -2.80169 -1.04751 -2.30028 -2.69831 4.99409 8.31111e+16 8.47743e-07 1.72563e-05 8.07871e-23 2.29783e-07 -46730.7 0 0 2.3032e-19 0 0 0.000305326 0 0 0 0 0 0 3.88495e+06 3.88495e+06 3.88495e+06 3.88495e+06 
0.000522406 0.497537 -2.80246 -1.04746 -2.30025 -2.69754 5.1559 8.15306e+16 8.476e-07 1.70607e-05 8.0809e-23 2.22857e-07 -46018.2 0 0 2.40002e-19 0 0 0.000305326 0 0 0 0 0 0 3.89199e+06 3.89199e+06 3.89199e+06 3.89199e+06 
0.000722606 0.496625 -2.80338 -1.0474 -2.30023 -2.69662 5.35362 7.97053e+16 8.47437e-07 1.68337e-05 8.08357e-23 2.1497e-07 -45183.7 0 0 2.51604e-19 0 0 0.000305326 0 0 0 0 0 0 3.90067e+06 3.90067e+06 3.90067e+06 3.90067e+06 
0.000962009 0.495555 -2.80445 -1.04732 -2.30019 -2.69555 5.59615 7.76104e+16 8.4725e-07 1.6572e-05 8.08685e-23 2.06066e-07 -44210.2 0 0 2.65514e-19 0 0 0.000305326 0 0 0 0 0 0 3.91141e+06 3.91141e+06 3.91141e+06 3.91141e+06 
0.00124829 0.494305 -2.80569 -1.04722 -2.30015 -2.69431 5.89499 7.52239e+16 8.4704e-07 1.62721e-05 8.09088e-23 1.96114e-07 -43079.1 0 0 2.822e-19 0 0 0.000305326 0 0 0 0 0 0 3.92476e+06 3.92476e+06 3.92476e+06 3.92476e+06 
0.00159063 0.492853 -2.80715 -1.0471 -2.30009 -2.69285 6.26509 7.25281e+16 8.46805e-07 1.59309e-05 8.09588e-23 1.85121e-07 -41771.6 0 0 3.02232e-19 0 0 0.000305326 0 0 0 0 0 0 3.94147e+06 3.94147e+06 3.94147e+06 3.94147e+06 
0.002 0.491175 -2.80883 -1.04694 -2.30002 -2.69117 6.72614 6.95127e+16 8.46695e-07 1.55487e-05 8.10213e-23 1.73169e-07 -41004.1 0 0 3.14235e-19 0 0 0.000305326 0 0 0 0 0 0 3.9632e+06 3.9632e+06 3.9632e+06 3.9632e+06 
