# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -3.9 -7.2 -5.3752 -6.69266 1.7 76.4673 7.20166e+16 8.52621e-07 1.59534e-05 9.05546e-23 1.84076e-07 61144.3 0 0 3.857e-18 0 0 0.0133471 0 0 0 0 0 0 4.78484e+07 4.78484e+07 4.78484e+07 4.78484e+07 
9.79066e-05 -3.8994 -7.1994 -5.37478 -6.69194 1.6994 75.9332 7.18197e+16 8.52673e-07 1.59296e-05 9.04823e-23 1.83299e-07 61326.1 0 0 3.89291e-18 0 0 0.0133471 0 0 0 0 0 0 4.73174e+07 4.73174e+07 4.73174e+07 4.73174e+07 
0.000214985 -3.89868 -7.19868 -5.37427 -6.69109 1.69868 75.3168 7.15864e+16 8.52794e-07 1.59025e-05 9.03995e-23 1.82392e-07 61760.1 0 0 3.97821e-18 0 0 0.0133471 0 0 0 0 0 0 4.67055e+07 4.67055e+07 4.67055e+07 4.67055e+07 
0.000354988 -3.89781 -7.19781 -5.37365 -6.69006 1.69781 74.6102 7.13101e+16 8.52938e-07 1.58704e-05 9.03047e-23 1.81321e-07 62277.3 0 0 4.07873e-18 0 0 0.0133471 0 0 0 0 0 0 4.60008e+07 4.60008e+07 4.60008e+07 4.60008e+07 
0.000522406 -3.89676 -7.19676 -5.37288 -6.68883 1.69676 73.8073 7.09838e+16 8.53113e-07 1.58324e-05 9.01971e-23 1.8006e-07 62893.1 0 0 4.19688e-18 0 0 0.0133471 0 0 0 0 0 0 4.51952e+07 4.51952e+07 4.51952e+07 4.51952e+07 
0.000722606 -3.8955 -7.1955 -5.37193 -6.68734 1.6955 72.904 7.05991e+16 8.53323e-07 1.57877e-05 9.00761e-23 1.78578e-07 63625.8 0 0 4.33537e-18 0 0 0.0133471 0 0 0 0 0 0 4.42817e+07 4.42817e+07 4.42817e+07 4.42817e+07 
0.000962009 -3.89396 -7.19396 -5.37076 -6.68554 1.69396 71.9006 7.01469e+16 8.53576e-07 1.57351e-05 8.99418e-23 1.76843e-07 64496.8 0 0 4.49722e-18 0 0 0.0133471 0 0 0 0 0 0 4.3256e+07 4.3256e+07 4.3256e+07 4.3256e+07 
0.00124829 -3.8921 -7.1921 -5.3693 -6.68336 1.6921 70.8031 6.9617e+16 8.53883e-07 1.56735e-05 8.97952e-23 1.7482e-07 65531.2 0 0 4.68572e-18 0 0 0.0133471 0 0 0 0 0 0 4.21177e+07 4.21177e+07 4.21177e+07 4.21177e+07 
0.00159063 -3.88984 -7.18984 -5.36747 -6.68073 1.68984 69.6258 6.89983e+16 8.54254e-07 1.56015e-05 8.96383e-23 1.72471e-07 66757.8 0 0 4.90448e-18 0 0 0.0133471 0 0 0 0 0 0 4.08715e+07 4.08715e+07 4.08715e+07 4.08715e+07 
0.002 -3.88708 -7.18708 -5.36516 -6.67754 1.68708 68.3941 6.8279e+16 8.54452e-07 1.55133e-05 8.94719e-23 1.69708e-07 67488 0 0 5.0332e-18 0 0 0.0133471 0 0 0 0 0 0 3.95175e+07 3.95175e+07 3.95175e+07 3.95175e+07 
0.002 -3.88708 -7.18708 -5.36516 -6.67754 1.68708 68.3941 6.8279e+16 8.54962e-07 1.55226e-05 8.94775e-23 1.69809e-07 69093.1 0 0 5.30916e-18 0 0 0.0133471 0 0 0 0 0 0 3.95411e+07 3.95411e+07 3.95411e+07 3.95411e+07 
0.0025 -3.88362 -7.18362 -5.36219 -6.67357 1.68362 67.1247 6.74295e+16 8.55235e-07 1.54187e-05 8.93065e-23 1.66574e-07 69964.6 0 0 5.45494e-18 0 0 0.0133471 0 0 0 0 0 0 3.80819e+07 3.80819e+07 3.80819e+07 3.80819e+07 
0.003 -3.88008 -7.18008 -5.35906 -6.66953 1.68008 66.086 6.66099e+16 8.55798e-07 1.53234e-05 8.91701e-23 1.63533e-07 71697.1 0 0 5.74129e-18 0 0 0.0133471 0 0 0 0 0 0 3.68213e+07 3.68213e+07 3.68213e+07 3.68213e+07 
0.0035 -3.87645 -7.17645 -5.35576 -6.66541 1.67645 65.2545 6.58186e+16 8.56369e-07 1.52314e-05 8.90621e-23 1.6062e-07 73408.7 0 0 6.01788e-18 0 0 0.0133471 0 0 0 0 0 0 3.57231e+07 3.57231e+07 3.57231e+07 3.57231e+07 
0.004 -3.87274 -7.17274 -5.3523 -6.66122 1.67274 64.611 6.50541e+16 8.56949e-07 1.51426e-05 8.89798e-23 1.57828e-07 75100.3 0 0 6.28591e-18 0 0 0.0133471 0 0 0 0 0 0 3.47682e+07 3.47682e+07 3.47682e+07 3.47682e+07 
0.0045 -3.86894 -7.16894 -5.34869 -6.65695 1.66894 64.1399 6.43148e+16 8.57538e-07 1.50568e-05 8.89212e-23 1.55151e-07 76772.4 0 0 6.54643e-18 0 0 0.0133471 0 0 0 0 0 0 3.39407e+07 3.39407e+07 3.39407e+07 3.39407e+07 
0.005 -3.86506 -7.16506 -5.34494 -6.65262 1.66506 63.8282 6.35996e+16 8.58134e-07 1.49738e-05 8.88844e-23 1.5258e-07 78425.7 0 0 6.8004e-18 0 0 0.0133471 0 0 0 0 0 0 3.32272e+07 3.32272e+07 3.32272e+07 3.32272e+07 
0.0055 -3.8611 -7.1611 -5.34104 -6.64821 1.6611 63.6655 6.29071e+16 8.58738e-07 1.48935e-05 8.88682e-23 1.50109e-07 80060.8 0 0 7.04866e-18 0 0 0.0133471 0 0 0 0 0 0 3.26167e+07 3.26167e+07 3.26167e+07 3.26167e+07 
0.006 -3.85706 -7.15706 -5.33701 -6.64373 1.65706 63.6437 6.22362e+16 8.59349e-07 1.48158e-05 8.88715e-23 1.47733e-07 81678.3 0 0 7.29198e-18 0 0 0.0133471 0 0 0 0 0 0 3.20999e+07 3.20999e+07 3.20999e+07 3.20999e+07 
0.0065 -3.85293 -7.15293 -5.33284 -6.63917 1.65293 63.7562 6.15858e+16 8.59967e-07 1.47406e-05 8.88933e-23 1.45447e-07 83278.7 0 0 7.53105e-18 0 0 0.0133471 0 0 0 0 0 0 3.16691e+07 3.16691e+07 3.16691e+07 3.16691e+07 
0.007 -3.84873 -7.14873 -5.32854 -6.63455 1.64873 63.998 6.0955e+16 8.60592e-07 1.46677e-05 8.8933e-23 1.43245e-07 84862.5 0 0 7.76652e-18 0 0 0.0133471 0 0 0 0 0 0 3.13178e+07 3.13178e+07 3.13178e+07 3.13178e+07 
0.0075 -3.84445 -7.14445 -5.3241 -6.62986 1.64445 64.3656 6.03428e+16 8.61225e-07 1.4597e-05 8.89902e-23 1.41123e-07 86430.3 0 0 7.99897e-18 0 0 0.0133471 0 0 0 0 0 0 3.10407e+07 3.10407e+07 3.10407e+07 3.10407e+07 
0.008 -3.84008 -7.14008 -5.31955 -6.62509 1.64008 64.8568 5.97482e+16 8.61863e-07 1.45284e-05 8.90646e-23 1.39077e-07 87982.5 0 0 8.22895e-18 0 0 0.0133471 0 0 0 0 0 0 3.08334e+07 3.08334e+07 3.08334e+07 3.08334e+07 
0.0085 -3.83565 -7.13565 -5.31487 -6.62026 1.63565 65.4704 5.91706e+16 8.62508e-07 1.44619e-05 8.91561e-23 1.37101e-07 89519.5 0 0 8.45699e-18 0 0 0.0133471 0 0 0 0 0 0 3.06922e+07 3.06922e+07 3.06922e+07 3.06922e+07 
