# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 0.875 -2.425 -0.683506 -1.92547 -3.075 3.05859 8.69349e+16 8.49004e-07 1.77488e-05 8.05249e-23 2.47214e-07 -52887.4 0 0 1.46893e-19 0 0 0.000109948 0 0 0 0 0 0 2.55665e+06 2.55665e+06 2.55665e+06 2.55665e+06 
9.79066e-05 0.874482 -2.42552 -0.683488 -1.92546 -3.07448 3.12258 8.58544e+16 8.48952e-07 1.76171e-05 8.05335e-23 2.4233e-07 -52670.1 0 0 1.48784e-19 0 0 0.000109948 0 0 0 0 0 0 2.55943e+06 2.55943e+06 2.55943e+06 2.55943e+06 
0.000214985 0.873869 -2.42613 -0.683466 -1.92546 -3.07387 3.20023 8.45899e+16 8.48834e-07 1.74613e-05 8.0544e-23 2.3665e-07 -52154.3 0 0 1.53307e-19 0 0 0.000109948 0 0 0 0 0 0 2.56263e+06 2.56263e+06 2.56263e+06 2.56263e+06 
0.000354988 0.873143 -2.42686 -0.683439 -1.92545 -3.07314 3.29474 8.31158e+16 8.48697e-07 1.72792e-05 8.05568e-23 2.30101e-07 -51547.3 0 0 1.58725e-19 0 0 0.000109948 0 0 0 0 0 0 2.56653e+06 2.56653e+06 2.56653e+06 2.56653e+06 
0.000522406 0.872286 -2.42771 -0.683405 -1.92544 -3.07229 3.41013 8.14056e+16 8.48538e-07 1.70671e-05 8.05724e-23 2.22599e-07 -50835.3 0 0 1.65215e-19 0 0 0.000109948 0 0 0 0 0 0 2.57128e+06 2.57128e+06 2.57128e+06 2.57128e+06 
0.000722606 0.871276 -2.42872 -0.683363 -1.92543 -3.07128 3.55154 7.94322e+16 8.48356e-07 1.68212e-05 8.05916e-23 2.14075e-07 -50002.9 0 0 1.72992e-19 0 0 0.000109948 0 0 0 0 0 0 2.57711e+06 2.57711e+06 2.57711e+06 2.57711e+06 
0.000962009 0.870091 -2.42991 -0.68331 -1.92542 -3.07009 3.72562 7.71701e+16 8.48149e-07 1.65379e-05 8.06151e-23 2.04475e-07 -49033.8 0 0 1.82317e-19 0 0 0.000109948 0 0 0 0 0 0 2.58429e+06 2.58429e+06 2.58429e+06 2.58429e+06 
0.00124829 0.868704 -2.4313 -0.683244 -1.9254 -3.0687 3.94099 7.45964e+16 8.47915e-07 1.62134e-05 8.06442e-23 1.93777e-07 -47910.7 0 0 1.93504e-19 0 0 0.000109948 0 0 0 0 0 0 2.59316e+06 2.59316e+06 2.59316e+06 2.59316e+06 
0.00159063 0.867086 -2.43291 -0.683159 -1.92538 -3.06709 4.20903 7.16936e+16 8.47653e-07 1.58446e-05 8.06804e-23 1.82001e-07 -46616.1 0 0 2.06935e-19 0 0 0.000109948 0 0 0 0 0 0 2.60418e+06 2.60418e+06 2.60418e+06 2.60418e+06 
0.002 0.865209 -2.43479 -0.68305 -1.92536 -3.06521 4.54487 6.84525e+16 8.47529e-07 1.54321e-05 8.0726e-23 1.69248e-07 -45857.4 0 0 2.14983e-19 0 0 0.000109948 0 0 0 0 0 0 2.61847e+06 2.61847e+06 2.61847e+06 2.61847e+06 
