# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -4.55 -7.85 -6.02152 -7.3419 2.35 88.1415 7.06996e+16 8.61029e-07 1.5941e-05 9.22681e-23 1.80569e-07 85477.4 0 0 5.27431e-18 0 0 0.0170989 0 0 0 0 0 0 5.41318e+07 5.41318e+07 5.41318e+07 5.41318e+07 
9.79066e-05 -4.54916 -7.84916 -6.02096 -7.34097 2.34916 87.2041 7.0542e+16 8.61101e-07 1.59223e-05 9.21398e-23 1.79954e-07 85655.9 0 0 5.31649e-18 0 0 0.0170989 0 0 0 0 0 0 5.33774e+07 5.33774e+07 5.33774e+07 5.33774e+07 
0.000214985 -4.54816 -7.84816 -6.02028 -7.33985 2.34816 86.1234 7.03548e+16 8.61267e-07 1.59015e-05 9.1993e-23 1.79243e-07 86082.3 0 0 5.41656e-18 0 0 0.0170989 0 0 0 0 0 0 5.25114e+07 5.25114e+07 5.25114e+07 5.25114e+07 
0.000354988 -4.54695 -7.84695 -6.01944 -7.33851 2.34695 84.8862 7.01329e+16 8.61465e-07 1.58768e-05 9.1825e-23 1.78401e-07 86590.8 0 0 5.53414e-18 0 0 0.0170989 0 0 0 0 0 0 5.15186e+07 5.15186e+07 5.15186e+07 5.15186e+07 
0.000522406 -4.54549 -7.84549 -6.01842 -7.3369 2.34549 83.4815 6.98702e+16 8.61703e-07 1.58477e-05 9.16343e-23 1.77406e-07 87196.7 0 0 5.6719e-18 0 0 0.0170989 0 0 0 0 0 0 5.03891e+07 5.03891e+07 5.03891e+07 5.03891e+07 
0.000722606 -4.54374 -7.84374 -6.01716 -7.33497 2.34374 81.9022 6.95598e+16 8.6199e-07 1.58133e-05 9.142e-23 1.76235e-07 87918.2 0 0 5.83276e-18 0 0 0.0170989 0 0 0 0 0 0 4.91157e+07 4.91157e+07 4.91157e+07 4.91157e+07 
0.000962009 -4.54163 -7.84163 -6.01561 -7.33264 2.34163 80.1473 6.91938e+16 8.62336e-07 1.57728e-05 9.11821e-23 1.74858e-07 88776.9 0 0 6.01994e-18 0 0 0.0170989 0 0 0 0 0 0 4.76952e+07 4.76952e+07 4.76952e+07 4.76952e+07 
0.00124829 -4.53907 -7.83907 -6.01368 -7.32982 2.33907 78.2243 6.87635e+16 8.62752e-07 1.57252e-05 9.09216e-23 1.73246e-07 89797.9 0 0 6.23692e-18 0 0 0.0170989 0 0 0 0 0 0 4.61301e+07 4.61301e+07 4.61301e+07 4.61301e+07 
0.00159063 -4.53598 -7.83598 -6.01128 -7.32643 2.33598 76.1526 6.82591e+16 8.63255e-07 1.56694e-05 9.06414e-23 1.71366e-07 91010.4 0 0 6.48741e-18 0 0 0.0170989 0 0 0 0 0 0 4.44305e+07 4.44305e+07 4.44305e+07 4.44305e+07 
0.002 -4.53222 -7.83222 -6.00828 -7.32232 2.33222 73.9665 6.767e+16 8.6352e-07 1.55982e-05 9.03422e-23 1.69115e-07 91732.8 0 0 6.63439e-18 0 0 0.0170989 0 0 0 0 0 0 4.25991e+07 4.25991e+07 4.25991e+07 4.25991e+07 
