# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -1.7 -5 -3.19538 -4.49299 -0.5 35.066 7.26115e+16 8.43541e-07 1.58658e-05 8.4848e-23 1.84577e-07 -971 0 0 5.43286e-19 0 0 0.00404029 0 0 0 0 0 0 2.1996e+07 2.1996e+07 2.1996e+07 2.1996e+07 
9.79066e-05 -1.70001 -5.00001 -3.19532 -4.49278 -0.49999 35.1639 7.22168e+16 8.43541e-07 1.58166e-05 8.48612e-23 1.83004e-07 -788.243 0 0 5.59787e-19 0 0 0.0040403 0 0 0 0 0 0 2.18729e+07 2.18729e+07 2.18729e+07 2.18729e+07 
0.000214985 -1.70002 -5.00002 -3.19524 -4.49252 -0.499984 35.2818 7.17514e+16 8.43542e-07 1.57584e-05 8.48772e-23 1.81156e-07 -352.566 0 0 5.99123e-19 0 0 0.00404033 0 0 0 0 0 0 2.17287e+07 2.17287e+07 2.17287e+07 2.17287e+07 
0.000354988 -1.70002 -5.00002 -3.19514 -4.49221 -0.499983 35.4238 7.12041e+16 8.43544e-07 1.56899e-05 8.48964e-23 1.78993e-07 164.759 0 0 6.45835e-19 0 0 0.00404036 0 0 0 0 0 0 2.15604e+07 2.15604e+07 2.15604e+07 2.15604e+07 
0.000522406 -1.70001 -5.00001 -3.195 -4.49183 -0.49999 35.5952 7.05624e+16 8.43548e-07 1.56095e-05 8.49196e-23 1.76471e-07 778.239 0 0 7.01237e-19 0 0 0.00404039 0 0 0 0 0 0 2.13651e+07 2.13651e+07 2.13651e+07 2.13651e+07 
0.000722606 -1.69999 -4.99999 -3.19483 -4.49136 -0.500013 35.8023 6.98129e+16 8.43555e-07 1.55154e-05 8.49476e-23 1.73544e-07 1504.65 0 0 7.66855e-19 0 0 0.00404043 0 0 0 0 0 0 2.11395e+07 2.11395e+07 2.11395e+07 2.11395e+07 
0.000962009 -1.69994 -4.99994 -3.1946 -4.4908 -0.50006 36.0531 6.89412e+16 8.43567e-07 1.54057e-05 8.49816e-23 1.70165e-07 2363.27 0 0 8.44451e-19 0 0 0.00404047 0 0 0 0 0 0 2.08809e+07 2.08809e+07 2.08809e+07 2.08809e+07 
0.00124829 -1.69986 -4.99986 -3.1943 -4.49011 -0.500142 36.3576 6.79324e+16 8.43585e-07 1.52784e-05 8.50228e-23 1.6629e-07 3376.11 0 0 9.36052e-19 0 0 0.00404052 0 0 0 0 0 0 2.05866e+07 2.05866e+07 2.05866e+07 2.05866e+07 
0.00159063 -1.69972 -4.99972 -3.1939 -4.48927 -0.500278 36.7282 6.67718e+16 8.43613e-07 1.51315e-05 8.50731e-23 1.61878e-07 4568.08 0 0 1.04398e-18 0 0 0.00404058 0 0 0 0 0 0 2.02549e+07 2.02549e+07 2.02549e+07 2.02549e+07 
0.002 -1.69951 -4.99951 -3.19337 -4.48823 -0.500494 37.1808 6.54456e+16 8.43633e-07 1.49627e-05 8.51344e-23 1.56892e-07 5274.63 0 0 1.10799e-18 0 0 0.00404061 0 0 0 0 0 0 1.98849e+07 1.98849e+07 1.98849e+07 1.98849e+07 
0.002 -1.69951 -4.99951 -3.19337 -4.48823 -0.500494 37.1808 6.54456e+16 8.43676e-07 1.49634e-05 8.51346e-23 1.569e-07 6812.98 0 0 1.24767e-18 0 0 0.00404068 0 0 0 0 0 0 1.98859e+07 1.98859e+07 1.98859e+07 1.98859e+07 
0.0025 -1.69917 -4.99917 -3.19264 -4.48692 -0.500835 37.7478 6.39105e+16 8.43712e-07 1.47672e-05 8.52115e-23 1.5121e-07 7638.98 0 0 1.3229e-18 0 0 0.00404071 0 0 0 0 0 0 1.94709e+07 1.94709e+07 1.94709e+07 1.94709e+07 
0.003 -1.69874 -4.99874 -3.19182 -4.48556 -0.501258 38.3309 6.24613e+16 8.43784e-07 1.45814e-05 8.52907e-23 1.45922e-07 9272.24 0 0 1.47193e-18 0 0 0.00404078 0 0 0 0 0 0 1.90934e+07 1.90934e+07 1.90934e+07 1.90934e+07 
0.0035 -1.69824 -4.99824 -3.19091 -4.48415 -0.501762 38.9305 6.10911e+16 8.43866e-07 1.44049e-05 8.53723e-23 1.40994e-07 10869.1 0 0 1.61823e-18 0 0 0.00404084 0 0 0 0 0 0 1.87498e+07 1.87498e+07 1.87498e+07 1.87498e+07 
0.004 -1.69766 -4.99766 -3.18992 -4.4827 -0.502345 39.5471 5.97938e+16 8.43958e-07 1.42371e-05 8.54563e-23 1.36392e-07 12431.4 0 0 1.76205e-18 0 0 0.00404089 0 0 0 0 0 0 1.84373e+07 1.84373e+07 1.84373e+07 1.84373e+07 
0.0045 -1.69699 -4.99699 -3.18885 -4.48119 -0.503005 40.1815 5.85638e+16 8.44059e-07 1.40774e-05 8.55427e-23 1.32087e-07 13961.1 0 0 1.90359e-18 0 0 0.00404094 0 0 0 0 0 0 1.81535e+07 1.81535e+07 1.81535e+07 1.81535e+07 
0.005 -1.69626 -4.99626 -3.1877 -4.47964 -0.503741 40.8344 5.73963e+16 8.4417e-07 1.39251e-05 8.56317e-23 1.28054e-07 15459.9 0 0 2.04308e-18 0 0 0.00404099 0 0 0 0 0 0 1.78962e+07 1.78962e+07 1.78962e+07 1.78962e+07 
0.0055 -1.69545 -4.99545 -3.18647 -4.47804 -0.504551 41.5066 5.62865e+16 8.44288e-07 1.37798e-05 8.57234e-23 1.24267e-07 16929.2 0 0 2.18069e-18 0 0 0.00404103 0 0 0 0 0 0 1.76638e+07 1.76638e+07 1.76638e+07 1.76638e+07 
