# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 1.75 -1.55 -0.000331659 -1.05062 -3.95 0.00183856 8.7248e+16 8.50478e-07 1.78438e-05 8.01091e-23 2.49433e-07 -63061.6 0 0 9.74459e-23 0 0 4.15808e-11 0 0 0 0 0 0 1550.38 1550.38 1550.38 1550.38 
9.79066e-05 1.74938 -1.55062 -0.000331647 -1.05062 -3.94938 0.00188299 8.59676e+16 8.5041e-07 1.76873e-05 8.01091e-23 2.43617e-07 -62844 0 0 9.8664e-23 0 0 4.15819e-11 0 0 0 0 0 0 1551.44 1551.44 1551.44 1551.44 
0.000214985 1.74865 -1.55135 -0.000331632 -1.05062 -3.94865 0.00193712 8.44708e+16 8.50262e-07 1.75023e-05 8.01091e-23 2.36872e-07 -62328.2 0 0 1.01578e-22 0 0 4.15822e-11 0 0 0 0 0 0 1552.58 1552.58 1552.58 1552.58 
0.000354988 1.74778 -1.55222 -0.000331614 -1.05062 -3.94778 0.00200327 8.27282e+16 8.50089e-07 1.72862e-05 8.01091e-23 2.2912e-07 -61723.1 0 0 1.05066e-22 0 0 4.15815e-11 0 0 0 0 0 0 1553.94 1553.94 1553.94 1553.94 
0.000522406 1.74675 -1.55325 -0.000331592 -1.05062 -3.94675 0.00208447 8.07096e+16 8.4989e-07 1.70347e-05 8.01091e-23 2.20277e-07 -61015.7 0 0 1.09241e-22 0 0 4.15826e-11 0 0 0 0 0 0 1555.58 1555.58 1555.58 1555.58 
0.000722606 1.74554 -1.55446 -0.000331564 -1.05062 -3.94554 0.0021846 7.83848e+16 8.49661e-07 1.67434e-05 8.01091e-23 2.10275e-07 -60192.4 0 0 1.14239e-22 0 0 4.15824e-11 0 0 0 0 0 0 1557.54 1557.54 1557.54 1557.54 
0.000962009 1.74411 -1.55589 -0.000331529 -1.05062 -3.94411 0.00230876 7.57254e+16 8.49401e-07 1.64081e-05 8.01091e-23 1.99072e-07 -59238.7 0 0 1.20225e-22 0 0 4.15809e-11 0 0 0 0 0 0 1559.89 1559.89 1559.89 1559.89 
0.00124829 1.74243 -1.55757 -0.000331484 -1.05062 -3.94243 0.00246373 7.27073e+16 8.49106e-07 1.60246e-05 8.01092e-23 1.8667e-07 -58140.2 0 0 1.27393e-22 0 0 4.15807e-11 0 0 0 0 0 0 1562.7 1562.7 1562.7 1562.7 
0.00159063 1.74046 -1.55954 -0.000331428 -1.05062 -3.94046 0.0026586 6.93131e+16 8.48776e-07 1.55891e-05 8.01092e-23 1.7312e-07 -56883.4 0 0 1.35983e-22 0 0 4.15812e-11 0 0 0 0 0 0 1566.06 1566.06 1566.06 1566.06 
0.002 1.73816 -1.56184 -0.000331356 -1.05062 -3.93816 0.00290576 6.5536e+16 8.48606e-07 1.51025e-05 8.01092e-23 1.58577e-07 -56149.9 0 0 1.41124e-22 0 0 4.15811e-11 0 0 0 0 0 0 1570.45 1570.45 1570.45 1570.45 
0.002 1.73816 -1.56184 -0.000331356 -1.05062 -3.93816 0.00290576 6.5536e+16 8.48212e-07 1.50955e-05 8.01092e-23 1.58503e-07 -54609.3 0 0 1.52574e-22 0 0 4.15809e-11 0 0 0 0 0 0 1569.72 1569.72 1569.72 1569.72 
0.0025 1.73543 -1.56457 -0.000331261 -1.05062 -3.93543 0.00322938 6.12983e+16 8.48023e-07 1.45417e-05 8.01093e-23 1.42815e-07 -53817 0 0 1.5889e-22 0 0 4.15812e-11 0 0 0 0 0 0 1575.04 1575.04 1575.04 1575.04 
0.003 1.73278 -1.56722 -0.000331158 -1.05062 -3.93278 0.00357807 5.74287e+16 8.47656e-07 1.40245e-05 8.01093e-23 1.29041e-07 -52282.5 0 0 1.71541e-22 0 0 4.15817e-11 0 0 0 0 0 0 1579.96 1579.96 1579.96 1579.96 
0.0035 1.73021 -1.56979 -0.000331047 -1.05062 -3.93021 0.00395304 5.38866e+16 8.47321e-07 1.35436e-05 8.01094e-23 1.1693e-07 -50843.7 0 0 1.84231e-22 0 0 4.1582e-11 0 0 0 0 0 0 1584.88 1584.88 1584.88 1584.88 
0.004 1.7277 -1.5723 -0.000330928 -1.05062 -3.9277 0.00435556 5.06365e+16 8.47017e-07 1.30953e-05 8.01094e-23 1.06241e-07 -49492.7 0 0 1.9696e-22 0 0 4.15819e-11 0 0 0 0 0 0 1589.78 1589.78 1589.78 1589.78 
0.0045 1.72526 -1.57474 -0.000330801 -1.05062 -3.92526 0.00478694 4.76476e+16 8.46738e-07 1.26765e-05 8.01095e-23 9.67722e-08 -48222.4 0 0 2.09729e-22 0 0 4.1582e-11 0 0 0 0 0 0 1594.68 1594.68 1594.68 1594.68 
0.005 1.72288 -1.57712 -0.000330666 -1.05062 -3.92288 0.00524852 4.48933e+16 8.46483e-07 1.22843e-05 8.01095e-23 8.83569e-08 -47026.3 0 0 2.22536e-22 0 0 4.15825e-11 0 0 0 0 0 0 1599.56 1599.56 1599.56 1599.56 
