# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 2.45 -0.85 5.30174e-06 -0.350821 -4.65 3.24516e-15 8.76746e+16 8.57198e-07 1.8045e-05 8.01088e-23 2.53479e-07 -83878.5 0 0 1.95888e-34 0 0 0 0 0 0 0 0 0 2.78046e-09 2.78046e-09 2.78046e-09 2.78046e-09 
9.79066e-05 2.44918 -0.850821 5.30174e-06 -0.350821 -4.64918 3.34991e-15 8.59678e+16 8.57105e-07 1.78348e-05 8.01088e-23 2.45648e-07 -83661 0 0 2.02751e-34 0 0 0 0 0 0 0 0 0 2.78301e-09 2.78301e-09 2.78301e-09 2.78301e-09 
0.000214985 2.4482 -0.851798 5.30174e-06 -0.350821 -4.6482 3.47885e-15 8.39785e+16 8.56903e-07 1.75867e-05 8.01088e-23 2.36627e-07 -83146.6 0 0 2.14388e-34 0 0 0 0 0 0 0 0 0 2.78576e-09 2.78576e-09 2.78576e-09 2.78576e-09 
0.000354988 2.44704 -0.852957 5.30174e-06 -0.350821 -4.64704 3.63848e-15 8.1671e+16 8.56671e-07 1.72976e-05 8.01088e-23 2.26342e-07 -82547.1 0 0 2.18491e-34 0 0 0 0 0 0 0 0 0 2.78908e-09 2.78908e-09 2.78908e-09 2.78908e-09 
0.000522406 2.44567 -0.854334 5.30174e-06 -0.350821 -4.64567 3.8374e-15 7.90097e+16 8.56403e-07 1.69621e-05 8.01088e-23 2.14719e-07 -81851.7 0 0 2.23638e-34 0 0 2.92236e-16 0 0 0 0 0 0 2.79307e-09 2.79307e-09 2.79307e-09 2.79307e-09 
0.000722606 2.44404 -0.855964 5.30174e-06 -0.350821 -4.64404 4.08722e-15 7.59606e+16 8.56097e-07 1.65749e-05 8.01088e-23 2.0172e-07 -81049.7 0 0 2.34939e-34 0 0 3.4946e-16 0 0 0 0 0 0 2.7979e-09 2.7979e-09 2.7979e-09 2.7979e-09 
0.000962009 2.44211 -0.857893 5.30174e-06 -0.350821 -4.64211 4.40388e-15 7.24943e+16 8.5575e-07 1.61307e-05 8.01088e-23 1.87356e-07 -80131 0 0 2.47098e-34 0 0 0 0 0 0 0 0 0 2.80373e-09 2.80373e-09 2.80373e-09 2.80373e-09 
0.00124829 2.43983 -0.860172 5.30174e-06 -0.350821 -4.63983 4.80966e-15 6.85894e+16 8.55361e-07 1.56249e-05 8.01088e-23 1.71705e-07 -79086.9 0 0 2.6114e-34 0 0 0 0 0 0 0 0 0 2.81079e-09 2.81079e-09 2.81079e-09 2.81079e-09 
0.00159063 2.43714 -0.862858 5.30174e-06 -0.350821 -4.63714 5.3364e-15 6.42366e+16 8.5493e-07 1.50534e-05 8.01088e-23 1.54927e-07 -77911.5 0 0 2.77067e-34 0 0 0 0 0 0 0 0 0 2.81936e-09 2.81936e-09 2.81936e-09 2.81936e-09 
0.002 2.43398 -0.86602 5.30174e-06 -0.350821 -4.63398 6.03062e-15 5.94438e+16 8.54704e-07 1.44179e-05 8.01088e-23 1.37315e-07 -77231.7 0 0 2.86298e-34 0 0 0 0 0 0 0 0 0 2.83058e-09 2.83058e-09 2.83058e-09 2.83058e-09 
0.002 2.43398 -0.86602 5.30174e-06 -0.350821 -4.63398 6.03062e-15 5.94438e+16 8.54207e-07 1.44095e-05 8.01088e-23 1.37235e-07 -75834.3 0 0 3.08901e-34 0 0 -1.97248e-16 0 0 0 0 0 0 2.82893e-09 2.82893e-09 2.82893e-09 2.82893e-09 
0.0025 2.43019 -0.869812 5.30174e-06 -0.350821 -4.63019 6.98328e-15 5.41353e+16 8.53962e-07 1.36909e-05 8.01088e-23 1.18747e-07 -75134.6 0 0 3.20202e-34 0 0 -9.86241e-17 0 0 0 0 0 0 2.84278e-09 2.84278e-09 2.84278e-09 2.84278e-09 
0.003 2.42647 -0.873534 5.30174e-06 -0.350821 -4.62647 8.06458e-15 4.93571e+16 8.53499e-07 1.30247e-05 8.01088e-23 1.02997e-07 -73797 0 0 3.41863e-34 0 0 -7.4175e-17 0 0 0 0 0 0 2.85599e-09 2.85599e-09 2.85599e-09 2.85599e-09 
0.0035 2.42281 -0.877192 5.30174e-06 -0.350821 -4.62281 9.29036e-15 4.50465e+16 8.53084e-07 1.24089e-05 8.01088e-23 8.95582e-08 -72576.8 0 0 3.63523e-34 0 0 -1.3874e-16 0 0 0 0 0 0 2.86943e-09 2.86943e-09 2.86943e-09 2.86943e-09 
0.004 2.41921 -0.880791 5.30174e-06 -0.350821 -4.61921 1.06784e-14 4.11496e+16 8.52712e-07 1.18384e-05 8.01088e-23 7.80492e-08 -71462.7 0 0 3.86126e-34 0 0 -6.45649e-17 0 0 0 0 0 0 2.88312e-09 2.88312e-09 2.88312e-09 2.88312e-09 
0.0045 2.41566 -0.884338 5.30174e-06 -0.350821 -4.61566 1.22485e-14 3.76202e+16 8.52376e-07 1.13083e-05 8.01088e-23 6.81598e-08 -70444.6 0 0 4.0967e-34 0 0 -4.92291e-17 0 0 0 0 0 0 2.89705e-09 2.89705e-09 2.89705e-09 2.89705e-09 
0.005 2.41216 -0.887836 5.30174e-06 -0.350821 -4.61216 1.40232e-14 3.4418e+16 8.52074e-07 1.08146e-05 8.01088e-23 5.96358e-08 -69513.5 0 0 4.34156e-34 0 0 -4.92291e-17 0 0 0 0 0 0 2.91121e-09 2.91121e-09 2.91121e-09 2.91121e-09 
0.0055 2.40871 -0.891289 5.30174e-06 -0.350821 -4.60871 1.60273e-14 3.15081e+16 8.518e-07 1.03539e-05 8.01088e-23 5.22679e-08 -68661.4 0 0 4.57701e-34 0 0 0 0 0 0 0 0 0 2.9256e-09 2.9256e-09 2.9256e-09 2.9256e-09 
0.006 2.4053 -0.894702 5.30174e-06 -0.350821 -4.6053 1.82891e-14 2.88601e+16 8.51553e-07 9.92292e-06 8.01088e-23 4.58826e-08 -67881.1 0 0 4.81245e-34 0 0 -3.32129e-17 0 0 0 0 0 0 2.94022e-09 2.94022e-09 2.94022e-09 2.94022e-09 
0.0065 2.40192 -0.898077 5.30174e-06 -0.350821 -4.60192 2.08399e-14 2.64473e+16 8.51329e-07 9.51911e-06 8.01088e-23 4.03356e-08 -67166.3 0 0 5.05731e-34 0 0 -3.32129e-17 0 0 0 0 0 0 2.95507e-09 2.95507e-09 2.95507e-09 2.95507e-09 
0.007 2.39858 -0.901418 5.30174e-06 -0.350821 -4.59858 2.37151e-14 2.42462e+16 8.51126e-07 9.14002e-06 8.01088e-23 3.5506e-08 -66511.1 0 0 5.31159e-34 0 0 -2.57322e-17 0 0 0 0 0 0 2.97015e-09 2.97015e-09 2.97015e-09 2.97015e-09 
0.0075 2.39527 -0.904728 5.30174e-06 -0.350821 -4.59527 2.69544e-14 2.22361e+16 8.50942e-07 8.78356e-06 8.01088e-23 3.12925e-08 -65910.3 0 0 5.53761e-34 0 0 -2.57322e-17 0 0 0 0 0 0 2.98546e-09 2.98546e-09 2.98546e-09 2.98546e-09 
0.008 2.39199 -0.90801 5.30174e-06 -0.350821 -4.59199 3.0602e-14 2.03987e+16 8.50774e-07 8.44786e-06 8.01088e-23 2.76096e-08 -65359.2 0 0 5.75422e-34 0 0 -2.00294e-17 0 0 0 0 0 0 3.001e-09 3.001e-09 3.001e-09 3.001e-09 
0.0085 2.38874 -0.911264 5.30174e-06 -0.350821 -4.58874 3.47078e-14 1.87178e+16 8.50622e-07 8.13123e-06 8.01088e-23 2.43849e-08 -64853.6 0 0 5.99908e-34 0 0 -3.77271e-17 0 0 0 0 0 0 3.01676e-09 3.01676e-09 3.01676e-09 3.01676e-09 
0.009 2.38551 -0.914495 5.30174e-06 -0.350821 -4.58551 3.93277e-14 1.71787e+16 8.50483e-07 7.8322e-06 8.01088e-23 2.15568e-08 -64389.7 0 0 6.24394e-34 0 0 -1.76977e-17 0 0 0 0 0 0 3.03275e-09 3.03275e-09 3.03275e-09 3.03275e-09 
0.0095 2.3823 -0.917703 5.30174e-06 -0.350821 -4.5823 4.45243e-14 1.57686e+16 8.50356e-07 7.54941e-06 8.01088e-23 1.90729e-08 -63963.8 0 0 6.47938e-34 0 0 0 0 0 0 0 0 0 3.04896e-09 3.04896e-09 3.04896e-09 3.04896e-09 
0.01 2.37911 -0.920891 5.30174e-06 -0.350821 -4.57911 5.03678e-14 1.44759e+16 8.50241e-07 7.28168e-06 8.01088e-23 1.68884e-08 -63572.9 0 0 6.72424e-34 0 0 0 0 0 0 0 0 0 3.06539e-09 3.06539e-09 3.06539e-09 3.06539e-09 
0.0105 2.37594 -0.924061 5.30174e-06 -0.350821 -4.57594 5.69369e-14 1.32902e+16 8.50136e-07 7.02791e-06 8.01088e-23 1.49647e-08 -63214 0 0 6.97852e-34 0 0 0 0 0 0 0 0 0 3.08204e-09 3.08204e-09 3.08204e-09 3.08204e-09 
0.011 2.37279 -0.927213 5.30174e-06 -0.350821 -4.57279 6.43202e-14 1.22022e+16 8.50039e-07 6.78713e-06 8.01088e-23 1.32689e-08 -62884.5 0 0 7.22338e-34 0 0 0 0 0 0 0 0 0 3.09892e-09 3.09892e-09 3.09892e-09 3.09892e-09 
0.0115 2.36965 -0.930349 5.30174e-06 -0.350821 -4.56965 7.26165e-14 1.12033e+16 8.49952e-07 6.55843e-06 8.01088e-23 1.17722e-08 -62582 0 0 7.46824e-34 0 0 0 0 0 0 0 0 0 3.11601e-09 3.11601e-09 3.11601e-09 3.11601e-09 
0.012 2.36653 -0.933471 5.30174e-06 -0.350821 -4.56653 8.19369e-14 1.02861e+16 8.49871e-07 6.34101e-06 8.01088e-23 1.045e-08 -62304.3 0 0 7.7131e-34 0 0 -7.60086e-18 0 0 0 0 0 0 3.13332e-09 3.13332e-09 3.13332e-09 3.13332e-09 
0.0125 2.36342 -0.936579 5.30174e-06 -0.350821 -4.56342 9.24062e-14 9.44345e+15 8.49798e-07 6.13414e-06 8.01088e-23 9.28099e-09 -62049.3 0 0 7.95796e-34 0 0 -7.60086e-18 0 0 0 0 0 0 3.15083e-09 3.15083e-09 3.15083e-09 3.15083e-09 
0.013 2.36032 -0.939676 5.30174e-06 -0.350821 -4.56032 1.04164e-13 8.66926e+15 8.49731e-07 5.93713e-06 8.01088e-23 8.24648e-09 -61815.2 0 0 8.21224e-34 0 0 -6.00056e-18 0 0 0 0 0 0 3.16856e-09 3.16856e-09 3.16856e-09 3.16856e-09 
0.0135 2.35724 -0.942761 5.30174e-06 -0.350821 -4.55724 1.17367e-13 7.95779e+15 8.4967e-07 5.74937e-06 8.01088e-23 7.33032e-09 -61600.3 0 0 8.46652e-34 0 0 -6.00056e-18 0 0 0 0 0 0 3.18649e-09 3.18649e-09 3.18649e-09 3.18649e-09 
0.014 2.35416 -0.945836 5.30174e-06 -0.350821 -4.55416 1.32191e-13 7.30387e+15 8.49614e-07 5.5703e-06 8.01088e-23 6.51841e-09 -61403 0 0 8.71138e-34 0 0 0 0 0 0 0 0 0 3.20462e-09 3.20462e-09 3.20462e-09 3.20462e-09 
0.0145 2.3511 -0.948901 5.30174e-06 -0.350821 -4.5511 1.48832e-13 6.70277e+15 8.49562e-07 5.39938e-06 8.01088e-23 5.79841e-09 -61222 0 0 8.96566e-34 0 0 0 0 0 0 0 0 0 3.22294e-09 3.22294e-09 3.22294e-09 3.22294e-09 
0.015 2.34804 -0.951958 5.30174e-06 -0.350821 -4.54804 1.67513e-13 6.15021e+15 8.49515e-07 5.23615e-06 8.01088e-23 5.15955e-09 -61055.8 0 0 9.21994e-34 0 0 -3.75668e-18 0 0 0 0 0 0 3.24146e-09 3.24146e-09 3.24146e-09 3.24146e-09 
0.0155 2.34499 -0.955007 5.30174e-06 -0.350821 -4.54499 1.8848e-13 5.64223e+15 8.49472e-07 5.08015e-06 8.01088e-23 4.59238e-09 -60903.4 0 0 9.47421e-34 0 0 -7.10081e-18 0 0 0 0 0 0 3.26015e-09 3.26015e-09 3.26015e-09 3.26015e-09 
0.016 2.34195 -0.958048 5.30174e-06 -0.350821 -4.54195 2.12012e-13 5.17524e+15 8.49433e-07 4.93098e-06 8.01088e-23 4.0886e-09 -60763.6 0 0 9.73791e-34 0 0 -3.34413e-18 0 0 0 0 0 0 3.27903e-09 3.27903e-09 3.27903e-09 3.27903e-09 
0.0165 2.33892 -0.961083 5.30174e-06 -0.350821 -4.53892 2.38421e-13 4.74596e+15 8.49397e-07 4.78826e-06 8.01088e-23 3.64092e-09 -60635.4 0 0 9.98277e-34 0 0 0 0 0 0 0 0 0 3.29807e-09 3.29807e-09 3.29807e-09 3.29807e-09 
0.017 2.33589 -0.964112 5.30174e-06 -0.350821 -4.53589 2.68055e-13 4.35135e+15 8.49364e-07 4.65163e-06 8.01088e-23 3.24294e-09 -60517.8 0 0 1.02276e-33 0 0 -2.36217e-18 0 0 0 0 0 0 3.31728e-09 3.31728e-09 3.31728e-09 3.31728e-09 
0.0175 2.33287 -0.967135 5.30174e-06 -0.350821 -4.53287 3.01307e-13 3.98864e+15 8.49334e-07 4.52076e-06 8.01088e-23 2.88899e-09 -60410 0 0 1.04913e-33 0 0 -2.36217e-18 0 0 0 0 0 0 3.33664e-09 3.33664e-09 3.33664e-09 3.33664e-09 
0.018 2.32985 -0.970153 5.30174e-06 -0.350821 -4.52985 3.38616e-13 3.6553e+15 8.49307e-07 4.39535e-06 8.01088e-23 2.57411e-09 -60311.2 0 0 1.07644e-33 0 0 -1.87527e-18 0 0 0 0 0 0 3.35615e-09 3.35615e-09 3.35615e-09 3.35615e-09 
0.0185 2.32683 -0.973166 5.30174e-06 -0.350821 -4.52683 3.80475e-13 3.34898e+15 8.49282e-07 4.27512e-06 8.01088e-23 2.29388e-09 -60220.7 0 0 1.10281e-33 0 0 -1.87527e-18 0 0 0 0 0 0 3.37579e-09 3.37579e-09 3.37579e-09 3.37579e-09 
0.019 2.32383 -0.976175 5.30174e-06 -0.350821 -4.52383 4.27438e-13 3.06753e+15 8.49259e-07 4.1598e-06 8.01088e-23 2.04443e-09 -60137.7 0 0 1.12824e-33 0 0 -1.48956e-18 0 0 0 0 0 0 3.39556e-09 3.39556e-09 3.39556e-09 3.39556e-09 
0.0195 2.32082 -0.97918 5.30174e-06 -0.350821 -4.52082 4.80123e-13 2.80898e+15 8.49238e-07 4.04914e-06 8.01088e-23 1.82231e-09 -60061.8 0 0 1.15555e-33 0 0 -1.48956e-18 0 0 0 0 0 0 3.41545e-09 3.41545e-09 3.41545e-09 3.41545e-09 
0.02 2.31782 -0.982181 5.30174e-06 -0.350821 -4.51782 5.39227e-13 2.57152e+15 8.49218e-07 3.9429e-06 8.01088e-23 1.62449e-09 -59992.2 0 0 1.18192e-33 0 0 -1.1837e-18 0 0 0 0 0 0 3.43544e-09 3.43544e-09 3.43544e-09 3.43544e-09 
