# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -1.225 -4.525 -2.73443 -4.02284 -0.975 20.3786 8.1617e+16 8.43972e-07 1.6987e-05 8.28644e-23 2.2213e-07 -17378.7 0 0 5.93764e-19 0 0 0.00288501 0 0 0 0 0 0 1.53328e+07 1.53328e+07 1.53328e+07 1.53328e+07 
9.79066e-05 -1.22517 -4.52517 -2.73436 -4.02271 -0.97483 20.5687 8.1034e+16 8.43958e-07 1.69157e-05 8.28901e-23 2.19618e-07 -17173.7 0 0 6.04586e-19 0 0 0.00288501 0 0 0 0 0 0 1.53039e+07 1.53039e+07 1.53039e+07 1.53039e+07 
0.000214985 -1.22537 -4.52537 -2.73427 -4.02255 -0.974632 20.7967 8.03484e+16 8.43925e-07 1.68315e-05 8.29208e-23 2.16676e-07 -16685.2 0 0 6.30438e-19 0 0 0.00288501 0 0 0 0 0 0 1.52699e+07 1.52699e+07 1.52699e+07 1.52699e+07 
0.000354988 -1.2256 -4.5256 -2.73416 -4.02237 -0.974402 21.0706 7.95447e+16 8.43887e-07 1.67326e-05 8.29577e-23 2.13248e-07 -16106.6 0 0 6.61273e-19 0 0 0.00288501 0 0 0 0 0 0 1.52304e+07 1.52304e+07 1.52304e+07 1.52304e+07 
0.000522406 -1.22586 -4.52586 -2.73403 -4.02214 -0.974138 21.3996 7.8606e+16 8.43844e-07 1.66168e-05 8.3002e-23 2.09273e-07 -15422.1 0 0 6.98034e-19 0 0 0.00288501 0 0 0 0 0 0 1.5185e+07 1.5185e+07 1.5185e+07 1.5185e+07 
0.000722606 -1.22616 -4.52616 -2.73385 -4.02186 -0.973838 21.7953 7.75145e+16 8.43797e-07 1.64818e-05 8.30554e-23 2.0469e-07 -14614.2 0 0 7.41842e-19 0 0 0.00288501 0 0 0 0 0 0 1.51331e+07 1.51331e+07 1.51331e+07 1.51331e+07 
0.000962009 -1.2265 -4.5265 -2.73363 -4.02152 -0.973499 22.2717 7.62515e+16 8.43745e-07 1.63252e-05 8.31196e-23 1.99442e-07 -13662.6 0 0 7.94019e-19 0 0 0.00288501 0 0 0 0 0 0 1.50743e+07 1.50743e+07 1.50743e+07 1.50743e+07 
0.00124829 -1.22688 -4.52688 -2.73335 -4.0211 -0.973124 22.8461 7.4799e+16 8.43689e-07 1.61444e-05 8.3197e-23 1.93476e-07 -12544.7 0 0 8.5613e-19 0 0 0.00288501 0 0 0 0 0 0 1.50088e+07 1.50088e+07 1.50088e+07 1.50088e+07 
0.00159063 -1.22728 -4.52728 -2.73298 -4.02058 -0.972717 23.5398 7.31397e+16 8.43632e-07 1.5937e-05 8.32906e-23 1.86754e-07 -11235.5 0 0 9.30026e-19 0 0 0.00288501 0 0 0 0 0 0 1.49368e+07 1.49368e+07 1.49368e+07 1.49368e+07 
0.002 -1.22771 -4.52771 -2.7325 -4.01993 -0.972289 24.379 7.12593e+16 8.43612e-07 1.57015e-05 8.34039e-23 1.79264e-07 -10461.6 0 0 9.74089e-19 0 0 0.00288501 0 0 0 0 0 0 1.48601e+07 1.48601e+07 1.48601e+07 1.48601e+07 
0.002 -1.22771 -4.52771 -2.7325 -4.01993 -0.972289 24.379 7.12593e+16 8.43537e-07 1.57001e-05 8.34036e-23 1.79249e-07 -8786.43 0 0 1.07139e-18 0 0 0.00288501 0 0 0 0 0 0 1.48588e+07 1.48588e+07 1.48588e+07 1.48588e+07 
0.0025 -1.22815 -4.52815 -2.73186 -4.01911 -0.97185 25.4189 6.91041e+16 8.43525e-07 1.54287e-05 8.35441e-23 1.70822e-07 -7893.26 0 0 1.12454e-18 0 0 0.00288501 0 0 0 0 0 0 1.47775e+07 1.47775e+07 1.47775e+07 1.47775e+07 
0.003 -1.2285 -4.5285 -2.73116 -4.01824 -0.9715 26.4756 6.70904e+16 8.43487e-07 1.51727e-05 8.36868e-23 1.63093e-07 -6132.93 0 0 1.23054e-18 0 0 0.00288501 0 0 0 0 0 0 1.47082e+07 1.47082e+07 1.47082e+07 1.47082e+07 
0.0035 -1.22876 -4.52876 -2.73039 -4.01734 -0.971237 27.5498 6.52055e+16 8.43465e-07 1.49317e-05 8.38318e-23 1.55992e-07 -4422.99 0 0 1.33597e-18 0 0 0.00288501 0 0 0 0 0 0 1.46511e+07 1.46511e+07 1.46511e+07 1.46511e+07 
0.004 -1.22894 -4.52894 -2.72956 -4.01639 -0.971058 28.6422 6.34382e+16 8.43456e-07 1.47043e-05 8.39794e-23 1.49453e-07 -2760.26 0 0 1.44091e-18 0 0 0.00288501 0 0 0 0 0 0 1.46056e+07 1.46056e+07 1.46056e+07 1.46056e+07 
0.0045 -1.22904 -4.52904 -2.72867 -4.01541 -0.970961 29.7535 6.17782e+16 8.4346e-07 1.44896e-05 8.41296e-23 1.43417e-07 -1141.83 0 0 1.54544e-18 0 0 0.00288501 0 0 0 0 0 0 1.45712e+07 1.45712e+07 1.45712e+07 1.45712e+07 
0.005 -1.22906 -4.52906 -2.72772 -4.01438 -0.970943 30.8847 6.02166e+16 8.43476e-07 1.42864e-05 8.42826e-23 1.37831e-07 434.965 0 0 1.64962e-18 0 0 0.00288501 0 0 0 0 0 0 1.45475e+07 1.45475e+07 1.45475e+07 1.45475e+07 
0.0055 -1.229 -4.529 -2.72672 -4.01332 -0.971004 32.0367 5.87453e+16 8.43503e-07 1.40939e-05 8.44384e-23 1.32652e-07 1972.56 0 0 1.75354e-18 0 0 0.00288501 0 0 0 0 0 0 1.45341e+07 1.45341e+07 1.45341e+07 1.45341e+07 
0.006 -1.22886 -4.52886 -2.72565 -4.01221 -0.971141 33.2106 5.73569e+16 8.4354e-07 1.39113e-05 8.45972e-23 1.27839e-07 3473.19 0 0 1.85725e-18 0 0 0.00288501 0 0 0 0 0 0 1.45308e+07 1.45308e+07 1.45308e+07 1.45308e+07 
0.0065 -1.22865 -4.52865 -2.72452 -4.01106 -0.971351 34.4076 5.60451e+16 8.43586e-07 1.37378e-05 8.47593e-23 1.23358e-07 4938.92 0 0 1.96082e-18 0 0 0.00288501 0 0 0 0 0 0 1.45373e+07 1.45373e+07 1.45373e+07 1.45373e+07 
0.007 -1.22837 -4.52837 -2.72333 -4.00987 -0.971635 35.629 5.48038e+16 8.43641e-07 1.35729e-05 8.49247e-23 1.19177e-07 6371.65 0 0 2.06431e-18 0 0 0.00288501 0 0 0 0 0 0 1.45535e+07 1.45535e+07 1.45535e+07 1.45535e+07 
0.0075 -1.22801 -4.52801 -2.72209 -4.00864 -0.971989 36.8762 5.36278e+16 8.43705e-07 1.34158e-05 8.50936e-23 1.1527e-07 7773.14 0 0 2.1678e-18 0 0 0.00288501 0 0 0 0 0 0 1.45792e+07 1.45792e+07 1.45792e+07 1.45792e+07 
0.008 -1.22759 -4.52759 -2.72079 -4.00737 -0.972412 38.1508 5.25121e+16 8.43776e-07 1.32661e-05 8.52663e-23 1.11613e-07 9145.01 0 0 2.27134e-18 0 0 0.00288501 0 0 0 0 0 0 1.46144e+07 1.46144e+07 1.46144e+07 1.46144e+07 
0.0085 -1.2271 -4.5271 -2.71943 -4.00606 -0.972903 39.4543 5.14524e+16 8.43854e-07 1.31233e-05 8.54431e-23 1.08183e-07 10488.8 0 0 2.37498e-18 0 0 0.00288501 0 0 0 0 0 0 1.46589e+07 1.46589e+07 1.46589e+07 1.46589e+07 
0.009 -1.22654 -4.52654 -2.71801 -4.0047 -0.973461 40.7887 5.04447e+16 8.43939e-07 1.29868e-05 8.5624e-23 1.04961e-07 11805.8 0 0 2.4788e-18 0 0 0.00288501 0 0 0 0 0 0 1.47128e+07 1.47128e+07 1.47128e+07 1.47128e+07 
0.0095 -1.22592 -4.52592 -2.71653 -4.00331 -0.974084 42.1558 4.94853e+16 8.4403e-07 1.28563e-05 8.58095e-23 1.0193e-07 13097.4 0 0 2.58286e-18 0 0 0.00288501 0 0 0 0 0 0 1.47761e+07 1.47761e+07 1.47761e+07 1.47761e+07 
0.01 -1.22523 -4.52523 -2.715 -4.00187 -0.97477 43.5577 4.8571e+16 8.44128e-07 1.27314e-05 8.59997e-23 9.9075e-08 14364.8 0 0 2.68721e-18 0 0 0.00288501 0 0 0 0 0 0 1.48488e+07 1.48488e+07 1.48488e+07 1.48488e+07 
0.0105 -1.22448 -4.52448 -2.71341 -4.0004 -0.97552 44.9966 4.76987e+16 8.44231e-07 1.26118e-05 8.61951e-23 9.63812e-08 15609.1 0 0 2.79192e-18 0 0 0.00288501 0 0 0 0 0 0 1.49312e+07 1.49312e+07 1.49312e+07 1.49312e+07 
0.011 -1.22367 -4.52367 -2.71176 -3.99888 -0.976331 46.4749 4.68656e+16 8.4434e-07 1.2497e-05 8.63959e-23 9.38362e-08 16831.3 0 0 2.89705e-18 0 0 0.00288501 0 0 0 0 0 0 1.50233e+07 1.50233e+07 1.50233e+07 1.50233e+07 
0.0115 -1.2228 -4.5228 -2.71005 -3.99732 -0.977203 47.9951 4.60691e+16 8.44454e-07 1.23869e-05 8.66024e-23 9.14287e-08 18032.5 0 0 3.00267e-18 0 0 0.00288501 0 0 0 0 0 0 1.51253e+07 1.51253e+07 1.51253e+07 1.51253e+07 
0.012 -1.22187 -4.52187 -2.70829 -3.99573 -0.978135 49.5601 4.53071e+16 8.44573e-07 1.22811e-05 8.68151e-23 8.91484e-08 19213.6 0 0 3.10883e-18 0 0 0.00288501 0 0 0 0 0 0 1.52375e+07 1.52375e+07 1.52375e+07 1.52375e+07 
0.0125 -1.22088 -4.52088 -2.70647 -3.99409 -0.979125 51.1727 4.45772e+16 8.44697e-07 1.21794e-05 8.70343e-23 8.69859e-08 20375.3 0 0 3.21562e-18 0 0 0.00288501 0 0 0 0 0 0 1.536e+07 1.536e+07 1.536e+07 1.536e+07 
0.013 -1.21983 -4.51983 -2.7046 -3.99241 -0.980172 52.8362 4.38775e+16 8.44825e-07 1.20816e-05 8.72605e-23 8.49327e-08 21518.6 0 0 3.32309e-18 0 0 0.00288501 0 0 0 0 0 0 1.54933e+07 1.54933e+07 1.54933e+07 1.54933e+07 
0.0135 -1.21872 -4.51872 -2.70266 -3.99069 -0.981276 54.5538 4.32061e+16 8.44957e-07 1.19874e-05 8.74942e-23 8.29811e-08 22644.2 0 0 3.43132e-18 0 0 0.00288501 0 0 0 0 0 0 1.56376e+07 1.56376e+07 1.56376e+07 1.56376e+07 
0.014 -1.21756 -4.51756 -2.70068 -3.98893 -0.982437 56.3292 4.25615e+16 8.45094e-07 1.18966e-05 8.77357e-23 8.11241e-08 23752.7 0 0 3.54038e-18 0 0 0.00288501 0 0 0 0 0 0 1.57932e+07 1.57932e+07 1.57932e+07 1.57932e+07 
0.0145 -1.21635 -4.51635 -2.69863 -3.98714 -0.983652 58.1663 4.1942e+16 8.45234e-07 1.18091e-05 8.79858e-23 7.93551e-08 24844.9 0 0 3.65035e-18 0 0 0.00288501 0 0 0 0 0 0 1.59607e+07 1.59607e+07 1.59607e+07 1.59607e+07 
0.015 -1.21508 -4.51508 -2.69653 -3.9853 -0.984921 60.0691 4.13462e+16 8.45379e-07 1.17246e-05 8.82449e-23 7.76684e-08 25921.4 0 0 3.76131e-18 0 0 0.00288501 0 0 0 0 0 0 1.61404e+07 1.61404e+07 1.61404e+07 1.61404e+07 
