# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 1.2 -2.1 -0.371496 -1.60054 -3.4 1.85124 8.70925e+16 8.49776e-07 1.77872e-05 8.03609e-23 2.48198e-07 -56539.2 0 0 9.22428e-20 0 0 2.35455e-05 0 0 0 0 0 0 1.5535e+06 1.5535e+06 1.5535e+06 1.5535e+06 
9.79066e-05 1.19945 -2.10055 -0.371485 -1.60054 -3.39945 1.8921 8.59438e+16 8.4972e-07 1.7647e-05 8.03664e-23 2.42994e-07 -56321.7 0 0 9.34063e-20 0 0 2.35455e-05 0 0 0 0 0 0 1.55506e+06 1.55506e+06 1.55506e+06 1.55506e+06 
0.000214985 1.19879 -2.10121 -0.371471 -1.60054 -3.39879 1.94175 8.45998e+16 8.49593e-07 1.74813e-05 8.03731e-23 2.36948e-07 -55805.6 0 0 9.61907e-20 0 0 2.35455e-05 0 0 0 0 0 0 1.55683e+06 1.55683e+06 1.55683e+06 1.55683e+06 
0.000354988 1.19801 -2.10199 -0.371454 -1.60054 -3.39801 2.00227 8.30339e+16 8.49445e-07 1.72876e-05 8.03813e-23 2.29985e-07 -55198.9 0 0 9.95248e-20 0 0 2.35455e-05 0 0 0 0 0 0 1.55897e+06 1.55897e+06 1.55897e+06 1.55897e+06 
0.000522406 1.19709 -2.10291 -0.371433 -1.60054 -3.39709 2.0763 8.12182e+16 8.49274e-07 1.7062e-05 8.03913e-23 2.22021e-07 -54488 0 0 1.03518e-19 0 0 2.35455e-05 0 0 0 0 0 0 1.56158e+06 1.56158e+06 1.56158e+06 1.56158e+06 
0.000722606 1.19601 -2.10399 -0.371407 -1.60054 -3.39601 2.16722 7.91246e+16 8.49078e-07 1.68007e-05 8.04036e-23 2.12986e-07 -53658.2 0 0 1.08303e-19 0 0 2.35455e-05 0 0 0 0 0 0 1.56476e+06 1.56476e+06 1.56476e+06 1.56476e+06 
0.000962009 1.19474 -2.10526 -0.371374 -1.60053 -3.39474 2.27943 7.67265e+16 8.48854e-07 1.64997e-05 8.04188e-23 2.0283e-07 -52693.7 0 0 1.14038e-19 0 0 2.35455e-05 0 0 0 0 0 0 1.56866e+06 1.56866e+06 1.56866e+06 1.56866e+06 
0.00124829 1.19325 -2.10675 -0.371332 -1.60053 -3.39325 2.41867 7.40006e+16 8.48602e-07 1.61552e-05 8.04377e-23 1.91539e-07 -51578.3 0 0 1.20916e-19 0 0 2.35455e-05 0 0 0 0 0 0 1.57344e+06 1.57344e+06 1.57344e+06 1.57344e+06 
0.00159063 1.1915 -2.1085 -0.371279 -1.60053 -3.3915 2.59258 7.09295e+16 8.48319e-07 1.57637e-05 8.04612e-23 1.79142e-07 -50295.7 0 0 1.29171e-19 0 0 2.35455e-05 0 0 0 0 0 0 1.57935e+06 1.57935e+06 1.57935e+06 1.57935e+06 
0.002 1.18948 -2.11052 -0.37121 -1.60052 -3.38948 2.81141 6.75049e+16 8.48185e-07 1.53261e-05 8.04909e-23 1.65759e-07 -49545.1 0 0 1.34116e-19 0 0 2.35455e-05 0 0 0 0 0 0 1.587e+06 1.587e+06 1.587e+06 1.587e+06 
