# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -4.075 -7.375 -5.2144 -6.7156 1.875 7.82565e+06 2.76499e+14 0.000130009 0.000457755 1.63007e-16 2.02786e-08 257158 0 0 1.58485e-10 0 0 0.00521531 0 0 0 0 0 0 6.57524e+11 6.57524e+11 6.57524e+11 6.57524e+11 
9.79066e-05 -4.07248 -7.37248 -5.20596 -6.71308 1.87248 9.8109e+06 2.76497e+14 0.00013027 0.000457755 2.04769e-16 2.02784e-08 257158 0 0 1.58486e-10 0 0 0.00521531 0 0 0 0 0 0 8.24688e+11 8.24688e+11 8.24688e+11 8.24688e+11 
0.000214985 -4.06947 -7.36947 -5.19779 -6.71007 1.86947 1.1944e+07 2.76495e+14 0.000130507 0.000457757 2.49745e-16 2.02783e-08 257160 0 0 1.58488e-10 0 0 0.00521531 0 0 0 0 0 0 1.00439e+12 1.00439e+12 1.00439e+12 1.00439e+12 
0.000354988 -4.06587 -7.36587 -5.18968 -6.70647 1.86587 1.41889e+07 2.76491e+14 0.000130723 0.000457759 2.97175e-16 2.02782e-08 257162 0 0 1.58491e-10 0 0 0.00521531 0 0 0 0 0 0 1.19359e+12 1.19359e+12 1.19359e+12 1.19359e+12 
0.000522406 -4.06157 -7.36157 -5.18143 -6.70216 1.86157 1.64936e+07 2.76488e+14 0.000130919 0.000457761 3.45961e-16 2.0278e-08 257164 0 0 1.58495e-10 0 0 0.00521531 0 0 0 0 0 0 1.38792e+12 1.38792e+12 1.38792e+12 1.38792e+12 
0.000722606 -4.05642 -7.35642 -5.17286 -6.69701 1.85642 1.8791e+07 2.76483e+14 0.000131093 0.000457763 3.94676e-16 2.02777e-08 257167 0 0 1.58499e-10 0 0 0.00521531 0 0 0 0 0 0 1.58169e+12 1.58169e+12 1.58169e+12 1.58169e+12 
0.000962009 -4.05026 -7.35026 -5.16379 -6.69086 1.85026 2.10018e+07 2.76478e+14 0.000131246 0.000457766 4.41624e-16 2.02775e-08 257171 0 0 1.58506e-10 0 0 0.00521531 0 0 0 0 0 0 1.76821e+12 1.76821e+12 1.76821e+12 1.76821e+12 
0.00124829 -4.0429 -7.3429 -5.15399 -6.68349 1.8429 2.30414e+07 2.76471e+14 0.000131376 0.000457769 4.84994e-16 2.02772e-08 257175 0 0 1.58514e-10 0 0 0.00521531 0 0 0 0 0 0 1.94033e+12 1.94033e+12 1.94033e+12 1.94033e+12 
0.00159063 -4.03409 -7.33409 -5.14322 -6.67469 1.83409 2.48303e+07 2.76464e+14 0.000131484 0.000457773 5.23076e-16 2.02768e-08 257180 0 0 1.58525e-10 0 0 0.00521531 0 0 0 0 0 0 2.09131e+12 2.09131e+12 2.09131e+12 2.09131e+12 
0.002 -4.02357 -7.32357 -5.13118 -6.66416 1.82357 2.6307e+07 2.76455e+14 0.000131568 0.000457773 5.54538e-16 2.02761e-08 257183 0 0 1.58532e-10 0 0 0.00521531 0 0 0 0 0 0 2.21593e+12 2.21593e+12 2.21593e+12 2.21593e+12 
