# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 1.2 -2.1 -0.134526 -1.4497 -3.4 4356.01 3.64898e+14 8.13641e-05 0.000318614 5.68648e-20 1.86271e-08 -1433.6 0 0 6.17016e-15 0 0 1.93499e-05 0 0 0 0 0 0 3.28692e+08 3.28692e+08 3.28692e+08 3.28692e+08 
9.79066e-05 1.19999 -2.10001 -0.133486 -1.44969 -3.39999 4536.74 3.6463e+14 8.13708e-05 0.000318552 5.92258e-20 1.86098e-08 -1432.68 0 0 6.17043e-15 0 0 1.93499e-05 0 0 0 0 0 0 3.42031e+08 3.42031e+08 3.42031e+08 3.42031e+08 
0.000214985 1.19997 -2.10003 -0.132294 -1.44967 -3.39997 4752.99 3.6431e+14 8.13785e-05 0.000318477 6.20509e-20 1.85892e-08 -1430.47 0 0 6.17111e-15 0 0 1.93499e-05 0 0 0 0 0 0 3.57961e+08 3.57961e+08 3.57961e+08 3.57961e+08 
0.000354988 1.19995 -2.10005 -0.130939 -1.44966 -3.39995 5011.76 3.63929e+14 8.13874e-05 0.000318388 6.5432e-20 1.85645e-08 -1427.84 0 0 6.17197e-15 0 0 1.93499e-05 0 0 0 0 0 0 3.76978e+08 3.76978e+08 3.76978e+08 3.76978e+08 
0.000522406 1.19993 -2.10007 -0.129407 -1.44964 -3.39993 5321.46 3.63473e+14 8.13976e-05 0.000318281 6.9479e-20 1.85351e-08 -1424.69 0 0 6.17308e-15 0 0 1.93499e-05 0 0 0 0 0 0 3.99676e+08 3.99676e+08 3.99676e+08 3.99676e+08 
0.000722606 1.1999 -2.1001 -0.127688 -1.44962 -3.3999 5692.16 3.62929e+14 8.14092e-05 0.000318154 7.43241e-20 1.84999e-08 -1420.93 0 0 6.17449e-15 0 0 1.93499e-05 0 0 0 0 0 0 4.26755e+08 4.26755e+08 4.26755e+08 4.26755e+08 
0.000962009 1.19986 -2.10014 -0.125773 -1.4496 -3.39986 6135.99 3.62281e+14 8.14223e-05 0.000318002 8.01259e-20 1.8458e-08 -1416.44 0 0 6.1763e-15 0 0 1.93499e-05 0 0 0 0 0 0 4.59048e+08 4.59048e+08 4.59048e+08 4.59048e+08 
0.00124829 1.19982 -2.10018 -0.123658 -1.44957 -3.39982 6667.5 3.61507e+14 8.1437e-05 0.000317821 8.70752e-20 1.84081e-08 -1411.09 0 0 6.17861e-15 0 0 1.93499e-05 0 0 0 0 0 0 4.97538e+08 4.97538e+08 4.97538e+08 4.97538e+08 
0.00159063 1.19977 -2.10023 -0.121339 -1.44953 -3.39977 7304.19 3.60585e+14 8.14534e-05 0.000317605 9.54019e-20 1.83487e-08 -1404.7 0 0 6.18159e-15 0 0 1.93499e-05 0 0 0 0 0 0 5.43387e+08 5.43387e+08 5.43387e+08 5.43387e+08 
0.002 1.19972 -2.10028 -0.118818 -1.44949 -3.39972 8067.2 3.59487e+14 8.14717e-05 0.000317347 1.05383e-19 1.82779e-08 -1400.88 0 0 6.18344e-15 0 0 1.93499e-05 0 0 0 0 0 0 5.97963e+08 5.97963e+08 5.97963e+08 5.97963e+08 
