# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -3.05 -6.35 -4.20175 -5.69137 0.85 4.88082e+06 2.83153e+14 0.000111449 0.000396326 8.71528e-17 1.79797e-08 206405 0 0 7.3589e-11 0 0 0.00371161 0 0 0 0 0 0 3.62809e+11 3.62809e+11 3.62809e+11 3.62809e+11 
9.79066e-05 -3.04798 -6.34798 -4.19434 -5.68935 0.847979 5.99765e+06 2.8315e+14 0.000111635 0.000396326 1.07273e-16 1.79796e-08 206406 0 0 7.35896e-11 0 0 0.00371161 0 0 0 0 0 0 4.45986e+11 4.45986e+11 4.45986e+11 4.45986e+11 
0.000214985 -3.04556 -6.34556 -4.18706 -5.68694 0.845563 7.22281e+06 2.83147e+14 0.000111809 0.000396326 1.29388e-16 1.79794e-08 206408 0 0 7.35908e-11 0 0 0.00371161 0 0 0 0 0 0 5.37269e+11 5.37269e+11 5.37269e+11 5.37269e+11 
0.000354988 -3.04267 -6.34267 -4.17977 -5.68405 0.842673 8.54461e+06 2.83144e+14 0.000111973 0.000396327 1.53291e-16 1.79792e-08 206410 0 0 7.35923e-11 0 0 0.00371161 0 0 0 0 0 0 6.35789e+11 6.35789e+11 6.35789e+11 6.35789e+11 
0.000522406 -3.03922 -6.33922 -4.17234 -5.68059 0.839217 9.94269e+06 2.8314e+14 0.000112125 0.000396328 1.78615e-16 1.7979e-08 206412 0 0 7.35942e-11 0 0 0.00371161 0 0 0 0 0 0 7.4003e+11 7.4003e+11 7.4003e+11 7.4003e+11 
0.000722606 -3.03508 -6.33508 -4.16466 -5.67646 0.835085 1.13868e+07 2.83135e+14 0.000112266 0.00039633 2.04815e-16 1.79788e-08 206415 0 0 7.35968e-11 0 0 0.00371161 0 0 0 0 0 0 8.4774e+11 8.4774e+11 8.4774e+11 8.4774e+11 
0.000962009 -3.03014 -6.33014 -4.15658 -5.67152 0.830143 1.2837e+07 2.83129e+14 0.000112394 0.000396331 2.31162e-16 1.79785e-08 206419 0 0 7.36003e-11 0 0 0.00371161 0 0 0 0 0 0 9.55925e+11 9.55925e+11 9.55925e+11 9.55925e+11 
0.00124829 -3.02423 -6.32423 -4.14794 -5.6656 0.824234 1.42447e+07 2.83122e+14 0.000112508 0.000396333 2.56772e-16 1.79781e-08 206423 0 0 7.3605e-11 0 0 0.00371161 0 0 0 0 0 0 1.06097e+12 1.06097e+12 1.06097e+12 1.06097e+12 
0.00159063 -3.01717 -6.31717 -4.13856 -5.65854 0.817167 1.55571e+07 2.83113e+14 0.000112607 0.000396336 2.80675e-16 1.79777e-08 206428 0 0 7.36111e-11 0 0 0.00371161 0 0 0 0 0 0 1.15891e+12 1.15891e+12 1.15891e+12 1.15891e+12 
0.002 -3.00872 -6.30872 -4.12822 -5.65009 0.808716 1.67227e+07 2.83103e+14 0.000112689 0.000396335 3.01924e-16 1.7977e-08 206431 0 0 7.36149e-11 0 0 0.00371161 0 0 0 0 0 0 1.2459e+12 1.2459e+12 1.2459e+12 1.2459e+12 
