# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -3.85 -7.15 -4.99197 -6.49076 1.65 7.09397e+06 2.77855e+14 0.000125385 0.000442393 1.4251e-16 1.96941e-08 246013 0 0 1.34628e-10 0 0 0.0048455 0 0 0 0 0 0 5.78601e+11 5.78601e+11 5.78601e+11 5.78601e+11 
9.79066e-05 -3.84759 -7.14759 -4.98375 -6.48835 1.64759 8.85649e+06 2.77852e+14 0.000125627 0.000442393 1.78261e-16 1.9694e-08 246013 0 0 1.34629e-10 0 0 0.0048455 0 0 0 0 0 0 7.22659e+11 7.22659e+11 7.22659e+11 7.22659e+11 
0.000214985 -3.84471 -7.14471 -4.97577 -6.48547 1.64471 1.07589e+07 2.7785e+14 0.000125849 0.000442395 2.16935e-16 1.96938e-08 246015 0 0 1.34631e-10 0 0 0.0048455 0 0 0 0 0 0 8.78227e+11 8.78227e+11 8.78227e+11 8.78227e+11 
0.000354988 -3.84127 -7.14127 -4.96783 -6.48202 1.64127 1.2772e+07 2.77846e+14 0.000126052 0.000442396 2.5794e-16 1.96937e-08 246017 0 0 1.34633e-10 0 0 0.0048455 0 0 0 0 0 0 1.04291e+12 1.04291e+12 1.04291e+12 1.04291e+12 
0.000522406 -3.83715 -7.13715 -4.95976 -6.47791 1.63715 1.48522e+07 2.77843e+14 0.000126237 0.000442398 3.00393e-16 1.96935e-08 246020 0 0 1.34637e-10 0 0 0.0048455 0 0 0 0 0 0 1.21316e+12 1.21316e+12 1.21316e+12 1.21316e+12 
0.000722606 -3.83222 -7.13222 -4.95138 -6.47298 1.63222 1.69422e+07 2.77838e+14 0.000126403 0.0004424 3.43114e-16 1.96932e-08 246022 0 0 1.34641e-10 0 0 0.0048455 0 0 0 0 0 0 1.38426e+12 1.38426e+12 1.38426e+12 1.38426e+12 
0.000962009 -3.82633 -7.12633 -4.94252 -6.46709 1.62633 1.89722e+07 2.77833e+14 0.00012655 0.000442403 3.84674e-16 1.9693e-08 246026 0 0 1.34646e-10 0 0 0.0048455 0 0 0 0 0 0 1.5505e+12 1.5505e+12 1.5505e+12 1.5505e+12 
0.00124829 -3.81929 -7.11929 -4.93298 -6.46004 1.61929 2.08661e+07 2.77826e+14 0.000126677 0.000442406 4.23497e-16 1.96926e-08 246030 0 0 1.34654e-10 0 0 0.0048455 0 0 0 0 0 0 1.70563e+12 1.70563e+12 1.70563e+12 1.70563e+12 
0.00159063 -3.81087 -7.11087 -4.92253 -6.45162 1.61087 2.25497e+07 2.77818e+14 0.000126783 0.000442409 4.58048e-16 1.96922e-08 246035 0 0 1.34664e-10 0 0 0.0048455 0 0 0 0 0 0 1.84354e+12 1.84354e+12 1.84354e+12 1.84354e+12 
0.002 -3.80079 -7.10079 -4.91086 -6.44155 1.60079 2.3962e+07 2.77809e+14 0.000126866 0.000442409 4.87057e-16 1.96916e-08 246038 0 0 1.3467e-10 0 0 0.0048455 0 0 0 0 0 0 1.95923e+12 1.95923e+12 1.95923e+12 1.95923e+12 
0.002 -3.80079 -7.10079 -4.91086 -6.44155 1.60079 2.3962e+07 2.77809e+14 0.000126869 0.000442418 4.87067e-16 1.9692e-08 246044 0 0 1.34684e-10 0 0 0.0048455 0 0 0 0 0 0 1.95927e+12 1.95927e+12 1.95927e+12 1.95927e+12 
0.0025 -3.78849 -7.08849 -4.89735 -6.42924 1.58849 2.50862e+07 2.77797e+14 0.000126933 0.000442419 5.10178e-16 1.96912e-08 246048 0 0 1.34692e-10 0 0 0.0048455 0 0 0 0 0 0 2.05134e+12 2.05134e+12 2.05134e+12 2.05134e+12 
0.003 -3.77619 -7.07619 -4.88433 -6.41694 1.57619 2.57804e+07 2.77786e+14 0.000126974 0.000442424 5.24462e-16 1.96906e-08 246055 0 0 1.34709e-10 0 0 0.0048455 0 0 0 0 0 0 2.10819e+12 2.10819e+12 2.10819e+12 2.10819e+12 
0.0035 -3.76389 -7.06389 -4.8716 -6.40464 1.56389 2.62093e+07 2.77775e+14 0.000126999 0.000442429 5.33296e-16 1.969e-08 246062 0 0 1.34726e-10 0 0 0.0048455 0 0 0 0 0 0 2.14329e+12 2.14329e+12 2.14329e+12 2.14329e+12 
0.004 -3.75158 -7.05158 -4.85903 -6.39233 1.55158 2.64747e+07 2.77763e+14 0.000127016 0.000442434 5.38768e-16 1.96895e-08 246069 0 0 1.34743e-10 0 0 0.0048455 0 0 0 0 0 0 2.16499e+12 2.16499e+12 2.16499e+12 2.16499e+12 
0.0045 -3.73928 -7.03928 -4.84656 -6.38003 1.53928 2.66392e+07 2.77752e+14 0.000127028 0.00044244 5.42164e-16 1.96889e-08 246077 0 0 1.3476e-10 0 0 0.0048455 0 0 0 0 0 0 2.17842e+12 2.17842e+12 2.17842e+12 2.17842e+12 
0.005 -3.72698 -7.02698 -4.83416 -6.36772 1.52698 2.67415e+07 2.7774e+14 0.000127036 0.000442445 5.4428e-16 1.96883e-08 246084 0 0 1.34778e-10 0 0 0.0048455 0 0 0 0 0 0 2.18674e+12 2.18674e+12 2.18674e+12 2.18674e+12 
0.0055 -3.71467 -7.01467 -4.82179 -6.35542 1.51467 2.68054e+07 2.77729e+14 0.000127042 0.00044245 5.45607e-16 1.96877e-08 246091 0 0 1.34795e-10 0 0 0.0048455 0 0 0 0 0 0 2.19192e+12 2.19192e+12 2.19192e+12 2.19192e+12 
0.006 -3.70237 -7.00237 -4.80945 -6.34311 1.50237 2.68456e+07 2.77717e+14 0.000127047 0.000442456 5.46447e-16 1.96872e-08 246098 0 0 1.34813e-10 0 0 0.0048455 0 0 0 0 0 0 2.19516e+12 2.19516e+12 2.19516e+12 2.19516e+12 
0.0065 -3.69006 -6.99006 -4.79712 -6.3308 1.49006 2.68712e+07 2.77706e+14 0.000127051 0.000442461 5.46987e-16 1.96866e-08 246105 0 0 1.34831e-10 0 0 0.0048455 0 0 0 0 0 0 2.1972e+12 2.1972e+12 2.1972e+12 2.1972e+12 
0.007 -3.67776 -6.97776 -4.7848 -6.3185 1.47776 2.68878e+07 2.77695e+14 0.000127055 0.000442466 5.4734e-16 1.9686e-08 246113 0 0 1.34848e-10 0 0 0.0048455 0 0 0 0 0 0 2.1985e+12 2.1985e+12 2.1985e+12 2.1985e+12 
0.0075 -3.66545 -6.96545 -4.77248 -6.30619 1.46545 2.68989e+07 2.77683e+14 0.000127058 0.000442471 5.4758e-16 1.96854e-08 246120 0 0 1.34866e-10 0 0 0.0048455 0 0 0 0 0 0 2.19935e+12 2.19935e+12 2.19935e+12 2.19935e+12 
0.008 -3.65314 -6.95314 -4.76017 -6.29388 1.45314 2.69065e+07 2.77672e+14 0.000127062 0.000442477 5.47749e-16 1.96849e-08 246127 0 0 1.34883e-10 0 0 0.0048455 0 0 0 0 0 0 2.19991e+12 2.19991e+12 2.19991e+12 2.19991e+12 
0.0085 -3.64084 -6.94084 -4.74785 -6.28157 1.44084 2.6912e+07 2.7766e+14 0.000127065 0.000442482 5.47875e-16 1.96843e-08 246134 0 0 1.34901e-10 0 0 0.0048455 0 0 0 0 0 0 2.2003e+12 2.2003e+12 2.2003e+12 2.2003e+12 
0.009 -3.62853 -6.92853 -4.73554 -6.26927 1.42853 2.69162e+07 2.77649e+14 0.000127068 0.000442487 5.47973e-16 1.96837e-08 246141 0 0 1.34918e-10 0 0 0.0048455 0 0 0 0 0 0 2.20059e+12 2.20059e+12 2.20059e+12 2.20059e+12 
0.0095 -3.61622 -6.91622 -4.72323 -6.25696 1.41622 2.69196e+07 2.77638e+14 0.000127071 0.000442493 5.48056e-16 1.96831e-08 246148 0 0 1.34936e-10 0 0 0.0048455 0 0 0 0 0 0 2.20081e+12 2.20081e+12 2.20081e+12 2.20081e+12 
0.01 -3.60392 -6.90392 -4.71092 -6.24465 1.40392 2.69225e+07 2.77626e+14 0.000127074 0.000442498 5.48128e-16 1.96826e-08 246156 0 0 1.34954e-10 0 0 0.0048455 0 0 0 0 0 0 2.20099e+12 2.20099e+12 2.20099e+12 2.20099e+12 
0.0105 -3.59161 -6.89161 -4.69861 -6.23234 1.39161 2.69251e+07 2.77615e+14 0.000127077 0.000442503 5.48193e-16 1.9682e-08 246163 0 0 1.34971e-10 0 0 0.0048455 0 0 0 0 0 0 2.20114e+12 2.20114e+12 2.20114e+12 2.20114e+12 
0.011 -3.5793 -6.8793 -4.6863 -6.22003 1.3793 2.69275e+07 2.77603e+14 0.00012708 0.000442508 5.48255e-16 1.96814e-08 246170 0 0 1.34989e-10 0 0 0.0048455 0 0 0 0 0 0 2.20128e+12 2.20128e+12 2.20128e+12 2.20128e+12 
0.0115 -3.56699 -6.86699 -4.67399 -6.20772 1.36699 2.69298e+07 2.77592e+14 0.000127083 0.000442514 5.48314e-16 1.96809e-08 246177 0 0 1.35006e-10 0 0 0.0048455 0 0 0 0 0 0 2.20141e+12 2.20141e+12 2.20141e+12 2.20141e+12 
0.012 -3.55468 -6.85468 -4.66168 -6.19541 1.35468 2.6932e+07 2.7758e+14 0.000127086 0.000442519 5.48372e-16 1.96803e-08 246184 0 0 1.35024e-10 0 0 0.0048455 0 0 0 0 0 0 2.20153e+12 2.20153e+12 2.20153e+12 2.20153e+12 
0.0125 -3.54237 -6.84237 -4.64937 -6.1831 1.34237 2.69342e+07 2.77569e+14 0.000127089 0.000442524 5.48429e-16 1.96797e-08 246191 0 0 1.35042e-10 0 0 0.0048455 0 0 0 0 0 0 2.20165e+12 2.20165e+12 2.20165e+12 2.20165e+12 
0.013 -3.53006 -6.83006 -4.63706 -6.17079 1.33006 2.69363e+07 2.77558e+14 0.000127092 0.00044253 5.48486e-16 1.96791e-08 246199 0 0 1.35059e-10 0 0 0.0048455 0 0 0 0 0 0 2.20177e+12 2.20177e+12 2.20177e+12 2.20177e+12 
0.0135 -3.51775 -6.81775 -4.62474 -6.15848 1.31775 2.69384e+07 2.77546e+14 0.000127095 0.000442535 5.48542e-16 1.96786e-08 246206 0 0 1.35077e-10 0 0 0.0048455 0 0 0 0 0 0 2.20188e+12 2.20188e+12 2.20188e+12 2.20188e+12 
0.014 -3.50544 -6.80544 -4.61243 -6.14616 1.30544 2.69406e+07 2.77535e+14 0.000127098 0.00044254 5.48598e-16 1.9678e-08 246213 0 0 1.35095e-10 0 0 0.0048455 0 0 0 0 0 0 2.202e+12 2.202e+12 2.202e+12 2.202e+12 
0.0145 -3.49313 -6.79313 -4.60012 -6.13385 1.29313 2.69427e+07 2.77523e+14 0.0001271 0.000442546 5.48654e-16 1.96774e-08 246220 0 0 1.35112e-10 0 0 0.0048455 0 0 0 0 0 0 2.20211e+12 2.20211e+12 2.20211e+12 2.20211e+12 
0.015 -3.48082 -6.78082 -4.58781 -6.12154 1.28082 2.69448e+07 2.77512e+14 0.000127103 0.000442551 5.48709e-16 1.96768e-08 246227 0 0 1.3513e-10 0 0 0.0048455 0 0 0 0 0 0 2.20222e+12 2.20222e+12 2.20222e+12 2.20222e+12 
0.0155 -3.46851 -6.76851 -4.57549 -6.10923 1.26851 2.69469e+07 2.77501e+14 0.000127106 0.000442556 5.48765e-16 1.96763e-08 246235 0 0 1.35147e-10 0 0 0.0048455 0 0 0 0 0 0 2.20234e+12 2.20234e+12 2.20234e+12 2.20234e+12 
0.016 -3.4562 -6.7562 -4.56318 -6.09691 1.2562 2.6949e+07 2.77489e+14 0.000127109 0.000442561 5.4882e-16 1.96757e-08 246242 0 0 1.35165e-10 0 0 0.0048455 0 0 0 0 0 0 2.20245e+12 2.20245e+12 2.20245e+12 2.20245e+12 
0.0165 -3.44388 -6.74388 -4.55086 -6.0846 1.24388 2.69511e+07 2.77478e+14 0.000127112 0.000442567 5.48876e-16 1.96751e-08 246249 0 0 1.35183e-10 0 0 0.0048455 0 0 0 0 0 0 2.20256e+12 2.20256e+12 2.20256e+12 2.20256e+12 
0.017 -3.43157 -6.73157 -4.53855 -6.07229 1.23157 2.69532e+07 2.77466e+14 0.000127115 0.000442572 5.48932e-16 1.96745e-08 246256 0 0 1.352e-10 0 0 0.0048455 0 0 0 0 0 0 2.20268e+12 2.20268e+12 2.20268e+12 2.20268e+12 
0.0175 -3.41926 -6.71926 -4.52623 -6.05997 1.21926 2.69553e+07 2.77455e+14 0.000127118 0.000442577 5.48987e-16 1.9674e-08 246263 0 0 1.35218e-10 0 0 0.0048455 0 0 0 0 0 0 2.20279e+12 2.20279e+12 2.20279e+12 2.20279e+12 
0.018 -3.40695 -6.70695 -4.51392 -6.04766 1.20695 2.69574e+07 2.77444e+14 0.000127121 0.000442583 5.49043e-16 1.96734e-08 246270 0 0 1.35235e-10 0 0 0.0048455 0 0 0 0 0 0 2.2029e+12 2.2029e+12 2.2029e+12 2.2029e+12 
0.0185 -3.39463 -6.69463 -4.5016 -6.03534 1.19463 2.69595e+07 2.77432e+14 0.000127124 0.000442588 5.49098e-16 1.96728e-08 246278 0 0 1.35253e-10 0 0 0.0048455 0 0 0 0 0 0 2.20302e+12 2.20302e+12 2.20302e+12 2.20302e+12 
