# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -5.075 -8.375 -6.20374 -7.71495 2.875 1.17547e+07 2.71044e+14 0.00015508 0.000541299 2.92064e-16 2.35065e-08 306715 0 0 3.18924e-10 0 0 0.00721035 0 0 0 0 0 0 1.14707e+12 1.14707e+12 1.14707e+12 1.14707e+12 
9.79066e-05 -5.072 -8.372 -6.19436 -7.71195 2.872 1.49948e+07 2.71042e+14 0.000155443 0.000541299 3.73442e-16 2.35063e-08 306715 0 0 3.18926e-10 0 0 0.00721035 0 0 0 0 0 0 1.46401e+12 1.46401e+12 1.46401e+12 1.46401e+12 
0.000214985 -5.06841 -8.36841 -6.18539 -7.70836 2.86841 1.84068e+07 2.7104e+14 0.000155764 0.000541301 4.59363e-16 2.35062e-08 306717 0 0 3.18931e-10 0 0 0.00721035 0 0 0 0 0 0 1.79795e+12 1.79795e+12 1.79795e+12 1.79795e+12 
0.000354988 -5.06411 -8.36411 -6.17652 -7.70406 2.86411 2.19115e+07 2.71037e+14 0.000156048 0.000541304 5.47822e-16 2.35061e-08 306719 0 0 3.18936e-10 0 0 0.00721035 0 0 0 0 0 0 2.14114e+12 2.14114e+12 2.14114e+12 2.14114e+12 
0.000522406 -5.05898 -8.35898 -6.16751 -7.69893 2.85898 2.54066e+07 2.71033e+14 0.000156297 0.000541307 6.36221e-16 2.35059e-08 306721 0 0 3.18942e-10 0 0 0.00721035 0 0 0 0 0 0 2.48354e+12 2.48354e+12 2.48354e+12 2.48354e+12 
0.000722606 -5.05284 -8.35284 -6.1581 -7.69278 2.85284 2.87716e+07 2.71029e+14 0.000156513 0.00054131 7.21482e-16 2.35057e-08 306724 0 0 3.18951e-10 0 0 0.00721035 0 0 0 0 0 0 2.81332e+12 2.81332e+12 2.81332e+12 2.81332e+12 
0.000962009 -5.04549 -8.34549 -6.14806 -7.68544 2.84549 3.18778e+07 2.71024e+14 0.000156696 0.000541315 8.00307e-16 2.35054e-08 306727 0 0 3.18962e-10 0 0 0.00721035 0 0 0 0 0 0 3.11783e+12 3.11783e+12 3.11783e+12 3.11783e+12 
0.00124829 -5.03671 -8.33671 -6.13713 -7.67666 2.83671 3.46041e+07 2.71018e+14 0.000156846 0.00054132 8.69583e-16 2.35051e-08 306731 0 0 3.18977e-10 0 0 0.00721035 0 0 0 0 0 0 3.38515e+12 3.38515e+12 3.38515e+12 3.38515e+12 
0.00159063 -5.02621 -8.32621 -6.12497 -7.66616 2.82621 3.68565e+07 2.71011e+14 0.000156964 0.000541326 9.2688e-16 2.35047e-08 306736 0 0 3.18997e-10 0 0 0.00721035 0 0 0 0 0 0 3.60603e+12 3.60603e+12 3.60603e+12 3.60603e+12 
0.002 -5.01365 -8.31365 -6.11121 -7.6536 2.81365 3.85867e+07 2.71002e+14 0.00015705 0.000541327 9.70925e-16 2.3504e-08 306739 0 0 3.19008e-10 0 0 0.00721035 0 0 0 0 0 0 3.77567e+12 3.77567e+12 3.77567e+12 3.77567e+12 
0.002 -5.01365 -8.31365 -6.11121 -7.6536 2.81365 3.85867e+07 2.71002e+14 0.000157053 0.00054134 9.70948e-16 2.35046e-08 306745 0 0 3.19036e-10 0 0 0.00721035 0 0 0 0 0 0 3.77576e+12 3.77576e+12 3.77576e+12 3.77576e+12 
0.0025 -4.99832 -8.29832 -6.09504 -7.63826 2.79832 3.98241e+07 2.70991e+14 0.000157114 0.000541341 1.00247e-15 2.35037e-08 306749 0 0 3.19051e-10 0 0 0.00721035 0 0 0 0 0 0 3.89703e+12 3.89703e+12 3.89703e+12 3.89703e+12 
0.003 -4.98298 -8.28298 -6.07926 -7.62292 2.78298 4.04981e+07 2.70981e+14 0.00015715 0.00054135 1.01967e-15 2.35032e-08 306756 0 0 3.19083e-10 0 0 0.00721035 0 0 0 0 0 0 3.96309e+12 3.96309e+12 3.96309e+12 3.96309e+12 
0.0035 -4.96764 -8.26764 -6.06369 -7.60758 2.76764 4.08657e+07 2.7097e+14 0.000157171 0.000541359 1.02906e-15 2.35027e-08 306763 0 0 3.19115e-10 0 0 0.00721035 0 0 0 0 0 0 3.99907e+12 3.99907e+12 3.99907e+12 3.99907e+12 
