# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -5.125 -8.425 -6.25324 -7.76492 2.925 1.1983e+07 2.70793e+14 0.000156553 0.000546211 3.00564e-16 2.36978e-08 309193 0 0 3.29973e-10 0 0 0.00732777 0 0 0 0 0 0 1.17898e+12 1.17898e+12 1.17898e+12 1.17898e+12 
9.79066e-05 -5.12197 -8.42197 -6.24381 -7.76189 2.92197 1.52986e+07 2.70791e+14 0.000156922 0.000546212 3.84633e-16 2.36976e-08 309194 0 0 3.29975e-10 0 0 0.00732777 0 0 0 0 0 0 1.50597e+12 1.50597e+12 1.50597e+12 1.50597e+12 
0.000214985 -5.11835 -8.41835 -6.2348 -7.75827 2.91835 1.87866e+07 2.70788e+14 0.000157247 0.000546214 4.73307e-16 2.36975e-08 309196 0 0 3.29979e-10 0 0 0.00732777 0 0 0 0 0 0 1.85017e+12 1.85017e+12 1.85017e+12 1.85017e+12 
0.000354988 -5.11402 -8.41402 -6.2259 -7.75394 2.91402 2.2365e+07 2.70785e+14 0.000157535 0.000546216 5.6449e-16 2.36974e-08 309198 0 0 3.29984e-10 0 0 0.00732777 0 0 0 0 0 0 2.20347e+12 2.20347e+12 2.20347e+12 2.20347e+12 
0.000522406 -5.10885 -8.40885 -6.21684 -7.74877 2.90885 2.59285e+07 2.70782e+14 0.000157787 0.000546219 6.55481e-16 2.36972e-08 309200 0 0 3.29991e-10 0 0 0.00732777 0 0 0 0 0 0 2.55545e+12 2.55545e+12 2.55545e+12 2.55545e+12 
0.000722606 -5.10266 -8.40266 -6.20739 -7.74258 2.90266 2.93533e+07 2.70777e+14 0.000158006 0.000546223 7.43089e-16 2.3697e-08 309203 0 0 3.3e-10 0 0 0.00732777 0 0 0 0 0 0 2.89386e+12 2.89386e+12 2.89386e+12 2.89386e+12 
0.000962009 -5.09525 -8.39525 -6.19731 -7.73517 2.89525 3.25082e+07 2.70772e+14 0.00015819 0.000546227 8.23915e-16 2.36967e-08 309206 0 0 3.30012e-10 0 0 0.00732777 0 0 0 0 0 0 3.20568e+12 3.20568e+12 3.20568e+12 3.20568e+12 
0.00124829 -5.0864 -8.3864 -6.18632 -7.72632 2.8864 3.52703e+07 2.70766e+14 0.000158341 0.000546233 8.94773e-16 2.36964e-08 309210 0 0 3.30027e-10 0 0 0.00732777 0 0 0 0 0 0 3.47875e+12 3.47875e+12 3.47875e+12 3.47875e+12 
0.00159063 -5.07582 -8.37582 -6.17409 -7.71573 2.87582 3.75454e+07 2.70759e+14 0.00015846 0.000546239 9.53203e-16 2.36961e-08 309215 0 0 3.30047e-10 0 0 0.00732777 0 0 0 0 0 0 3.70371e+12 3.70371e+12 3.70371e+12 3.70371e+12 
0.002 -5.06316 -8.36316 -6.16024 -7.70307 2.86316 3.92868e+07 2.7075e+14 0.000158546 0.00054624 9.97956e-16 2.36953e-08 309218 0 0 3.30059e-10 0 0 0.00732777 0 0 0 0 0 0 3.87584e+12 3.87584e+12 3.87584e+12 3.87584e+12 
0.002 -5.06316 -8.36316 -6.16024 -7.70307 2.86316 3.92868e+07 2.7075e+14 0.00015855 0.000546253 9.9798e-16 2.36959e-08 309224 0 0 3.30087e-10 0 0 0.00732777 0 0 0 0 0 0 3.87593e+12 3.87593e+12 3.87593e+12 3.87593e+12 
0.0025 -5.0477 -8.3477 -6.14396 -7.68761 2.8477 4.05267e+07 2.7074e+14 0.00015861 0.000546255 1.02987e-15 2.36951e-08 309228 0 0 3.30103e-10 0 0 0.00732777 0 0 0 0 0 0 3.99846e+12 3.99846e+12 3.99846e+12 3.99846e+12 
0.003 -5.03224 -8.33224 -6.12807 -7.67215 2.83224 4.11985e+07 2.70729e+14 0.000158646 0.000546264 1.04718e-15 2.36945e-08 309235 0 0 3.30135e-10 0 0 0.00732777 0 0 0 0 0 0 4.06484e+12 4.06484e+12 4.06484e+12 4.06484e+12 
0.0035 -5.01677 -8.31677 -6.11237 -7.65669 2.81677 4.1563e+07 2.70719e+14 0.000158666 0.000546273 1.05658e-15 2.3694e-08 309242 0 0 3.30168e-10 0 0 0.00732777 0 0 0 0 0 0 4.10082e+12 4.10082e+12 4.10082e+12 4.10082e+12 
0.004 -5.00131 -8.30131 -6.09679 -7.64122 2.80131 4.17613e+07 2.70708e+14 0.00015868 0.000546282 1.06171e-15 2.36934e-08 309249 0 0 3.30201e-10 0 0 0.00732777 0 0 0 0 0 0 4.12035e+12 4.12035e+12 4.12035e+12 4.12035e+12 
0.0045 -4.98585 -8.28585 -6.08126 -7.62576 2.78585 4.18695e+07 2.70698e+14 0.000158689 0.000546291 1.06452e-15 2.36929e-08 309256 0 0 3.30234e-10 0 0 0.00732777 0 0 0 0 0 0 4.13097e+12 4.13097e+12 4.13097e+12 4.13097e+12 
0.005 -4.97039 -8.27039 -6.06576 -7.61029 2.77039 4.19291e+07 2.70687e+14 0.000158696 0.0005463 1.06608e-15 2.36924e-08 309263 0 0 3.30267e-10 0 0 0.00732777 0 0 0 0 0 0 4.13678e+12 4.13678e+12 4.13678e+12 4.13678e+12 
0.0055 -4.95492 -8.25492 -6.05027 -7.59483 2.75492 4.19623e+07 2.70676e+14 0.000158701 0.000546308 1.06697e-15 2.36918e-08 309270 0 0 3.303e-10 0 0 0.00732777 0 0 0 0 0 0 4.13998e+12 4.13998e+12 4.13998e+12 4.13998e+12 
0.006 -4.93946 -8.23946 -6.0348 -7.57936 2.73946 4.19813e+07 2.70666e+14 0.000158706 0.000546317 1.06748e-15 2.36913e-08 309277 0 0 3.30333e-10 0 0 0.00732777 0 0 0 0 0 0 4.14177e+12 4.14177e+12 4.14177e+12 4.14177e+12 
0.0065 -4.924 -8.224 -6.01932 -7.5639 2.724 4.19925e+07 2.70655e+14 0.000158711 0.000546326 1.0678e-15 2.36908e-08 309284 0 0 3.30366e-10 0 0 0.00732777 0 0 0 0 0 0 4.1428e+12 4.1428e+12 4.1428e+12 4.1428e+12 
0.007 -4.90853 -8.20853 -6.00386 -7.54843 2.70853 4.19996e+07 2.70645e+14 0.000158715 0.000546335 1.06801e-15 2.36902e-08 309291 0 0 3.304e-10 0 0 0.00732777 0 0 0 0 0 0 4.14342e+12 4.14342e+12 4.14342e+12 4.14342e+12 
0.0075 -4.89307 -8.19307 -5.98839 -7.53297 2.69307 4.20044e+07 2.70634e+14 0.00015872 0.000546344 1.06816e-15 2.36897e-08 309298 0 0 3.30433e-10 0 0 0.00732777 0 0 0 0 0 0 4.14381e+12 4.14381e+12 4.14381e+12 4.14381e+12 
0.008 -4.8776 -8.1776 -5.97292 -7.5175 2.6776 4.20079e+07 2.70624e+14 0.000158724 0.000546353 1.06828e-15 2.36892e-08 309305 0 0 3.30466e-10 0 0 0.00732777 0 0 0 0 0 0 4.14408e+12 4.14408e+12 4.14408e+12 4.14408e+12 
0.0085 -4.86214 -8.16214 -5.95745 -7.50203 2.66214 4.20109e+07 2.70613e+14 0.000158728 0.000546362 1.06838e-15 2.36886e-08 309312 0 0 3.30499e-10 0 0 0.00732777 0 0 0 0 0 0 4.14428e+12 4.14428e+12 4.14428e+12 4.14428e+12 
