# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -2.725 -6.025 -3.88107 -5.36665 0.525 4.13755e+06 2.8556e+14 0.00010678 0.000381029 7.07854e-17 1.74328e-08 190325 0 0 5.68e-11 0 0 0.00331839 0 0 0 0 0 0 2.97978e+11 2.97978e+11 2.97978e+11 2.97978e+11 
9.79066e-05 -2.72314 -6.02314 -3.874 -5.36479 0.523137 5.04913e+06 2.85558e+14 0.000106946 0.000381029 8.65152e-17 1.74326e-08 190326 0 0 5.68004e-11 0 0 0.00331839 0 0 0 0 0 0 3.63749e+11 3.63749e+11 3.63749e+11 3.63749e+11 
0.000214985 -2.72091 -6.02091 -3.86702 -5.36256 0.520908 6.05574e+06 2.85555e+14 0.000107104 0.000381029 1.03916e-16 1.74324e-08 190327 0 0 5.68014e-11 0 0 0.00331839 0 0 0 0 0 0 4.36404e+11 4.36404e+11 4.36404e+11 4.36404e+11 
0.000354988 -2.71824 -6.01824 -3.86 -5.35989 0.518244 7.15036e+06 2.85551e+14 0.000107254 0.00038103 1.22871e-16 1.74322e-08 190329 0 0 5.68026e-11 0 0 0.00331839 0 0 0 0 0 0 5.15439e+11 5.15439e+11 5.15439e+11 5.15439e+11 
0.000522406 -2.71506 -6.01506 -3.85285 -5.35671 0.515057 8.31913e+06 2.85547e+14 0.000107395 0.000381031 1.43143e-16 1.7432e-08 190332 0 0 5.68042e-11 0 0 0.00331839 0 0 0 0 0 0 5.99856e+11 5.99856e+11 5.99856e+11 5.99856e+11 
0.000722606 -2.71125 -6.01125 -3.84546 -5.3529 0.511247 9.54012e+06 2.85542e+14 0.000107526 0.000381032 1.64353e-16 1.74318e-08 190335 0 0 5.68063e-11 0 0 0.00331839 0 0 0 0 0 0 6.88071e+11 6.88071e+11 6.88071e+11 6.88071e+11 
0.000962009 -2.70669 -6.00669 -3.83769 -5.34834 0.50669 1.07828e+07 2.85535e+14 0.000107647 0.000381033 1.85971e-16 1.74314e-08 190338 0 0 5.68091e-11 0 0 0.00331839 0 0 0 0 0 0 7.77877e+11 7.77877e+11 7.77877e+11 7.77877e+11 
0.00124829 -2.70124 -6.00124 -3.82942 -5.34289 0.501241 1.20088e+07 2.85528e+14 0.000107756 0.000381035 2.07325e-16 1.7431e-08 190343 0 0 5.68129e-11 0 0 0.00331839 0 0 0 0 0 0 8.66493e+11 8.66493e+11 8.66493e+11 8.66493e+11 
0.00159063 -2.69472 -5.99472 -3.82048 -5.33637 0.494725 1.3174e+07 2.85519e+14 0.000107852 0.000381036 2.27645e-16 1.74306e-08 190348 0 0 5.68179e-11 0 0 0.00331839 0 0 0 0 0 0 9.5073e+11 9.5073e+11 9.5073e+11 9.5073e+11 
0.002 -2.68693 -5.98693 -3.81066 -5.32858 0.486932 1.42332e+07 2.85508e+14 0.000107934 0.000381036 2.46132e-16 1.74299e-08 190351 0 0 5.6821e-11 0 0 0.00331839 0 0 0 0 0 0 1.0273e+12 1.0273e+12 1.0273e+12 1.0273e+12 
