# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -5.175 -8.475 -6.30274 -7.81489 2.975 1.22146e+07 2.70543e+14 0.000158048 0.000551201 3.093e-16 2.38922e-08 311672 0 0 3.41379e-10 0 0 0.00744712 0 0 0 0 0 0 1.21174e+12 1.21174e+12 1.21174e+12 1.21174e+12 
9.79066e-05 -5.17195 -8.47195 -6.29326 -7.81184 2.97195 1.56071e+07 2.70541e+14 0.000158423 0.000551202 3.96143e-16 2.38921e-08 311673 0 0 3.41381e-10 0 0 0.00744712 0 0 0 0 0 0 1.54909e+12 1.54909e+12 1.54909e+12 1.54909e+12 
0.000214985 -5.1683 -8.4683 -6.28422 -7.80819 2.9683 1.91723e+07 2.70538e+14 0.000158754 0.000551204 4.87652e-16 2.3892e-08 311674 0 0 3.41385e-10 0 0 0.00744712 0 0 0 0 0 0 1.90384e+12 1.90384e+12 1.90384e+12 1.90384e+12 
0.000354988 -5.16394 -8.46394 -6.27528 -7.80383 2.96394 2.28255e+07 2.70536e+14 0.000159046 0.000551206 5.81638e-16 2.38918e-08 311676 0 0 3.41391e-10 0 0 0.00744712 0 0 0 0 0 0 2.26752e+12 2.26752e+12 2.26752e+12 2.26752e+12 
0.000522406 -5.15872 -8.45872 -6.26618 -7.79861 2.95872 2.64582e+07 2.70532e+14 0.000159301 0.00055121 6.75289e-16 2.38916e-08 311679 0 0 3.41398e-10 0 0 0.00744712 0 0 0 0 0 0 2.62932e+12 2.62932e+12 2.62932e+12 2.62932e+12 
0.000722606 -5.15248 -8.45248 -6.25669 -7.79237 2.95248 2.99435e+07 2.70528e+14 0.000159522 0.000551213 7.65303e-16 2.38914e-08 311682 0 0 3.41407e-10 0 0 0.00744712 0 0 0 0 0 0 2.97657e+12 2.97657e+12 2.97657e+12 2.97657e+12 
0.000962009 -5.14502 -8.44502 -6.24656 -7.7849 2.94502 3.31474e+07 2.70523e+14 0.000159708 0.000551218 8.48177e-16 2.38912e-08 311685 0 0 3.41419e-10 0 0 0.00744712 0 0 0 0 0 0 3.29587e+12 3.29587e+12 3.29587e+12 3.29587e+12 
0.00124829 -5.13609 -8.43609 -6.23551 -7.77598 2.93609 3.59454e+07 2.70517e+14 0.00015986 0.000551223 9.20648e-16 2.38909e-08 311689 0 0 3.41435e-10 0 0 0.00744712 0 0 0 0 0 0 3.57479e+12 3.57479e+12 3.57479e+12 3.57479e+12 
0.00159063 -5.12542 -8.42542 -6.22321 -7.76531 2.92542 3.82432e+07 2.70509e+14 0.000159979 0.000551229 9.80228e-16 2.38905e-08 311694 0 0 3.41455e-10 0 0 0.00744712 0 0 0 0 0 0 3.80388e+12 3.80388e+12 3.80388e+12 3.80388e+12 
0.002 -5.11266 -8.41266 -6.20927 -7.75255 2.91266 3.99955e+07 2.70501e+14 0.000160065 0.00055123 1.0257e-15 2.38898e-08 311697 0 0 3.41467e-10 0 0 0.00744712 0 0 0 0 0 0 3.97854e+12 3.97854e+12 3.97854e+12 3.97854e+12 
