# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -3.8 -7.1 -4.94255 -6.4408 1.6 6.93827e+06 2.78163e+14 0.000124403 0.000439132 1.3829e-16 1.95706e-08 243536 0 0 1.29789e-10 0 0 0.00476666 0 0 0 0 0 0 5.62295e+11 5.62295e+11 5.62295e+11 5.62295e+11 
9.79066e-05 -3.79762 -7.09762 -4.93438 -6.43841 1.59762 8.65393e+06 2.78161e+14 0.000124641 0.000439132 1.72816e-16 1.95705e-08 243537 0 0 1.2979e-10 0 0 0.00476666 0 0 0 0 0 0 7.01628e+11 7.01628e+11 7.01628e+11 7.01628e+11 
0.000214985 -3.79476 -7.09476 -4.92644 -6.43556 1.59476 1.05076e+07 2.78158e+14 0.000124859 0.000439133 2.10202e-16 1.95703e-08 243539 0 0 1.29792e-10 0 0 0.00476666 0 0 0 0 0 0 8.52244e+11 8.52244e+11 8.52244e+11 8.52244e+11 
0.000354988 -3.79135 -7.09135 -4.91855 -6.43215 1.59135 1.24715e+07 2.78155e+14 0.00012506 0.000439135 2.49889e-16 1.95702e-08 243541 0 0 1.29794e-10 0 0 0.00476666 0 0 0 0 0 0 1.01188e+12 1.01188e+12 1.01188e+12 1.01188e+12 
0.000522406 -3.78728 -7.08728 -4.91051 -6.42807 1.58728 1.45039e+07 2.78151e+14 0.000125242 0.000439137 2.91036e-16 1.957e-08 243543 0 0 1.29797e-10 0 0 0.00476666 0 0 0 0 0 0 1.17715e+12 1.17715e+12 1.17715e+12 1.17715e+12 
0.000722606 -3.7824 -7.0824 -4.90218 -6.42319 1.5824 1.65494e+07 2.78146e+14 0.000125407 0.000439139 3.32516e-16 1.95698e-08 243546 0 0 1.29801e-10 0 0 0.00476666 0 0 0 0 0 0 1.34353e+12 1.34353e+12 1.34353e+12 1.34353e+12 
0.000962009 -3.77657 -7.07657 -4.89337 -6.41736 1.57657 1.85403e+07 2.78141e+14 0.000125553 0.000439141 3.72952e-16 1.95695e-08 243549 0 0 1.29807e-10 0 0 0.00476666 0 0 0 0 0 0 1.50552e+12 1.50552e+12 1.50552e+12 1.50552e+12 
0.00124829 -3.7696 -7.0696 -4.88388 -6.41039 1.5696 2.04023e+07 2.78134e+14 0.000125678 0.000439144 4.10819e-16 1.95692e-08 243554 0 0 1.29814e-10 0 0 0.00476666 0 0 0 0 0 0 1.65706e+12 1.65706e+12 1.65706e+12 1.65706e+12 
0.00159063 -3.76126 -7.06126 -4.87349 -6.40205 1.56126 2.20625e+07 2.78126e+14 0.000125784 0.000439148 4.44619e-16 1.95688e-08 243559 0 0 1.29824e-10 0 0 0.00476666 0 0 0 0 0 0 1.7922e+12 1.7922e+12 1.7922e+12 1.7922e+12 
0.002 -3.75129 -7.05129 -4.86191 -6.39208 1.55129 2.34601e+07 2.78117e+14 0.000125867 0.000439148 4.731e-16 1.95681e-08 243561 0 0 1.2983e-10 0 0 0.00476666 0 0 0 0 0 0 1.90595e+12 1.90595e+12 1.90595e+12 1.90595e+12 
0.002 -3.75129 -7.05129 -4.86191 -6.39208 1.55129 2.34601e+07 2.78117e+14 0.00012587 0.000439156 4.7311e-16 1.95685e-08 243568 0 0 1.29843e-10 0 0 0.00476666 0 0 0 0 0 0 1.90599e+12 1.90599e+12 1.90599e+12 1.90599e+12 
0.0025 -3.73911 -7.03911 -4.84851 -6.3799 1.53911 2.45776e+07 2.78106e+14 0.000125934 0.000439157 4.95898e-16 1.95677e-08 243572 0 0 1.29851e-10 0 0 0.00476666 0 0 0 0 0 0 1.99692e+12 1.99692e+12 1.99692e+12 1.99692e+12 
0.003 -3.72693 -7.02693 -4.8356 -6.36772 1.52693 2.5271e+07 2.78094e+14 0.000125975 0.000439162 5.10055e-16 1.95671e-08 243579 0 0 1.29868e-10 0 0 0.00476666 0 0 0 0 0 0 2.05334e+12 2.05334e+12 2.05334e+12 2.05334e+12 
0.0035 -3.71475 -7.01475 -4.82298 -6.35554 1.51475 2.57017e+07 2.78083e+14 0.000126001 0.000439167 5.18854e-16 1.95665e-08 243586 0 0 1.29884e-10 0 0 0.00476666 0 0 0 0 0 0 2.08836e+12 2.08836e+12 2.08836e+12 2.08836e+12 
0.004 -3.70257 -7.00257 -4.81053 -6.34336 1.50257 2.59694e+07 2.78071e+14 0.000126018 0.000439172 5.2433e-16 1.9566e-08 243593 0 0 1.29901e-10 0 0 0.00476666 0 0 0 0 0 0 2.11012e+12 2.11012e+12 2.11012e+12 2.11012e+12 
0.0045 -3.69039 -6.99039 -4.79818 -6.33118 1.49039 2.61362e+07 2.7806e+14 0.000126029 0.000439177 5.27746e-16 1.95654e-08 243600 0 0 1.29918e-10 0 0 0.00476666 0 0 0 0 0 0 2.12364e+12 2.12364e+12 2.12364e+12 2.12364e+12 
0.005 -3.67821 -6.97821 -4.78589 -6.319 1.47821 2.62404e+07 2.78048e+14 0.000126038 0.000439183 5.29885e-16 1.95648e-08 243608 0 0 1.29935e-10 0 0 0.00476666 0 0 0 0 0 0 2.13207e+12 2.13207e+12 2.13207e+12 2.13207e+12 
0.0055 -3.66603 -6.96603 -4.77365 -6.30681 1.46603 2.63058e+07 2.78037e+14 0.000126044 0.000439188 5.31232e-16 1.95642e-08 243615 0 0 1.29952e-10 0 0 0.00476666 0 0 0 0 0 0 2.13734e+12 2.13734e+12 2.13734e+12 2.13734e+12 
0.006 -3.65385 -6.95385 -4.76143 -6.29463 1.45385 2.63472e+07 2.78025e+14 0.000126049 0.000439193 5.32088e-16 1.95637e-08 243622 0 0 1.29969e-10 0 0 0.00476666 0 0 0 0 0 0 2.14065e+12 2.14065e+12 2.14065e+12 2.14065e+12 
0.0065 -3.64167 -6.94167 -4.74922 -6.28245 1.44167 2.63736e+07 2.78014e+14 0.000126053 0.000439198 5.32639e-16 1.95631e-08 243629 0 0 1.29986e-10 0 0 0.00476666 0 0 0 0 0 0 2.14275e+12 2.14275e+12 2.14275e+12 2.14275e+12 
