# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -1.5 -4.8 -2.67499 -4.14288 -0.7 2.00578e+06 2.9654e+14 9.34321e-05 0.000338374 3.00256e-17 1.60764e-08 129783 0 0 1.90937e-11 0 0 0.00208704 0 0 0 0 0 0 1.32785e+11 1.32785e+11 1.32785e+11 1.32785e+11 
9.79066e-05 -1.49873 -4.79873 -2.6693 -4.14161 -0.701271 2.37615e+06 2.96536e+14 9.35392e-05 0.000338373 3.56106e-17 1.60762e-08 129784 0 0 1.90938e-11 0 0 0.00208704 0 0 0 0 0 0 1.57341e+11 1.57341e+11 1.57341e+11 1.57341e+11 
0.000214985 -1.49721 -4.79721 -2.66353 -4.14009 -0.70279 2.79545e+06 2.96532e+14 9.36457e-05 0.000338373 4.19421e-17 1.6076e-08 129786 0 0 1.90943e-11 0 0 0.00208704 0 0 0 0 0 0 1.85148e+11 1.85148e+11 1.85148e+11 1.85148e+11 
0.000354988 -1.49539 -4.79539 -2.65765 -4.13827 -0.704607 3.2652e+06 2.96527e+14 9.37508e-05 0.000338373 4.90451e-17 1.60757e-08 129788 0 0 1.90948e-11 0 0 0.00208704 0 0 0 0 0 0 2.1631e+11 2.1631e+11 2.1631e+11 2.1631e+11 
0.000522406 -1.49322 -4.79322 -2.65162 -4.1361 -0.70678 3.78496e+06 2.96522e+14 9.38539e-05 0.000338373 5.69147e-17 1.60754e-08 129791 0 0 1.90954e-11 0 0 0.00208704 0 0 0 0 0 0 2.50797e+11 2.50797e+11 2.50797e+11 2.50797e+11 
0.000722606 -1.49062 -4.79062 -2.64537 -4.1335 -0.709379 4.35154e+06 2.96515e+14 9.39542e-05 0.000338373 6.55044e-17 1.6075e-08 129794 0 0 1.90963e-11 0 0 0.00208704 0 0 0 0 0 0 2.884e+11 2.884e+11 2.884e+11 2.884e+11 
0.000962009 -1.48751 -4.78751 -2.63885 -4.13039 -0.712486 4.95827e+06 2.96507e+14 9.40508e-05 0.000338372 7.47143e-17 1.60746e-08 129797 0 0 1.90975e-11 0 0 0.00208704 0 0 0 0 0 0 3.28676e+11 3.28676e+11 3.28676e+11 3.28676e+11 
0.00124829 -1.4838 -4.7838 -2.63198 -4.12668 -0.716202 5.59432e+06 2.96497e+14 9.41426e-05 0.000338372 8.43809e-17 1.6074e-08 129802 0 0 1.90991e-11 0 0 0.00208704 0 0 0 0 0 0 3.70904e+11 3.70904e+11 3.70904e+11 3.70904e+11 
0.00159063 -1.47935 -4.77935 -2.62466 -4.12223 -0.720646 6.24437e+06 2.96485e+14 9.42284e-05 0.000338372 9.42717e-17 1.60734e-08 129807 0 0 1.91013e-11 0 0 0.00208704 0 0 0 0 0 0 4.14069e+11 4.14069e+11 4.14069e+11 4.14069e+11 
0.002 -1.47404 -4.77404 -2.61678 -4.11692 -0.72596 6.88888e+06 2.96471e+14 9.43063e-05 0.000338369 1.04088e-16 1.60725e-08 129810 0 0 1.91027e-11 0 0 0.00208704 0 0 0 0 0 0 4.56864e+11 4.56864e+11 4.56864e+11 4.56864e+11 
0.002 -1.47404 -4.77404 -2.61678 -4.11692 -0.72596 6.88888e+06 2.96471e+14 9.43075e-05 0.000338373 1.04089e-16 1.60727e-08 129817 0 0 1.9106e-11 0 0 0.00208704 0 0 0 0 0 0 4.5687e+11 4.5687e+11 4.5687e+11 4.5687e+11 
0.0025 -1.46755 -4.76755 -2.608 -4.11042 -0.73245 7.51681e+06 2.96454e+14 9.43782e-05 0.000338371 1.13662e-16 1.60717e-08 129821 0 0 1.9108e-11 0 0 0.00208704 0 0 0 0 0 0 4.98564e+11 4.98564e+11 4.98564e+11 4.98564e+11 
0.003 -1.46106 -4.76106 -2.59986 -4.10393 -0.738942 8.0053e+06 2.96437e+14 9.44308e-05 0.00033837 1.21116e-16 1.60707e-08 129829 0 0 1.91121e-11 0 0 0.00208704 0 0 0 0 0 0 5.30997e+11 5.30997e+11 5.30997e+11 5.30997e+11 
0.0035 -1.45457 -4.75457 -2.59216 -4.09744 -0.745433 8.38541e+06 2.9642e+14 9.44704e-05 0.00033837 1.2692e-16 1.60698e-08 129836 0 0 1.91164e-11 0 0 0.00208704 0 0 0 0 0 0 5.56228e+11 5.56228e+11 5.56228e+11 5.56228e+11 
0.004 -1.44807 -4.74807 -2.58476 -4.09094 -0.751925 8.68129e+06 2.96403e+14 9.45005e-05 0.000338369 1.3144e-16 1.60688e-08 129844 0 0 1.9121e-11 0 0 0.00208704 0 0 0 0 0 0 5.75861e+11 5.75861e+11 5.75861e+11 5.75861e+11 
0.0045 -1.44158 -4.74158 -2.57758 -4.08445 -0.758418 8.9117e+06 2.96386e+14 9.45237e-05 0.000338369 1.34962e-16 1.60679e-08 129852 0 0 1.91256e-11 0 0 0.00208704 0 0 0 0 0 0 5.91142e+11 5.91142e+11 5.91142e+11 5.91142e+11 
