# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -2.875 -6.175 -4.02905 -5.51652 0.675 4.47026e+06 2.84428e+14 0.00010887 0.000387862 7.79742e-17 1.7675e-08 197746 0 0 6.40853e-11 0 0 0.00349566 0 0 0 0 0 0 3.26528e+11 3.26528e+11 3.26528e+11 3.26528e+11 
9.79066e-05 -2.87306 -6.17306 -4.02182 -5.51459 0.673064 5.47287e+06 2.84426e+14 0.000109045 0.000387862 9.56159e-17 1.76749e-08 197747 0 0 6.40858e-11 0 0 0.00349566 0 0 0 0 0 0 3.99901e+11 3.99901e+11 3.99901e+11 3.99901e+11 
0.000214985 -2.87075 -6.17075 -4.0147 -5.51227 0.670749 6.57663e+06 2.84423e+14 0.00010921 0.000387862 1.15074e-16 1.76747e-08 197748 0 0 6.40869e-11 0 0 0.00349566 0 0 0 0 0 0 4.80708e+11 4.80708e+11 4.80708e+11 4.80708e+11 
0.000354988 -2.86798 -6.16798 -4.00756 -5.5095 0.66798 7.77254e+06 2.84419e+14 0.000109366 0.000387863 1.36193e-16 1.76745e-08 197750 0 0 6.40882e-11 0 0 0.00349566 0 0 0 0 0 0 5.68293e+11 5.68293e+11 5.68293e+11 5.68293e+11 
0.000522406 -2.86467 -6.16467 -4.00028 -5.50619 0.664669 9.04391e+06 2.84415e+14 0.000109512 0.000387864 1.58682e-16 1.76743e-08 197753 0 0 6.40899e-11 0 0 0.00349566 0 0 0 0 0 0 6.61435e+11 6.61435e+11 6.61435e+11 6.61435e+11 
0.000722606 -2.86071 -6.16071 -3.99275 -5.50223 0.66071 1.03652e+07 2.8441e+14 0.000109648 0.000387865 1.8209e-16 1.7674e-08 197756 0 0 6.40923e-11 0 0 0.00349566 0 0 0 0 0 0 7.58262e+11 7.58262e+11 7.58262e+11 7.58262e+11 
0.000962009 -2.85598 -6.15598 -3.98484 -5.49749 0.655976 1.17016e+07 2.84404e+14 0.000109772 0.000387867 2.058e-16 1.76737e-08 197759 0 0 6.40954e-11 0 0 0.00349566 0 0 0 0 0 0 8.56225e+11 8.56225e+11 8.56225e+11 8.56225e+11 
0.00124829 -2.85031 -6.15031 -3.9764 -5.49183 0.650315 1.30102e+07 2.84397e+14 0.000109883 0.000387868 2.29048e-16 1.76734e-08 197764 0 0 6.40996e-11 0 0 0.00349566 0 0 0 0 0 0 9.52173e+11 9.52173e+11 9.52173e+11 9.52173e+11 
0.00159063 -2.84354 -6.14354 -3.96725 -5.48506 0.643544 1.4243e+07 2.84388e+14 0.00010998 0.00038787 2.50974e-16 1.76729e-08 197769 0 0 6.4105e-11 0 0 0.00349566 0 0 0 0 0 0 1.04257e+12 1.04257e+12 1.04257e+12 1.04257e+12 
0.002 -2.83545 -6.13545 -3.95719 -5.47696 0.635448 1.53517e+07 2.84377e+14 0.000110062 0.00038787 2.7071e-16 1.76722e-08 197772 0 0 6.41084e-11 0 0 0.00349566 0 0 0 0 0 0 1.12386e+12 1.12386e+12 1.12386e+12 1.12386e+12 
0.002 -2.83545 -6.13545 -3.95719 -5.47696 0.635448 1.53517e+07 2.84377e+14 0.000110064 0.000387876 2.70714e-16 1.76725e-08 197778 0 0 6.41166e-11 0 0 0.00349566 0 0 0 0 0 0 1.12388e+12 1.12388e+12 1.12388e+12 1.12388e+12 
0.0025 -2.82556 -6.12556 -3.94571 -5.46707 0.625559 1.63118e+07 2.84365e+14 0.000110131 0.000387876 2.87821e-16 1.76717e-08 197782 0 0 6.41214e-11 0 0 0.00349566 0 0 0 0 0 0 1.19428e+12 1.19428e+12 1.19428e+12 1.19428e+12 
0.003 -2.81567 -6.11567 -3.93479 -5.45718 0.61567 1.6965e+07 2.84352e+14 0.000110177 0.000387878 2.99471e-16 1.7671e-08 197789 0 0 6.41311e-11 0 0 0.00349566 0 0 0 0 0 0 1.24217e+12 1.24217e+12 1.24217e+12 1.24217e+12 
0.0035 -2.80578 -6.10578 -3.92423 -5.44729 0.60578 1.74097e+07 2.84339e+14 0.000110208 0.000387881 3.07406e-16 1.76704e-08 197797 0 0 6.41412e-11 0 0 0.00349566 0 0 0 0 0 0 1.27476e+12 1.27476e+12 1.27476e+12 1.27476e+12 
0.004 -2.79589 -6.09589 -3.91388 -5.4374 0.59589 1.77126e+07 2.84327e+14 0.000110229 0.000387884 3.12816e-16 1.76697e-08 197804 0 0 6.41515e-11 0 0 0.00349566 0 0 0 0 0 0 1.29695e+12 1.29695e+12 1.29695e+12 1.29695e+12 
0.0045 -2.786 -6.086 -3.90369 -5.42751 0.586 1.79192e+07 2.84314e+14 0.000110244 0.000387887 3.16508e-16 1.76691e-08 197811 0 0 6.41619e-11 0 0 0.00349566 0 0 0 0 0 0 1.31206e+12 1.31206e+12 1.31206e+12 1.31206e+12 
0.005 -2.77611 -6.07611 -3.89359 -5.41762 0.576109 1.80603e+07 2.84301e+14 0.000110255 0.00038789 3.19032e-16 1.76684e-08 197819 0 0 6.41725e-11 0 0 0.00349566 0 0 0 0 0 0 1.32237e+12 1.32237e+12 1.32237e+12 1.32237e+12 
0.0055 -2.76622 -6.06622 -3.88356 -5.40772 0.566218 1.81569e+07 2.84288e+14 0.000110263 0.000387893 3.20762e-16 1.76678e-08 197826 0 0 6.41831e-11 0 0 0.00349566 0 0 0 0 0 0 1.32941e+12 1.32941e+12 1.32941e+12 1.32941e+12 
0.006 -2.75633 -6.05633 -3.87357 -5.39783 0.556326 1.82232e+07 2.84276e+14 0.000110269 0.000387896 3.21951e-16 1.76671e-08 197833 0 0 6.41937e-11 0 0 0.00349566 0 0 0 0 0 0 1.33423e+12 1.33423e+12 1.33423e+12 1.33423e+12 
0.0065 -2.74643 -6.04643 -3.86362 -5.38794 0.546435 1.8269e+07 2.84263e+14 0.000110274 0.000387899 3.22773e-16 1.76665e-08 197841 0 0 6.42044e-11 0 0 0.00349566 0 0 0 0 0 0 1.33754e+12 1.33754e+12 1.33754e+12 1.33754e+12 
0.007 -2.73654 -6.03654 -3.85368 -5.37804 0.536542 1.83007e+07 2.8425e+14 0.000110278 0.000387902 3.23346e-16 1.76658e-08 197848 0 0 6.42151e-11 0 0 0.00349566 0 0 0 0 0 0 1.33983e+12 1.33983e+12 1.33983e+12 1.33983e+12 
0.0075 -2.72665 -6.02665 -3.84375 -5.36815 0.52665 1.83229e+07 2.84238e+14 0.000110282 0.000387905 3.23749e-16 1.76651e-08 197855 0 0 6.42258e-11 0 0 0.00349566 0 0 0 0 0 0 1.34141e+12 1.34141e+12 1.34141e+12 1.34141e+12 
0.008 -2.71676 -6.01676 -3.83384 -5.35825 0.516757 1.83387e+07 2.84225e+14 0.000110285 0.000387908 3.24036e-16 1.76645e-08 197863 0 0 6.42365e-11 0 0 0.00349566 0 0 0 0 0 0 1.34252e+12 1.34252e+12 1.34252e+12 1.34252e+12 
0.0085 -2.70686 -6.00686 -3.82393 -5.34836 0.506863 1.835e+07 2.84212e+14 0.000110287 0.000387911 3.24245e-16 1.76638e-08 197870 0 0 6.42473e-11 0 0 0.00349566 0 0 0 0 0 0 1.34331e+12 1.34331e+12 1.34331e+12 1.34331e+12 
0.009 -2.69697 -5.99697 -3.81402 -5.33846 0.49697 1.83584e+07 2.842e+14 0.00011029 0.000387914 3.24401e-16 1.76632e-08 197878 0 0 6.4258e-11 0 0 0.00349566 0 0 0 0 0 0 1.34388e+12 1.34388e+12 1.34388e+12 1.34388e+12 
0.0095 -2.68708 -5.98708 -3.80412 -5.32857 0.487076 1.83648e+07 2.84187e+14 0.000110292 0.000387917 3.2452e-16 1.76625e-08 197885 0 0 6.42688e-11 0 0 0.00349566 0 0 0 0 0 0 1.34429e+12 1.34429e+12 1.34429e+12 1.34429e+12 
0.01 -2.67718 -5.97718 -3.79422 -5.31867 0.477181 1.83697e+07 2.84174e+14 0.000110295 0.000387919 3.24615e-16 1.76619e-08 197892 0 0 6.42795e-11 0 0 0.00349566 0 0 0 0 0 0 1.34461e+12 1.34461e+12 1.34461e+12 1.34461e+12 
0.0105 -2.66729 -5.96729 -3.78432 -5.30878 0.467286 1.83737e+07 2.84161e+14 0.000110297 0.000387922 3.24693e-16 1.76612e-08 197900 0 0 6.42903e-11 0 0 0.00349566 0 0 0 0 0 0 1.34486e+12 1.34486e+12 1.34486e+12 1.34486e+12 
0.011 -2.65739 -5.95739 -3.77442 -5.29888 0.457391 1.83771e+07 2.84149e+14 0.000110299 0.000387925 3.24759e-16 1.76606e-08 197907 0 0 6.4301e-11 0 0 0.00349566 0 0 0 0 0 0 1.34506e+12 1.34506e+12 1.34506e+12 1.34506e+12 
0.0115 -2.6475 -5.9475 -3.76452 -5.28898 0.447496 1.83801e+07 2.84136e+14 0.000110302 0.000387928 3.24818e-16 1.76599e-08 197914 0 0 6.43118e-11 0 0 0.00349566 0 0 0 0 0 0 1.34523e+12 1.34523e+12 1.34523e+12 1.34523e+12 
0.012 -2.6376 -5.9376 -3.75462 -5.27909 0.4376 1.83827e+07 2.84123e+14 0.000110304 0.000387931 3.24871e-16 1.76592e-08 197922 0 0 6.43225e-11 0 0 0.00349566 0 0 0 0 0 0 1.34538e+12 1.34538e+12 1.34538e+12 1.34538e+12 
0.0125 -2.6277 -5.9277 -3.74472 -5.26919 0.427704 1.83852e+07 2.84111e+14 0.000110306 0.000387934 3.24921e-16 1.76586e-08 197929 0 0 6.43333e-11 0 0 0.00349566 0 0 0 0 0 0 1.34551e+12 1.34551e+12 1.34551e+12 1.34551e+12 
0.013 -2.61781 -5.91781 -3.73482 -5.25929 0.417807 1.83875e+07 2.84098e+14 0.000110308 0.000387937 3.24969e-16 1.76579e-08 197936 0 0 6.43441e-11 0 0 0.00349566 0 0 0 0 0 0 1.34564e+12 1.34564e+12 1.34564e+12 1.34564e+12 
0.0135 -2.60791 -5.90791 -3.72492 -5.24939 0.40791 1.83897e+07 2.84085e+14 0.000110311 0.00038794 3.25015e-16 1.76573e-08 197944 0 0 6.43548e-11 0 0 0.00349566 0 0 0 0 0 0 1.34575e+12 1.34575e+12 1.34575e+12 1.34575e+12 
0.014 -2.59801 -5.89801 -3.71502 -5.23949 0.398013 1.83919e+07 2.84073e+14 0.000110313 0.000387943 3.25059e-16 1.76566e-08 197951 0 0 6.43656e-11 0 0 0.00349566 0 0 0 0 0 0 1.34586e+12 1.34586e+12 1.34586e+12 1.34586e+12 
0.0145 -2.58811 -5.88811 -3.70512 -5.22959 0.388115 1.8394e+07 2.8406e+14 0.000110315 0.000387946 3.25103e-16 1.7656e-08 197958 0 0 6.43763e-11 0 0 0.00349566 0 0 0 0 0 0 1.34597e+12 1.34597e+12 1.34597e+12 1.34597e+12 
0.015 -2.57822 -5.87822 -3.69522 -5.21969 0.378217 1.83961e+07 2.84047e+14 0.000110317 0.000387949 3.25147e-16 1.76553e-08 197966 0 0 6.43871e-11 0 0 0.00349566 0 0 0 0 0 0 1.34608e+12 1.34608e+12 1.34608e+12 1.34608e+12 
0.0155 -2.56832 -5.86832 -3.68532 -5.20979 0.368318 1.83981e+07 2.84035e+14 0.00011032 0.000387952 3.2519e-16 1.76547e-08 197973 0 0 6.43979e-11 0 0 0.00349566 0 0 0 0 0 0 1.34618e+12 1.34618e+12 1.34618e+12 1.34618e+12 
0.016 -2.55842 -5.85842 -3.67541 -5.19989 0.358419 1.84002e+07 2.84022e+14 0.000110322 0.000387955 3.25233e-16 1.7654e-08 197980 0 0 6.44086e-11 0 0 0.00349566 0 0 0 0 0 0 1.34629e+12 1.34629e+12 1.34629e+12 1.34629e+12 
0.0165 -2.54852 -5.84852 -3.66551 -5.18999 0.34852 1.84022e+07 2.84009e+14 0.000110324 0.000387958 3.25275e-16 1.76533e-08 197988 0 0 6.44194e-11 0 0 0.00349566 0 0 0 0 0 0 1.34639e+12 1.34639e+12 1.34639e+12 1.34639e+12 
0.017 -2.53862 -5.83862 -3.65561 -5.18009 0.338621 1.84043e+07 2.83997e+14 0.000110326 0.000387961 3.25318e-16 1.76527e-08 197995 0 0 6.44302e-11 0 0 0.00349566 0 0 0 0 0 0 1.34649e+12 1.34649e+12 1.34649e+12 1.34649e+12 
0.0175 -2.52872 -5.82872 -3.64571 -5.17019 0.328721 1.84063e+07 2.83984e+14 0.000110328 0.000387963 3.2536e-16 1.7652e-08 198002 0 0 6.44409e-11 0 0 0.00349566 0 0 0 0 0 0 1.3466e+12 1.3466e+12 1.3466e+12 1.3466e+12 
0.018 -2.51882 -5.81882 -3.6358 -5.16029 0.31882 1.84083e+07 2.83971e+14 0.000110331 0.000387966 3.25403e-16 1.76514e-08 198010 0 0 6.44517e-11 0 0 0.00349566 0 0 0 0 0 0 1.3467e+12 1.3467e+12 1.3467e+12 1.3467e+12 
0.0185 -2.50892 -5.80892 -3.6259 -5.15039 0.30892 1.84104e+07 2.83959e+14 0.000110333 0.000387969 3.25445e-16 1.76507e-08 198017 0 0 6.44625e-11 0 0 0.00349566 0 0 0 0 0 0 1.3468e+12 1.3468e+12 1.3468e+12 1.3468e+12 
0.019 -2.49902 -5.79902 -3.616 -5.14048 0.299019 1.84124e+07 2.83946e+14 0.000110335 0.000387972 3.25487e-16 1.76501e-08 198024 0 0 6.44732e-11 0 0 0.00349566 0 0 0 0 0 0 1.3469e+12 1.3469e+12 1.3469e+12 1.3469e+12 
0.0195 -2.48912 -5.78912 -3.60609 -5.13058 0.289117 1.84144e+07 2.83933e+14 0.000110337 0.000387975 3.2553e-16 1.76494e-08 198032 0 0 6.4484e-11 0 0 0.00349566 0 0 0 0 0 0 1.34701e+12 1.34701e+12 1.34701e+12 1.34701e+12 
0.02 -2.47922 -5.77922 -3.59619 -5.12068 0.279216 1.84164e+07 2.83921e+14 0.000110339 0.000387978 3.25572e-16 1.76488e-08 198039 0 0 6.44948e-11 0 0 0.00349566 0 0 0 0 0 0 1.34711e+12 1.34711e+12 1.34711e+12 1.34711e+12 
0.0205 -2.46931 -5.76931 -3.58628 -5.11078 0.269313 1.84185e+07 2.83908e+14 0.000110342 0.000387981 3.25614e-16 1.76481e-08 198046 0 0 6.45055e-11 0 0 0.00349566 0 0 0 0 0 0 1.34721e+12 1.34721e+12 1.34721e+12 1.34721e+12 
0.021 -2.45941 -5.75941 -3.57638 -5.10087 0.259411 1.84205e+07 2.83895e+14 0.000110344 0.000387984 3.25657e-16 1.76475e-08 198054 0 0 6.45163e-11 0 0 0.00349566 0 0 0 0 0 0 1.34731e+12 1.34731e+12 1.34731e+12 1.34731e+12 
0.0215 -2.44951 -5.74951 -3.56647 -5.09097 0.249508 1.84225e+07 2.83883e+14 0.000110346 0.000387987 3.25699e-16 1.76468e-08 198061 0 0 6.45271e-11 0 0 0.00349566 0 0 0 0 0 0 1.34741e+12 1.34741e+12 1.34741e+12 1.34741e+12 
0.022 -2.4396 -5.7396 -3.55656 -5.08106 0.239605 1.84245e+07 2.8387e+14 0.000110348 0.00038799 3.25741e-16 1.76462e-08 198068 0 0 6.45379e-11 0 0 0.00349566 0 0 0 0 0 0 1.34752e+12 1.34752e+12 1.34752e+12 1.34752e+12 
0.0225 -2.4297 -5.7297 -3.54666 -5.07116 0.229701 1.84266e+07 2.83857e+14 0.000110351 0.000387993 3.25784e-16 1.76455e-08 198076 0 0 6.45486e-11 0 0 0.00349566 0 0 0 0 0 0 1.34762e+12 1.34762e+12 1.34762e+12 1.34762e+12 
0.023 -2.4198 -5.7198 -3.53675 -5.06125 0.219797 1.84286e+07 2.83845e+14 0.000110353 0.000387996 3.25826e-16 1.76448e-08 198083 0 0 6.45594e-11 0 0 0.00349566 0 0 0 0 0 0 1.34772e+12 1.34772e+12 1.34772e+12 1.34772e+12 
0.0235 -2.40989 -5.70989 -3.52684 -5.05135 0.209893 1.84306e+07 2.83832e+14 0.000110355 0.000387999 3.25868e-16 1.76442e-08 198090 0 0 6.45702e-11 0 0 0.00349566 0 0 0 0 0 0 1.34782e+12 1.34782e+12 1.34782e+12 1.34782e+12 
0.024 -2.39999 -5.69999 -3.51694 -5.04144 0.199988 1.84326e+07 2.83819e+14 0.000110357 0.000388002 3.25911e-16 1.76435e-08 198098 0 0 6.4581e-11 0 0 0.00349566 0 0 0 0 0 0 1.34792e+12 1.34792e+12 1.34792e+12 1.34792e+12 
0.0245 -2.39008 -5.69008 -3.50703 -5.03153 0.190083 1.84347e+07 2.83807e+14 0.000110359 0.000388005 3.25953e-16 1.76429e-08 198105 0 0 6.45918e-11 0 0 0.00349566 0 0 0 0 0 0 1.34803e+12 1.34803e+12 1.34803e+12 1.34803e+12 
0.025 -2.38018 -5.68018 -3.49712 -5.02163 0.180178 1.84367e+07 2.83794e+14 0.000110362 0.000388008 3.25995e-16 1.76422e-08 198112 0 0 6.46025e-11 0 0 0.00349566 0 0 0 0 0 0 1.34813e+12 1.34813e+12 1.34813e+12 1.34813e+12 
0.0255 -2.37027 -5.67027 -3.48721 -5.01172 0.170272 1.84387e+07 2.83781e+14 0.000110364 0.000388011 3.26038e-16 1.76416e-08 198120 0 0 6.46133e-11 0 0 0.00349566 0 0 0 0 0 0 1.34823e+12 1.34823e+12 1.34823e+12 1.34823e+12 
0.026 -2.36037 -5.66037 -3.4773 -5.00181 0.160366 1.84407e+07 2.83769e+14 0.000110366 0.000388013 3.2608e-16 1.76409e-08 198127 0 0 6.46241e-11 0 0 0.00349566 0 0 0 0 0 0 1.34833e+12 1.34833e+12 1.34833e+12 1.34833e+12 
0.0265 -2.35046 -5.65046 -3.46739 -4.9919 0.150459 1.84428e+07 2.83756e+14 0.000110368 0.000388016 3.26122e-16 1.76403e-08 198134 0 0 6.46349e-11 0 0 0.00349566 0 0 0 0 0 0 1.34843e+12 1.34843e+12 1.34843e+12 1.34843e+12 
0.027 -2.34055 -5.64055 -3.45748 -4.982 0.140552 1.84448e+07 2.83743e+14 0.00011037 0.000388019 3.26165e-16 1.76396e-08 198142 0 0 6.46457e-11 0 0 0.00349566 0 0 0 0 0 0 1.34853e+12 1.34853e+12 1.34853e+12 1.34853e+12 
0.0275 -2.33065 -5.63065 -3.44757 -4.97209 0.130645 1.84468e+07 2.83731e+14 0.000110373 0.000388022 3.26207e-16 1.7639e-08 198149 0 0 6.46564e-11 0 0 0.00349566 0 0 0 0 0 0 1.34864e+12 1.34864e+12 1.34864e+12 1.34864e+12 
0.028 -2.32074 -5.62074 -3.43766 -4.96218 0.120737 1.84488e+07 2.83718e+14 0.000110375 0.000388025 3.26249e-16 1.76383e-08 198156 0 0 6.46672e-11 0 0 0.00349566 0 0 0 0 0 0 1.34874e+12 1.34874e+12 1.34874e+12 1.34874e+12 
0.0285 -2.31083 -5.61083 -3.42775 -4.95227 0.110829 1.84509e+07 2.83705e+14 0.000110377 0.000388028 3.26292e-16 1.76377e-08 198164 0 0 6.4678e-11 0 0 0.00349566 0 0 0 0 0 0 1.34884e+12 1.34884e+12 1.34884e+12 1.34884e+12 
0.029 -2.30092 -5.60092 -3.41784 -4.94236 0.100921 1.84529e+07 2.83693e+14 0.000110379 0.000388031 3.26334e-16 1.7637e-08 198171 0 0 6.46888e-11 0 0 0.00349566 0 0 0 0 0 0 1.34894e+12 1.34894e+12 1.34894e+12 1.34894e+12 
0.0295 -2.29101 -5.59101 -3.40793 -4.93245 0.0910123 1.84549e+07 2.8368e+14 0.000110382 0.000388034 3.26377e-16 1.76364e-08 198178 0 0 6.46996e-11 0 0 0.00349566 0 0 0 0 0 0 1.34904e+12 1.34904e+12 1.34904e+12 1.34904e+12 
0.03 -2.2811 -5.5811 -3.39802 -4.92254 0.0811032 1.84569e+07 2.83667e+14 0.000110384 0.000388037 3.26419e-16 1.76357e-08 198186 0 0 6.47104e-11 0 0 0.00349566 0 0 0 0 0 0 1.34915e+12 1.34915e+12 1.34915e+12 1.34915e+12 
