# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -1.575 -4.875 -2.74868 -4.2178 -0.625 2.10944e+06 2.95756e+14 9.40768e-05 0.000340363 3.17952e-17 1.61282e-08 133486 0 0 2.05583e-11 0 0 0.00215347 0 0 0 0 0 0 1.40128e+11 1.40128e+11 1.40128e+11 1.40128e+11 
9.79066e-05 -1.57369 -4.87369 -2.74289 -4.21649 -0.626307 2.50398e+06 2.95753e+14 9.41871e-05 0.000340363 3.77862e-17 1.6128e-08 133487 0 0 2.05584e-11 0 0 0.00215347 0 0 0 0 0 0 1.66377e+11 1.66377e+11 1.66377e+11 1.66377e+11 
0.000214985 -1.57213 -4.87213 -2.73705 -4.21493 -0.62787 2.94996e+06 2.95749e+14 9.42963e-05 0.000340362 4.45679e-17 1.61278e-08 133489 0 0 2.05589e-11 0 0 0.00215347 0 0 0 0 0 0 1.96056e+11 1.96056e+11 1.96056e+11 1.96056e+11 
0.000354988 -1.57026 -4.87026 -2.73109 -4.21306 -0.629739 3.44869e+06 2.95744e+14 9.44039e-05 0.000340362 5.21622e-17 1.61275e-08 133491 0 0 2.05594e-11 0 0 0.00215347 0 0 0 0 0 0 2.29256e+11 2.29256e+11 2.29256e+11 2.29256e+11 
0.000522406 -1.56803 -4.86803 -2.72499 -4.21082 -0.631974 3.99932e+06 2.95739e+14 9.45092e-05 0.000340362 6.05579e-17 1.61272e-08 133493 0 0 2.05601e-11 0 0 0.00215347 0 0 0 0 0 0 2.65918e+11 2.65918e+11 2.65918e+11 2.65918e+11 
0.000722606 -1.56535 -4.86535 -2.71867 -4.20815 -0.634646 4.59798e+06 2.95732e+14 9.46113e-05 0.000340362 6.96981e-17 1.61269e-08 133496 0 0 2.05611e-11 0 0 0.00215347 0 0 0 0 0 0 3.05789e+11 3.05789e+11 3.05789e+11 3.05789e+11 
0.000962009 -1.56216 -4.86216 -2.71207 -4.20495 -0.637842 5.23707e+06 2.95724e+14 9.47093e-05 0.000340362 7.9468e-17 1.61264e-08 133500 0 0 2.05624e-11 0 0 0.00215347 0 0 0 0 0 0 3.48361e+11 3.48361e+11 3.48361e+11 3.48361e+11 
0.00124829 -1.55834 -4.85834 -2.70511 -4.20113 -0.641664 5.90456e+06 2.95714e+14 9.48022e-05 0.000340362 8.96844e-17 1.61259e-08 133504 0 0 2.05641e-11 0 0 0.00215347 0 0 0 0 0 0 3.92832e+11 3.92832e+11 3.92832e+11 3.92832e+11 
0.00159063 -1.55377 -4.85377 -2.69769 -4.19656 -0.646234 6.58373e+06 2.95703e+14 9.48886e-05 0.000340362 1.00091e-16 1.61253e-08 133510 0 0 2.05663e-11 0 0 0.00215347 0 0 0 0 0 0 4.38087e+11 4.38087e+11 4.38087e+11 4.38087e+11 
0.002 -1.5483 -4.8483 -2.68968 -4.19109 -0.6517 7.25353e+06 2.95689e+14 9.49669e-05 0.00034036 1.10365e-16 1.61244e-08 133513 0 0 2.05678e-11 0 0 0.00215347 0 0 0 0 0 0 4.82718e+11 4.82718e+11 4.82718e+11 4.82718e+11 
0.002 -1.5483 -4.8483 -2.68968 -4.19109 -0.6517 7.25353e+06 2.95689e+14 9.4968e-05 0.000340364 1.10367e-16 1.61246e-08 133520 0 0 2.05713e-11 0 0 0.00215347 0 0 0 0 0 0 4.82724e+11 4.82724e+11 4.82724e+11 4.82724e+11 
0.0025 -1.54162 -4.84162 -2.68077 -4.18441 -0.658376 7.90194e+06 2.95673e+14 9.50387e-05 0.000340361 1.20322e-16 1.61236e-08 133524 0 0 2.05734e-11 0 0 0.00215347 0 0 0 0 0 0 5.25928e+11 5.25928e+11 5.25928e+11 5.25928e+11 
0.003 -1.53495 -4.83495 -2.67248 -4.17773 -0.665052 8.40273e+06 2.95656e+14 9.50909e-05 0.000340361 1.28018e-16 1.61227e-08 133531 0 0 2.05777e-11 0 0 0.00215347 0 0 0 0 0 0 5.59295e+11 5.59295e+11 5.59295e+11 5.59295e+11 
0.0035 -1.52827 -4.82827 -2.66463 -4.17105 -0.671729 8.7896e+06 2.95639e+14 9.513e-05 0.000340361 1.33967e-16 1.61217e-08 133539 0 0 2.05823e-11 0 0 0.00215347 0 0 0 0 0 0 5.85064e+11 5.85064e+11 5.85064e+11 5.85064e+11 
0.004 -1.52159 -4.82159 -2.65707 -4.16438 -0.678406 9.08857e+06 2.95623e+14 9.51596e-05 0.00034036 1.38567e-16 1.61208e-08 133547 0 0 2.05871e-11 0 0 0.00215347 0 0 0 0 0 0 6.04971e+11 6.04971e+11 6.04971e+11 6.04971e+11 
0.0045 -1.51492 -4.81492 -2.64974 -4.1577 -0.685084 9.31973e+06 2.95606e+14 9.51822e-05 0.00034036 1.42125e-16 1.61199e-08 133554 0 0 2.0592e-11 0 0 0.00215347 0 0 0 0 0 0 6.20355e+11 6.20355e+11 6.20355e+11 6.20355e+11 
0.005 -1.50824 -4.80824 -2.64256 -4.15102 -0.691762 9.49856e+06 2.95589e+14 9.51998e-05 0.00034036 1.44879e-16 1.6119e-08 133562 0 0 2.0597e-11 0 0 0.00215347 0 0 0 0 0 0 6.32248e+11 6.32248e+11 6.32248e+11 6.32248e+11 
0.0055 -1.50156 -4.80156 -2.63551 -4.14434 -0.69844 9.63701e+06 2.95573e+14 9.52135e-05 0.00034036 1.47011e-16 1.6118e-08 133569 0 0 2.06021e-11 0 0 0.00215347 0 0 0 0 0 0 6.41447e+11 6.41447e+11 6.41447e+11 6.41447e+11 
0.006 -1.49488 -4.79488 -2.62854 -4.13766 -0.705119 9.74429e+06 2.95556e+14 9.52243e-05 0.000340359 1.48665e-16 1.61171e-08 133577 0 0 2.06072e-11 0 0 0.00215347 0 0 0 0 0 0 6.48567e+11 6.48567e+11 6.48567e+11 6.48567e+11 
0.0065 -1.4882 -4.7882 -2.62164 -4.13098 -0.711798 9.82753e+06 2.95539e+14 9.52329e-05 0.000340359 1.49948e-16 1.61162e-08 133585 0 0 2.06124e-11 0 0 0.00215347 0 0 0 0 0 0 6.54083e+11 6.54083e+11 6.54083e+11 6.54083e+11 
0.007 -1.48152 -4.78152 -2.61478 -4.12429 -0.718477 9.89221e+06 2.95523e+14 9.52399e-05 0.000340359 1.50946e-16 1.61153e-08 133592 0 0 2.06177e-11 0 0 0.00215347 0 0 0 0 0 0 6.58361e+11 6.58361e+11 6.58361e+11 6.58361e+11 
0.0075 -1.47484 -4.77484 -2.60797 -4.11761 -0.725157 9.94256e+06 2.95506e+14 9.52456e-05 0.000340359 1.51724e-16 1.61144e-08 133600 0 0 2.06229e-11 0 0 0.00215347 0 0 0 0 0 0 6.61683e+11 6.61683e+11 6.61683e+11 6.61683e+11 
0.008 -1.46816 -4.76816 -2.60119 -4.11093 -0.731837 9.98186e+06 2.95489e+14 9.52503e-05 0.000340358 1.52331e-16 1.61134e-08 133608 0 0 2.06282e-11 0 0 0.00215347 0 0 0 0 0 0 6.64268e+11 6.64268e+11 6.64268e+11 6.64268e+11 
0.0085 -1.46148 -4.76148 -2.59443 -4.10425 -0.738518 1.00126e+07 2.95473e+14 9.52542e-05 0.000340358 1.52807e-16 1.61125e-08 133615 0 0 2.06336e-11 0 0 0.00215347 0 0 0 0 0 0 6.66283e+11 6.66283e+11 6.66283e+11 6.66283e+11 
0.009 -1.4548 -4.7548 -2.58768 -4.09756 -0.745199 1.00368e+07 2.95456e+14 9.52576e-05 0.000340358 1.53181e-16 1.61116e-08 133623 0 0 2.06389e-11 0 0 0.00215347 0 0 0 0 0 0 6.67859e+11 6.67859e+11 6.67859e+11 6.67859e+11 
0.0095 -1.44812 -4.74812 -2.58095 -4.09088 -0.75188 1.00559e+07 2.95439e+14 9.52606e-05 0.000340358 1.53477e-16 1.61107e-08 133631 0 0 2.06442e-11 0 0 0.00215347 0 0 0 0 0 0 6.69096e+11 6.69096e+11 6.69096e+11 6.69096e+11 
0.01 -1.44144 -4.74144 -2.57423 -4.0842 -0.758562 1.00711e+07 2.95423e+14 9.52632e-05 0.000340357 1.53713e-16 1.61098e-08 133638 0 0 2.06496e-11 0 0 0.00215347 0 0 0 0 0 0 6.70071e+11 6.70071e+11 6.70071e+11 6.70071e+11 
0.0105 -1.43476 -4.73476 -2.56752 -4.07751 -0.765244 1.00832e+07 2.95406e+14 9.52655e-05 0.000340357 1.53902e-16 1.61088e-08 133646 0 0 2.0655e-11 0 0 0.00215347 0 0 0 0 0 0 6.70845e+11 6.70845e+11 6.70845e+11 6.70845e+11 
0.011 -1.42807 -4.72807 -2.56081 -4.07083 -0.771926 1.0093e+07 2.95389e+14 9.52677e-05 0.000340357 1.54055e-16 1.61079e-08 133653 0 0 2.06603e-11 0 0 0.00215347 0 0 0 0 0 0 6.71462e+11 6.71462e+11 6.71462e+11 6.71462e+11 
0.0115 -1.42139 -4.72139 -2.5541 -4.06415 -0.778609 1.0101e+07 2.95373e+14 9.52697e-05 0.000340356 1.54181e-16 1.6107e-08 133661 0 0 2.06657e-11 0 0 0.00215347 0 0 0 0 0 0 6.71959e+11 6.71959e+11 6.71959e+11 6.71959e+11 
0.012 -1.41471 -4.71471 -2.5474 -4.05746 -0.785293 1.01076e+07 2.95356e+14 9.52715e-05 0.000340356 1.54285e-16 1.61061e-08 133669 0 0 2.06711e-11 0 0 0.00215347 0 0 0 0 0 0 6.72364e+11 6.72364e+11 6.72364e+11 6.72364e+11 
0.0125 -1.40802 -4.70802 -2.54071 -4.05077 -0.791976 1.01132e+07 2.95339e+14 9.52733e-05 0.000340356 1.54372e-16 1.61052e-08 133676 0 0 2.06764e-11 0 0 0.00215347 0 0 0 0 0 0 6.72696e+11 6.72696e+11 6.72696e+11 6.72696e+11 
0.013 -1.40134 -4.70134 -2.53401 -4.04409 -0.79866 1.01179e+07 2.95323e+14 9.5275e-05 0.000340356 1.54447e-16 1.61042e-08 133684 0 0 2.06818e-11 0 0 0.00215347 0 0 0 0 0 0 6.72974e+11 6.72974e+11 6.72974e+11 6.72974e+11 
0.0135 -1.39466 -4.69466 -2.52732 -4.0374 -0.805345 1.01219e+07 2.95306e+14 9.52767e-05 0.000340355 1.54511e-16 1.61033e-08 133692 0 0 2.06872e-11 0 0 0.00215347 0 0 0 0 0 0 6.73209e+11 6.73209e+11 6.73209e+11 6.73209e+11 
0.014 -1.38797 -4.68797 -2.52062 -4.03072 -0.812029 1.01255e+07 2.9529e+14 9.52783e-05 0.000340355 1.54569e-16 1.61024e-08 133699 0 0 2.06926e-11 0 0 0.00215347 0 0 0 0 0 0 6.7341e+11 6.7341e+11 6.7341e+11 6.7341e+11 
