# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 2.525 -0.775 4.38314e-06 -0.125676 -4.725 4.45882e-17 3.75876e+14 8.31935e-05 0.000331808 8.01088e-23 1.99821e-08 -68999.2 0 0 2.33559e-34 0 0 -3.03963e-17 0 0 0 0 0 0 3.5959e-12 3.5959e-12 3.5959e-12 3.5959e-12 
9.79066e-05 2.52432 -0.775676 4.38314e-06 -0.125676 -4.72432 4.57687e-17 3.68267e+14 8.31934e-05 0.000329993 8.01088e-23 1.94705e-08 -68998.3 0 0 2.3699e-34 0 0 -3.09876e-18 0 0 0 0 0 0 3.60057e-12 3.60057e-12 3.60057e-12 3.60057e-12 
0.000214985 2.52352 -0.776483 4.38314e-06 -0.125676 -4.72352 4.72214e-17 3.59361e+14 8.31932e-05 0.000327843 8.01088e-23 1.88759e-08 -68996.1 0 0 2.41093e-34 0 0 1.60893e-17 0 0 0 0 0 0 3.60615e-12 3.60615e-12 3.60615e-12 3.60615e-12 
0.000354988 2.52255 -0.777449 4.38314e-06 -0.125676 -4.72255 4.90192e-17 3.48982e+14 8.3193e-05 0.0003253 8.01088e-23 1.81885e-08 -68993.5 0 0 2.37662e-34 0 0 -1.24868e-17 0 0 0 0 0 0 3.61283e-12 3.61283e-12 3.61283e-12 3.61283e-12 
0.000522406 2.5214 -0.778604 4.38314e-06 -0.125676 -4.7214 5.1259e-17 3.36946e+14 8.31928e-05 0.0003223 8.01088e-23 1.73993e-08 -68990.5 0 0 2.3699e-34 0 0 -1.49319e-17 0 0 0 0 0 0 3.62082e-12 3.62082e-12 3.62082e-12 3.62082e-12 
0.000722606 2.52001 -0.779986 4.38314e-06 -0.125676 -4.72001 5.40721e-17 3.23073e+14 8.31925e-05 0.000318769 8.01088e-23 1.65001e-08 -68987.1 0 0 2.39378e-34 0 0 0 0 0 0 0 0 0 3.63037e-12 3.63037e-12 3.63037e-12 3.63037e-12 
0.000962009 2.51836 -0.781637 4.38314e-06 -0.125676 -4.71836 5.76391e-17 3.07199e+14 8.31922e-05 0.000314626 8.01088e-23 1.54855e-08 -68983.2 0 0 2.35611e-34 0 0 -5.23484e-18 0 0 0 0 0 0 3.6418e-12 3.6418e-12 3.6418e-12 3.6418e-12 
0.00124829 2.51639 -0.783612 4.38314e-06 -0.125676 -4.71639 6.22146e-17 2.89195e+14 8.31918e-05 0.000309782 8.01088e-23 1.43535e-08 -68978.8 0 0 2.32701e-34 0 0 -6.25989e-18 0 0 0 0 0 0 3.65545e-12 3.65545e-12 3.65545e-12 3.65545e-12 
0.00159063 2.51403 -0.785973 4.38314e-06 -0.125676 -4.71403 6.81648e-17 2.68988e+14 8.31915e-05 0.000304143 8.01088e-23 1.31076e-08 -68973.8 0 0 2.30818e-34 0 0 -4.36238e-18 0 0 0 0 0 0 3.67176e-12 3.67176e-12 3.67176e-12 3.67176e-12 
0.002 2.5112 -0.788797 4.38314e-06 -0.125676 -4.7112 7.60313e-17 2.46594e+14 8.31913e-05 0.000297614 8.01088e-23 1.17584e-08 -68971 0 0 2.29792e-34 0 0 -9.57897e-18 0 0 0 0 0 0 3.69124e-12 3.69124e-12 3.69124e-12 3.69124e-12 
0.002 2.5112 -0.788797 4.38314e-06 -0.125676 -4.7112 7.60313e-17 2.46594e+14 8.31908e-05 0.000297612 8.01088e-23 1.17583e-08 -68965.2 0 0 2.30734e-34 0 0 -4.24806e-18 0 0 0 0 0 0 3.69122e-12 3.69122e-12 3.69122e-12 3.69122e-12 
0.0025 2.50776 -0.792245 4.38314e-06 -0.125676 -4.70776 8.68802e-17 2.21656e+14 8.31906e-05 0.000289938 8.01088e-23 1.02966e-08 -68962.3 0 0 2.31205e-34 0 0 -3.98395e-18 0 0 0 0 0 0 3.71494e-12 3.71494e-12 3.71494e-12 3.71494e-12 
0.003 2.50431 -0.795693 4.38314e-06 -0.125676 -4.70431 9.92759e-17 1.9914e+14 8.31902e-05 0.000282579 8.01088e-23 9.0159e-09 -68956.9 0 0 2.31676e-34 0 0 -6.74545e-18 0 0 0 0 0 0 3.73855e-12 3.73855e-12 3.73855e-12 3.73855e-12 
0.0035 2.50086 -0.799141 4.38314e-06 -0.125676 -4.70086 1.13439e-16 1.78822e+14 8.31898e-05 0.00027552 8.01088e-23 7.89379e-09 -68952 0 0 2.30734e-34 0 0 -6.31129e-18 0 0 0 0 0 0 3.76203e-12 3.76203e-12 3.76203e-12 3.76203e-12 
0.004 2.49741 -0.802588 4.38314e-06 -0.125676 -4.69741 1.29622e-16 1.60497e+14 8.31894e-05 0.000268748 8.01088e-23 6.91071e-09 -68947.6 0 0 2.29792e-34 0 0 -2.67392e-18 0 0 0 0 0 0 3.78533e-12 3.78533e-12 3.78533e-12 3.78533e-12 
0.0045 2.49396 -0.806035 4.38314e-06 -0.125676 -4.69396 1.48112e-16 1.43978e+14 8.31891e-05 0.000262249 8.01088e-23 6.04949e-09 -68943.7 0 0 2.31205e-34 0 0 -3.43325e-18 0 0 0 0 0 0 3.80845e-12 3.80845e-12 3.80845e-12 3.80845e-12 
0.005 2.49052 -0.809482 4.38314e-06 -0.125676 -4.69052 1.69238e-16 1.29094e+14 8.31889e-05 0.00025601 8.01088e-23 5.29506e-09 -68940.2 0 0 2.31676e-34 0 0 -3.14136e-18 0 0 0 0 0 0 3.83133e-12 3.83133e-12 3.83133e-12 3.83133e-12 
0.0055 2.48707 -0.812929 4.38314e-06 -0.125676 -4.68707 1.93376e-16 1.1569e+14 8.31886e-05 0.000250018 8.01088e-23 4.63423e-09 -68937 0 0 2.31676e-34 0 0 -1.79312e-18 0 0 0 0 0 0 3.85396e-12 3.85396e-12 3.85396e-12 3.85396e-12 
0.006 2.48362 -0.816376 4.38314e-06 -0.125676 -4.68362 2.20956e-16 1.03626e+14 8.31884e-05 0.000244263 8.01088e-23 4.05544e-09 -68934.2 0 0 2.3403e-34 0 0 -1.56918e-18 0 0 0 0 0 0 3.87629e-12 3.87629e-12 3.87629e-12 3.87629e-12 
0.0065 2.48018 -0.819823 4.38314e-06 -0.125676 -4.68018 2.52469e-16 9.27734e+13 8.31882e-05 0.000238734 8.01088e-23 3.54852e-09 -68931.6 0 0 2.34972e-34 0 0 -1.37305e-18 0 0 0 0 0 0 3.8983e-12 3.8983e-12 3.8983e-12 3.8983e-12 
0.007 2.47673 -0.823269 4.38314e-06 -0.125676 -4.67673 2.88474e-16 8.30154e+13 8.3188e-05 0.000233419 8.01088e-23 3.1046e-09 -68929.4 0 0 2.34972e-34 0 0 -1.20129e-18 0 0 0 0 0 0 3.91994e-12 3.91994e-12 3.91994e-12 3.91994e-12 
0.0075 2.47328 -0.826716 4.38314e-06 -0.125676 -4.67328 3.29612e-16 7.42462e+13 8.31879e-05 0.00022831 8.01088e-23 2.71588e-09 -68927.3 0 0 2.35443e-34 0 0 -1.05088e-18 0 0 0 0 0 0 3.94119e-12 3.94119e-12 3.94119e-12 3.94119e-12 
0.008 2.46984 -0.830162 4.38314e-06 -0.125676 -4.66984 3.76616e-16 6.63699e+13 8.31877e-05 0.000223398 8.01088e-23 2.37553e-09 -68925.5 0 0 2.35914e-34 0 0 -4.90335e-19 0 0 0 0 0 0 3.962e-12 3.962e-12 3.962e-12 3.962e-12 
0.0085 2.46639 -0.833608 4.38314e-06 -0.125676 -4.66639 4.30321e-16 5.92991e+13 8.31876e-05 0.000218673 8.01088e-23 2.07756e-09 -68923.9 0 0 2.34972e-34 0 0 -3.75042e-19 0 0 0 0 0 0 3.98236e-12 3.98236e-12 3.98236e-12 3.98236e-12 
0.009 2.46295 -0.837054 4.38314e-06 -0.125676 -4.66295 4.91683e-16 5.29548e+13 8.31875e-05 0.000214127 8.01088e-23 1.81671e-09 -68922.4 0 0 2.3403e-34 0 0 -3.75042e-19 0 0 0 0 0 0 4.00221e-12 4.00221e-12 4.00221e-12 4.00221e-12 
0.0095 2.4595 -0.8405 4.38314e-06 -0.125676 -4.6595 5.61794e-16 4.72653e+13 8.31874e-05 0.000209752 8.01088e-23 1.58839e-09 -68921.1 0 0 2.3403e-34 0 0 -2.867e-19 0 0 0 0 0 0 4.02152e-12 4.02152e-12 4.02152e-12 4.02152e-12 
0.01 2.45605 -0.843947 4.38314e-06 -0.125676 -4.65605 6.419e-16 4.21657e+13 8.31873e-05 0.000205541 8.01088e-23 1.38857e-09 -68920 0 0 2.33559e-34 0 0 -2.867e-19 0 0 0 0 0 0 4.04026e-12 4.04026e-12 4.04026e-12 4.04026e-12 
0.0105 2.45261 -0.847392 4.38314e-06 -0.125676 -4.65261 7.33428e-16 3.75972e+13 8.31872e-05 0.000201486 8.01088e-23 1.2137e-09 -68919 0 0 2.33559e-34 0 0 0 0 0 0 0 0 0 4.05838e-12 4.05838e-12 4.05838e-12 4.05838e-12 
0.011 2.44916 -0.850838 4.38314e-06 -0.125676 -4.64916 8.38004e-16 3.35067e+13 8.31872e-05 0.000197581 8.01088e-23 1.06069e-09 -68918 0 0 2.33559e-34 0 0 0 0 0 0 0 0 0 4.07586e-12 4.07586e-12 4.07586e-12 4.07586e-12 
0.0115 2.44572 -0.854284 4.38314e-06 -0.125676 -4.64572 9.5749e-16 2.9846e+13 8.31871e-05 0.00019382 8.01088e-23 9.2682e-10 -68917.2 0 0 2.34972e-34 0 0 0 0 0 0 0 0 0 4.09265e-12 4.09265e-12 4.09265e-12 4.09265e-12 
0.012 2.44227 -0.85773 4.38314e-06 -0.125676 -4.64227 1.09401e-15 2.65719e+13 8.31871e-05 0.000190196 8.01088e-23 8.09718e-10 -68916.5 0 0 2.36384e-34 0 0 0 0 0 0 0 0 0 4.10874e-12 4.10874e-12 4.10874e-12 4.10874e-12 
0.0125 2.43882 -0.861176 4.38314e-06 -0.125676 -4.63882 1.24999e-15 2.36448e+13 8.3187e-05 0.000186703 8.01088e-23 7.07292e-10 -68915.8 0 0 2.36384e-34 0 0 0 0 0 0 0 0 0 4.12406e-12 4.12406e-12 4.12406e-12 4.12406e-12 
0.013 2.43538 -0.864622 4.38314e-06 -0.125676 -4.63538 1.42822e-15 2.10295e+13 8.3187e-05 0.000183337 8.01088e-23 6.17718e-10 -68915.3 0 0 2.35914e-34 0 0 0 0 0 0 0 0 0 4.13861e-12 4.13861e-12 4.13861e-12 4.13861e-12 
