# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -0.325 -3.625 -1.52555 -2.96955 -1.875 753256 3.12036e+14 8.58186e-05 0.000316782 1.03571e-17 1.58371e-08 71880.1 0 0 4.7201e-12 0 0 0.00113935 0 0 0 0 0 0 4.89232e+10 4.89232e+10 4.89232e+10 4.89232e+10 
9.79066e-05 -0.324296 -3.6243 -1.52138 -2.96885 -1.8757 860164 3.1203e+14 8.58821e-05 0.000316781 1.18358e-17 1.58367e-08 71880.9 0 0 4.72017e-12 0 0 0.00113935 0 0 0 0 0 0 5.58744e+10 5.58744e+10 5.58744e+10 5.58744e+10 
0.000214985 -0.323455 -3.62345 -1.51703 -2.968 -1.87655 984145 3.12023e+14 8.59484e-05 0.00031678 1.35522e-17 1.58363e-08 71882.8 0 0 4.72032e-12 0 0 0.00113935 0 0 0 0 0 0 6.39368e+10 6.39368e+10 6.39368e+10 6.39368e+10 
0.000354988 -0.322448 -3.62245 -1.51249 -2.967 -1.87755 1.12709e+06 3.12015e+14 8.6017e-05 0.000316778 1.5533e-17 1.58358e-08 71885 0 0 4.72051e-12 0 0 0.00113935 0 0 0 0 0 0 7.32338e+10 7.32338e+10 7.32338e+10 7.32338e+10 
0.000522406 -0.321245 -3.62124 -1.50774 -2.96579 -1.87876 1.29076e+06 3.12005e+14 8.60875e-05 0.000316776 1.78032e-17 1.58352e-08 71887.7 0 0 4.72074e-12 0 0 0.00113935 0 0 0 0 0 0 8.38801e+10 8.38801e+10 8.38801e+10 8.38801e+10 
0.000722606 -0.319806 -3.61981 -1.50279 -2.96435 -1.88019 1.47662e+06 3.11993e+14 8.61593e-05 0.000316774 2.03837e-17 1.58345e-08 71891 0 0 4.72105e-12 0 0 0.00113935 0 0 0 0 0 0 9.59708e+10 9.59708e+10 9.59708e+10 9.59708e+10 
0.000962009 -0.318084 -3.61808 -1.49762 -2.96263 -1.88192 1.68559e+06 3.11979e+14 8.6232e-05 0.000316772 2.3288e-17 1.58337e-08 71894.8 0 0 4.72145e-12 0 0 0.00113935 0 0 0 0 0 0 1.09567e+11 1.09567e+11 1.09567e+11 1.09567e+11 
0.00124829 -0.316026 -3.61603 -1.49219 -2.96057 -1.88397 1.91779e+06 3.11962e+14 8.63049e-05 0.000316769 2.65185e-17 1.58327e-08 71899.4 0 0 4.722e-12 0 0 0.00113935 0 0 0 0 0 0 1.24675e+11 1.24675e+11 1.24675e+11 1.24675e+11 
0.00159063 -0.313565 -3.61356 -1.48648 -2.95811 -1.88644 2.1722e+06 3.11941e+14 8.63771e-05 0.000316765 3.00615e-17 1.58314e-08 71905 0 0 4.72273e-12 0 0 0.00113935 0 0 0 0 0 0 1.41229e+11 1.41229e+11 1.41229e+11 1.41229e+11 
0.002 -0.310621 -3.61062 -1.48043 -2.95516 -1.88938 2.44629e+06 3.11917e+14 8.64475e-05 0.00031676 3.38822e-17 1.58299e-08 71908.3 0 0 4.7232e-12 0 0 0.00113935 0 0 0 0 0 0 1.59063e+11 1.59063e+11 1.59063e+11 1.59063e+11 
0.002 -0.310621 -3.61062 -1.48043 -2.95516 -1.88938 2.44629e+06 3.11917e+14 8.64481e-05 0.000316762 3.38825e-17 1.58301e-08 71915.6 0 0 4.72436e-12 0 0 0.00113935 0 0 0 0 0 0 1.59064e+11 1.59064e+11 1.59064e+11 1.59064e+11 
0.0025 -0.307025 -3.60703 -1.47386 -2.95156 -1.89297 2.74149e+06 3.11887e+14 8.65173e-05 0.000316755 3.80015e-17 1.58282e-08 71919.6 0 0 4.72507e-12 0 0 0.00113935 0 0 0 0 0 0 1.78269e+11 1.78269e+11 1.78269e+11 1.78269e+11 
0.003 -0.303429 -3.60343 -1.46792 -2.94796 -1.89657 2.99848e+06 3.11858e+14 8.65732e-05 0.00031675 4.15906e-17 1.58264e-08 71927.7 0 0 4.72656e-12 0 0 0.00113935 0 0 0 0 0 0 1.94986e+11 1.94986e+11 1.94986e+11 1.94986e+11 
0.0035 -0.299832 -3.59983 -1.46244 -2.94436 -1.90017 3.22221e+06 3.11828e+14 8.6619e-05 0.000316745 4.47176e-17 1.58247e-08 71935.8 0 0 4.72818e-12 0 0 0.00113935 0 0 0 0 0 0 2.09537e+11 2.09537e+11 2.09537e+11 2.09537e+11 
0.004 -0.296235 -3.59624 -1.45731 -2.94076 -1.90376 3.41703e+06 3.11798e+14 8.66569e-05 0.000316739 4.74421e-17 1.58229e-08 71943.8 0 0 4.7299e-12 0 0 0.00113935 0 0 0 0 0 0 2.22202e+11 2.22202e+11 2.22202e+11 2.22202e+11 
0.0045 -0.292638 -3.59264 -1.45244 -2.93716 -1.90736 3.58671e+06 3.11769e+14 8.66887e-05 0.000316734 4.98161e-17 1.58211e-08 71951.9 0 0 4.73172e-12 0 0 0.00113935 0 0 0 0 0 0 2.33229e+11 2.33229e+11 2.33229e+11 2.33229e+11 
0.005 -0.28904 -3.58904 -1.44779 -2.93356 -1.91096 3.73452e+06 3.11739e+14 8.67156e-05 0.000316729 5.18851e-17 1.58194e-08 71959.9 0 0 4.73363e-12 0 0 0.00113935 0 0 0 0 0 0 2.4283e+11 2.4283e+11 2.4283e+11 2.4283e+11 
0.0055 -0.285442 -3.58544 -1.44331 -2.92996 -1.91456 3.86331e+06 3.1171e+14 8.67384e-05 0.000316724 5.36886e-17 1.58176e-08 71968 0 0 4.7356e-12 0 0 0.00113935 0 0 0 0 0 0 2.51192e+11 2.51192e+11 2.51192e+11 2.51192e+11 
0.006 -0.281843 -3.58184 -1.43896 -2.92636 -1.91816 3.97558e+06 3.1168e+14 8.67579e-05 0.000316718 5.52612e-17 1.58158e-08 71976.1 0 0 4.73764e-12 0 0 0.00113935 0 0 0 0 0 0 2.58476e+11 2.58476e+11 2.58476e+11 2.58476e+11 
0.0065 -0.278244 -3.57824 -1.43472 -2.92275 -1.92176 4.07346e+06 3.1165e+14 8.67746e-05 0.000316713 5.66327e-17 1.58141e-08 71984.1 0 0 4.73973e-12 0 0 0.00113935 0 0 0 0 0 0 2.64823e+11 2.64823e+11 2.64823e+11 2.64823e+11 
0.007 -0.274645 -3.57464 -1.43058 -2.91915 -1.92536 4.15884e+06 3.11621e+14 8.67891e-05 0.000316708 5.78294e-17 1.58123e-08 71992.2 0 0 4.74186e-12 0 0 0.00113935 0 0 0 0 0 0 2.70354e+11 2.70354e+11 2.70354e+11 2.70354e+11 
0.0075 -0.271045 -3.57105 -1.42652 -2.91555 -1.92895 4.23335e+06 3.11591e+14 8.68016e-05 0.000316702 5.88739e-17 1.58105e-08 72000.2 0 0 4.74404e-12 0 0 0.00113935 0 0 0 0 0 0 2.75176e+11 2.75176e+11 2.75176e+11 2.75176e+11 
0.008 -0.267445 -3.56744 -1.42252 -2.91195 -1.93256 4.2984e+06 3.11562e+14 8.68124e-05 0.000316697 5.9786e-17 1.58088e-08 72008.3 0 0 4.74626e-12 0 0 0.00113935 0 0 0 0 0 0 2.79382e+11 2.79382e+11 2.79382e+11 2.79382e+11 
0.0085 -0.263844 -3.56384 -1.41858 -2.90834 -1.93616 4.35522e+06 3.11532e+14 8.68219e-05 0.000316692 6.05829e-17 1.5807e-08 72016.3 0 0 4.7485e-12 0 0 0.00113935 0 0 0 0 0 0 2.83051e+11 2.83051e+11 2.83051e+11 2.83051e+11 
0.009 -0.260243 -3.56024 -1.41468 -2.90474 -1.93976 4.40488e+06 3.11502e+14 8.68302e-05 0.000316687 6.12796e-17 1.58053e-08 72024.4 0 0 4.75078e-12 0 0 0.00113935 0 0 0 0 0 0 2.86254e+11 2.86254e+11 2.86254e+11 2.86254e+11 
0.0095 -0.256642 -3.55664 -1.41082 -2.90113 -1.94336 4.44832e+06 3.11473e+14 8.68375e-05 0.000316681 6.18892e-17 1.58035e-08 72032.4 0 0 4.75308e-12 0 0 0.00113935 0 0 0 0 0 0 2.89051e+11 2.89051e+11 2.89051e+11 2.89051e+11 
0.01 -0.25304 -3.55304 -1.407 -2.89753 -1.94696 4.48635e+06 3.11443e+14 8.6844e-05 0.000316676 6.24229e-17 1.58017e-08 72040.5 0 0 4.75539e-12 0 0 0.00113935 0 0 0 0 0 0 2.91495e+11 2.91495e+11 2.91495e+11 2.91495e+11 
0.0105 -0.249438 -3.54944 -1.4032 -2.89392 -1.95056 4.51967e+06 3.11414e+14 8.68496e-05 0.000316671 6.28906e-17 1.58e-08 72048.5 0 0 4.75773e-12 0 0 0.00113935 0 0 0 0 0 0 2.93632e+11 2.93632e+11 2.93632e+11 2.93632e+11 
0.011 -0.245835 -3.54584 -1.39943 -2.89032 -1.95416 4.54889e+06 3.11384e+14 8.68547e-05 0.000316665 6.33009e-17 1.57982e-08 72056.6 0 0 4.76008e-12 0 0 0.00113935 0 0 0 0 0 0 2.95503e+11 2.95503e+11 2.95503e+11 2.95503e+11 
0.0115 -0.242232 -3.54223 -1.39568 -2.88671 -1.95777 4.57455e+06 3.11355e+14 8.68592e-05 0.00031666 6.36613e-17 1.57964e-08 72064.6 0 0 4.76245e-12 0 0 0.00113935 0 0 0 0 0 0 2.97141e+11 2.97141e+11 2.97141e+11 2.97141e+11 
0.012 -0.238629 -3.53863 -1.39195 -2.8831 -1.96137 4.59712e+06 3.11325e+14 8.68632e-05 0.000316655 6.39782e-17 1.57947e-08 72072.7 0 0 4.76483e-12 0 0 0.00113935 0 0 0 0 0 0 2.98577e+11 2.98577e+11 2.98577e+11 2.98577e+11 
