# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -2.775 -6.075 -3.93039 -5.41661 0.575 4.24653e+06 2.85179e+14 0.000107464 0.000383264 7.31155e-17 1.75116e-08 192798 0 0 5.91452e-11 0 0 0.00337671 0 0 0 0 0 0 3.07246e+11 3.07246e+11 3.07246e+11 3.07246e+11 
9.79066e-05 -2.77311 -6.07311 -3.92327 -5.41472 0.573112 5.18777e+06 2.85176e+14 0.000107633 0.000383264 8.94619e-17 1.75114e-08 192799 0 0 5.91456e-11 0 0 0.00337671 0 0 0 0 0 0 3.75472e+11 3.75472e+11 3.75472e+11 3.75472e+11 
0.000214985 -2.77086 -6.07086 -3.91624 -5.41246 0.570855 6.22607e+06 2.85173e+14 0.000107794 0.000383264 1.07527e-16 1.75113e-08 192801 0 0 5.91466e-11 0 0 0.00337671 0 0 0 0 0 0 4.50764e+11 4.50764e+11 4.50764e+11 4.50764e+11 
0.000354988 -2.76816 -6.06816 -3.90918 -5.40976 0.568156 7.35379e+06 2.8517e+14 0.000107945 0.000383265 1.27182e-16 1.75111e-08 192803 0 0 5.91479e-11 0 0 0.00337671 0 0 0 0 0 0 5.32569e+11 5.32569e+11 5.32569e+11 5.32569e+11 
0.000522406 -2.76493 -6.06493 -3.90199 -5.40653 0.564928 8.55615e+06 2.85165e+14 0.000108088 0.000383266 1.48172e-16 1.75109e-08 192805 0 0 5.91495e-11 0 0 0.00337671 0 0 0 0 0 0 6.19817e+11 6.19817e+11 6.19817e+11 6.19817e+11 
0.000722606 -2.76107 -6.06107 -3.89455 -5.40267 0.561068 9.81005e+06 2.8516e+14 0.000108221 0.000383267 1.70096e-16 1.75106e-08 192808 0 0 5.91517e-11 0 0 0.00337671 0 0 0 0 0 0 7.10832e+11 7.10832e+11 7.10832e+11 7.10832e+11 
0.000962009 -2.75645 -6.05645 -3.88673 -5.39806 0.556452 1.10836e+07 2.85154e+14 0.000108343 0.000383269 1.92394e-16 1.75103e-08 192812 0 0 5.91546e-11 0 0 0.00337671 0 0 0 0 0 0 8.03298e+11 8.03298e+11 8.03298e+11 8.03298e+11 
0.00124829 -2.75093 -6.05093 -3.87841 -5.39254 0.550932 1.23369e+07 2.85147e+14 0.000108453 0.00038327 2.14367e-16 1.75099e-08 192816 0 0 5.91585e-11 0 0 0.00337671 0 0 0 0 0 0 8.94312e+11 8.94312e+11 8.94312e+11 8.94312e+11 
0.00159063 -2.74433 -6.04433 -3.8694 -5.38593 0.544331 1.35246e+07 2.85138e+14 0.000108549 0.000383272 2.35213e-16 1.75094e-08 192821 0 0 5.91637e-11 0 0 0.00337671 0 0 0 0 0 0 9.80572e+11 9.80572e+11 9.80572e+11 9.80572e+11 
0.002 -2.73644 -6.03644 -3.8595 -5.37804 0.536437 1.46003e+07 2.85127e+14 0.000108631 0.000383271 2.54112e-16 1.75088e-08 192824 0 0 5.91669e-11 0 0 0.00337671 0 0 0 0 0 0 1.0587e+12 1.0587e+12 1.0587e+12 1.0587e+12 
0.002 -2.73644 -6.03644 -3.8595 -5.37804 0.536437 1.46003e+07 2.85127e+14 0.000108633 0.000383278 2.54116e-16 1.7509e-08 192831 0 0 5.91746e-11 0 0 0.00337671 0 0 0 0 0 0 1.05872e+12 1.05872e+12 1.05872e+12 1.05872e+12 
0.0025 -2.7268 -6.0268 -3.84822 -5.3684 0.526796 1.55399e+07 2.85114e+14 0.0001087 0.000383277 2.70638e-16 1.75082e-08 192835 0 0 5.91791e-11 0 0 0.00337671 0 0 0 0 0 0 1.12695e+12 1.12695e+12 1.12695e+12 1.12695e+12 
0.003 -2.71715 -6.01715 -3.83751 -5.35875 0.517154 1.61855e+07 2.85101e+14 0.000108746 0.000383279 2.82001e-16 1.75075e-08 192842 0 0 5.91883e-11 0 0 0.00337671 0 0 0 0 0 0 1.17384e+12 1.17384e+12 1.17384e+12 1.17384e+12 
