# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -1.775 -5.075 -2.94529 -4.41757 -0.425 2.40161e+06 2.93751e+14 9.58987e-05 0.000346045 3.69e-17 1.62863e-08 143363 0 0 2.4896e-11 0 0 0.0023354 0 0 0 0 0 0 1.61191e+11 1.61191e+11 1.61191e+11 1.61191e+11 
9.79066e-05 -1.7736 -5.0736 -2.93927 -4.41617 -0.426404 2.86572e+06 2.93748e+14 9.60175e-05 0.000346044 4.40854e-17 1.62861e-08 143364 0 0 2.48962e-11 0 0 0.0023354 0 0 0 0 0 0 1.92391e+11 1.92391e+11 1.92391e+11 1.92391e+11 
0.000214985 -1.77192 -5.07192 -2.93321 -4.41449 -0.428082 3.3882e+06 2.93744e+14 9.61344e-05 0.000346044 5.21866e-17 1.62859e-08 143365 0 0 2.48967e-11 0 0 0.0023354 0 0 0 0 0 0 2.27525e+11 2.27525e+11 2.27525e+11 2.27525e+11 
0.000354988 -1.76991 -5.06991 -2.92707 -4.41248 -0.430089 3.96965e+06 2.93739e+14 9.62486e-05 0.000346044 6.1215e-17 1.62856e-08 143368 0 0 2.48973e-11 0 0 0.0023354 0 0 0 0 0 0 2.66636e+11 2.66636e+11 2.66636e+11 2.66636e+11 
0.000522406 -1.76751 -5.06751 -2.92077 -4.41008 -0.43249 4.60787e+06 2.93734e+14 9.63597e-05 0.000346045 7.11388e-17 1.62853e-08 143370 0 0 2.48982e-11 0 0 0.0023354 0 0 0 0 0 0 3.09576e+11 3.09576e+11 3.09576e+11 3.09576e+11 
0.000722606 -1.76464 -5.06464 -2.91425 -4.40721 -0.43536 5.29697e+06 2.93728e+14 9.64666e-05 0.000346045 8.18683e-17 1.6285e-08 143373 0 0 2.48992e-11 0 0 0.0023354 0 0 0 0 0 0 3.55952e+11 3.55952e+11 3.55952e+11 3.55952e+11 
0.000962009 -1.76121 -5.06121 -2.90744 -4.40378 -0.438792 6.02653e+06 2.9372e+14 9.65685e-05 0.000346045 9.32424e-17 1.62846e-08 143377 0 0 2.49007e-11 0 0 0.0023354 0 0 0 0 0 0 4.0506e+11 4.0506e+11 4.0506e+11 4.0506e+11 
0.00124829 -1.7571 -5.0571 -2.90025 -4.39967 -0.442897 6.78098e+06 2.93711e+14 9.66642e-05 0.000346045 1.05019e-16 1.62841e-08 143381 0 0 2.49027e-11 0 0 0.0023354 0 0 0 0 0 0 4.55854e+11 4.55854e+11 4.55854e+11 4.55854e+11 
0.00159063 -1.75219 -5.05219 -2.89257 -4.39476 -0.447806 7.5396e+06 2.93701e+14 9.67524e-05 0.000346045 1.16875e-16 1.62835e-08 143386 0 0 2.49054e-11 0 0 0.0023354 0 0 0 0 0 0 5.06934e+11 5.06934e+11 5.06934e+11 5.06934e+11 
0.002 -1.74632 -5.04632 -2.88425 -4.38889 -0.453675 8.27723e+06 2.93688e+14 9.68313e-05 0.000346043 1.28414e-16 1.62827e-08 143389 0 0 2.4907e-11 0 0 0.0023354 0 0 0 0 0 0 5.56602e+11 5.56602e+11 5.56602e+11 5.56602e+11 
0.002 -1.74632 -5.04632 -2.88425 -4.38889 -0.453675 8.27723e+06 2.93688e+14 9.68326e-05 0.000346048 1.28415e-16 1.62829e-08 143396 0 0 2.49111e-11 0 0 0.0023354 0 0 0 0 0 0 5.56609e+11 5.56609e+11 5.56609e+11 5.56609e+11 
0.0025 -1.73915 -5.03915 -2.87495 -4.38172 -0.460845 8.9792e+06 2.93672e+14 9.69029e-05 0.000346046 1.39407e-16 1.62819e-08 143400 0 0 2.49135e-11 0 0 0.0023354 0 0 0 0 0 0 6.03874e+11 6.03874e+11 6.03874e+11 6.03874e+11 
0.003 -1.73198 -5.03198 -2.86628 -4.37455 -0.468015 9.51097e+06 2.93656e+14 9.69541e-05 0.000346046 1.47741e-16 1.62811e-08 143408 0 0 2.49185e-11 0 0 0.0023354 0 0 0 0 0 0 6.39678e+11 6.39678e+11 6.39678e+11 6.39678e+11 
0.0035 -1.72481 -5.02481 -2.85802 -4.36738 -0.475186 9.91393e+06 2.9364e+14 9.69919e-05 0.000346046 1.54061e-16 1.62802e-08 143415 0 0 2.49237e-11 0 0 0.0023354 0 0 0 0 0 0 6.66801e+11 6.66801e+11 6.66801e+11 6.66801e+11 
0.004 -1.71764 -5.01764 -2.85005 -4.3602 -0.482357 1.02194e+07 2.93625e+14 9.702e-05 0.000346046 1.58854e-16 1.62793e-08 143423 0 0 2.49291e-11 0 0 0.0023354 0 0 0 0 0 0 6.87353e+11 6.87353e+11 6.87353e+11 6.87353e+11 
0.0045 -1.71047 -5.01047 -2.84229 -4.35303 -0.489528 1.04511e+07 2.93609e+14 9.70413e-05 0.000346047 1.62491e-16 1.62785e-08 143431 0 0 2.49346e-11 0 0 0.0023354 0 0 0 0 0 0 7.02933e+11 7.02933e+11 7.02933e+11 7.02933e+11 
0.005 -1.7033 -5.0033 -2.83468 -4.34586 -0.4967 1.06269e+07 2.93593e+14 9.70576e-05 0.000346047 1.65253e-16 1.62776e-08 143438 0 0 2.49403e-11 0 0 0.0023354 0 0 0 0 0 0 7.14749e+11 7.14749e+11 7.14749e+11 7.14749e+11 
0.0055 -1.69613 -4.99613 -2.82718 -4.33868 -0.503872 1.07605e+07 2.93577e+14 9.70702e-05 0.000346047 1.67352e-16 1.62768e-08 143446 0 0 2.49461e-11 0 0 0.0023354 0 0 0 0 0 0 7.23716e+11 7.23716e+11 7.23716e+11 7.23716e+11 
0.006 -1.68896 -4.98896 -2.81977 -4.33151 -0.511045 1.08621e+07 2.93561e+14 9.708e-05 0.000346047 1.68949e-16 1.62759e-08 143453 0 0 2.49519e-11 0 0 0.0023354 0 0 0 0 0 0 7.30526e+11 7.30526e+11 7.30526e+11 7.30526e+11 
0.0065 -1.68178 -4.98178 -2.81241 -4.32433 -0.518217 1.09395e+07 2.93546e+14 9.70878e-05 0.000346048 1.70166e-16 1.6275e-08 143461 0 0 2.49577e-11 0 0 0.0023354 0 0 0 0 0 0 7.35704e+11 7.35704e+11 7.35704e+11 7.35704e+11 
0.007 -1.67461 -4.97461 -2.80509 -4.31716 -0.525391 1.09985e+07 2.9353e+14 9.7094e-05 0.000346048 1.71095e-16 1.62742e-08 143468 0 0 2.49636e-11 0 0 0.0023354 0 0 0 0 0 0 7.39646e+11 7.39646e+11 7.39646e+11 7.39646e+11 
0.0075 -1.66744 -4.96744 -2.79781 -4.30998 -0.532564 1.10437e+07 2.93514e+14 9.70991e-05 0.000346048 1.71807e-16 1.62733e-08 143476 0 0 2.49696e-11 0 0 0.0023354 0 0 0 0 0 0 7.42652e+11 7.42652e+11 7.42652e+11 7.42652e+11 
0.008 -1.66026 -4.96026 -2.79056 -4.30281 -0.539738 1.10784e+07 2.93498e+14 9.71033e-05 0.000346049 1.72353e-16 1.62725e-08 143484 0 0 2.49755e-11 0 0 0.0023354 0 0 0 0 0 0 7.4495e+11 7.4495e+11 7.4495e+11 7.4495e+11 
0.0085 -1.65309 -4.95309 -2.78332 -4.29563 -0.546913 1.11051e+07 2.93483e+14 9.71069e-05 0.000346049 1.72775e-16 1.62716e-08 143491 0 0 2.49815e-11 0 0 0.0023354 0 0 0 0 0 0 7.46712e+11 7.46712e+11 7.46712e+11 7.46712e+11 
0.009 -1.64591 -4.94591 -2.7761 -4.28846 -0.554087 1.11257e+07 2.93467e+14 9.711e-05 0.000346049 1.73102e-16 1.62707e-08 143499 0 0 2.49874e-11 0 0 0.0023354 0 0 0 0 0 0 7.48068e+11 7.48068e+11 7.48068e+11 7.48068e+11 
0.0095 -1.63874 -4.93874 -2.76888 -4.28128 -0.561263 1.11419e+07 2.93451e+14 9.71127e-05 0.000346049 1.73358e-16 1.62699e-08 143506 0 0 2.49934e-11 0 0 0.0023354 0 0 0 0 0 0 7.49117e+11 7.49117e+11 7.49117e+11 7.49117e+11 
0.01 -1.63156 -4.93156 -2.76168 -4.2741 -0.568438 1.11545e+07 2.93436e+14 9.71151e-05 0.00034605 1.7356e-16 1.6269e-08 143514 0 0 2.49994e-11 0 0 0.0023354 0 0 0 0 0 0 7.49933e+11 7.49933e+11 7.49933e+11 7.49933e+11 
0.0105 -1.62439 -4.92439 -2.75448 -4.26692 -0.575614 1.11646e+07 2.9342e+14 9.71174e-05 0.00034605 1.7372e-16 1.62682e-08 143522 0 0 2.50054e-11 0 0 0.0023354 0 0 0 0 0 0 7.50574e+11 7.50574e+11 7.50574e+11 7.50574e+11 
