# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -1.925 -5.225 -3.09285 -4.56742 -0.275 2.63634e+06 2.9232e+14 9.73658e-05 0.000350673 4.11262e-17 1.64237e-08 150773 0 0 2.86013e-11 0 0 0.0024768 0 0 0 0 0 0 1.78513e+11 1.78513e+11 1.78513e+11 1.78513e+11 
9.79066e-05 -1.92352 -5.22352 -3.08666 -4.56594 -0.276476 3.15775e+06 2.92317e+14 9.74914e-05 0.000350672 4.93236e-17 1.64235e-08 150774 0 0 2.86016e-11 0 0 0.0024768 0 0 0 0 0 0 2.13876e+11 2.13876e+11 2.13876e+11 2.13876e+11 
0.000214985 -1.92176 -5.22176 -3.08045 -4.56417 -0.278241 3.74295e+06 2.92314e+14 9.76141e-05 0.000350673 5.85379e-17 1.64233e-08 150776 0 0 2.86022e-11 0 0 0.0024768 0 0 0 0 0 0 2.53578e+11 2.53578e+11 2.53578e+11 2.53578e+11 
0.000354988 -1.91965 -5.21965 -3.07416 -4.56206 -0.280352 4.39182e+06 2.9231e+14 9.77336e-05 0.000350673 6.877e-17 1.64231e-08 150778 0 0 2.86029e-11 0 0 0.0024768 0 0 0 0 0 0 2.97614e+11 2.97614e+11 2.97614e+11 2.97614e+11 
0.000522406 -1.91712 -5.21712 -3.06772 -4.55954 -0.282877 5.10094e+06 2.92304e+14 9.7849e-05 0.000350673 7.99683e-17 1.64228e-08 150780 0 0 2.86038e-11 0 0 0.0024768 0 0 0 0 0 0 3.45751e+11 3.45751e+11 3.45751e+11 3.45751e+11 
0.000722606 -1.9141 -5.2141 -3.06106 -4.55652 -0.285895 5.86262e+06 2.92298e+14 9.79596e-05 0.000350673 9.20131e-17 1.64225e-08 150783 0 0 2.8605e-11 0 0 0.0024768 0 0 0 0 0 0 3.97469e+11 3.97469e+11 3.97469e+11 3.97469e+11 
0.000962009 -1.91049 -5.21049 -3.0541 -4.55291 -0.289505 6.66401e+06 2.92291e+14 9.80644e-05 0.000350674 1.04703e-16 1.64221e-08 150787 0 0 2.86067e-11 0 0 0.0024768 0 0 0 0 0 0 4.51895e+11 4.51895e+11 4.51895e+11 4.51895e+11 
0.00124829 -1.90618 -5.20618 -3.04674 -4.54859 -0.293822 7.48661e+06 2.92282e+14 9.81622e-05 0.000350674 1.17744e-16 1.64216e-08 150791 0 0 2.86089e-11 0 0 0.0024768 0 0 0 0 0 0 5.07773e+11 5.07773e+11 5.07773e+11 5.07773e+11 
0.00159063 -1.90102 -5.20102 -3.03885 -4.54343 -0.298984 8.30643e+06 2.92272e+14 9.82517e-05 0.000350675 1.30757e-16 1.64211e-08 150796 0 0 2.86118e-11 0 0 0.0024768 0 0 0 0 0 0 5.63469e+11 5.63469e+11 5.63469e+11 5.63469e+11 
0.002 -1.89484 -5.19484 -3.0303 -4.53725 -0.305157 9.09515e+06 2.9226e+14 9.83311e-05 0.000350673 1.43288e-16 1.64203e-08 150799 0 0 2.86137e-11 0 0 0.0024768 0 0 0 0 0 0 6.17052e+11 6.17052e+11 6.17052e+11 6.17052e+11 
0.002 -1.89484 -5.19484 -3.0303 -4.53725 -0.305157 9.09515e+06 2.9226e+14 9.83324e-05 0.000350678 1.4329e-16 1.64205e-08 150806 0 0 2.86181e-11 0 0 0.0024768 0 0 0 0 0 0 6.17061e+11 6.17061e+11 6.17061e+11 6.17061e+11 
0.0025 -1.8873 -5.1873 -3.02071 -4.52971 -0.312698 9.83616e+06 2.92244e+14 9.84024e-05 0.000350676 1.55075e-16 1.64196e-08 150810 0 0 2.86208e-11 0 0 0.0024768 0 0 0 0 0 0 6.67402e+11 6.67402e+11 6.67402e+11 6.67402e+11 
0.003 -1.87976 -5.17976 -3.01174 -4.52217 -0.320238 1.03894e+07 2.92229e+14 9.84529e-05 0.000350676 1.63882e-16 1.64188e-08 150818 0 0 2.86263e-11 0 0 0.0024768 0 0 0 0 0 0 7.04985e+11 7.04985e+11 7.04985e+11 7.04985e+11 
0.0035 -1.87222 -5.17222 -3.00318 -4.51462 -0.32778 1.08026e+07 2.92214e+14 9.84897e-05 0.000350677 1.70463e-16 1.64179e-08 150825 0 0 2.86321e-11 0 0 0.0024768 0 0 0 0 0 0 7.33045e+11 7.33045e+11 7.33045e+11 7.33045e+11 
0.004 -1.86468 -5.16468 -2.9949 -4.50708 -0.335321 1.11113e+07 2.92199e+14 9.85168e-05 0.000350678 1.75383e-16 1.64171e-08 150833 0 0 2.8638e-11 0 0 0.0024768 0 0 0 0 0 0 7.54003e+11 7.54003e+11 7.54003e+11 7.54003e+11 
0.0045 -1.85714 -5.15714 -2.98682 -4.49954 -0.342863 1.13422e+07 2.92184e+14 9.85371e-05 0.000350678 1.79063e-16 1.64163e-08 150840 0 0 2.86441e-11 0 0 0.0024768 0 0 0 0 0 0 7.69662e+11 7.69662e+11 7.69662e+11 7.69662e+11 
0.005 -1.84959 -5.14959 -2.97888 -4.49199 -0.350405 1.15148e+07 2.92169e+14 9.85525e-05 0.000350679 1.81818e-16 1.64155e-08 150848 0 0 2.86503e-11 0 0 0.0024768 0 0 0 0 0 0 7.81367e+11 7.81367e+11 7.81367e+11 7.81367e+11 
0.0055 -1.84205 -5.14205 -2.97104 -4.48445 -0.357948 1.16442e+07 2.92153e+14 9.85643e-05 0.00035068 1.83882e-16 1.64147e-08 150855 0 0 2.86566e-11 0 0 0.0024768 0 0 0 0 0 0 7.90124e+11 7.90124e+11 7.90124e+11 7.90124e+11 
0.006 -1.83451 -5.13451 -2.96328 -4.4769 -0.365491 1.17412e+07 2.92138e+14 9.85734e-05 0.00035068 1.85431e-16 1.64138e-08 150863 0 0 2.86629e-11 0 0 0.0024768 0 0 0 0 0 0 7.96681e+11 7.96681e+11 7.96681e+11 7.96681e+11 
0.0065 -1.82697 -5.12697 -2.95558 -4.46936 -0.373034 1.1814e+07 2.92123e+14 9.85806e-05 0.000350681 1.86595e-16 1.6413e-08 150871 0 0 2.86693e-11 0 0 0.0024768 0 0 0 0 0 0 8.01597e+11 8.01597e+11 8.01597e+11 8.01597e+11 
0.007 -1.81942 -5.11942 -2.94791 -4.46181 -0.380578 1.18689e+07 2.92108e+14 9.85864e-05 0.000350682 1.87472e-16 1.64122e-08 150878 0 0 2.86757e-11 0 0 0.0024768 0 0 0 0 0 0 8.05288e+11 8.05288e+11 8.05288e+11 8.05288e+11 
0.0075 -1.81188 -5.11188 -2.94028 -4.45427 -0.388122 1.19103e+07 2.92093e+14 9.85911e-05 0.000350682 1.88135e-16 1.64114e-08 150886 0 0 2.86822e-11 0 0 0.0024768 0 0 0 0 0 0 8.08065e+11 8.08065e+11 8.08065e+11 8.08065e+11 
0.008 -1.80433 -5.10433 -2.93266 -4.44672 -0.395666 1.19417e+07 2.92078e+14 9.85951e-05 0.000350683 1.88638e-16 1.64105e-08 150893 0 0 2.86886e-11 0 0 0.0024768 0 0 0 0 0 0 8.10161e+11 8.10161e+11 8.10161e+11 8.10161e+11 
0.0085 -1.79679 -5.09679 -2.92506 -4.43918 -0.403211 1.19656e+07 2.92062e+14 9.85984e-05 0.000350684 1.89023e-16 1.64097e-08 150901 0 0 2.86951e-11 0 0 0.0024768 0 0 0 0 0 0 8.11748e+11 8.11748e+11 8.11748e+11 8.11748e+11 
0.009 -1.78924 -5.08924 -2.91748 -4.43163 -0.410756 1.19839e+07 2.92047e+14 9.86013e-05 0.000350684 1.89318e-16 1.64089e-08 150908 0 0 2.87016e-11 0 0 0.0024768 0 0 0 0 0 0 8.12956e+11 8.12956e+11 8.12956e+11 8.12956e+11 
