# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 1.5 -1.8 -0.05312 -1.15016 -3.7 0.941598 3.70089e+14 8.08374e-05 0.000320425 9.2304e-23 1.89995e-08 -16628.3 0 0 2.62882e-18 0 0 8.70017e-10 0 0 0 0 0 0 72292.7 72292.7 72292.7 72292.7 
9.79066e-05 1.49984 -1.80016 -0.0528414 -1.15016 -3.69984 0.957797 3.68269e+14 8.08379e-05 0.000320002 9.25139e-23 1.88812e-08 -16627.4 0 0 2.6289e-18 0 0 8.7002e-10 0 0 0 0 0 0 73097.7 73097.7 73097.7 73097.7 
0.000214985 1.49964 -1.80036 -0.0525092 -1.15016 -3.69964 0.977501 3.66104e+14 8.08385e-05 0.000319498 9.27692e-23 1.87406e-08 -16625.2 0 0 2.62909e-18 0 0 8.70024e-10 0 0 0 0 0 0 74069.7 74069.7 74069.7 74069.7 
0.000354988 1.49941 -1.80059 -0.0521131 -1.15016 -3.69941 1.00155 3.63532e+14 8.08393e-05 0.000318896 9.30808e-23 1.85739e-08 -16622.5 0 0 2.62932e-18 0 0 8.7003e-10 0 0 0 0 0 0 75245.6 75245.6 75245.6 75245.6 
0.000522406 1.49913 -1.80087 -0.0516411 -1.15016 -3.69913 1.03102 3.60478e+14 8.08401e-05 0.00031818 9.34626e-23 1.83764e-08 -16619.4 0 0 2.62959e-18 0 0 8.70037e-10 0 0 0 0 0 0 76671.2 76671.2 76671.2 76671.2 
0.000722606 1.4988 -1.8012 -0.0510792 -1.15016 -3.6988 1.06729 3.5686e+14 8.08412e-05 0.000317326 9.39325e-23 1.81432e-08 -16615.7 0 0 2.62993e-18 0 0 8.70045e-10 0 0 0 0 0 0 78403.8 78403.8 78403.8 78403.8 
0.000962009 1.4984 -1.8016 -0.0504109 -1.15016 -3.6984 1.11217 3.5258e+14 8.08425e-05 0.00031631 9.45141e-23 1.78682e-08 -16611.3 0 0 2.63034e-18 0 0 8.70054e-10 0 0 0 0 0 0 80515.7 80515.7 80515.7 80515.7 
0.00124829 1.49793 -1.80207 -0.0496172 -1.15016 -3.69793 1.16809 3.47527e+14 8.0844e-05 0.000315102 9.52387e-23 1.75449e-08 -16606.1 0 0 2.63084e-18 0 0 8.70065e-10 0 0 0 0 0 0 83098.7 83098.7 83098.7 83098.7 
0.00159063 1.49736 -1.80264 -0.0486759 -1.15016 -3.69736 1.23827 3.41577e+14 8.08458e-05 0.000313668 9.6148e-23 1.7166e-08 -16600 0 0 2.63145e-18 0 0 8.70078e-10 0 0 0 0 0 0 86269.9 86269.9 86269.9 86269.9 
0.002 1.49668 -1.80332 -0.047562 -1.15016 -3.69668 1.32713 3.34593e+14 8.08481e-05 0.000311966 9.72996e-23 1.67238e-08 -16596.4 0 0 2.63182e-18 0 0 8.70086e-10 0 0 0 0 0 0 90180.5 90180.5 90180.5 90180.5 
0.002 1.49668 -1.80332 -0.047562 -1.15016 -3.69668 1.32713 3.34593e+14 8.08479e-05 0.000311966 9.72995e-23 1.67238e-08 -16588.6 0 0 2.63267e-18 0 0 8.70104e-10 0 0 0 0 0 0 90180.3 90180.3 90180.3 90180.3 
0.0025 1.49585 -1.80415 -0.0462195 -1.15016 -3.69585 1.44334 3.26251e+14 8.08507e-05 0.000309909 9.88054e-23 1.61993e-08 -16584.3 0 0 2.63314e-18 0 0 8.70113e-10 0 0 0 0 0 0 95131.2 95131.2 95131.2 95131.2 
0.003 1.49502 -1.80498 -0.0448977 -1.15016 -3.69502 1.56844 3.18112e+14 8.08535e-05 0.000307873 1.00427e-22 1.56915e-08 -16576 0 0 2.63411e-18 0 0 8.70133e-10 0 0 0 0 0 0 100274 100274 100274 100274 
0.0035 1.49419 -1.80581 -0.0435972 -1.15016 -3.69419 1.70294 3.10171e+14 8.08562e-05 0.00030586 1.0217e-22 1.51997e-08 -16567.9 0 0 2.63509e-18 0 0 8.70152e-10 0 0 0 0 0 0 105606 105606 105606 105606 
0.004 1.49336 -1.80664 -0.0423191 -1.15016 -3.69336 1.84736 3.02423e+14 8.0859e-05 0.000303868 1.04041e-22 1.47235e-08 -16560 0 0 2.63608e-18 0 0 8.70171e-10 0 0 0 0 0 0 111125 111125 111125 111125 
0.0045 1.49253 -1.80747 -0.0410642 -1.15016 -3.69253 2.0022 2.94864e+14 8.08618e-05 0.000301898 1.06048e-22 1.42624e-08 -16552.2 0 0 2.63707e-18 0 0 8.70189e-10 0 0 0 0 0 0 116828 116828 116828 116828 
0.005 1.49171 -1.80829 -0.0398331 -1.15016 -3.69171 2.16798 2.87488e+14 8.08646e-05 0.000299949 1.08197e-22 1.38158e-08 -16544.7 0 0 2.63807e-18 0 0 8.70208e-10 0 0 0 0 0 0 122710 122710 122710 122710 
0.0055 1.49088 -1.80912 -0.0386265 -1.15016 -3.69088 2.34522 2.80292e+14 8.08674e-05 0.00029802 1.10494e-22 1.33834e-08 -16537.4 0 0 2.63906e-18 0 0 8.70226e-10 0 0 0 0 0 0 128765 128765 128765 128765 
