# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -5.025 -8.325 -6.15425 -7.66498 2.825 1.15296e+07 2.71298e+14 0.000153631 0.000536463 2.83794e-16 2.33183e-08 304236 0 0 3.08223e-10 0 0 0.00709481 0 0 0 0 0 0 1.11599e+12 1.11599e+12 1.11599e+12 1.11599e+12 
9.79066e-05 -5.02202 -8.32202 -6.14491 -7.662 2.82202 1.46955e+07 2.71296e+14 0.000153988 0.000536463 3.62562e-16 2.33181e-08 304237 0 0 3.08225e-10 0 0 0.00709481 0 0 0 0 0 0 1.42316e+12 1.42316e+12 1.42316e+12 1.42316e+12 
0.000214985 -5.01846 -8.31846 -6.13598 -7.65844 2.81846 1.80328e+07 2.71293e+14 0.000154304 0.000536465 4.4581e-16 2.3318e-08 304238 0 0 3.08229e-10 0 0 0.00709481 0 0 0 0 0 0 1.74714e+12 1.74714e+12 1.74714e+12 1.74714e+12 
0.000354988 -5.0142 -8.3142 -6.12715 -7.65418 2.8142 2.14648e+07 2.7129e+14 0.000154584 0.000536468 5.3162e-16 2.33178e-08 304240 0 0 3.08234e-10 0 0 0.00709481 0 0 0 0 0 0 2.08049e+12 2.08049e+12 2.08049e+12 2.08049e+12 
0.000522406 -5.00911 -8.30911 -6.11817 -7.64909 2.80911 2.48925e+07 2.71287e+14 0.00015483 0.000536471 6.17496e-16 2.33176e-08 304243 0 0 3.0824e-10 0 0 0.00709481 0 0 0 0 0 0 2.41356e+12 2.41356e+12 2.41356e+12 2.41356e+12 
0.000722606 -5.00302 -8.30302 -6.10881 -7.64299 2.80302 2.81983e+07 2.71282e+14 0.000155043 0.000536474 7.00467e-16 2.33174e-08 304245 0 0 3.08249e-10 0 0 0.00709481 0 0 0 0 0 0 2.7349e+12 2.7349e+12 2.7349e+12 2.7349e+12 
0.000962009 -4.99573 -8.29573 -6.09882 -7.63571 2.79573 3.12563e+07 2.71277e+14 0.000155225 0.000536478 7.77334e-16 2.33172e-08 304249 0 0 3.0826e-10 0 0 0.00709481 0 0 0 0 0 0 3.03224e+12 3.03224e+12 3.03224e+12 3.03224e+12 
0.00124829 -4.98702 -8.28702 -6.08794 -7.627 2.78702 3.39469e+07 2.71271e+14 0.000155373 0.000536483 8.45059e-16 2.33169e-08 304253 0 0 3.08275e-10 0 0 0.00709481 0 0 0 0 0 0 3.29392e+12 3.29392e+12 3.29392e+12 3.29392e+12 
0.00159063 -4.97661 -8.27661 -6.07585 -7.61658 2.77661 3.61765e+07 2.71264e+14 0.000155491 0.000536489 9.01241e-16 2.33165e-08 304258 0 0 3.08293e-10 0 0 0.00709481 0 0 0 0 0 0 3.51079e+12 3.51079e+12 3.51079e+12 3.51079e+12 
0.002 -4.96415 -8.26415 -6.06218 -7.60413 2.76415 3.78954e+07 2.71255e+14 0.000155577 0.00053649 9.44586e-16 2.33158e-08 304260 0 0 3.08305e-10 0 0 0.00709481 0 0 0 0 0 0 3.67795e+12 3.67795e+12 3.67795e+12 3.67795e+12 
