# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 2 -1.3 7.11759e-06 -0.650414 -4.2 2.94282e-08 3.72906e+14 8.15193e-05 0.000324417 8.01088e-23 1.93826e-08 -42219.8 0 0 1.21767e-25 0 0 0 0 0 0 0 0 0 0.0023031 0.0023031 0.0023031 0.0023031 
9.79066e-05 1.99959 -1.30041 7.1176e-06 -0.650414 -4.19959 2.99025e-08 3.68268e+14 8.15192e-05 0.000323331 8.01088e-23 1.90775e-08 -42218.9 0 0 1.21769e-25 0 0 0 0 0 0 0 0 0 0.00230493 0.00230493 0.00230493 0.00230493 
0.000214985 1.99909 -1.30091 7.11762e-06 -0.650414 -4.19909 3.04797e-08 3.62794e+14 8.15192e-05 0.000322039 8.01088e-23 1.87188e-08 -42216.7 0 0 1.21774e-25 0 0 0 0 0 0 0 0 0 0.00230712 0.00230712 0.00230712 0.00230712 
0.000354988 1.9985 -1.3015 7.11764e-06 -0.650414 -4.1985 3.11845e-08 3.5635e+14 8.15191e-05 0.000320505 8.01088e-23 1.82988e-08 -42214.1 0 0 1.21779e-25 0 0 5.06767e-17 0 0 0 0 0 0 0.00230973 0.00230973 0.00230973 0.00230973 
0.000522406 1.99779 -1.30221 7.11767e-06 -0.650414 -4.19779 3.20487e-08 3.48789e+14 8.15189e-05 0.000318686 8.01088e-23 1.78088e-08 -42211 0 0 1.21785e-25 0 0 6.05998e-17 0 0 0 0 0 0 0.00231286 0.00231286 0.00231286 0.00231286 
0.000722606 1.99695 -1.30305 7.1177e-06 -0.650414 -4.19695 3.31136e-08 3.39948e+14 8.15188e-05 0.000316531 8.01088e-23 1.72401e-08 -42207.4 0 0 1.21792e-25 0 0 0 0 0 0 0 0 0 0.0023166 0.0023166 0.0023166 0.0023166 
0.000962009 1.99594 -1.30406 7.11773e-06 -0.650414 -4.19594 3.44333e-08 3.29658e+14 8.15187e-05 0.000313985 8.01088e-23 1.65838e-08 -42203.3 0 0 1.21801e-25 0 0 2.27473e-17 0 0 0 0 0 0 0.00232107 0.00232107 0.00232107 0.00232107 
0.00124829 1.99473 -1.30527 7.11778e-06 -0.650414 -4.19473 3.60806e-08 3.17745e+14 8.15185e-05 0.000310982 8.01088e-23 1.58316e-08 -42198.5 0 0 1.21812e-25 0 0 2.72015e-17 0 0 0 0 0 0 0.00232641 0.00232641 0.00232641 0.00232641 
0.00159063 1.99329 -1.30671 7.11783e-06 -0.650414 -4.19329 3.8154e-08 3.04039e+14 8.15183e-05 0.000307451 8.01088e-23 1.49767e-08 -42193 0 0 1.21825e-25 0 0 2.03445e-17 0 0 0 0 0 0 0.0023328 0.0023328 0.0023328 0.0023328 
0.002 1.99156 -1.30844 7.11789e-06 -0.650414 -4.19156 4.07899e-08 2.88391e+14 8.15182e-05 0.000303312 8.01088e-23 1.40146e-08 -42189.8 0 0 1.21832e-25 0 0 4.46727e-17 0 0 0 0 0 0 0.00234044 0.00234044 0.00234044 0.00234044 
0.002 1.99156 -1.30844 7.11789e-06 -0.650414 -4.19156 4.07899e-08 2.88391e+14 8.15179e-05 0.000303311 8.01088e-23 1.40146e-08 -42183 0 0 1.21849e-25 0 0 2.0754e-17 0 0 0 0 0 0 0.00234043 0.00234043 0.00234043 0.00234043 
0.0025 1.98945 -1.31055 7.11797e-06 -0.650414 -4.18945 4.42571e-08 2.70324e+14 8.15178e-05 0.000298375 8.01088e-23 1.29228e-08 -42179.5 0 0 1.21859e-25 0 0 1.0377e-17 0 0 0 0 0 0 0.00234976 0.00234976 0.00234976 0.00234976 
